"CharacterId","SkillType","SkillLevel","EffectIndex","Key","TypeName","Value"
"100701000G","chainSkillValues","1","1","CRITICALDAMAGERATEUP.TARGET_COUNT","System.Int32","1"
"100701000G","chainSkillValues","1","1","CRITICALDAMAGERATEUP.FIXED_PERCENT","Project.ValuePermille","150"
"100701000G","chainSkillValues","1","1","CRITICALDAMAGERATEUP.DURATION","System.Single","15"
"100701000G","chainSkillValues","1","1","IMPACTSUCCEED.DAMAGE.HIT_COUNT","System.Int32","1"
"100701000G","chainSkillValues","1","1","IMPACTSUCCEED.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","125"
"100701000G","chainSkillValues","1","1","IMPACTSUCCEED.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","125"
"100701000G","chainSkillValues","1","1","IMPACTSUCCEED.KNOCKBACK.STRENGTH","System.Int32","4"
"100701000G","chainSkillValues","1","1","IMPACTSUCCEED.SPECIALSKILLPATTERNFACTOR.TARGET_COUNT","System.Int32","1"
"100701000G","chainSkillValues","1","1","IMPACTSUCCEED.SPECIALSKILLPATTERNFACTOR.DURATION","System.Single","20"
"100701000G","chainSkillValues","1","1","IMPACTFAILED.DAMAGE.HIT_COUNT","System.Int32","1"
"100701000G","chainSkillValues","1","1","IMPACTFAILED.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","75"
"100701000G","chainSkillValues","1","1","IMPACTFAILED.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","75"
"100701000G","chainSkillValues","1","1","IMPACTFAILED.KNOCKBACK.STRENGTH","System.Int32","4"
"100701000G","chainSkillValues","2","1","CRITICALDAMAGERATEUP.TARGET_COUNT","System.Int32","1"
"100701000G","chainSkillValues","2","1","CRITICALDAMAGERATEUP.FIXED_PERCENT","Project.ValuePermille","178"
"100701000G","chainSkillValues","2","1","CRITICALDAMAGERATEUP.DURATION","System.Single","15"
"100701000G","chainSkillValues","2","1","IMPACTSUCCEED.DAMAGE.HIT_COUNT","System.Int32","1"
"100701000G","chainSkillValues","2","1","IMPACTSUCCEED.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","148.8"
"100701000G","chainSkillValues","2","1","IMPACTSUCCEED.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","148.8"
"100701000G","chainSkillValues","2","1","IMPACTSUCCEED.KNOCKBACK.STRENGTH","System.Int32","4"
"100701000G","chainSkillValues","2","1","IMPACTSUCCEED.SPECIALSKILLPATTERNFACTOR.TARGET_COUNT","System.Int32","1"
"100701000G","chainSkillValues","2","1","IMPACTSUCCEED.SPECIALSKILLPATTERNFACTOR.DURATION","System.Single","20"
"100701000G","chainSkillValues","2","1","IMPACTFAILED.DAMAGE.HIT_COUNT","System.Int32","1"
"100701000G","chainSkillValues","2","1","IMPACTFAILED.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","89.2"
"100701000G","chainSkillValues","2","1","IMPACTFAILED.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","89.2"
"100701000G","chainSkillValues","2","1","IMPACTFAILED.KNOCKBACK.STRENGTH","System.Int32","4"
"100701000G","chainSkillValues","3","1","CRITICALDAMAGERATEUP.TARGET_COUNT","System.Int32","1"
"100701000G","chainSkillValues","3","1","CRITICALDAMAGERATEUP.FIXED_PERCENT","Project.ValuePermille","206"
"100701000G","chainSkillValues","3","1","CRITICALDAMAGERATEUP.DURATION","System.Single","15"
"100701000G","chainSkillValues","3","1","IMPACTSUCCEED.DAMAGE.HIT_COUNT","System.Int32","1"
"100701000G","chainSkillValues","3","1","IMPACTSUCCEED.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","172.6"
"100701000G","chainSkillValues","3","1","IMPACTSUCCEED.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","172.6"
"100701000G","chainSkillValues","3","1","IMPACTSUCCEED.KNOCKBACK.STRENGTH","System.Int32","4"
"100701000G","chainSkillValues","3","1","IMPACTSUCCEED.SPECIALSKILLPATTERNFACTOR.TARGET_COUNT","System.Int32","1"
"100701000G","chainSkillValues","3","1","IMPACTSUCCEED.SPECIALSKILLPATTERNFACTOR.DURATION","System.Single","20"
"100701000G","chainSkillValues","3","1","IMPACTFAILED.DAMAGE.HIT_COUNT","System.Int32","1"
"100701000G","chainSkillValues","3","1","IMPACTFAILED.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","103.4"
"100701000G","chainSkillValues","3","1","IMPACTFAILED.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","103.4"
"100701000G","chainSkillValues","3","1","IMPACTFAILED.KNOCKBACK.STRENGTH","System.Int32","4"
"100701000G","chainSkillValues","4","1","CRITICALDAMAGERATEUP.TARGET_COUNT","System.Int32","1"
"100701000G","chainSkillValues","4","1","CRITICALDAMAGERATEUP.FIXED_PERCENT","Project.ValuePermille","234"
"100701000G","chainSkillValues","4","1","CRITICALDAMAGERATEUP.DURATION","System.Single","15"
"100701000G","chainSkillValues","4","1","IMPACTSUCCEED.DAMAGE.HIT_COUNT","System.Int32","1"
"100701000G","chainSkillValues","4","1","IMPACTSUCCEED.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","196.4"
"100701000G","chainSkillValues","4","1","IMPACTSUCCEED.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","196.4"
"100701000G","chainSkillValues","4","1","IMPACTSUCCEED.KNOCKBACK.STRENGTH","System.Int32","4"
"100701000G","chainSkillValues","4","1","IMPACTSUCCEED.SPECIALSKILLPATTERNFACTOR.TARGET_COUNT","System.Int32","1"
"100701000G","chainSkillValues","4","1","IMPACTSUCCEED.SPECIALSKILLPATTERNFACTOR.DURATION","System.Single","20"
"100701000G","chainSkillValues","4","1","IMPACTFAILED.DAMAGE.HIT_COUNT","System.Int32","1"
"100701000G","chainSkillValues","4","1","IMPACTFAILED.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","117.6"
"100701000G","chainSkillValues","4","1","IMPACTFAILED.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","117.6"
"100701000G","chainSkillValues","4","1","IMPACTFAILED.KNOCKBACK.STRENGTH","System.Int32","4"
"100701000G","chainSkillValues","5","1","CRITICALDAMAGERATEUP.TARGET_COUNT","System.Int32","1"
"100701000G","chainSkillValues","5","1","CRITICALDAMAGERATEUP.FIXED_PERCENT","Project.ValuePermille","262"
"100701000G","chainSkillValues","5","1","CRITICALDAMAGERATEUP.DURATION","System.Single","15"
"100701000G","chainSkillValues","5","1","IMPACTSUCCEED.DAMAGE.HIT_COUNT","System.Int32","1"
"100701000G","chainSkillValues","5","1","IMPACTSUCCEED.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","220.2"
"100701000G","chainSkillValues","5","1","IMPACTSUCCEED.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","220.2"
"100701000G","chainSkillValues","5","1","IMPACTSUCCEED.KNOCKBACK.STRENGTH","System.Int32","4"
"100701000G","chainSkillValues","5","1","IMPACTSUCCEED.SPECIALSKILLPATTERNFACTOR.TARGET_COUNT","System.Int32","1"
"100701000G","chainSkillValues","5","1","IMPACTSUCCEED.SPECIALSKILLPATTERNFACTOR.DURATION","System.Single","20"
"100701000G","chainSkillValues","5","1","IMPACTFAILED.DAMAGE.HIT_COUNT","System.Int32","1"
"100701000G","chainSkillValues","5","1","IMPACTFAILED.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","131.8"
"100701000G","chainSkillValues","5","1","IMPACTFAILED.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","131.8"
"100701000G","chainSkillValues","5","1","IMPACTFAILED.KNOCKBACK.STRENGTH","System.Int32","4"
"100701000G","chainSkillValues","6","1","CRITICALDAMAGERATEUP.TARGET_COUNT","System.Int32","1"
"100701000G","chainSkillValues","6","1","CRITICALDAMAGERATEUP.FIXED_PERCENT","Project.ValuePermille","269"
"100701000G","chainSkillValues","6","1","CRITICALDAMAGERATEUP.DURATION","System.Single","15"
"100701000G","chainSkillValues","6","1","IMPACTSUCCEED.DAMAGE.HIT_COUNT","System.Int32","1"
"100701000G","chainSkillValues","6","1","IMPACTSUCCEED.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","226.1"
"100701000G","chainSkillValues","6","1","IMPACTSUCCEED.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","226.1"
"100701000G","chainSkillValues","6","1","IMPACTSUCCEED.KNOCKBACK.STRENGTH","System.Int32","4"
"100701000G","chainSkillValues","6","1","IMPACTSUCCEED.SPECIALSKILLPATTERNFACTOR.TARGET_COUNT","System.Int32","1"
"100701000G","chainSkillValues","6","1","IMPACTSUCCEED.SPECIALSKILLPATTERNFACTOR.DURATION","System.Single","20"
"100701000G","chainSkillValues","6","1","IMPACTFAILED.DAMAGE.HIT_COUNT","System.Int32","1"
"100701000G","chainSkillValues","6","1","IMPACTFAILED.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","135.3"
"100701000G","chainSkillValues","6","1","IMPACTFAILED.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","135.3"
"100701000G","chainSkillValues","6","1","IMPACTFAILED.KNOCKBACK.STRENGTH","System.Int32","4"
"100701000G","chainSkillValues","7","1","CRITICALDAMAGERATEUP.TARGET_COUNT","System.Int32","1"
"100701000G","chainSkillValues","7","1","CRITICALDAMAGERATEUP.FIXED_PERCENT","Project.ValuePermille","276"
"100701000G","chainSkillValues","7","1","CRITICALDAMAGERATEUP.DURATION","System.Single","15"
"100701000G","chainSkillValues","7","1","IMPACTSUCCEED.DAMAGE.HIT_COUNT","System.Int32","1"
"100701000G","chainSkillValues","7","1","IMPACTSUCCEED.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","232"
"100701000G","chainSkillValues","7","1","IMPACTSUCCEED.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","232"
"100701000G","chainSkillValues","7","1","IMPACTSUCCEED.KNOCKBACK.STRENGTH","System.Int32","4"
"100701000G","chainSkillValues","7","1","IMPACTSUCCEED.SPECIALSKILLPATTERNFACTOR.TARGET_COUNT","System.Int32","1"
"100701000G","chainSkillValues","7","1","IMPACTSUCCEED.SPECIALSKILLPATTERNFACTOR.DURATION","System.Single","20"
"100701000G","chainSkillValues","7","1","IMPACTFAILED.DAMAGE.HIT_COUNT","System.Int32","1"
"100701000G","chainSkillValues","7","1","IMPACTFAILED.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","138.8"
"100701000G","chainSkillValues","7","1","IMPACTFAILED.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","138.8"
"100701000G","chainSkillValues","7","1","IMPACTFAILED.KNOCKBACK.STRENGTH","System.Int32","4"
"100701000G","chainSkillValues","8","1","CRITICALDAMAGERATEUP.TARGET_COUNT","System.Int32","1"
"100701000G","chainSkillValues","8","1","CRITICALDAMAGERATEUP.FIXED_PERCENT","Project.ValuePermille","283"
"100701000G","chainSkillValues","8","1","CRITICALDAMAGERATEUP.DURATION","System.Single","15"
"100701000G","chainSkillValues","8","1","IMPACTSUCCEED.DAMAGE.HIT_COUNT","System.Int32","1"
"100701000G","chainSkillValues","8","1","IMPACTSUCCEED.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","237.9"
"100701000G","chainSkillValues","8","1","IMPACTSUCCEED.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","237.9"
"100701000G","chainSkillValues","8","1","IMPACTSUCCEED.KNOCKBACK.STRENGTH","System.Int32","4"
"100701000G","chainSkillValues","8","1","IMPACTSUCCEED.SPECIALSKILLPATTERNFACTOR.TARGET_COUNT","System.Int32","1"
"100701000G","chainSkillValues","8","1","IMPACTSUCCEED.SPECIALSKILLPATTERNFACTOR.DURATION","System.Single","20"
"100701000G","chainSkillValues","8","1","IMPACTFAILED.DAMAGE.HIT_COUNT","System.Int32","1"
"100701000G","chainSkillValues","8","1","IMPACTFAILED.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","142.3"
"100701000G","chainSkillValues","8","1","IMPACTFAILED.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","142.3"
"100701000G","chainSkillValues","8","1","IMPACTFAILED.KNOCKBACK.STRENGTH","System.Int32","4"
"100701000G","chainSkillValues","9","1","CRITICALDAMAGERATEUP.TARGET_COUNT","System.Int32","1"
"100701000G","chainSkillValues","9","1","CRITICALDAMAGERATEUP.FIXED_PERCENT","Project.ValuePermille","290"
"100701000G","chainSkillValues","9","1","CRITICALDAMAGERATEUP.DURATION","System.Single","15"
"100701000G","chainSkillValues","9","1","IMPACTSUCCEED.DAMAGE.HIT_COUNT","System.Int32","1"
"100701000G","chainSkillValues","9","1","IMPACTSUCCEED.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","243.8"
"100701000G","chainSkillValues","9","1","IMPACTSUCCEED.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","243.8"
"100701000G","chainSkillValues","9","1","IMPACTSUCCEED.KNOCKBACK.STRENGTH","System.Int32","4"
"100701000G","chainSkillValues","9","1","IMPACTSUCCEED.SPECIALSKILLPATTERNFACTOR.TARGET_COUNT","System.Int32","1"
"100701000G","chainSkillValues","9","1","IMPACTSUCCEED.SPECIALSKILLPATTERNFACTOR.DURATION","System.Single","20"
"100701000G","chainSkillValues","9","1","IMPACTFAILED.DAMAGE.HIT_COUNT","System.Int32","1"
"100701000G","chainSkillValues","9","1","IMPACTFAILED.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","145.8"
"100701000G","chainSkillValues","9","1","IMPACTFAILED.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","145.8"
"100701000G","chainSkillValues","9","1","IMPACTFAILED.KNOCKBACK.STRENGTH","System.Int32","4"
"100701000G","chainSkillValues","10","1","CRITICALDAMAGERATEUP.TARGET_COUNT","System.Int32","1"
"100701000G","chainSkillValues","10","1","CRITICALDAMAGERATEUP.FIXED_PERCENT","Project.ValuePermille","300"
"100701000G","chainSkillValues","10","1","CRITICALDAMAGERATEUP.DURATION","System.Single","15"
"100701000G","chainSkillValues","10","1","IMPACTSUCCEED.DAMAGE.HIT_COUNT","System.Int32","1"
"100701000G","chainSkillValues","10","1","IMPACTSUCCEED.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","250"
"100701000G","chainSkillValues","10","1","IMPACTSUCCEED.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","250"
"100701000G","chainSkillValues","10","1","IMPACTSUCCEED.KNOCKBACK.STRENGTH","System.Int32","4"
"100701000G","chainSkillValues","10","1","IMPACTSUCCEED.SPECIALSKILLPATTERNFACTOR.TARGET_COUNT","System.Int32","1"
"100701000G","chainSkillValues","10","1","IMPACTSUCCEED.SPECIALSKILLPATTERNFACTOR.DURATION","System.Single","20"
"100701000G","chainSkillValues","10","1","IMPACTFAILED.DAMAGE.HIT_COUNT","System.Int32","1"
"100701000G","chainSkillValues","10","1","IMPACTFAILED.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","150"
"100701000G","chainSkillValues","10","1","IMPACTFAILED.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","150"
"100701000G","chainSkillValues","10","1","IMPACTFAILED.KNOCKBACK.STRENGTH","System.Int32","4"
