"CharacterId","SkillType","SkillLevel","EffectIndex","Key","TypeName","Value"
"100601000G","actionSkillValues","6","1","TARGET_COUNT","System.Int32","1"
"100601000G","actionSkillValues","6","1","PRJCTL.THROW_COUNT","System.Int32","1"
"100601000G","actionSkillValues","6","1","PRJCTL.THROW.RECOVER.HEAL_PERCENT","Project.ValuePercent","36.1"
"100601000G","actionSkillValues","6","1","PRJCTL.THROW.RECOVER.MAX_HEAL","System.Int32","0"
"100601000G","actionSkillValues","7","1","TARGET_COUNT","System.Int32","1"
"100601000G","actionSkillValues","7","1","PRJCTL.THROW_COUNT","System.Int32","1"
"100601000G","actionSkillValues","7","1","PRJCTL.THROW.RECOVER.HEAL_PERCENT","Project.ValuePercent","37"
"100601000G","actionSkillValues","7","1","PRJCTL.THROW.RECOVER.MAX_HEAL","System.Int32","0"
"100601000G","actionSkillValues","8","1","TARGET_COUNT","System.Int32","1"
"100601000G","actionSkillValues","8","1","PRJCTL.THROW_COUNT","System.Int32","1"
"100601000G","actionSkillValues","8","1","PRJCTL.THROW.RECOVER.HEAL_PERCENT","Project.ValuePercent","37.9"
"100601000G","actionSkillValues","8","1","PRJCTL.THROW.RECOVER.MAX_HEAL","System.Int32","0"
"100601000G","actionSkillValues","9","1","TARGET_COUNT","System.Int32","1"
"100601000G","actionSkillValues","9","1","PRJCTL.THROW_COUNT","System.Int32","1"
"100601000G","actionSkillValues","9","1","PRJCTL.THROW.RECOVER.HEAL_PERCENT","Project.ValuePercent","38.8"
"100601000G","actionSkillValues","9","1","PRJCTL.THROW.RECOVER.MAX_HEAL","System.Int32","0"
"100601000G","actionSkillValues","10","1","TARGET_COUNT","System.Int32","1"
"100601000G","actionSkillValues","10","1","PRJCTL.THROW_COUNT","System.Int32","1"
"100601000G","actionSkillValues","10","1","PRJCTL.THROW.RECOVER.HEAL_PERCENT","Project.ValuePercent","40"
"100601000G","actionSkillValues","10","1","PRJCTL.THROW.RECOVER.MAX_HEAL","System.Int32","0"
"100601000G","chainSkillValues","1","1","TARGET_COUNT","System.Int32","1"
"100601000G","chainSkillValues","1","1","PRJCTL.THROW_COUNT","System.Int32","1"
"100601000G","chainSkillValues","1","1","PRJCTL.THROW.RECOVER.HEAL_PERCENT","Project.ValuePercent","20"
"100601000G","chainSkillValues","1","1","PRJCTL.THROW.RECOVER.MAX_HEAL","System.Int32","0"
"100601000G","chainSkillValues","1","1","PRJCTL.THROW.ZEAL.BARRIER.RATE","Project.ValuePermille","150"
"100601000G","chainSkillValues","1","1","PRJCTL.THROW.ZEAL.BARRIER.DURATION","System.Single","15"
"100601000G","chainSkillValues","2","1","TARGET_COUNT","System.Int32","1"
"100601000G","chainSkillValues","2","1","PRJCTL.THROW_COUNT","System.Int32","1"
"100601000G","chainSkillValues","2","1","PRJCTL.THROW.RECOVER.HEAL_PERCENT","Project.ValuePercent","23.8"
"100601000G","chainSkillValues","2","1","PRJCTL.THROW.RECOVER.MAX_HEAL","System.Int32","0"
"100601000G","chainSkillValues","2","1","PRJCTL.THROW.ZEAL.BARRIER.RATE","Project.ValuePermille","178"
"100601000G","chainSkillValues","2","1","PRJCTL.THROW.ZEAL.BARRIER.DURATION","System.Single","15"
"100601000G","chainSkillValues","3","1","TARGET_COUNT","System.Int32","1"
"100601000G","chainSkillValues","3","1","PRJCTL.THROW_COUNT","System.Int32","1"
"100601000G","chainSkillValues","3","1","PRJCTL.THROW.RECOVER.HEAL_PERCENT","Project.ValuePercent","27.6"
"100601000G","chainSkillValues","3","1","PRJCTL.THROW.RECOVER.MAX_HEAL","System.Int32","0"
"100601000G","chainSkillValues","3","1","PRJCTL.THROW.ZEAL.BARRIER.RATE","Project.ValuePermille","206"
"100601000G","chainSkillValues","3","1","PRJCTL.THROW.ZEAL.BARRIER.DURATION","System.Single","15"
"100601000G","chainSkillValues","4","1","TARGET_COUNT","System.Int32","1"
"100601000G","chainSkillValues","4","1","PRJCTL.THROW_COUNT","System.Int32","1"
"100601000G","chainSkillValues","4","1","PRJCTL.THROW.RECOVER.HEAL_PERCENT","Project.ValuePercent","31.4"
"100601000G","chainSkillValues","4","1","PRJCTL.THROW.RECOVER.MAX_HEAL","System.Int32","0"
"100601000G","chainSkillValues","4","1","PRJCTL.THROW.ZEAL.BARRIER.RATE","Project.ValuePermille","234"
"100601000G","chainSkillValues","4","1","PRJCTL.THROW.ZEAL.BARRIER.DURATION","System.Single","15"
"100601000G","chainSkillValues","5","1","TARGET_COUNT","System.Int32","1"
"100601000G","chainSkillValues","5","1","PRJCTL.THROW_COUNT","System.Int32","1"
"100601000G","chainSkillValues","5","1","PRJCTL.THROW.RECOVER.HEAL_PERCENT","Project.ValuePercent","35.2"
"100601000G","chainSkillValues","5","1","PRJCTL.THROW.RECOVER.MAX_HEAL","System.Int32","0"
"100601000G","chainSkillValues","5","1","PRJCTL.THROW.ZEAL.BARRIER.RATE","Project.ValuePermille","262"
"100601000G","chainSkillValues","5","1","PRJCTL.THROW.ZEAL.BARRIER.DURATION","System.Single","15"
"100601000G","chainSkillValues","6","1","TARGET_COUNT","System.Int32","1"
"100601000G","chainSkillValues","6","1","PRJCTL.THROW_COUNT","System.Int32","1"
"100601000G","chainSkillValues","6","1","PRJCTL.THROW.RECOVER.HEAL_PERCENT","Project.ValuePercent","36.1"
"100601000G","chainSkillValues","6","1","PRJCTL.THROW.RECOVER.MAX_HEAL","System.Int32","0"
"100601000G","chainSkillValues","6","1","PRJCTL.THROW.ZEAL.BARRIER.RATE","Project.ValuePermille","269"
"100601000G","chainSkillValues","6","1","PRJCTL.THROW.ZEAL.BARRIER.DURATION","System.Single","15"
"100601000G","chainSkillValues","7","1","TARGET_COUNT","System.Int32","1"
"100601000G","chainSkillValues","7","1","PRJCTL.THROW_COUNT","System.Int32","1"
"100601000G","chainSkillValues","7","1","PRJCTL.THROW.RECOVER.HEAL_PERCENT","Project.ValuePercent","37"
"100601000G","chainSkillValues","7","1","PRJCTL.THROW.RECOVER.MAX_HEAL","System.Int32","0"
"100601000G","chainSkillValues","7","1","PRJCTL.THROW.ZEAL.BARRIER.RATE","Project.ValuePermille","276"
"100601000G","chainSkillValues","7","1","PRJCTL.THROW.ZEAL.BARRIER.DURATION","System.Single","15"
"100601000G","chainSkillValues","8","1","TARGET_COUNT","System.Int32","1"
"100601000G","chainSkillValues","8","1","PRJCTL.THROW_COUNT","System.Int32","1"
"100601000G","chainSkillValues","8","1","PRJCTL.THROW.RECOVER.HEAL_PERCENT","Project.ValuePercent","37.9"
"100601000G","chainSkillValues","8","1","PRJCTL.THROW.RECOVER.MAX_HEAL","System.Int32","0"
"100601000G","chainSkillValues","8","1","PRJCTL.THROW.ZEAL.BARRIER.RATE","Project.ValuePermille","283"
"100601000G","chainSkillValues","8","1","PRJCTL.THROW.ZEAL.BARRIER.DURATION","System.Single","15"
"100601000G","chainSkillValues","9","1","TARGET_COUNT","System.Int32","1"
"100601000G","chainSkillValues","9","1","PRJCTL.THROW_COUNT","System.Int32","1"
"100601000G","chainSkillValues","9","1","PRJCTL.THROW.RECOVER.HEAL_PERCENT","Project.ValuePercent","38.8"
"100601000G","chainSkillValues","9","1","PRJCTL.THROW.RECOVER.MAX_HEAL","System.Int32","0"
"100601000G","chainSkillValues","9","1","PRJCTL.THROW.ZEAL.BARRIER.RATE","Project.ValuePermille","290"
"100601000G","chainSkillValues","9","1","PRJCTL.THROW.ZEAL.BARRIER.DURATION","System.Single","15"
"100601000G","chainSkillValues","10","1","TARGET_COUNT","System.Int32","1"
"100601000G","chainSkillValues","10","1","PRJCTL.THROW_COUNT","System.Int32","1"
"100601000G","chainSkillValues","10","1","PRJCTL.THROW.RECOVER.HEAL_PERCENT","Project.ValuePercent","40"
"100601000G","chainSkillValues","10","1","PRJCTL.THROW.RECOVER.MAX_HEAL","System.Int32","0"
"100601000G","chainSkillValues","10","1","PRJCTL.THROW.ZEAL.BARRIER.RATE","Project.ValuePermille","300"
"100601000G","chainSkillValues","10","1","PRJCTL.THROW.ZEAL.BARRIER.DURATION","System.Single","15"
