"CharacterId","SkillType","SkillLevel","EffectIndex","Key","TypeName","Value"
"101801000G","chainSkillValues","6","1","ZEALUNDER.PRJCTL.THROW_COUNT","System.Int32","1"
"101801000G","chainSkillValues","6","1","ZEALUNDER.PRJCTL.LAND.KNOCKBACK.STRENGTH","System.Int32","2"
"101801000G","chainSkillValues","6","1","ZEALUNDER.PRJCTL.LAND.DAMAGE.HIT_COUNT","System.Int32","1"
"101801000G","chainSkillValues","6","1","ZEALUNDER.PRJCTL.LAND.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","452.3"
"101801000G","chainSkillValues","6","1","ZEALUNDER.PRJCTL.LAND.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","452.3"
"101801000G","chainSkillValues","7","1","ZEALOVER.PRJCTL.THROW_COUNT","System.Int32","1"
"101801000G","chainSkillValues","7","1","ZEALOVER.PRJCTL.LAND.DAMAGE.HIT_COUNT","System.Int32","1"
"101801000G","chainSkillValues","7","1","ZEALOVER.PRJCTL.LAND.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","464.2"
"101801000G","chainSkillValues","7","1","ZEALOVER.PRJCTL.LAND.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","464.2"
"101801000G","chainSkillValues","7","1","ZEALOVER.PRJCTL.LAND.DEFENCEDOWN.RATE_PERCENT","Project.ValuePermille","227"
"101801000G","chainSkillValues","7","1","ZEALOVER.PRJCTL.LAND.DEFENCEDOWN.DURATION","System.Single","15"
"101801000G","chainSkillValues","7","1","ZEALOVER.PRJCTL.LAND.KNOCKBACK.STRENGTH","System.Int32","2"
"101801000G","chainSkillValues","7","1","ZEALUNDER.PRJCTL.THROW_COUNT","System.Int32","1"
"101801000G","chainSkillValues","7","1","ZEALUNDER.PRJCTL.LAND.KNOCKBACK.STRENGTH","System.Int32","2"
"101801000G","chainSkillValues","7","1","ZEALUNDER.PRJCTL.LAND.DAMAGE.HIT_COUNT","System.Int32","1"
"101801000G","chainSkillValues","7","1","ZEALUNDER.PRJCTL.LAND.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","464.2"
"101801000G","chainSkillValues","7","1","ZEALUNDER.PRJCTL.LAND.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","464.2"
"101801000G","chainSkillValues","8","1","ZEALOVER.PRJCTL.THROW_COUNT","System.Int32","1"
"101801000G","chainSkillValues","8","1","ZEALOVER.PRJCTL.LAND.DAMAGE.HIT_COUNT","System.Int32","1"
"101801000G","chainSkillValues","8","1","ZEALOVER.PRJCTL.LAND.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","476.1"
"101801000G","chainSkillValues","8","1","ZEALOVER.PRJCTL.LAND.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","476.1"
"101801000G","chainSkillValues","8","1","ZEALOVER.PRJCTL.LAND.DEFENCEDOWN.RATE_PERCENT","Project.ValuePermille","232"
"101801000G","chainSkillValues","8","1","ZEALOVER.PRJCTL.LAND.DEFENCEDOWN.DURATION","System.Single","15"
"101801000G","chainSkillValues","8","1","ZEALOVER.PRJCTL.LAND.KNOCKBACK.STRENGTH","System.Int32","2"
"101801000G","chainSkillValues","8","1","ZEALUNDER.PRJCTL.THROW_COUNT","System.Int32","1"
"101801000G","chainSkillValues","8","1","ZEALUNDER.PRJCTL.LAND.KNOCKBACK.STRENGTH","System.Int32","2"
"101801000G","chainSkillValues","8","1","ZEALUNDER.PRJCTL.LAND.DAMAGE.HIT_COUNT","System.Int32","1"
"101801000G","chainSkillValues","8","1","ZEALUNDER.PRJCTL.LAND.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","476.1"
"101801000G","chainSkillValues","8","1","ZEALUNDER.PRJCTL.LAND.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","476.1"
"101801000G","chainSkillValues","9","1","ZEALOVER.PRJCTL.THROW_COUNT","System.Int32","1"
"101801000G","chainSkillValues","9","1","ZEALOVER.PRJCTL.LAND.DAMAGE.HIT_COUNT","System.Int32","1"
"101801000G","chainSkillValues","9","1","ZEALOVER.PRJCTL.LAND.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","488"
"101801000G","chainSkillValues","9","1","ZEALOVER.PRJCTL.LAND.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","488"
"101801000G","chainSkillValues","9","1","ZEALOVER.PRJCTL.LAND.DEFENCEDOWN.RATE_PERCENT","Project.ValuePermille","237"
"101801000G","chainSkillValues","9","1","ZEALOVER.PRJCTL.LAND.DEFENCEDOWN.DURATION","System.Single","15"
"101801000G","chainSkillValues","9","1","ZEALOVER.PRJCTL.LAND.KNOCKBACK.STRENGTH","System.Int32","2"
"101801000G","chainSkillValues","9","1","ZEALUNDER.PRJCTL.THROW_COUNT","System.Int32","1"
"101801000G","chainSkillValues","9","1","ZEALUNDER.PRJCTL.LAND.KNOCKBACK.STRENGTH","System.Int32","2"
"101801000G","chainSkillValues","9","1","ZEALUNDER.PRJCTL.LAND.DAMAGE.HIT_COUNT","System.Int32","1"
"101801000G","chainSkillValues","9","1","ZEALUNDER.PRJCTL.LAND.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","488"
"101801000G","chainSkillValues","9","1","ZEALUNDER.PRJCTL.LAND.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","488"
"101801000G","chainSkillValues","10","1","ZEALOVER.PRJCTL.THROW_COUNT","System.Int32","1"
"101801000G","chainSkillValues","10","1","ZEALOVER.PRJCTL.LAND.DAMAGE.HIT_COUNT","System.Int32","1"
"101801000G","chainSkillValues","10","1","ZEALOVER.PRJCTL.LAND.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","500"
"101801000G","chainSkillValues","10","1","ZEALOVER.PRJCTL.LAND.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","500"
"101801000G","chainSkillValues","10","1","ZEALOVER.PRJCTL.LAND.DEFENCEDOWN.RATE_PERCENT","Project.ValuePermille","250"
"101801000G","chainSkillValues","10","1","ZEALOVER.PRJCTL.LAND.DEFENCEDOWN.DURATION","System.Single","15"
"101801000G","chainSkillValues","10","1","ZEALOVER.PRJCTL.LAND.KNOCKBACK.STRENGTH","System.Int32","2"
"101801000G","chainSkillValues","10","1","ZEALUNDER.PRJCTL.THROW_COUNT","System.Int32","1"
"101801000G","chainSkillValues","10","1","ZEALUNDER.PRJCTL.LAND.KNOCKBACK.STRENGTH","System.Int32","2"
"101801000G","chainSkillValues","10","1","ZEALUNDER.PRJCTL.LAND.DAMAGE.HIT_COUNT","System.Int32","1"
"101801000G","chainSkillValues","10","1","ZEALUNDER.PRJCTL.LAND.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","500"
"101801000G","chainSkillValues","10","1","ZEALUNDER.PRJCTL.LAND.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","500"
