"CharacterId","SkillType","SkillLevel","EffectIndex","Key","TypeName","Value"
"102701000G","actionSkillValues","3","1","DAMAGE.HIT_COUNT","System.Int32","1"
"102701000G","actionSkillValues","3","2","DAMAGE.HIT_COUNT","System.Int32","1"
"102701000G","actionSkillValues","3","3","DAMAGE.HIT_COUNT","System.Int32","1"
"102701000G","actionSkillValues","3","4","DAMAGE.HIT_COUNT","System.Int32","1"
"102701000G","actionSkillValues","3","1","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","115"
"102701000G","actionSkillValues","3","2","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","57.5"
"102701000G","actionSkillValues","3","3","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","57.5"
"102701000G","actionSkillValues","3","1","DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","115"
"102701000G","actionSkillValues","3","1","KNOCKBACK.STRENGTH","System.Int32","2"
"102701000G","actionSkillValues","3","1","DAMAGE.TARGET_COUNT","System.Int32","1"
"102701000G","actionSkillValues","3","1","DAMAGE.HP_RATIO_PERCENT","Project.ValuePercent","25"
"102701000G","actionSkillValues","3","1","DAMAGE.DAMAGE_LIMIT","System.Int32","0"
"102701000G","actionSkillValues","4","1","DAMAGE.HIT_COUNT","System.Int32","1"
"102701000G","actionSkillValues","4","2","DAMAGE.HIT_COUNT","System.Int32","1"
"102701000G","actionSkillValues","4","3","DAMAGE.HIT_COUNT","System.Int32","1"
"102701000G","actionSkillValues","4","4","DAMAGE.HIT_COUNT","System.Int32","1"
"102701000G","actionSkillValues","4","1","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","120"
"102701000G","actionSkillValues","4","2","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","60"
"102701000G","actionSkillValues","4","3","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","60"
"102701000G","actionSkillValues","4","1","DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","120"
"102701000G","actionSkillValues","4","1","KNOCKBACK.STRENGTH","System.Int32","2"
"102701000G","actionSkillValues","4","1","DAMAGE.TARGET_COUNT","System.Int32","1"
"102701000G","actionSkillValues","4","1","DAMAGE.HP_RATIO_PERCENT","Project.ValuePercent","25"
"102701000G","actionSkillValues","4","1","DAMAGE.DAMAGE_LIMIT","System.Int32","0"
"102701000G","actionSkillValues","5","1","DAMAGE.HIT_COUNT","System.Int32","1"
"102701000G","actionSkillValues","5","2","DAMAGE.HIT_COUNT","System.Int32","1"
"102701000G","actionSkillValues","5","3","DAMAGE.HIT_COUNT","System.Int32","1"
"102701000G","actionSkillValues","5","4","DAMAGE.HIT_COUNT","System.Int32","1"
"102701000G","actionSkillValues","5","1","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","125"
"102701000G","actionSkillValues","5","2","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","62.5"
"102701000G","actionSkillValues","5","3","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","62.5"
"102701000G","actionSkillValues","5","1","DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","125"
"102701000G","actionSkillValues","5","1","KNOCKBACK.STRENGTH","System.Int32","2"
"102701000G","actionSkillValues","5","1","DAMAGE.TARGET_COUNT","System.Int32","1"
"102701000G","actionSkillValues","5","1","DAMAGE.HP_RATIO_PERCENT","Project.ValuePercent","25"
"102701000G","actionSkillValues","5","1","DAMAGE.DAMAGE_LIMIT","System.Int32","0"
"102701000G","actionSkillValues","6","1","DAMAGE.HIT_COUNT","System.Int32","1"
"102701000G","actionSkillValues","6","2","DAMAGE.HIT_COUNT","System.Int32","1"
"102701000G","actionSkillValues","6","3","DAMAGE.HIT_COUNT","System.Int32","1"
"102701000G","actionSkillValues","6","4","DAMAGE.HIT_COUNT","System.Int32","1"
"102701000G","actionSkillValues","6","1","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","130"
"102701000G","actionSkillValues","6","2","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","65"
"102701000G","actionSkillValues","6","3","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","65"
"102701000G","actionSkillValues","6","1","DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","130"
"102701000G","actionSkillValues","6","1","KNOCKBACK.STRENGTH","System.Int32","2"
"102701000G","actionSkillValues","6","1","DAMAGE.TARGET_COUNT","System.Int32","1"
"102701000G","actionSkillValues","6","1","DAMAGE.HP_RATIO_PERCENT","Project.ValuePercent","25"
"102701000G","actionSkillValues","6","1","DAMAGE.DAMAGE_LIMIT","System.Int32","0"
"102701000G","actionSkillValues","7","1","DAMAGE.HIT_COUNT","System.Int32","1"
"102701000G","actionSkillValues","7","2","DAMAGE.HIT_COUNT","System.Int32","1"
"102701000G","actionSkillValues","7","3","DAMAGE.HIT_COUNT","System.Int32","1"
"102701000G","actionSkillValues","7","4","DAMAGE.HIT_COUNT","System.Int32","1"
"102701000G","actionSkillValues","7","1","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","135"
"102701000G","actionSkillValues","7","2","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","67.5"
"102701000G","actionSkillValues","7","3","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","67.5"
"102701000G","actionSkillValues","7","1","DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","135"
"102701000G","actionSkillValues","7","1","KNOCKBACK.STRENGTH","System.Int32","2"
"102701000G","actionSkillValues","7","1","DAMAGE.TARGET_COUNT","System.Int32","1"
"102701000G","actionSkillValues","7","1","DAMAGE.HP_RATIO_PERCENT","Project.ValuePercent","25"
"102701000G","actionSkillValues","7","1","DAMAGE.DAMAGE_LIMIT","System.Int32","0"
"102701000G","actionSkillValues","8","1","DAMAGE.HIT_COUNT","System.Int32","1"
"102701000G","actionSkillValues","8","2","DAMAGE.HIT_COUNT","System.Int32","1"
"102701000G","actionSkillValues","8","3","DAMAGE.HIT_COUNT","System.Int32","1"
"102701000G","actionSkillValues","8","4","DAMAGE.HIT_COUNT","System.Int32","1"
"102701000G","actionSkillValues","8","1","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","140"
"102701000G","actionSkillValues","8","2","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","70"
"102701000G","actionSkillValues","8","3","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","70"
"102701000G","actionSkillValues","8","1","DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","140"
"102701000G","actionSkillValues","8","1","KNOCKBACK.STRENGTH","System.Int32","2"
"102701000G","actionSkillValues","8","1","DAMAGE.TARGET_COUNT","System.Int32","1"
"102701000G","actionSkillValues","8","1","DAMAGE.HP_RATIO_PERCENT","Project.ValuePercent","25"
"102701000G","actionSkillValues","8","1","DAMAGE.DAMAGE_LIMIT","System.Int32","0"
"102701000G","actionSkillValues","9","1","DAMAGE.HIT_COUNT","System.Int32","1"
"102701000G","actionSkillValues","9","2","DAMAGE.HIT_COUNT","System.Int32","1"
"102701000G","actionSkillValues","9","3","DAMAGE.HIT_COUNT","System.Int32","1"
"102701000G","actionSkillValues","9","4","DAMAGE.HIT_COUNT","System.Int32","1"
"102701000G","actionSkillValues","9","1","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","145"
"102701000G","actionSkillValues","9","2","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","72.5"
"102701000G","actionSkillValues","9","3","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","72.5"
"102701000G","actionSkillValues","9","1","DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","145"
"102701000G","actionSkillValues","9","1","KNOCKBACK.STRENGTH","System.Int32","2"
"102701000G","actionSkillValues","9","1","DAMAGE.TARGET_COUNT","System.Int32","1"
"102701000G","actionSkillValues","9","1","DAMAGE.HP_RATIO_PERCENT","Project.ValuePercent","25"
"102701000G","actionSkillValues","9","1","DAMAGE.DAMAGE_LIMIT","System.Int32","0"
"102701000G","actionSkillValues","10","1","DAMAGE.HIT_COUNT","System.Int32","1"
"102701000G","actionSkillValues","10","2","DAMAGE.HIT_COUNT","System.Int32","1"
"102701000G","actionSkillValues","10","3","DAMAGE.HIT_COUNT","System.Int32","1"
"102701000G","actionSkillValues","10","4","DAMAGE.HIT_COUNT","System.Int32","1"
"102701000G","actionSkillValues","10","1","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","150"
"102701000G","actionSkillValues","10","2","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","75"
"102701000G","actionSkillValues","10","3","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","75"
"102701000G","actionSkillValues","10","1","DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","150"
"102701000G","actionSkillValues","10","1","KNOCKBACK.STRENGTH","System.Int32","2"
"102701000G","actionSkillValues","10","1","DAMAGE.TARGET_COUNT","System.Int32","1"
"102701000G","actionSkillValues","10","1","DAMAGE.HP_RATIO_PERCENT","Project.ValuePercent","25"
"102701000G","actionSkillValues","10","1","DAMAGE.DAMAGE_LIMIT","System.Int32","0"
"102701000G","chainSkillValues","1","1","DAMAGE.HIT_COUNT","System.Int32","1"
"102701000G","chainSkillValues","1","2","DAMAGE.HIT_COUNT","System.Int32","1"
"102701000G","chainSkillValues","1","3","DAMAGE.HIT_COUNT","System.Int32","1"
"102701000G","chainSkillValues","1","4","DAMAGE.HIT_COUNT","System.Int32","1"
"102701000G","chainSkillValues","1","1","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","100"
"102701000G","chainSkillValues","1","2","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","50"
"102701000G","chainSkillValues","1","3","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","50"
"102701000G","chainSkillValues","1","1","DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","100"
"102701000G","chainSkillValues","1","1","KNOCKBACK.STRENGTH","System.Int32","2"
"102701000G","chainSkillValues","1","1","DAMAGE.TARGET_COUNT","System.Int32","1"
"102701000G","chainSkillValues","1","1","DAMAGE.HP_RATIO_PERCENT","Project.ValuePercent","25"
"102701000G","chainSkillValues","1","1","DAMAGE.DAMAGE_LIMIT","System.Int32","0"
"102701000G","chainSkillValues","1","1","CRITICALDAMAGERATEUP.TARGET_COUNT","System.Int32","1"
"102701000G","chainSkillValues","1","1","CRITICALDAMAGERATEUP.FIXED_PERCENT","Project.ValuePermille","200"
"102701000G","chainSkillValues","1","1","CRITICALDAMAGERATEUP.DURATION","System.Single","15"
"102701000G","chainSkillValues","2","1","DAMAGE.HIT_COUNT","System.Int32","1"
"102701000G","chainSkillValues","2","2","DAMAGE.HIT_COUNT","System.Int32","1"
"102701000G","chainSkillValues","2","3","DAMAGE.HIT_COUNT","System.Int32","1"
"102701000G","chainSkillValues","2","4","DAMAGE.HIT_COUNT","System.Int32","1"
"102701000G","chainSkillValues","2","1","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","110"
"102701000G","chainSkillValues","2","2","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","55"
"102701000G","chainSkillValues","2","3","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","55"
"102701000G","chainSkillValues","2","1","DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","110"
"102701000G","chainSkillValues","2","1","KNOCKBACK.STRENGTH","System.Int32","2"
"102701000G","chainSkillValues","2","1","DAMAGE.TARGET_COUNT","System.Int32","1"
"102701000G","chainSkillValues","2","1","DAMAGE.HP_RATIO_PERCENT","Project.ValuePercent","25"
"102701000G","chainSkillValues","2","1","DAMAGE.DAMAGE_LIMIT","System.Int32","0"
"102701000G","chainSkillValues","2","1","CRITICALDAMAGERATEUP.TARGET_COUNT","System.Int32","1"
"102701000G","chainSkillValues","2","1","CRITICALDAMAGERATEUP.FIXED_PERCENT","Project.ValuePermille","240"
"102701000G","chainSkillValues","2","1","CRITICALDAMAGERATEUP.DURATION","System.Single","15"
"102701000G","chainSkillValues","3","1","DAMAGE.HIT_COUNT","System.Int32","1"
"102701000G","chainSkillValues","3","2","DAMAGE.HIT_COUNT","System.Int32","1"
"102701000G","chainSkillValues","3","3","DAMAGE.HIT_COUNT","System.Int32","1"
"102701000G","chainSkillValues","3","4","DAMAGE.HIT_COUNT","System.Int32","1"
"102701000G","chainSkillValues","3","1","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","115"
"102701000G","chainSkillValues","3","2","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","57.5"
"102701000G","chainSkillValues","3","3","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","57.5"
"102701000G","chainSkillValues","3","1","DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","115"
"102701000G","chainSkillValues","3","1","KNOCKBACK.STRENGTH","System.Int32","2"
"102701000G","chainSkillValues","3","1","DAMAGE.TARGET_COUNT","System.Int32","1"
"102701000G","chainSkillValues","3","1","DAMAGE.HP_RATIO_PERCENT","Project.ValuePercent","25"
"102701000G","chainSkillValues","3","1","DAMAGE.DAMAGE_LIMIT","System.Int32","0"
"102701000G","chainSkillValues","3","1","CRITICALDAMAGERATEUP.TARGET_COUNT","System.Int32","1"
"102701000G","chainSkillValues","3","1","CRITICALDAMAGERATEUP.FIXED_PERCENT","Project.ValuePermille","260"
"102701000G","chainSkillValues","3","1","CRITICALDAMAGERATEUP.DURATION","System.Single","15"
"102701000G","chainSkillValues","4","1","DAMAGE.HIT_COUNT","System.Int32","1"
"102701000G","chainSkillValues","4","2","DAMAGE.HIT_COUNT","System.Int32","1"
"102701000G","chainSkillValues","4","3","DAMAGE.HIT_COUNT","System.Int32","1"
"102701000G","chainSkillValues","4","4","DAMAGE.HIT_COUNT","System.Int32","1"
"102701000G","chainSkillValues","4","1","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","120"
"102701000G","chainSkillValues","4","2","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","60"
"102701000G","chainSkillValues","4","3","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","60"
"102701000G","chainSkillValues","4","1","DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","120"
"102701000G","chainSkillValues","4","1","KNOCKBACK.STRENGTH","System.Int32","2"
"102701000G","chainSkillValues","4","1","DAMAGE.TARGET_COUNT","System.Int32","1"
"102701000G","chainSkillValues","4","1","DAMAGE.HP_RATIO_PERCENT","Project.ValuePercent","25"
"102701000G","chainSkillValues","4","1","DAMAGE.DAMAGE_LIMIT","System.Int32","0"
"102701000G","chainSkillValues","4","1","CRITICALDAMAGERATEUP.TARGET_COUNT","System.Int32","1"
"102701000G","chainSkillValues","4","1","CRITICALDAMAGERATEUP.FIXED_PERCENT","Project.ValuePermille","280"
"102701000G","chainSkillValues","4","1","CRITICALDAMAGERATEUP.DURATION","System.Single","15"
"102701000G","chainSkillValues","5","1","DAMAGE.HIT_COUNT","System.Int32","1"
"102701000G","chainSkillValues","5","2","DAMAGE.HIT_COUNT","System.Int32","1"
"102701000G","chainSkillValues","5","3","DAMAGE.HIT_COUNT","System.Int32","1"
"102701000G","chainSkillValues","5","4","DAMAGE.HIT_COUNT","System.Int32","1"
"102701000G","chainSkillValues","5","1","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","125"
"102701000G","chainSkillValues","5","2","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","62.5"
"102701000G","chainSkillValues","5","3","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","62.5"
"102701000G","chainSkillValues","5","1","DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","125"
"102701000G","chainSkillValues","5","1","KNOCKBACK.STRENGTH","System.Int32","2"
"102701000G","chainSkillValues","5","1","DAMAGE.TARGET_COUNT","System.Int32","1"
"102701000G","chainSkillValues","5","1","DAMAGE.HP_RATIO_PERCENT","Project.ValuePercent","25"
"102701000G","chainSkillValues","5","1","DAMAGE.DAMAGE_LIMIT","System.Int32","0"
"102701000G","chainSkillValues","5","1","CRITICALDAMAGERATEUP.TARGET_COUNT","System.Int32","1"
"102701000G","chainSkillValues","5","1","CRITICALDAMAGERATEUP.FIXED_PERCENT","Project.ValuePermille","300"
"102701000G","chainSkillValues","5","1","CRITICALDAMAGERATEUP.DURATION","System.Single","15"
"102701000G","chainSkillValues","6","1","DAMAGE.HIT_COUNT","System.Int32","1"
"102701000G","chainSkillValues","6","2","DAMAGE.HIT_COUNT","System.Int32","1"
"102701000G","chainSkillValues","6","3","DAMAGE.HIT_COUNT","System.Int32","1"
"102701000G","chainSkillValues","6","4","DAMAGE.HIT_COUNT","System.Int32","1"
"102701000G","chainSkillValues","6","1","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","130"
"102701000G","chainSkillValues","6","2","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","65"
"102701000G","chainSkillValues","6","3","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","65"
"102701000G","chainSkillValues","6","1","DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","130"
"102701000G","chainSkillValues","6","1","KNOCKBACK.STRENGTH","System.Int32","2"
"102701000G","chainSkillValues","6","1","DAMAGE.TARGET_COUNT","System.Int32","1"
"102701000G","chainSkillValues","6","1","DAMAGE.HP_RATIO_PERCENT","Project.ValuePercent","25"
"102701000G","chainSkillValues","6","1","DAMAGE.DAMAGE_LIMIT","System.Int32","0"
"102701000G","chainSkillValues","6","1","CRITICALDAMAGERATEUP.TARGET_COUNT","System.Int32","1"
"102701000G","chainSkillValues","6","1","CRITICALDAMAGERATEUP.FIXED_PERCENT","Project.ValuePermille","320"
"102701000G","chainSkillValues","6","1","CRITICALDAMAGERATEUP.DURATION","System.Single","15"
"102701000G","chainSkillValues","7","1","DAMAGE.HIT_COUNT","System.Int32","1"
"102701000G","chainSkillValues","7","2","DAMAGE.HIT_COUNT","System.Int32","1"
"102701000G","chainSkillValues","7","3","DAMAGE.HIT_COUNT","System.Int32","1"
"102701000G","chainSkillValues","7","4","DAMAGE.HIT_COUNT","System.Int32","1"
"102701000G","chainSkillValues","7","1","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","135"
"102701000G","chainSkillValues","7","2","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","67.5"
"102701000G","chainSkillValues","7","3","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","67.5"
"102701000G","chainSkillValues","7","1","DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","135"
"102701000G","chainSkillValues","7","1","KNOCKBACK.STRENGTH","System.Int32","2"
"102701000G","chainSkillValues","7","1","DAMAGE.TARGET_COUNT","System.Int32","1"
"102701000G","chainSkillValues","7","1","DAMAGE.HP_RATIO_PERCENT","Project.ValuePercent","25"
"102701000G","chainSkillValues","7","1","DAMAGE.DAMAGE_LIMIT","System.Int32","0"
"102701000G","chainSkillValues","7","1","CRITICALDAMAGERATEUP.TARGET_COUNT","System.Int32","1"
"102701000G","chainSkillValues","7","1","CRITICALDAMAGERATEUP.FIXED_PERCENT","Project.ValuePermille","340"
"102701000G","chainSkillValues","7","1","CRITICALDAMAGERATEUP.DURATION","System.Single","15"
"102701000G","chainSkillValues","8","1","DAMAGE.HIT_COUNT","System.Int32","1"
"102701000G","chainSkillValues","8","2","DAMAGE.HIT_COUNT","System.Int32","1"
"102701000G","chainSkillValues","8","3","DAMAGE.HIT_COUNT","System.Int32","1"
"102701000G","chainSkillValues","8","4","DAMAGE.HIT_COUNT","System.Int32","1"
"102701000G","chainSkillValues","8","1","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","140"
"102701000G","chainSkillValues","8","2","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","70"
"102701000G","chainSkillValues","8","3","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","70"
"102701000G","chainSkillValues","8","1","DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","140"
"102701000G","chainSkillValues","8","1","KNOCKBACK.STRENGTH","System.Int32","2"
"102701000G","chainSkillValues","8","1","DAMAGE.TARGET_COUNT","System.Int32","1"
"102701000G","chainSkillValues","8","1","DAMAGE.HP_RATIO_PERCENT","Project.ValuePercent","25"
"102701000G","chainSkillValues","8","1","DAMAGE.DAMAGE_LIMIT","System.Int32","0"
"102701000G","chainSkillValues","8","1","CRITICALDAMAGERATEUP.TARGET_COUNT","System.Int32","1"
"102701000G","chainSkillValues","8","1","CRITICALDAMAGERATEUP.FIXED_PERCENT","Project.ValuePermille","360"
"102701000G","chainSkillValues","8","1","CRITICALDAMAGERATEUP.DURATION","System.Single","15"
"102701000G","chainSkillValues","9","1","DAMAGE.HIT_COUNT","System.Int32","1"
"102701000G","chainSkillValues","9","2","DAMAGE.HIT_COUNT","System.Int32","1"
"102701000G","chainSkillValues","9","3","DAMAGE.HIT_COUNT","System.Int32","1"
"102701000G","chainSkillValues","9","4","DAMAGE.HIT_COUNT","System.Int32","1"
"102701000G","chainSkillValues","9","1","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","145"
"102701000G","chainSkillValues","9","2","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","72.5"
"102701000G","chainSkillValues","9","3","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","72.5"
"102701000G","chainSkillValues","9","1","DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","145"
"102701000G","chainSkillValues","9","1","KNOCKBACK.STRENGTH","System.Int32","2"
"102701000G","chainSkillValues","9","1","DAMAGE.TARGET_COUNT","System.Int32","1"
"102701000G","chainSkillValues","9","1","DAMAGE.HP_RATIO_PERCENT","Project.ValuePercent","25"
"102701000G","chainSkillValues","9","1","DAMAGE.DAMAGE_LIMIT","System.Int32","0"
"102701000G","chainSkillValues","9","1","CRITICALDAMAGERATEUP.TARGET_COUNT","System.Int32","1"
"102701000G","chainSkillValues","9","1","CRITICALDAMAGERATEUP.FIXED_PERCENT","Project.ValuePermille","380"
"102701000G","chainSkillValues","9","1","CRITICALDAMAGERATEUP.DURATION","System.Single","15"
"102701000G","chainSkillValues","10","1","DAMAGE.HIT_COUNT","System.Int32","1"
"102701000G","chainSkillValues","10","2","DAMAGE.HIT_COUNT","System.Int32","1"
"102701000G","chainSkillValues","10","3","DAMAGE.HIT_COUNT","System.Int32","1"
"102701000G","chainSkillValues","10","4","DAMAGE.HIT_COUNT","System.Int32","1"
"102701000G","chainSkillValues","10","1","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","150"
"102701000G","chainSkillValues","10","2","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","75"
"102701000G","chainSkillValues","10","3","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","75"
"102701000G","chainSkillValues","10","1","DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","150"
"102701000G","chainSkillValues","10","1","KNOCKBACK.STRENGTH","System.Int32","2"
"102701000G","chainSkillValues","10","1","DAMAGE.TARGET_COUNT","System.Int32","1"
"102701000G","chainSkillValues","10","1","DAMAGE.HP_RATIO_PERCENT","Project.ValuePercent","25"
"102701000G","chainSkillValues","10","1","DAMAGE.DAMAGE_LIMIT","System.Int32","0"
"102701000G","chainSkillValues","10","1","CRITICALDAMAGERATEUP.TARGET_COUNT","System.Int32","1"
"102701000G","chainSkillValues","10","1","CRITICALDAMAGERATEUP.FIXED_PERCENT","Project.ValuePermille","400"
"102701000G","chainSkillValues","10","1","CRITICALDAMAGERATEUP.DURATION","System.Single","15"
