"CharacterId","SkillType","SkillLevel","EffectIndex","Key","TypeName","Value"
"106701000G","actionSkillValues","9","6","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","29.2"
"106701000G","actionSkillValues","9","1","DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","29.2"
"106701000G","actionSkillValues","9","1","KNOCKBACK.STRENGTH","System.Int32","3"
"106701000G","actionSkillValues","10","1","DAMAGE.HIT_COUNT","System.Int32","1"
"106701000G","actionSkillValues","10","2","DAMAGE.HIT_COUNT","System.Int32","1"
"106701000G","actionSkillValues","10","3","DAMAGE.HIT_COUNT","System.Int32","1"
"106701000G","actionSkillValues","10","4","DAMAGE.HIT_COUNT","System.Int32","1"
"106701000G","actionSkillValues","10","5","DAMAGE.HIT_COUNT","System.Int32","1"
"106701000G","actionSkillValues","10","6","DAMAGE.HIT_COUNT","System.Int32","1"
"106701000G","actionSkillValues","10","1","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","30"
"106701000G","actionSkillValues","10","2","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","150"
"106701000G","actionSkillValues","10","3","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","30"
"106701000G","actionSkillValues","10","4","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","30"
"106701000G","actionSkillValues","10","5","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","30"
"106701000G","actionSkillValues","10","6","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","30"
"106701000G","actionSkillValues","10","1","DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","30"
"106701000G","actionSkillValues","10","1","KNOCKBACK.STRENGTH","System.Int32","3"
"106701000G","chainSkillValues","1","1","DAMAGE.HIT_COUNT","System.Int32","1"
"106701000G","chainSkillValues","1","2","DAMAGE.HIT_COUNT","System.Int32","1"
"106701000G","chainSkillValues","1","3","DAMAGE.HIT_COUNT","System.Int32","1"
"106701000G","chainSkillValues","1","4","DAMAGE.HIT_COUNT","System.Int32","1"
"106701000G","chainSkillValues","1","5","DAMAGE.HIT_COUNT","System.Int32","1"
"106701000G","chainSkillValues","1","6","DAMAGE.HIT_COUNT","System.Int32","1"
"106701000G","chainSkillValues","1","1","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","87.5"
"106701000G","chainSkillValues","1","2","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","17.5"
"106701000G","chainSkillValues","1","3","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","17.5"
"106701000G","chainSkillValues","1","4","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","17.5"
"106701000G","chainSkillValues","1","5","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","17.5"
"106701000G","chainSkillValues","1","6","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","17.5"
"106701000G","chainSkillValues","1","1","DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","87.5"
"106701000G","chainSkillValues","1","1","KNOCKBACK.STRENGTH","System.Int32","3"
"106701000G","chainSkillValues","1","1","ZEAL.CRITICALUP.FIXED_PERCENT","Project.ValuePermille","200"
"106701000G","chainSkillValues","1","1","ZEAL.CRITICALUP.DURATION","System.Single","12.5"
"106701000G","chainSkillValues","2","1","DAMAGE.HIT_COUNT","System.Int32","1"
"106701000G","chainSkillValues","2","2","DAMAGE.HIT_COUNT","System.Int32","1"
"106701000G","chainSkillValues","2","3","DAMAGE.HIT_COUNT","System.Int32","1"
"106701000G","chainSkillValues","2","4","DAMAGE.HIT_COUNT","System.Int32","1"
"106701000G","chainSkillValues","2","5","DAMAGE.HIT_COUNT","System.Int32","1"
"106701000G","chainSkillValues","2","6","DAMAGE.HIT_COUNT","System.Int32","1"
"106701000G","chainSkillValues","2","1","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","104.3"
"106701000G","chainSkillValues","2","2","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","20.8"
"106701000G","chainSkillValues","2","3","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","20.8"
"106701000G","chainSkillValues","2","4","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","20.8"
"106701000G","chainSkillValues","2","5","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","20.8"
"106701000G","chainSkillValues","2","6","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","20.8"
"106701000G","chainSkillValues","2","1","DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","104.3"
"106701000G","chainSkillValues","2","1","KNOCKBACK.STRENGTH","System.Int32","3"
"106701000G","chainSkillValues","2","1","ZEAL.CRITICALUP.FIXED_PERCENT","Project.ValuePermille","200"
"106701000G","chainSkillValues","2","1","ZEAL.CRITICALUP.DURATION","System.Single","14.8"
"106701000G","chainSkillValues","3","1","DAMAGE.HIT_COUNT","System.Int32","1"
"106701000G","chainSkillValues","3","2","DAMAGE.HIT_COUNT","System.Int32","1"
"106701000G","chainSkillValues","3","3","DAMAGE.HIT_COUNT","System.Int32","1"
"106701000G","chainSkillValues","3","4","DAMAGE.HIT_COUNT","System.Int32","1"
"106701000G","chainSkillValues","3","5","DAMAGE.HIT_COUNT","System.Int32","1"
"106701000G","chainSkillValues","3","6","DAMAGE.HIT_COUNT","System.Int32","1"
"106701000G","chainSkillValues","3","1","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","121.1"
"106701000G","chainSkillValues","3","2","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","24.1"
"106701000G","chainSkillValues","3","3","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","24.1"
"106701000G","chainSkillValues","3","4","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","24.1"
"106701000G","chainSkillValues","3","5","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","24.1"
"106701000G","chainSkillValues","3","6","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","24.1"
"106701000G","chainSkillValues","3","1","DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","121.1"
"106701000G","chainSkillValues","3","1","KNOCKBACK.STRENGTH","System.Int32","3"
"106701000G","chainSkillValues","3","1","ZEAL.CRITICALUP.FIXED_PERCENT","Project.ValuePermille","200"
"106701000G","chainSkillValues","3","1","ZEAL.CRITICALUP.DURATION","System.Single","17.1"
"106701000G","chainSkillValues","4","1","DAMAGE.HIT_COUNT","System.Int32","1"
"106701000G","chainSkillValues","4","2","DAMAGE.HIT_COUNT","System.Int32","1"
"106701000G","chainSkillValues","4","3","DAMAGE.HIT_COUNT","System.Int32","1"
"106701000G","chainSkillValues","4","4","DAMAGE.HIT_COUNT","System.Int32","1"
"106701000G","chainSkillValues","4","5","DAMAGE.HIT_COUNT","System.Int32","1"
"106701000G","chainSkillValues","4","6","DAMAGE.HIT_COUNT","System.Int32","1"
"106701000G","chainSkillValues","4","1","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","137.9"
"106701000G","chainSkillValues","4","2","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","27.4"
"106701000G","chainSkillValues","4","3","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","27.4"
"106701000G","chainSkillValues","4","4","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","27.4"
"106701000G","chainSkillValues","4","5","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","27.4"
"106701000G","chainSkillValues","4","6","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","27.4"
"106701000G","chainSkillValues","4","1","DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","137.9"
"106701000G","chainSkillValues","4","1","KNOCKBACK.STRENGTH","System.Int32","3"
"106701000G","chainSkillValues","4","1","ZEAL.CRITICALUP.FIXED_PERCENT","Project.ValuePermille","200"
"106701000G","chainSkillValues","4","1","ZEAL.CRITICALUP.DURATION","System.Single","19.4"
"106701000G","chainSkillValues","5","1","DAMAGE.HIT_COUNT","System.Int32","1"
"106701000G","chainSkillValues","5","2","DAMAGE.HIT_COUNT","System.Int32","1"
"106701000G","chainSkillValues","5","3","DAMAGE.HIT_COUNT","System.Int32","1"
"106701000G","chainSkillValues","5","4","DAMAGE.HIT_COUNT","System.Int32","1"
"106701000G","chainSkillValues","5","5","DAMAGE.HIT_COUNT","System.Int32","1"
"106701000G","chainSkillValues","5","6","DAMAGE.HIT_COUNT","System.Int32","1"
"106701000G","chainSkillValues","5","1","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","154.2"
"106701000G","chainSkillValues","5","2","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","30.8"
"106701000G","chainSkillValues","5","3","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","30.8"
"106701000G","chainSkillValues","5","4","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","30.8"
"106701000G","chainSkillValues","5","5","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","30.8"
"106701000G","chainSkillValues","5","6","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","30.8"
"106701000G","chainSkillValues","5","1","DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","154.2"
"106701000G","chainSkillValues","5","1","KNOCKBACK.STRENGTH","System.Int32","3"
"106701000G","chainSkillValues","5","1","ZEAL.CRITICALUP.FIXED_PERCENT","Project.ValuePermille","200"
"106701000G","chainSkillValues","5","1","ZEAL.CRITICALUP.DURATION","System.Single","21.7"
"106701000G","chainSkillValues","6","1","DAMAGE.HIT_COUNT","System.Int32","1"
"106701000G","chainSkillValues","6","2","DAMAGE.HIT_COUNT","System.Int32","1"
"106701000G","chainSkillValues","6","3","DAMAGE.HIT_COUNT","System.Int32","1"
"106701000G","chainSkillValues","6","4","DAMAGE.HIT_COUNT","System.Int32","1"
"106701000G","chainSkillValues","6","5","DAMAGE.HIT_COUNT","System.Int32","1"
"106701000G","chainSkillValues","6","6","DAMAGE.HIT_COUNT","System.Int32","1"
"106701000G","chainSkillValues","6","1","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","158.5"
"106701000G","chainSkillValues","6","2","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","31.6"
"106701000G","chainSkillValues","6","3","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","31.6"
"106701000G","chainSkillValues","6","4","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","31.6"
"106701000G","chainSkillValues","6","5","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","31.6"
"106701000G","chainSkillValues","6","6","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","31.6"
"106701000G","chainSkillValues","6","1","DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","158.5"
"106701000G","chainSkillValues","6","1","KNOCKBACK.STRENGTH","System.Int32","3"
"106701000G","chainSkillValues","6","1","ZEAL.CRITICALUP.FIXED_PERCENT","Project.ValuePermille","200"
"106701000G","chainSkillValues","6","1","ZEAL.CRITICALUP.DURATION","System.Single","22.2"
"106701000G","chainSkillValues","7","1","DAMAGE.HIT_COUNT","System.Int32","1"
"106701000G","chainSkillValues","7","2","DAMAGE.HIT_COUNT","System.Int32","1"
"106701000G","chainSkillValues","7","3","DAMAGE.HIT_COUNT","System.Int32","1"
"106701000G","chainSkillValues","7","4","DAMAGE.HIT_COUNT","System.Int32","1"
"106701000G","chainSkillValues","7","5","DAMAGE.HIT_COUNT","System.Int32","1"
"106701000G","chainSkillValues","7","6","DAMAGE.HIT_COUNT","System.Int32","1"
"106701000G","chainSkillValues","7","1","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","162.8"
"106701000G","chainSkillValues","7","2","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","32.4"
"106701000G","chainSkillValues","7","3","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","32.4"
"106701000G","chainSkillValues","7","4","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","32.4"
"106701000G","chainSkillValues","7","5","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","32.4"
"106701000G","chainSkillValues","7","6","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","32.4"
"106701000G","chainSkillValues","7","1","DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","162.8"
"106701000G","chainSkillValues","7","1","KNOCKBACK.STRENGTH","System.Int32","3"
"106701000G","chainSkillValues","7","1","ZEAL.CRITICALUP.FIXED_PERCENT","Project.ValuePermille","200"
"106701000G","chainSkillValues","7","1","ZEAL.CRITICALUP.DURATION","System.Single","22.7"
"106701000G","chainSkillValues","8","1","DAMAGE.HIT_COUNT","System.Int32","1"
"106701000G","chainSkillValues","8","2","DAMAGE.HIT_COUNT","System.Int32","1"
"106701000G","chainSkillValues","8","3","DAMAGE.HIT_COUNT","System.Int32","1"
"106701000G","chainSkillValues","8","4","DAMAGE.HIT_COUNT","System.Int32","1"
"106701000G","chainSkillValues","8","5","DAMAGE.HIT_COUNT","System.Int32","1"
"106701000G","chainSkillValues","8","6","DAMAGE.HIT_COUNT","System.Int32","1"
"106701000G","chainSkillValues","8","1","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","166.6"
"106701000G","chainSkillValues","8","2","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","33.3"
"106701000G","chainSkillValues","8","3","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","33.3"
"106701000G","chainSkillValues","8","4","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","33.3"
"106701000G","chainSkillValues","8","5","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","33.3"
"106701000G","chainSkillValues","8","6","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","33.3"
"106701000G","chainSkillValues","8","1","DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","166.6"
"106701000G","chainSkillValues","8","1","KNOCKBACK.STRENGTH","System.Int32","3"
"106701000G","chainSkillValues","8","1","ZEAL.CRITICALUP.FIXED_PERCENT","Project.ValuePermille","200"
"106701000G","chainSkillValues","8","1","ZEAL.CRITICALUP.DURATION","System.Single","23.2"
"106701000G","chainSkillValues","9","1","DAMAGE.HIT_COUNT","System.Int32","1"
"106701000G","chainSkillValues","9","2","DAMAGE.HIT_COUNT","System.Int32","1"
"106701000G","chainSkillValues","9","3","DAMAGE.HIT_COUNT","System.Int32","1"
"106701000G","chainSkillValues","9","4","DAMAGE.HIT_COUNT","System.Int32","1"
"106701000G","chainSkillValues","9","5","DAMAGE.HIT_COUNT","System.Int32","1"
"106701000G","chainSkillValues","9","6","DAMAGE.HIT_COUNT","System.Int32","1"
"106701000G","chainSkillValues","9","1","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","170.9"
"106701000G","chainSkillValues","9","2","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","34.1"
"106701000G","chainSkillValues","9","3","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","34.1"
"106701000G","chainSkillValues","9","4","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","34.1"
"106701000G","chainSkillValues","9","5","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","34.1"
"106701000G","chainSkillValues","9","6","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","34.1"
"106701000G","chainSkillValues","9","1","DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","170.9"
"106701000G","chainSkillValues","9","1","KNOCKBACK.STRENGTH","System.Int32","3"
"106701000G","chainSkillValues","9","1","ZEAL.CRITICALUP.FIXED_PERCENT","Project.ValuePermille","200"
"106701000G","chainSkillValues","9","1","ZEAL.CRITICALUP.DURATION","System.Single","23.7"
"106701000G","chainSkillValues","10","1","DAMAGE.HIT_COUNT","System.Int32","1"
"106701000G","chainSkillValues","10","2","DAMAGE.HIT_COUNT","System.Int32","1"
"106701000G","chainSkillValues","10","3","DAMAGE.HIT_COUNT","System.Int32","1"
