"CharacterId","SkillType","SkillLevel","EffectIndex","Key","TypeName","Value"
"102601000G","actionSkillValues","9","1","DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","32.8"
"102601000G","actionSkillValues","9","1","ABNORMAL.APPLY_PROBABILITY","Project.ValuePermille","600"
"102601000G","actionSkillValues","9","1","ABNORMAL.DURATION","System.Single","20"
"102601000G","actionSkillValues","10","1","DAMAGE.HIT_COUNT","System.Int32","1"
"102601000G","actionSkillValues","10","2","DAMAGE.HIT_COUNT","System.Int32","1"
"102601000G","actionSkillValues","10","3","DAMAGE.HIT_COUNT","System.Int32","1"
"102601000G","actionSkillValues","10","1","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","33.3"
"102601000G","actionSkillValues","10","2","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","33.3"
"102601000G","actionSkillValues","10","3","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","33.4"
"102601000G","actionSkillValues","10","1","DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","33.3"
"102601000G","actionSkillValues","10","1","ABNORMAL.APPLY_PROBABILITY","Project.ValuePermille","600"
"102601000G","actionSkillValues","10","1","ABNORMAL.DURATION","System.Single","20"
"102601000G","chainSkillValues","1","1","DAMAGE.HIT_COUNT","System.Int32","1"
"102601000G","chainSkillValues","1","2","DAMAGE.HIT_COUNT","System.Int32","1"
"102601000G","chainSkillValues","1","3","DAMAGE.HIT_COUNT","System.Int32","1"
"102601000G","chainSkillValues","1","1","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","20"
"102601000G","chainSkillValues","1","2","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","20"
"102601000G","chainSkillValues","1","3","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","20"
"102601000G","chainSkillValues","1","1","DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","20"
"102601000G","chainSkillValues","1","1","ABNORMAL.APPLY_PROBABILITY","Project.ValuePermille","600"
"102601000G","chainSkillValues","1","1","ABNORMAL.DURATION","System.Single","20"
"102601000G","chainSkillValues","1","1","SUMMON_MIRROR.PARAM_RATIO","Project.ValuePercent","120"
"102601000G","chainSkillValues","2","1","DAMAGE.HIT_COUNT","System.Int32","1"
"102601000G","chainSkillValues","2","2","DAMAGE.HIT_COUNT","System.Int32","1"
"102601000G","chainSkillValues","2","3","DAMAGE.HIT_COUNT","System.Int32","1"
"102601000G","chainSkillValues","2","1","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","22.7"
"102601000G","chainSkillValues","2","2","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","22.7"
"102601000G","chainSkillValues","2","3","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","22.7"
"102601000G","chainSkillValues","2","1","DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","22.7"
"102601000G","chainSkillValues","2","1","ABNORMAL.APPLY_PROBABILITY","Project.ValuePermille","600"
"102601000G","chainSkillValues","2","1","ABNORMAL.DURATION","System.Single","20"
"102601000G","chainSkillValues","2","1","SUMMON_MIRROR.PARAM_RATIO","Project.ValuePercent","136.2"
"102601000G","chainSkillValues","3","1","DAMAGE.HIT_COUNT","System.Int32","1"
"102601000G","chainSkillValues","3","2","DAMAGE.HIT_COUNT","System.Int32","1"
"102601000G","chainSkillValues","3","3","DAMAGE.HIT_COUNT","System.Int32","1"
"102601000G","chainSkillValues","3","1","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","25.4"
"102601000G","chainSkillValues","3","2","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","25.4"
"102601000G","chainSkillValues","3","3","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","25.4"
"102601000G","chainSkillValues","3","1","DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","25.4"
"102601000G","chainSkillValues","3","1","ABNORMAL.APPLY_PROBABILITY","Project.ValuePermille","600"
"102601000G","chainSkillValues","3","1","ABNORMAL.DURATION","System.Single","20"
"102601000G","chainSkillValues","3","1","SUMMON_MIRROR.PARAM_RATIO","Project.ValuePercent","152.4"
"102601000G","chainSkillValues","4","1","DAMAGE.HIT_COUNT","System.Int32","1"
"102601000G","chainSkillValues","4","2","DAMAGE.HIT_COUNT","System.Int32","1"
"102601000G","chainSkillValues","4","3","DAMAGE.HIT_COUNT","System.Int32","1"
"102601000G","chainSkillValues","4","1","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","28.1"
"102601000G","chainSkillValues","4","2","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","28.1"
"102601000G","chainSkillValues","4","3","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","28.1"
"102601000G","chainSkillValues","4","1","DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","28.1"
"102601000G","chainSkillValues","4","1","ABNORMAL.APPLY_PROBABILITY","Project.ValuePermille","600"
"102601000G","chainSkillValues","4","1","ABNORMAL.DURATION","System.Single","20"
"102601000G","chainSkillValues","4","1","SUMMON_MIRROR.PARAM_RATIO","Project.ValuePercent","168.6"
"102601000G","chainSkillValues","5","1","DAMAGE.HIT_COUNT","System.Int32","1"
"102601000G","chainSkillValues","5","2","DAMAGE.HIT_COUNT","System.Int32","1"
"102601000G","chainSkillValues","5","3","DAMAGE.HIT_COUNT","System.Int32","1"
"102601000G","chainSkillValues","5","1","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","30.8"
"102601000G","chainSkillValues","5","2","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","30.8"
"102601000G","chainSkillValues","5","3","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","30.8"
"102601000G","chainSkillValues","5","1","DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","30.8"
"102601000G","chainSkillValues","5","1","ABNORMAL.APPLY_PROBABILITY","Project.ValuePermille","600"
"102601000G","chainSkillValues","5","1","ABNORMAL.DURATION","System.Single","20"
"102601000G","chainSkillValues","5","1","SUMMON_MIRROR.PARAM_RATIO","Project.ValuePercent","184.8"
"102601000G","chainSkillValues","6","1","DAMAGE.HIT_COUNT","System.Int32","1"
"102601000G","chainSkillValues","6","2","DAMAGE.HIT_COUNT","System.Int32","1"
"102601000G","chainSkillValues","6","3","DAMAGE.HIT_COUNT","System.Int32","1"
"102601000G","chainSkillValues","6","1","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","31.3"
"102601000G","chainSkillValues","6","2","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","31.3"
"102601000G","chainSkillValues","6","3","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","31.3"
"102601000G","chainSkillValues","6","1","DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","31.3"
"102601000G","chainSkillValues","6","1","ABNORMAL.APPLY_PROBABILITY","Project.ValuePermille","600"
"102601000G","chainSkillValues","6","1","ABNORMAL.DURATION","System.Single","20"
"102601000G","chainSkillValues","6","1","SUMMON_MIRROR.PARAM_RATIO","Project.ValuePercent","187.8"
"102601000G","chainSkillValues","7","1","DAMAGE.HIT_COUNT","System.Int32","1"
"102601000G","chainSkillValues","7","2","DAMAGE.HIT_COUNT","System.Int32","1"
"102601000G","chainSkillValues","7","3","DAMAGE.HIT_COUNT","System.Int32","1"
"102601000G","chainSkillValues","7","1","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","31.8"
"102601000G","chainSkillValues","7","2","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","31.8"
"102601000G","chainSkillValues","7","3","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","31.8"
"102601000G","chainSkillValues","7","1","DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","31.8"
"102601000G","chainSkillValues","7","1","ABNORMAL.APPLY_PROBABILITY","Project.ValuePermille","600"
"102601000G","chainSkillValues","7","1","ABNORMAL.DURATION","System.Single","20"
"102601000G","chainSkillValues","7","1","SUMMON_MIRROR.PARAM_RATIO","Project.ValuePercent","190.8"
"102601000G","chainSkillValues","8","1","DAMAGE.HIT_COUNT","System.Int32","1"
"102601000G","chainSkillValues","8","2","DAMAGE.HIT_COUNT","System.Int32","1"
"102601000G","chainSkillValues","8","3","DAMAGE.HIT_COUNT","System.Int32","1"
"102601000G","chainSkillValues","8","1","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","32.3"
"102601000G","chainSkillValues","8","2","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","32.3"
"102601000G","chainSkillValues","8","3","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","32.3"
"102601000G","chainSkillValues","8","1","DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","32.3"
"102601000G","chainSkillValues","8","1","ABNORMAL.APPLY_PROBABILITY","Project.ValuePermille","600"
"102601000G","chainSkillValues","8","1","ABNORMAL.DURATION","System.Single","20"
"102601000G","chainSkillValues","8","1","SUMMON_MIRROR.PARAM_RATIO","Project.ValuePercent","193.8"
"102601000G","chainSkillValues","9","1","DAMAGE.HIT_COUNT","System.Int32","1"
"102601000G","chainSkillValues","9","2","DAMAGE.HIT_COUNT","System.Int32","1"
"102601000G","chainSkillValues","9","3","DAMAGE.HIT_COUNT","System.Int32","1"
"102601000G","chainSkillValues","9","1","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","32.8"
"102601000G","chainSkillValues","9","2","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","32.8"
"102601000G","chainSkillValues","9","3","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","32.8"
"102601000G","chainSkillValues","9","1","DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","32.8"
"102601000G","chainSkillValues","9","1","ABNORMAL.APPLY_PROBABILITY","Project.ValuePermille","600"
"102601000G","chainSkillValues","9","1","ABNORMAL.DURATION","System.Single","20"
"102601000G","chainSkillValues","9","1","SUMMON_MIRROR.PARAM_RATIO","Project.ValuePercent","196.8"
"102601000G","chainSkillValues","10","1","DAMAGE.HIT_COUNT","System.Int32","1"
"102601000G","chainSkillValues","10","2","DAMAGE.HIT_COUNT","System.Int32","1"
"102601000G","chainSkillValues","10","3","DAMAGE.HIT_COUNT","System.Int32","1"
"102601000G","chainSkillValues","10","1","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","33.3"
"102601000G","chainSkillValues","10","2","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","33.3"
"102601000G","chainSkillValues","10","3","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","33.4"
"102601000G","chainSkillValues","10","1","DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","33.3"
"102601000G","chainSkillValues","10","1","ABNORMAL.APPLY_PROBABILITY","Project.ValuePermille","600"
"102601000G","chainSkillValues","10","1","ABNORMAL.DURATION","System.Single","20"
"102601000G","chainSkillValues","10","1","SUMMON_MIRROR.PARAM_RATIO","Project.ValuePercent","200"
