"CharacterId","SkillType","SkillLevel","EffectIndex","Key","TypeName","Value"
"103901000G","chainSkillValues","3","1","IMPACT.RECOVER.HEAL_PERCENT","Project.ValuePercent","20.6"
"103901000G","chainSkillValues","3","1","IMPACT.RECOVER.MAX_HEAL","System.Int32","0"
"103901000G","chainSkillValues","4","1","RECOVER.HEAL_PERCENT","Project.ValuePercent","23.4"
"103901000G","chainSkillValues","4","1","RECOVER.MAX_HEAL","System.Int32","0"
"103901000G","chainSkillValues","4","1","IMPACT.RECOVER.HEAL_PERCENT","Project.ValuePercent","23.4"
"103901000G","chainSkillValues","4","1","IMPACT.RECOVER.MAX_HEAL","System.Int32","0"
"103901000G","chainSkillValues","5","1","RECOVER.HEAL_PERCENT","Project.ValuePercent","26.2"
"103901000G","chainSkillValues","5","1","RECOVER.MAX_HEAL","System.Int32","0"
"103901000G","chainSkillValues","5","1","IMPACT.RECOVER.HEAL_PERCENT","Project.ValuePercent","26.2"
"103901000G","chainSkillValues","5","1","IMPACT.RECOVER.MAX_HEAL","System.Int32","0"
"103901000G","chainSkillValues","6","1","RECOVER.HEAL_PERCENT","Project.ValuePercent","26.9"
"103901000G","chainSkillValues","6","1","RECOVER.MAX_HEAL","System.Int32","0"
"103901000G","chainSkillValues","6","1","IMPACT.RECOVER.HEAL_PERCENT","Project.ValuePercent","26.9"
"103901000G","chainSkillValues","6","1","IMPACT.RECOVER.MAX_HEAL","System.Int32","0"
"103901000G","chainSkillValues","7","1","RECOVER.HEAL_PERCENT","Project.ValuePercent","27.6"
"103901000G","chainSkillValues","7","1","RECOVER.MAX_HEAL","System.Int32","0"
"103901000G","chainSkillValues","7","1","IMPACT.RECOVER.HEAL_PERCENT","Project.ValuePercent","27.6"
"103901000G","chainSkillValues","7","1","IMPACT.RECOVER.MAX_HEAL","System.Int32","0"
"103901000G","chainSkillValues","8","1","RECOVER.HEAL_PERCENT","Project.ValuePercent","28.3"
"103901000G","chainSkillValues","8","1","RECOVER.MAX_HEAL","System.Int32","0"
"103901000G","chainSkillValues","8","1","IMPACT.RECOVER.HEAL_PERCENT","Project.ValuePercent","28.3"
"103901000G","chainSkillValues","8","1","IMPACT.RECOVER.MAX_HEAL","System.Int32","0"
"103901000G","chainSkillValues","9","1","RECOVER.HEAL_PERCENT","Project.ValuePercent","29"
"103901000G","chainSkillValues","9","1","RECOVER.MAX_HEAL","System.Int32","0"
"103901000G","chainSkillValues","9","1","IMPACT.RECOVER.HEAL_PERCENT","Project.ValuePercent","29"
"103901000G","chainSkillValues","9","1","IMPACT.RECOVER.MAX_HEAL","System.Int32","0"
"103901000G","chainSkillValues","10","1","RECOVER.HEAL_PERCENT","Project.ValuePercent","30"
"103901000G","chainSkillValues","10","1","RECOVER.MAX_HEAL","System.Int32","0"
"103901000G","chainSkillValues","10","1","IMPACT.RECOVER.HEAL_PERCENT","Project.ValuePercent","30"
"103901000G","chainSkillValues","10","1","IMPACT.RECOVER.MAX_HEAL","System.Int32","0"
