"CharacterId","SkillType","SkillLevel","EffectIndex","Key","TypeName","Value"
"108501000G","actionSkillValues","8","1","PRJCTL.THROW.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","0"
"108501000G","actionSkillValues","8","1","PRJCTL.THROW.KNOCKBACK.STRENGTH","System.Int32","0"
"108501000G","actionSkillValues","9","1","TARGET_COUNT","System.Int32","1"
"108501000G","actionSkillValues","9","1","PRJCTL.THROW_COUNT","System.Int32","1"
"108501000G","actionSkillValues","9","1","PRJCTL.TARGET_COUNT","System.Int32","1"
"108501000G","actionSkillValues","9","1","PRJCTL.THROW.TARGET_COUNT","System.Int32","1"
"108501000G","actionSkillValues","9","1","PRJCTL.THROW.DAMAGE.HIT_COUNT","System.Int32","1"
"108501000G","actionSkillValues","9","1","PRJCTL.THROW.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","0"
"108501000G","actionSkillValues","9","1","PRJCTL.THROW.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","0"
"108501000G","actionSkillValues","9","1","PRJCTL.THROW.KNOCKBACK.STRENGTH","System.Int32","0"
"108501000G","actionSkillValues","10","1","TARGET_COUNT","System.Int32","1"
"108501000G","actionSkillValues","10","1","PRJCTL.THROW_COUNT","System.Int32","1"
"108501000G","actionSkillValues","10","1","PRJCTL.TARGET_COUNT","System.Int32","1"
"108501000G","actionSkillValues","10","1","PRJCTL.THROW.TARGET_COUNT","System.Int32","1"
"108501000G","actionSkillValues","10","1","PRJCTL.THROW.DAMAGE.HIT_COUNT","System.Int32","1"
"108501000G","actionSkillValues","10","1","PRJCTL.THROW.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","0"
"108501000G","actionSkillValues","10","1","PRJCTL.THROW.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","0"
"108501000G","actionSkillValues","10","1","PRJCTL.THROW.KNOCKBACK.STRENGTH","System.Int32","0"
"108501000G","chainSkillValues","1","1","TARGET_COUNT","System.Int32","1"
"108501000G","chainSkillValues","1","1","PRJCTL.THROW_COUNT","System.Int32","1"
"108501000G","chainSkillValues","1","1","PRJCTL.TARGET_COUNT","System.Int32","1"
"108501000G","chainSkillValues","1","1","PRJCTL.THROW.TARGET_COUNT","System.Int32","1"
"108501000G","chainSkillValues","1","1","PRJCTL.THROW.KNOCKBACK.STRENGTH","System.Int32","0"
"108501000G","chainSkillValues","1","1","PRJCTL.THROW.DAMAGE.HIT_COUNT","System.Int32","1"
"108501000G","chainSkillValues","1","1","PRJCTL.THROW.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","0"
"108501000G","chainSkillValues","1","1","PRJCTL.THROW.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","0"
"108501000G","chainSkillValues","1","1","PRJCTL.THROW.ABNORMAL.APPLY_PROBABILITY","Project.ValuePermille","1000"
"108501000G","chainSkillValues","1","1","PRJCTL.THROW.ABNORMAL.DURATION","System.Single","15"
"108501000G","chainSkillValues","2","1","TARGET_COUNT","System.Int32","1"
"108501000G","chainSkillValues","2","1","PRJCTL.THROW_COUNT","System.Int32","1"
"108501000G","chainSkillValues","2","1","PRJCTL.TARGET_COUNT","System.Int32","1"
"108501000G","chainSkillValues","2","1","PRJCTL.THROW.TARGET_COUNT","System.Int32","1"
"108501000G","chainSkillValues","2","1","PRJCTL.THROW.KNOCKBACK.STRENGTH","System.Int32","0"
"108501000G","chainSkillValues","2","1","PRJCTL.THROW.DAMAGE.HIT_COUNT","System.Int32","1"
"108501000G","chainSkillValues","2","1","PRJCTL.THROW.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","0"
"108501000G","chainSkillValues","2","1","PRJCTL.THROW.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","0"
"108501000G","chainSkillValues","2","1","PRJCTL.THROW.ABNORMAL.APPLY_PROBABILITY","Project.ValuePermille","1000"
"108501000G","chainSkillValues","2","1","PRJCTL.THROW.ABNORMAL.DURATION","System.Single","15"
"108501000G","chainSkillValues","3","1","TARGET_COUNT","System.Int32","1"
"108501000G","chainSkillValues","3","1","PRJCTL.THROW_COUNT","System.Int32","1"
"108501000G","chainSkillValues","3","1","PRJCTL.TARGET_COUNT","System.Int32","1"
"108501000G","chainSkillValues","3","1","PRJCTL.THROW.TARGET_COUNT","System.Int32","1"
"108501000G","chainSkillValues","3","1","PRJCTL.THROW.KNOCKBACK.STRENGTH","System.Int32","0"
"108501000G","chainSkillValues","3","1","PRJCTL.THROW.DAMAGE.HIT_COUNT","System.Int32","1"
"108501000G","chainSkillValues","3","1","PRJCTL.THROW.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","0"
"108501000G","chainSkillValues","3","1","PRJCTL.THROW.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","0"
"108501000G","chainSkillValues","3","1","PRJCTL.THROW.ABNORMAL.APPLY_PROBABILITY","Project.ValuePermille","1000"
"108501000G","chainSkillValues","3","1","PRJCTL.THROW.ABNORMAL.DURATION","System.Single","15"
"108501000G","chainSkillValues","4","1","TARGET_COUNT","System.Int32","1"
"108501000G","chainSkillValues","4","1","PRJCTL.THROW_COUNT","System.Int32","1"
"108501000G","chainSkillValues","4","1","PRJCTL.TARGET_COUNT","System.Int32","1"
"108501000G","chainSkillValues","4","1","PRJCTL.THROW.TARGET_COUNT","System.Int32","1"
"108501000G","chainSkillValues","4","1","PRJCTL.THROW.KNOCKBACK.STRENGTH","System.Int32","0"
"108501000G","chainSkillValues","4","1","PRJCTL.THROW.DAMAGE.HIT_COUNT","System.Int32","1"
"108501000G","chainSkillValues","4","1","PRJCTL.THROW.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","0"
"108501000G","chainSkillValues","4","1","PRJCTL.THROW.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","0"
"108501000G","chainSkillValues","4","1","PRJCTL.THROW.ABNORMAL.APPLY_PROBABILITY","Project.ValuePermille","1000"
"108501000G","chainSkillValues","4","1","PRJCTL.THROW.ABNORMAL.DURATION","System.Single","15"
"108501000G","chainSkillValues","5","1","TARGET_COUNT","System.Int32","1"
"108501000G","chainSkillValues","5","1","PRJCTL.THROW_COUNT","System.Int32","1"
"108501000G","chainSkillValues","5","1","PRJCTL.TARGET_COUNT","System.Int32","1"
"108501000G","chainSkillValues","5","1","PRJCTL.THROW.TARGET_COUNT","System.Int32","1"
"108501000G","chainSkillValues","5","1","PRJCTL.THROW.KNOCKBACK.STRENGTH","System.Int32","0"
"108501000G","chainSkillValues","5","1","PRJCTL.THROW.DAMAGE.HIT_COUNT","System.Int32","1"
"108501000G","chainSkillValues","5","1","PRJCTL.THROW.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","0"
"108501000G","chainSkillValues","5","1","PRJCTL.THROW.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","0"
"108501000G","chainSkillValues","5","1","PRJCTL.THROW.ABNORMAL.APPLY_PROBABILITY","Project.ValuePermille","1000"
"108501000G","chainSkillValues","5","1","PRJCTL.THROW.ABNORMAL.DURATION","System.Single","15"
"108501000G","chainSkillValues","6","1","TARGET_COUNT","System.Int32","1"
"108501000G","chainSkillValues","6","1","PRJCTL.THROW_COUNT","System.Int32","1"
"108501000G","chainSkillValues","6","1","PRJCTL.TARGET_COUNT","System.Int32","1"
"108501000G","chainSkillValues","6","1","PRJCTL.THROW.TARGET_COUNT","System.Int32","1"
"108501000G","chainSkillValues","6","1","PRJCTL.THROW.KNOCKBACK.STRENGTH","System.Int32","0"
"108501000G","chainSkillValues","6","1","PRJCTL.THROW.DAMAGE.HIT_COUNT","System.Int32","1"
"108501000G","chainSkillValues","6","1","PRJCTL.THROW.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","0"
"108501000G","chainSkillValues","6","1","PRJCTL.THROW.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","0"
"108501000G","chainSkillValues","6","1","PRJCTL.THROW.ABNORMAL.APPLY_PROBABILITY","Project.ValuePermille","1000"
"108501000G","chainSkillValues","6","1","PRJCTL.THROW.ABNORMAL.DURATION","System.Single","15"
"108501000G","chainSkillValues","7","1","TARGET_COUNT","System.Int32","1"
"108501000G","chainSkillValues","7","1","PRJCTL.THROW_COUNT","System.Int32","1"
"108501000G","chainSkillValues","7","1","PRJCTL.TARGET_COUNT","System.Int32","1"
"108501000G","chainSkillValues","7","1","PRJCTL.THROW.TARGET_COUNT","System.Int32","1"
"108501000G","chainSkillValues","7","1","PRJCTL.THROW.KNOCKBACK.STRENGTH","System.Int32","0"
"108501000G","chainSkillValues","7","1","PRJCTL.THROW.DAMAGE.HIT_COUNT","System.Int32","1"
"108501000G","chainSkillValues","7","1","PRJCTL.THROW.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","0"
"108501000G","chainSkillValues","7","1","PRJCTL.THROW.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","0"
"108501000G","chainSkillValues","7","1","PRJCTL.THROW.ABNORMAL.APPLY_PROBABILITY","Project.ValuePermille","1000"
"108501000G","chainSkillValues","7","1","PRJCTL.THROW.ABNORMAL.DURATION","System.Single","15"
"108501000G","chainSkillValues","8","1","TARGET_COUNT","System.Int32","1"
"108501000G","chainSkillValues","8","1","PRJCTL.THROW_COUNT","System.Int32","1"
"108501000G","chainSkillValues","8","1","PRJCTL.TARGET_COUNT","System.Int32","1"
"108501000G","chainSkillValues","8","1","PRJCTL.THROW.TARGET_COUNT","System.Int32","1"
"108501000G","chainSkillValues","8","1","PRJCTL.THROW.KNOCKBACK.STRENGTH","System.Int32","0"
"108501000G","chainSkillValues","8","1","PRJCTL.THROW.DAMAGE.HIT_COUNT","System.Int32","1"
"108501000G","chainSkillValues","8","1","PRJCTL.THROW.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","0"
"108501000G","chainSkillValues","8","1","PRJCTL.THROW.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","0"
"108501000G","chainSkillValues","8","1","PRJCTL.THROW.ABNORMAL.APPLY_PROBABILITY","Project.ValuePermille","1000"
"108501000G","chainSkillValues","8","1","PRJCTL.THROW.ABNORMAL.DURATION","System.Single","15"
"108501000G","chainSkillValues","9","1","TARGET_COUNT","System.Int32","1"
"108501000G","chainSkillValues","9","1","PRJCTL.THROW_COUNT","System.Int32","1"
"108501000G","chainSkillValues","9","1","PRJCTL.TARGET_COUNT","System.Int32","1"
"108501000G","chainSkillValues","9","1","PRJCTL.THROW.TARGET_COUNT","System.Int32","1"
"108501000G","chainSkillValues","9","1","PRJCTL.THROW.KNOCKBACK.STRENGTH","System.Int32","0"
"108501000G","chainSkillValues","9","1","PRJCTL.THROW.DAMAGE.HIT_COUNT","System.Int32","1"
"108501000G","chainSkillValues","9","1","PRJCTL.THROW.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","0"
"108501000G","chainSkillValues","9","1","PRJCTL.THROW.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","0"
"108501000G","chainSkillValues","9","1","PRJCTL.THROW.ABNORMAL.APPLY_PROBABILITY","Project.ValuePermille","1000"
"108501000G","chainSkillValues","9","1","PRJCTL.THROW.ABNORMAL.DURATION","System.Single","15"
"108501000G","chainSkillValues","10","1","TARGET_COUNT","System.Int32","1"
"108501000G","chainSkillValues","10","1","PRJCTL.THROW_COUNT","System.Int32","1"
"108501000G","chainSkillValues","10","1","PRJCTL.TARGET_COUNT","System.Int32","1"
"108501000G","chainSkillValues","10","1","PRJCTL.THROW.TARGET_COUNT","System.Int32","1"
"108501000G","chainSkillValues","10","1","PRJCTL.THROW.KNOCKBACK.STRENGTH","System.Int32","0"
"108501000G","chainSkillValues","10","1","PRJCTL.THROW.DAMAGE.HIT_COUNT","System.Int32","1"
"108501000G","chainSkillValues","10","1","PRJCTL.THROW.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","0"
"108501000G","chainSkillValues","10","1","PRJCTL.THROW.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","0"
"108501000G","chainSkillValues","10","1","PRJCTL.THROW.ABNORMAL.APPLY_PROBABILITY","Project.ValuePermille","1000"
"108501000G","chainSkillValues","10","1","PRJCTL.THROW.ABNORMAL.DURATION","System.Single","15"
