"CharacterId","SkillType","SkillLevel","EffectIndex","Key","TypeName","Value"
"104201000G","chainSkillValues","3","1","DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","207"
"104201000G","chainSkillValues","3","1","KNOCKBACK.STRENGTH","System.Int32","3"
"104201000G","chainSkillValues","3","1","PROVOCATION.VALUE","System.Int32","1000"
"104201000G","chainSkillValues","3","1","PROVOCATION.DURATION","System.Single","25"
"104201000G","chainSkillValues","3","1","IMPACT.BARRIER.TARGET_COUNT","System.Int32","1"
"104201000G","chainSkillValues","3","1","IMPACT.BARRIER.RATE","Project.ValuePermille","206"
"104201000G","chainSkillValues","3","1","IMPACT.BARRIER.DURATION","System.Single","15"
"104201000G","chainSkillValues","4","1","TARGET_COUNT","System.Int32","1"
"104201000G","chainSkillValues","4","1","DAMAGE.HIT_COUNT","System.Int32","1"
"104201000G","chainSkillValues","4","1","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","235.5"
"104201000G","chainSkillValues","4","1","DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","235.5"
"104201000G","chainSkillValues","4","1","KNOCKBACK.STRENGTH","System.Int32","3"
"104201000G","chainSkillValues","4","1","PROVOCATION.VALUE","System.Int32","1000"
"104201000G","chainSkillValues","4","1","PROVOCATION.DURATION","System.Single","25"
"104201000G","chainSkillValues","4","1","IMPACT.BARRIER.TARGET_COUNT","System.Int32","1"
"104201000G","chainSkillValues","4","1","IMPACT.BARRIER.RATE","Project.ValuePermille","234"
"104201000G","chainSkillValues","4","1","IMPACT.BARRIER.DURATION","System.Single","15"
"104201000G","chainSkillValues","5","1","TARGET_COUNT","System.Int32","1"
"104201000G","chainSkillValues","5","1","DAMAGE.HIT_COUNT","System.Int32","1"
"104201000G","chainSkillValues","5","1","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","264"
"104201000G","chainSkillValues","5","1","DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","264"
"104201000G","chainSkillValues","5","1","KNOCKBACK.STRENGTH","System.Int32","3"
"104201000G","chainSkillValues","5","1","PROVOCATION.VALUE","System.Int32","1000"
"104201000G","chainSkillValues","5","1","PROVOCATION.DURATION","System.Single","25"
"104201000G","chainSkillValues","5","1","IMPACT.BARRIER.TARGET_COUNT","System.Int32","1"
"104201000G","chainSkillValues","5","1","IMPACT.BARRIER.RATE","Project.ValuePermille","262"
"104201000G","chainSkillValues","5","1","IMPACT.BARRIER.DURATION","System.Single","15"
"104201000G","chainSkillValues","6","1","TARGET_COUNT","System.Int32","1"
"104201000G","chainSkillValues","6","1","DAMAGE.HIT_COUNT","System.Int32","1"
"104201000G","chainSkillValues","6","1","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","271.1"
"104201000G","chainSkillValues","6","1","DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","271.1"
"104201000G","chainSkillValues","6","1","KNOCKBACK.STRENGTH","System.Int32","3"
"104201000G","chainSkillValues","6","1","PROVOCATION.VALUE","System.Int32","1000"
"104201000G","chainSkillValues","6","1","PROVOCATION.DURATION","System.Single","25"
"104201000G","chainSkillValues","6","1","IMPACT.BARRIER.TARGET_COUNT","System.Int32","1"
"104201000G","chainSkillValues","6","1","IMPACT.BARRIER.RATE","Project.ValuePermille","269"
"104201000G","chainSkillValues","6","1","IMPACT.BARRIER.DURATION","System.Single","15"
"104201000G","chainSkillValues","7","1","TARGET_COUNT","System.Int32","1"
"104201000G","chainSkillValues","7","1","DAMAGE.HIT_COUNT","System.Int32","1"
"104201000G","chainSkillValues","7","1","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","278.2"
"104201000G","chainSkillValues","7","1","DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","278.2"
"104201000G","chainSkillValues","7","1","KNOCKBACK.STRENGTH","System.Int32","3"
"104201000G","chainSkillValues","7","1","PROVOCATION.VALUE","System.Int32","1000"
"104201000G","chainSkillValues","7","1","PROVOCATION.DURATION","System.Single","25"
"104201000G","chainSkillValues","7","1","IMPACT.BARRIER.TARGET_COUNT","System.Int32","1"
"104201000G","chainSkillValues","7","1","IMPACT.BARRIER.RATE","Project.ValuePermille","276"
"104201000G","chainSkillValues","7","1","IMPACT.BARRIER.DURATION","System.Single","15"
"104201000G","chainSkillValues","8","1","TARGET_COUNT","System.Int32","1"
"104201000G","chainSkillValues","8","1","DAMAGE.HIT_COUNT","System.Int32","1"
"104201000G","chainSkillValues","8","1","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","285.3"
"104201000G","chainSkillValues","8","1","DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","285.3"
"104201000G","chainSkillValues","8","1","KNOCKBACK.STRENGTH","System.Int32","3"
"104201000G","chainSkillValues","8","1","PROVOCATION.VALUE","System.Int32","1000"
"104201000G","chainSkillValues","8","1","PROVOCATION.DURATION","System.Single","25"
"104201000G","chainSkillValues","8","1","IMPACT.BARRIER.TARGET_COUNT","System.Int32","1"
"104201000G","chainSkillValues","8","1","IMPACT.BARRIER.RATE","Project.ValuePermille","283"
"104201000G","chainSkillValues","8","1","IMPACT.BARRIER.DURATION","System.Single","15"
"104201000G","chainSkillValues","9","1","TARGET_COUNT","System.Int32","1"
"104201000G","chainSkillValues","9","1","DAMAGE.HIT_COUNT","System.Int32","1"
"104201000G","chainSkillValues","9","1","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","292.4"
"104201000G","chainSkillValues","9","1","DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","292.4"
"104201000G","chainSkillValues","9","1","KNOCKBACK.STRENGTH","System.Int32","3"
"104201000G","chainSkillValues","9","1","PROVOCATION.VALUE","System.Int32","1000"
"104201000G","chainSkillValues","9","1","PROVOCATION.DURATION","System.Single","25"
"104201000G","chainSkillValues","9","1","IMPACT.BARRIER.TARGET_COUNT","System.Int32","1"
"104201000G","chainSkillValues","9","1","IMPACT.BARRIER.RATE","Project.ValuePermille","290"
"104201000G","chainSkillValues","9","1","IMPACT.BARRIER.DURATION","System.Single","15"
"104201000G","chainSkillValues","10","1","TARGET_COUNT","System.Int32","1"
"104201000G","chainSkillValues","10","1","DAMAGE.HIT_COUNT","System.Int32","1"
"104201000G","chainSkillValues","10","1","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","300"
"104201000G","chainSkillValues","10","1","DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","300"
"104201000G","chainSkillValues","10","1","KNOCKBACK.STRENGTH","System.Int32","3"
"104201000G","chainSkillValues","10","1","PROVOCATION.VALUE","System.Int32","1000"
"104201000G","chainSkillValues","10","1","PROVOCATION.DURATION","System.Single","25"
"104201000G","chainSkillValues","10","1","IMPACT.BARRIER.TARGET_COUNT","System.Int32","1"
"104201000G","chainSkillValues","10","1","IMPACT.BARRIER.RATE","Project.ValuePermille","300"
"104201000G","chainSkillValues","10","1","IMPACT.BARRIER.DURATION","System.Single","15"
