"CharacterId","SkillType","SkillLevel","EffectIndex","Key","TypeName","Value"
"105101000G","actionSkillValues","9","1","DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","78"
"105101000G","actionSkillValues","9","1","KNOCKBACK.STRENGTH","System.Int32","3"
"105101000G","actionSkillValues","10","1","DAMAGE.HIT_COUNT","System.Int32","1"
"105101000G","actionSkillValues","10","1","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","80"
"105101000G","actionSkillValues","10","1","DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","80"
"105101000G","actionSkillValues","10","1","KNOCKBACK.STRENGTH","System.Int32","3"
"105101000G","chainSkillValues","1","1","DAMAGE.HIT_COUNT","System.Int32","1"
"105101000G","chainSkillValues","1","1","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","40"
"105101000G","chainSkillValues","1","1","DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","40"
"105101000G","chainSkillValues","1","1","KNOCKBACK.STRENGTH","System.Int32","3"
"105101000G","chainSkillValues","1","1","IMPACT.RECOVER.HEAL_PERCENT","Project.ValuePercent","40"
"105101000G","chainSkillValues","1","1","IMPACT.RECOVER.MAX_HEAL","System.Int32","0"
"105101000G","chainSkillValues","2","1","DAMAGE.HIT_COUNT","System.Int32","1"
"105101000G","chainSkillValues","2","1","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","47.6"
"105101000G","chainSkillValues","2","1","DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","47.6"
"105101000G","chainSkillValues","2","1","KNOCKBACK.STRENGTH","System.Int32","3"
"105101000G","chainSkillValues","2","1","IMPACT.RECOVER.HEAL_PERCENT","Project.ValuePercent","47.6"
"105101000G","chainSkillValues","2","1","IMPACT.RECOVER.MAX_HEAL","System.Int32","0"
"105101000G","chainSkillValues","3","1","DAMAGE.HIT_COUNT","System.Int32","1"
"105101000G","chainSkillValues","3","1","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","55.2"
"105101000G","chainSkillValues","3","1","DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","55.2"
"105101000G","chainSkillValues","3","1","KNOCKBACK.STRENGTH","System.Int32","3"
"105101000G","chainSkillValues","3","1","IMPACT.RECOVER.HEAL_PERCENT","Project.ValuePercent","55.2"
"105101000G","chainSkillValues","3","1","IMPACT.RECOVER.MAX_HEAL","System.Int32","0"
"105101000G","chainSkillValues","4","1","DAMAGE.HIT_COUNT","System.Int32","1"
"105101000G","chainSkillValues","4","1","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","62.8"
"105101000G","chainSkillValues","4","1","DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","62.8"
"105101000G","chainSkillValues","4","1","KNOCKBACK.STRENGTH","System.Int32","3"
"105101000G","chainSkillValues","4","1","IMPACT.RECOVER.HEAL_PERCENT","Project.ValuePercent","62.8"
"105101000G","chainSkillValues","4","1","IMPACT.RECOVER.MAX_HEAL","System.Int32","0"
"105101000G","chainSkillValues","5","1","DAMAGE.HIT_COUNT","System.Int32","1"
"105101000G","chainSkillValues","5","1","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","70.4"
"105101000G","chainSkillValues","5","1","DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","70.4"
"105101000G","chainSkillValues","5","1","KNOCKBACK.STRENGTH","System.Int32","3"
"105101000G","chainSkillValues","5","1","IMPACT.RECOVER.HEAL_PERCENT","Project.ValuePercent","70.4"
"105101000G","chainSkillValues","5","1","IMPACT.RECOVER.MAX_HEAL","System.Int32","0"
"105101000G","chainSkillValues","6","1","DAMAGE.HIT_COUNT","System.Int32","1"
"105101000G","chainSkillValues","6","1","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","72.3"
"105101000G","chainSkillValues","6","1","DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","72.3"
"105101000G","chainSkillValues","6","1","KNOCKBACK.STRENGTH","System.Int32","3"
"105101000G","chainSkillValues","6","1","IMPACT.RECOVER.HEAL_PERCENT","Project.ValuePercent","72.3"
"105101000G","chainSkillValues","6","1","IMPACT.RECOVER.MAX_HEAL","System.Int32","0"
"105101000G","chainSkillValues","7","1","DAMAGE.HIT_COUNT","System.Int32","1"
"105101000G","chainSkillValues","7","1","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","74.2"
"105101000G","chainSkillValues","7","1","DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","74.2"
"105101000G","chainSkillValues","7","1","KNOCKBACK.STRENGTH","System.Int32","3"
"105101000G","chainSkillValues","7","1","IMPACT.RECOVER.HEAL_PERCENT","Project.ValuePercent","74.2"
"105101000G","chainSkillValues","7","1","IMPACT.RECOVER.MAX_HEAL","System.Int32","0"
"105101000G","chainSkillValues","8","1","DAMAGE.HIT_COUNT","System.Int32","1"
"105101000G","chainSkillValues","8","1","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","76.1"
"105101000G","chainSkillValues","8","1","DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","76.1"
"105101000G","chainSkillValues","8","1","KNOCKBACK.STRENGTH","System.Int32","3"
"105101000G","chainSkillValues","8","1","IMPACT.RECOVER.HEAL_PERCENT","Project.ValuePercent","76.1"
"105101000G","chainSkillValues","8","1","IMPACT.RECOVER.MAX_HEAL","System.Int32","0"
"105101000G","chainSkillValues","9","1","DAMAGE.HIT_COUNT","System.Int32","1"
"105101000G","chainSkillValues","9","1","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","78"
"105101000G","chainSkillValues","9","1","DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","78"
"105101000G","chainSkillValues","9","1","KNOCKBACK.STRENGTH","System.Int32","3"
"105101000G","chainSkillValues","9","1","IMPACT.RECOVER.HEAL_PERCENT","Project.ValuePercent","78"
"105101000G","chainSkillValues","9","1","IMPACT.RECOVER.MAX_HEAL","System.Int32","0"
"105101000G","chainSkillValues","10","1","DAMAGE.HIT_COUNT","System.Int32","1"
"105101000G","chainSkillValues","10","1","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","80"
"105101000G","chainSkillValues","10","1","DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","80"
"105101000G","chainSkillValues","10","1","KNOCKBACK.STRENGTH","System.Int32","3"
"105101000G","chainSkillValues","10","1","IMPACT.RECOVER.HEAL_PERCENT","Project.ValuePercent","80"
"105101000G","chainSkillValues","10","1","IMPACT.RECOVER.MAX_HEAL","System.Int32","0"
