"CharacterId","SkillType","SkillLevel","EffectIndex","Key","TypeName","Value"
"107101000G","actionSkillValues","4","1","TARGET_COUNT","System.Int32","1"
"107101000G","actionSkillValues","4","1","PRJCTL.THROW_COUNT","System.Int32","1"
"107101000G","actionSkillValues","4","1","PRJCTL.LAND.DAMAGE.HIT_COUNT","System.Int32","1"
"107101000G","actionSkillValues","4","1","PRJCTL.LAND.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","47.1"
"107101000G","actionSkillValues","4","1","PRJCTL.LAND.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","47.1"
"107101000G","actionSkillValues","4","1","PRJCTL.LAND.ABNORMAL.APPLY_PROBABILITY","Project.ValuePermille","200"
"107101000G","actionSkillValues","4","1","PRJCTL.LAND.ABNORMAL.DURATION","System.Single","6.1"
"107101000G","actionSkillValues","4","1","PRJCTL.LAND.KNOCKBACK.STRENGTH","System.Int32","1"
"107101000G","actionSkillValues","5","1","TARGET_COUNT","System.Int32","1"
"107101000G","actionSkillValues","5","1","PRJCTL.THROW_COUNT","System.Int32","1"
"107101000G","actionSkillValues","5","1","PRJCTL.LAND.DAMAGE.HIT_COUNT","System.Int32","1"
"107101000G","actionSkillValues","5","1","PRJCTL.LAND.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","52.8"
"107101000G","actionSkillValues","5","1","PRJCTL.LAND.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","52.8"
"107101000G","actionSkillValues","5","1","PRJCTL.LAND.ABNORMAL.APPLY_PROBABILITY","Project.ValuePermille","200"
"107101000G","actionSkillValues","5","1","PRJCTL.LAND.ABNORMAL.DURATION","System.Single","6.8"
"107101000G","actionSkillValues","5","1","PRJCTL.LAND.KNOCKBACK.STRENGTH","System.Int32","1"
"107101000G","actionSkillValues","6","1","TARGET_COUNT","System.Int32","1"
"107101000G","actionSkillValues","6","1","PRJCTL.THROW_COUNT","System.Int32","1"
"107101000G","actionSkillValues","6","1","PRJCTL.LAND.DAMAGE.HIT_COUNT","System.Int32","1"
"107101000G","actionSkillValues","6","1","PRJCTL.LAND.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","54.2"
"107101000G","actionSkillValues","6","1","PRJCTL.LAND.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","54.2"
"107101000G","actionSkillValues","6","1","PRJCTL.LAND.ABNORMAL.APPLY_PROBABILITY","Project.ValuePermille","200"
"107101000G","actionSkillValues","6","1","PRJCTL.LAND.ABNORMAL.DURATION","System.Single","7"
"107101000G","actionSkillValues","6","1","PRJCTL.LAND.KNOCKBACK.STRENGTH","System.Int32","1"
"107101000G","actionSkillValues","7","1","TARGET_COUNT","System.Int32","1"
"107101000G","actionSkillValues","7","1","PRJCTL.THROW_COUNT","System.Int32","1"
"107101000G","actionSkillValues","7","1","PRJCTL.LAND.DAMAGE.HIT_COUNT","System.Int32","1"
"107101000G","actionSkillValues","7","1","PRJCTL.LAND.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","55.6"
"107101000G","actionSkillValues","7","1","PRJCTL.LAND.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","55.6"
"107101000G","actionSkillValues","7","1","PRJCTL.LAND.ABNORMAL.APPLY_PROBABILITY","Project.ValuePermille","200"
"107101000G","actionSkillValues","7","1","PRJCTL.LAND.ABNORMAL.DURATION","System.Single","7.2"
"107101000G","actionSkillValues","7","1","PRJCTL.LAND.KNOCKBACK.STRENGTH","System.Int32","1"
"107101000G","actionSkillValues","8","1","TARGET_COUNT","System.Int32","1"
"107101000G","actionSkillValues","8","1","PRJCTL.THROW_COUNT","System.Int32","1"
"107101000G","actionSkillValues","8","1","PRJCTL.LAND.DAMAGE.HIT_COUNT","System.Int32","1"
"107101000G","actionSkillValues","8","1","PRJCTL.LAND.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","57"
"107101000G","actionSkillValues","8","1","PRJCTL.LAND.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","57"
"107101000G","actionSkillValues","8","1","PRJCTL.LAND.ABNORMAL.APPLY_PROBABILITY","Project.ValuePermille","200"
"107101000G","actionSkillValues","8","1","PRJCTL.LAND.ABNORMAL.DURATION","System.Single","7.4"
"107101000G","actionSkillValues","8","1","PRJCTL.LAND.KNOCKBACK.STRENGTH","System.Int32","1"
"107101000G","actionSkillValues","9","1","TARGET_COUNT","System.Int32","1"
"107101000G","actionSkillValues","9","1","PRJCTL.THROW_COUNT","System.Int32","1"
"107101000G","actionSkillValues","9","1","PRJCTL.LAND.DAMAGE.HIT_COUNT","System.Int32","1"
"107101000G","actionSkillValues","9","1","PRJCTL.LAND.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","58.4"
"107101000G","actionSkillValues","9","1","PRJCTL.LAND.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","58.4"
"107101000G","actionSkillValues","9","1","PRJCTL.LAND.ABNORMAL.APPLY_PROBABILITY","Project.ValuePermille","200"
"107101000G","actionSkillValues","9","1","PRJCTL.LAND.ABNORMAL.DURATION","System.Single","7.6"
"107101000G","actionSkillValues","9","1","PRJCTL.LAND.KNOCKBACK.STRENGTH","System.Int32","1"
"107101000G","actionSkillValues","10","1","TARGET_COUNT","System.Int32","1"
"107101000G","actionSkillValues","10","1","PRJCTL.THROW_COUNT","System.Int32","1"
"107101000G","actionSkillValues","10","1","PRJCTL.LAND.DAMAGE.HIT_COUNT","System.Int32","1"
"107101000G","actionSkillValues","10","1","PRJCTL.LAND.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","60"
"107101000G","actionSkillValues","10","1","PRJCTL.LAND.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","60"
"107101000G","actionSkillValues","10","1","PRJCTL.LAND.ABNORMAL.APPLY_PROBABILITY","Project.ValuePermille","200"
"107101000G","actionSkillValues","10","1","PRJCTL.LAND.ABNORMAL.DURATION","System.Single","8"
"107101000G","actionSkillValues","10","1","PRJCTL.LAND.KNOCKBACK.STRENGTH","System.Int32","1"
"107101000G","chainSkillValues","1","1","TARGET_COUNT","System.Int32","1"
"107101000G","chainSkillValues","1","1","PRJCTL.THROW_COUNT","System.Int32","1"
"107101000G","chainSkillValues","1","1","PRJCTL.LAND.DAMAGE.HIT_COUNT","System.Int32","1"
"107101000G","chainSkillValues","1","1","PRJCTL.LAND.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","30"
"107101000G","chainSkillValues","1","1","PRJCTL.LAND.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","30"
"107101000G","chainSkillValues","1","1","PRJCTL.LAND.KNOCKBACK.STRENGTH","System.Int32","1"
"107101000G","chainSkillValues","1","1","PRJCTL.LAND.IMPACTSUCCEED.ABNORMAL.APPLY_PROBABILITY","Project.ValuePermille","300"
"107101000G","chainSkillValues","1","1","PRJCTL.LAND.IMPACTSUCCEED.ABNORMAL.DURATION","System.Single","4"
"107101000G","chainSkillValues","1","1","PRJCTL.LAND.IMPACTFAILED.ABNORMAL.APPLY_PROBABILITY","Project.ValuePermille","200"
"107101000G","chainSkillValues","1","1","PRJCTL.LAND.IMPACTFAILED.ABNORMAL.DURATION","System.Single","4"
"107101000G","chainSkillValues","2","1","TARGET_COUNT","System.Int32","1"
"107101000G","chainSkillValues","2","1","PRJCTL.THROW_COUNT","System.Int32","1"
"107101000G","chainSkillValues","2","1","PRJCTL.LAND.DAMAGE.HIT_COUNT","System.Int32","1"
"107101000G","chainSkillValues","2","1","PRJCTL.LAND.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","35.7"
"107101000G","chainSkillValues","2","1","PRJCTL.LAND.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","35.7"
"107101000G","chainSkillValues","2","1","PRJCTL.LAND.KNOCKBACK.STRENGTH","System.Int32","1"
"107101000G","chainSkillValues","2","1","PRJCTL.LAND.IMPACTSUCCEED.ABNORMAL.APPLY_PROBABILITY","Project.ValuePermille","357"
"107101000G","chainSkillValues","2","1","PRJCTL.LAND.IMPACTSUCCEED.ABNORMAL.DURATION","System.Single","4.7"
"107101000G","chainSkillValues","2","1","PRJCTL.LAND.IMPACTFAILED.ABNORMAL.APPLY_PROBABILITY","Project.ValuePermille","200"
"107101000G","chainSkillValues","2","1","PRJCTL.LAND.IMPACTFAILED.ABNORMAL.DURATION","System.Single","4.7"
"107101000G","chainSkillValues","3","1","TARGET_COUNT","System.Int32","1"
"107101000G","chainSkillValues","3","1","PRJCTL.THROW_COUNT","System.Int32","1"
"107101000G","chainSkillValues","3","1","PRJCTL.LAND.DAMAGE.HIT_COUNT","System.Int32","1"
"107101000G","chainSkillValues","3","1","PRJCTL.LAND.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","41.4"
"107101000G","chainSkillValues","3","1","PRJCTL.LAND.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","41.4"
"107101000G","chainSkillValues","3","1","PRJCTL.LAND.KNOCKBACK.STRENGTH","System.Int32","1"
"107101000G","chainSkillValues","3","1","PRJCTL.LAND.IMPACTSUCCEED.ABNORMAL.APPLY_PROBABILITY","Project.ValuePermille","414"
"107101000G","chainSkillValues","3","1","PRJCTL.LAND.IMPACTSUCCEED.ABNORMAL.DURATION","System.Single","5.4"
"107101000G","chainSkillValues","3","1","PRJCTL.LAND.IMPACTFAILED.ABNORMAL.APPLY_PROBABILITY","Project.ValuePermille","200"
"107101000G","chainSkillValues","3","1","PRJCTL.LAND.IMPACTFAILED.ABNORMAL.DURATION","System.Single","5.4"
"107101000G","chainSkillValues","4","1","TARGET_COUNT","System.Int32","1"
"107101000G","chainSkillValues","4","1","PRJCTL.THROW_COUNT","System.Int32","1"
"107101000G","chainSkillValues","4","1","PRJCTL.LAND.DAMAGE.HIT_COUNT","System.Int32","1"
"107101000G","chainSkillValues","4","1","PRJCTL.LAND.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","47.1"
"107101000G","chainSkillValues","4","1","PRJCTL.LAND.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","47.1"
"107101000G","chainSkillValues","4","1","PRJCTL.LAND.KNOCKBACK.STRENGTH","System.Int32","1"
"107101000G","chainSkillValues","4","1","PRJCTL.LAND.IMPACTSUCCEED.ABNORMAL.APPLY_PROBABILITY","Project.ValuePermille","471"
"107101000G","chainSkillValues","4","1","PRJCTL.LAND.IMPACTSUCCEED.ABNORMAL.DURATION","System.Single","6.1"
"107101000G","chainSkillValues","4","1","PRJCTL.LAND.IMPACTFAILED.ABNORMAL.APPLY_PROBABILITY","Project.ValuePermille","200"
"107101000G","chainSkillValues","4","1","PRJCTL.LAND.IMPACTFAILED.ABNORMAL.DURATION","System.Single","6.1"
"107101000G","chainSkillValues","5","1","TARGET_COUNT","System.Int32","1"
"107101000G","chainSkillValues","5","1","PRJCTL.THROW_COUNT","System.Int32","1"
"107101000G","chainSkillValues","5","1","PRJCTL.LAND.DAMAGE.HIT_COUNT","System.Int32","1"
"107101000G","chainSkillValues","5","1","PRJCTL.LAND.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","52.8"
"107101000G","chainSkillValues","5","1","PRJCTL.LAND.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","52.8"
"107101000G","chainSkillValues","5","1","PRJCTL.LAND.KNOCKBACK.STRENGTH","System.Int32","1"
"107101000G","chainSkillValues","5","1","PRJCTL.LAND.IMPACTSUCCEED.ABNORMAL.APPLY_PROBABILITY","Project.ValuePermille","528"
"107101000G","chainSkillValues","5","1","PRJCTL.LAND.IMPACTSUCCEED.ABNORMAL.DURATION","System.Single","6.8"
"107101000G","chainSkillValues","5","1","PRJCTL.LAND.IMPACTFAILED.ABNORMAL.APPLY_PROBABILITY","Project.ValuePermille","200"
"107101000G","chainSkillValues","5","1","PRJCTL.LAND.IMPACTFAILED.ABNORMAL.DURATION","System.Single","6.8"
"107101000G","chainSkillValues","6","1","TARGET_COUNT","System.Int32","1"
"107101000G","chainSkillValues","6","1","PRJCTL.THROW_COUNT","System.Int32","1"
"107101000G","chainSkillValues","6","1","PRJCTL.LAND.DAMAGE.HIT_COUNT","System.Int32","1"
"107101000G","chainSkillValues","6","1","PRJCTL.LAND.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","54.2"
"107101000G","chainSkillValues","6","1","PRJCTL.LAND.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","54.2"
"107101000G","chainSkillValues","6","1","PRJCTL.LAND.KNOCKBACK.STRENGTH","System.Int32","1"
"107101000G","chainSkillValues","6","1","PRJCTL.LAND.IMPACTSUCCEED.ABNORMAL.APPLY_PROBABILITY","Project.ValuePermille","542"
"107101000G","chainSkillValues","6","1","PRJCTL.LAND.IMPACTSUCCEED.ABNORMAL.DURATION","System.Single","7"
"107101000G","chainSkillValues","6","1","PRJCTL.LAND.IMPACTFAILED.ABNORMAL.APPLY_PROBABILITY","Project.ValuePermille","200"
"107101000G","chainSkillValues","6","1","PRJCTL.LAND.IMPACTFAILED.ABNORMAL.DURATION","System.Single","7"
"107101000G","chainSkillValues","7","1","TARGET_COUNT","System.Int32","1"
"107101000G","chainSkillValues","7","1","PRJCTL.THROW_COUNT","System.Int32","1"
"107101000G","chainSkillValues","7","1","PRJCTL.LAND.DAMAGE.HIT_COUNT","System.Int32","1"
"107101000G","chainSkillValues","7","1","PRJCTL.LAND.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","55.6"
"107101000G","chainSkillValues","7","1","PRJCTL.LAND.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","55.6"
"107101000G","chainSkillValues","7","1","PRJCTL.LAND.KNOCKBACK.STRENGTH","System.Int32","1"
"107101000G","chainSkillValues","7","1","PRJCTL.LAND.IMPACTSUCCEED.ABNORMAL.APPLY_PROBABILITY","Project.ValuePermille","556"
"107101000G","chainSkillValues","7","1","PRJCTL.LAND.IMPACTSUCCEED.ABNORMAL.DURATION","System.Single","7.2"
"107101000G","chainSkillValues","7","1","PRJCTL.LAND.IMPACTFAILED.ABNORMAL.APPLY_PROBABILITY","Project.ValuePermille","200"
"107101000G","chainSkillValues","7","1","PRJCTL.LAND.IMPACTFAILED.ABNORMAL.DURATION","System.Single","7.2"
"107101000G","chainSkillValues","8","1","TARGET_COUNT","System.Int32","1"
"107101000G","chainSkillValues","8","1","PRJCTL.THROW_COUNT","System.Int32","1"
"107101000G","chainSkillValues","8","1","PRJCTL.LAND.DAMAGE.HIT_COUNT","System.Int32","1"
"107101000G","chainSkillValues","8","1","PRJCTL.LAND.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","57"
"107101000G","chainSkillValues","8","1","PRJCTL.LAND.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","57"
"107101000G","chainSkillValues","8","1","PRJCTL.LAND.KNOCKBACK.STRENGTH","System.Int32","1"
"107101000G","chainSkillValues","8","1","PRJCTL.LAND.IMPACTSUCCEED.ABNORMAL.APPLY_PROBABILITY","Project.ValuePermille","570"
"107101000G","chainSkillValues","8","1","PRJCTL.LAND.IMPACTSUCCEED.ABNORMAL.DURATION","System.Single","7.4"
"107101000G","chainSkillValues","8","1","PRJCTL.LAND.IMPACTFAILED.ABNORMAL.APPLY_PROBABILITY","Project.ValuePermille","200"
"107101000G","chainSkillValues","8","1","PRJCTL.LAND.IMPACTFAILED.ABNORMAL.DURATION","System.Single","7.4"
"107101000G","chainSkillValues","9","1","TARGET_COUNT","System.Int32","1"
"107101000G","chainSkillValues","9","1","PRJCTL.THROW_COUNT","System.Int32","1"
"107101000G","chainSkillValues","9","1","PRJCTL.LAND.DAMAGE.HIT_COUNT","System.Int32","1"
"107101000G","chainSkillValues","9","1","PRJCTL.LAND.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","58.4"
"107101000G","chainSkillValues","9","1","PRJCTL.LAND.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","58.4"
"107101000G","chainSkillValues","9","1","PRJCTL.LAND.KNOCKBACK.STRENGTH","System.Int32","1"
"107101000G","chainSkillValues","9","1","PRJCTL.LAND.IMPACTSUCCEED.ABNORMAL.APPLY_PROBABILITY","Project.ValuePermille","584"
"107101000G","chainSkillValues","9","1","PRJCTL.LAND.IMPACTSUCCEED.ABNORMAL.DURATION","System.Single","7.6"
"107101000G","chainSkillValues","9","1","PRJCTL.LAND.IMPACTFAILED.ABNORMAL.APPLY_PROBABILITY","Project.ValuePermille","200"
"107101000G","chainSkillValues","9","1","PRJCTL.LAND.IMPACTFAILED.ABNORMAL.DURATION","System.Single","7.6"
"107101000G","chainSkillValues","10","1","TARGET_COUNT","System.Int32","1"
"107101000G","chainSkillValues","10","1","PRJCTL.THROW_COUNT","System.Int32","1"
"107101000G","chainSkillValues","10","1","PRJCTL.LAND.DAMAGE.HIT_COUNT","System.Int32","1"
"107101000G","chainSkillValues","10","1","PRJCTL.LAND.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","60"
"107101000G","chainSkillValues","10","1","PRJCTL.LAND.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","60"
"107101000G","chainSkillValues","10","1","PRJCTL.LAND.KNOCKBACK.STRENGTH","System.Int32","1"
"107101000G","chainSkillValues","10","1","PRJCTL.LAND.IMPACTSUCCEED.ABNORMAL.APPLY_PROBABILITY","Project.ValuePermille","600"
"107101000G","chainSkillValues","10","1","PRJCTL.LAND.IMPACTSUCCEED.ABNORMAL.DURATION","System.Single","8"
"107101000G","chainSkillValues","10","1","PRJCTL.LAND.IMPACTFAILED.ABNORMAL.APPLY_PROBABILITY","Project.ValuePermille","200"
"107101000G","chainSkillValues","10","1","PRJCTL.LAND.IMPACTFAILED.ABNORMAL.DURATION","System.Single","8"
