"CharacterId","SkillType","SkillLevel","EffectIndex","Key","TypeName","Value"
"105601000G","actionSkillValues","2","1","PRJCTL.THROW.DAMAGE.HIT_COUNT","System.Int32","1"
"105601000G","actionSkillValues","2","2","PRJCTL.THROW.DAMAGE.HIT_COUNT","System.Int32","1"
"105601000G","actionSkillValues","2","3","PRJCTL.THROW.DAMAGE.HIT_COUNT","System.Int32","1"
"105601000G","actionSkillValues","2","4","PRJCTL.THROW.DAMAGE.HIT_COUNT","System.Int32","1"
"105601000G","actionSkillValues","2","5","PRJCTL.THROW.DAMAGE.HIT_COUNT","System.Int32","1"
"105601000G","actionSkillValues","2","1","PRJCTL.THROW.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","17.8"
"105601000G","actionSkillValues","2","2","PRJCTL.THROW.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","18"
"105601000G","actionSkillValues","2","3","PRJCTL.THROW.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","17.8"
"105601000G","actionSkillValues","2","4","PRJCTL.THROW.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","17.8"
"105601000G","actionSkillValues","2","5","PRJCTL.THROW.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","17.8"
"105601000G","actionSkillValues","2","1","PRJCTL.THROW.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","17.8"
"105601000G","actionSkillValues","2","1","PRJCTL.THROW.KNOCKBACK.STRENGTH","System.Int32","1"
"105601000G","actionSkillValues","3","1","TARGET_COUNT","System.Int32","1"
"105601000G","actionSkillValues","3","1","PRJCTL.THROW_COUNT","System.Int32","1"
"105601000G","actionSkillValues","3","1","PRJCTL.THROW.TARGET_COUNT","System.Int32","1"
"105601000G","actionSkillValues","3","1","PRJCTL.THROW.DAMAGE.HIT_COUNT","System.Int32","1"
"105601000G","actionSkillValues","3","2","PRJCTL.THROW.DAMAGE.HIT_COUNT","System.Int32","1"
"105601000G","actionSkillValues","3","3","PRJCTL.THROW.DAMAGE.HIT_COUNT","System.Int32","1"
"105601000G","actionSkillValues","3","4","PRJCTL.THROW.DAMAGE.HIT_COUNT","System.Int32","1"
"105601000G","actionSkillValues","3","5","PRJCTL.THROW.DAMAGE.HIT_COUNT","System.Int32","1"
"105601000G","actionSkillValues","3","1","PRJCTL.THROW.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","20.6"
"105601000G","actionSkillValues","3","2","PRJCTL.THROW.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","21"
"105601000G","actionSkillValues","3","3","PRJCTL.THROW.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","20.6"
"105601000G","actionSkillValues","3","4","PRJCTL.THROW.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","20.6"
"105601000G","actionSkillValues","3","5","PRJCTL.THROW.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","20.6"
"105601000G","actionSkillValues","3","1","PRJCTL.THROW.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","20.6"
"105601000G","actionSkillValues","3","1","PRJCTL.THROW.KNOCKBACK.STRENGTH","System.Int32","1"
"105601000G","actionSkillValues","4","1","TARGET_COUNT","System.Int32","1"
"105601000G","actionSkillValues","4","1","PRJCTL.THROW_COUNT","System.Int32","1"
"105601000G","actionSkillValues","4","1","PRJCTL.THROW.TARGET_COUNT","System.Int32","1"
"105601000G","actionSkillValues","4","1","PRJCTL.THROW.DAMAGE.HIT_COUNT","System.Int32","1"
"105601000G","actionSkillValues","4","2","PRJCTL.THROW.DAMAGE.HIT_COUNT","System.Int32","1"
"105601000G","actionSkillValues","4","3","PRJCTL.THROW.DAMAGE.HIT_COUNT","System.Int32","1"
"105601000G","actionSkillValues","4","4","PRJCTL.THROW.DAMAGE.HIT_COUNT","System.Int32","1"
"105601000G","actionSkillValues","4","5","PRJCTL.THROW.DAMAGE.HIT_COUNT","System.Int32","1"
"105601000G","actionSkillValues","4","1","PRJCTL.THROW.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","23.5"
"105601000G","actionSkillValues","4","2","PRJCTL.THROW.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","23.6"
"105601000G","actionSkillValues","4","3","PRJCTL.THROW.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","23.5"
"105601000G","actionSkillValues","4","4","PRJCTL.THROW.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","23.5"
"105601000G","actionSkillValues","4","5","PRJCTL.THROW.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","23.5"
"105601000G","actionSkillValues","4","1","PRJCTL.THROW.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","23.5"
"105601000G","actionSkillValues","4","1","PRJCTL.THROW.KNOCKBACK.STRENGTH","System.Int32","1"
"105601000G","actionSkillValues","5","1","TARGET_COUNT","System.Int32","1"
"105601000G","actionSkillValues","5","1","PRJCTL.THROW_COUNT","System.Int32","1"
"105601000G","actionSkillValues","5","1","PRJCTL.THROW.TARGET_COUNT","System.Int32","1"
"105601000G","actionSkillValues","5","1","PRJCTL.THROW.DAMAGE.HIT_COUNT","System.Int32","1"
"105601000G","actionSkillValues","5","2","PRJCTL.THROW.DAMAGE.HIT_COUNT","System.Int32","1"
"105601000G","actionSkillValues","5","3","PRJCTL.THROW.DAMAGE.HIT_COUNT","System.Int32","1"
"105601000G","actionSkillValues","5","4","PRJCTL.THROW.DAMAGE.HIT_COUNT","System.Int32","1"
"105601000G","actionSkillValues","5","5","PRJCTL.THROW.DAMAGE.HIT_COUNT","System.Int32","1"
"105601000G","actionSkillValues","5","1","PRJCTL.THROW.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","26.3"
"105601000G","actionSkillValues","5","2","PRJCTL.THROW.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","26.6"
"105601000G","actionSkillValues","5","3","PRJCTL.THROW.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","26.3"
"105601000G","actionSkillValues","5","4","PRJCTL.THROW.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","26.3"
"105601000G","actionSkillValues","5","5","PRJCTL.THROW.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","26.3"
"105601000G","actionSkillValues","5","1","PRJCTL.THROW.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","26.3"
"105601000G","actionSkillValues","5","1","PRJCTL.THROW.KNOCKBACK.STRENGTH","System.Int32","1"
"105601000G","actionSkillValues","6","1","TARGET_COUNT","System.Int32","1"
"105601000G","actionSkillValues","6","1","PRJCTL.THROW_COUNT","System.Int32","1"
"105601000G","actionSkillValues","6","1","PRJCTL.THROW.TARGET_COUNT","System.Int32","1"
"105601000G","actionSkillValues","6","1","PRJCTL.THROW.DAMAGE.HIT_COUNT","System.Int32","1"
"105601000G","actionSkillValues","6","2","PRJCTL.THROW.DAMAGE.HIT_COUNT","System.Int32","1"
"105601000G","actionSkillValues","6","3","PRJCTL.THROW.DAMAGE.HIT_COUNT","System.Int32","1"
"105601000G","actionSkillValues","6","4","PRJCTL.THROW.DAMAGE.HIT_COUNT","System.Int32","1"
"105601000G","actionSkillValues","6","5","PRJCTL.THROW.DAMAGE.HIT_COUNT","System.Int32","1"
"105601000G","actionSkillValues","6","1","PRJCTL.THROW.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","27"
"105601000G","actionSkillValues","6","2","PRJCTL.THROW.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","27.3"
"105601000G","actionSkillValues","6","3","PRJCTL.THROW.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","27"
"105601000G","actionSkillValues","6","4","PRJCTL.THROW.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","27"
"105601000G","actionSkillValues","6","5","PRJCTL.THROW.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","27"
"105601000G","actionSkillValues","6","1","PRJCTL.THROW.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","27"
"105601000G","actionSkillValues","6","1","PRJCTL.THROW.KNOCKBACK.STRENGTH","System.Int32","1"
"105601000G","actionSkillValues","7","1","TARGET_COUNT","System.Int32","1"
"105601000G","actionSkillValues","7","1","PRJCTL.THROW_COUNT","System.Int32","1"
"105601000G","actionSkillValues","7","1","PRJCTL.THROW.TARGET_COUNT","System.Int32","1"
"105601000G","actionSkillValues","7","1","PRJCTL.THROW.DAMAGE.HIT_COUNT","System.Int32","1"
"105601000G","actionSkillValues","7","2","PRJCTL.THROW.DAMAGE.HIT_COUNT","System.Int32","1"
"105601000G","actionSkillValues","7","3","PRJCTL.THROW.DAMAGE.HIT_COUNT","System.Int32","1"
"105601000G","actionSkillValues","7","4","PRJCTL.THROW.DAMAGE.HIT_COUNT","System.Int32","1"
"105601000G","actionSkillValues","7","5","PRJCTL.THROW.DAMAGE.HIT_COUNT","System.Int32","1"
"105601000G","actionSkillValues","7","1","PRJCTL.THROW.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","27.7"
"105601000G","actionSkillValues","7","2","PRJCTL.THROW.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","28"
"105601000G","actionSkillValues","7","3","PRJCTL.THROW.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","27.7"
"105601000G","actionSkillValues","7","4","PRJCTL.THROW.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","27.7"
"105601000G","actionSkillValues","7","5","PRJCTL.THROW.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","27.7"
"105601000G","actionSkillValues","7","1","PRJCTL.THROW.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","27.7"
"105601000G","actionSkillValues","7","1","PRJCTL.THROW.KNOCKBACK.STRENGTH","System.Int32","1"
"105601000G","actionSkillValues","8","1","TARGET_COUNT","System.Int32","1"
"105601000G","actionSkillValues","8","1","PRJCTL.THROW_COUNT","System.Int32","1"
"105601000G","actionSkillValues","8","1","PRJCTL.THROW.TARGET_COUNT","System.Int32","1"
"105601000G","actionSkillValues","8","1","PRJCTL.THROW.DAMAGE.HIT_COUNT","System.Int32","1"
"105601000G","actionSkillValues","8","2","PRJCTL.THROW.DAMAGE.HIT_COUNT","System.Int32","1"
"105601000G","actionSkillValues","8","3","PRJCTL.THROW.DAMAGE.HIT_COUNT","System.Int32","1"
"105601000G","actionSkillValues","8","4","PRJCTL.THROW.DAMAGE.HIT_COUNT","System.Int32","1"
"105601000G","actionSkillValues","8","5","PRJCTL.THROW.DAMAGE.HIT_COUNT","System.Int32","1"
"105601000G","actionSkillValues","8","1","PRJCTL.THROW.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","28.4"
"105601000G","actionSkillValues","8","2","PRJCTL.THROW.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","28.7"
"105601000G","actionSkillValues","8","3","PRJCTL.THROW.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","28.4"
"105601000G","actionSkillValues","8","4","PRJCTL.THROW.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","28.4"
"105601000G","actionSkillValues","8","5","PRJCTL.THROW.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","28.4"
"105601000G","actionSkillValues","8","1","PRJCTL.THROW.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","28.4"
"105601000G","actionSkillValues","8","1","PRJCTL.THROW.KNOCKBACK.STRENGTH","System.Int32","1"
"105601000G","actionSkillValues","9","1","TARGET_COUNT","System.Int32","1"
"105601000G","actionSkillValues","9","1","PRJCTL.THROW_COUNT","System.Int32","1"
"105601000G","actionSkillValues","9","1","PRJCTL.THROW.TARGET_COUNT","System.Int32","1"
"105601000G","actionSkillValues","9","1","PRJCTL.THROW.DAMAGE.HIT_COUNT","System.Int32","1"
"105601000G","actionSkillValues","9","2","PRJCTL.THROW.DAMAGE.HIT_COUNT","System.Int32","1"
"105601000G","actionSkillValues","9","3","PRJCTL.THROW.DAMAGE.HIT_COUNT","System.Int32","1"
"105601000G","actionSkillValues","9","4","PRJCTL.THROW.DAMAGE.HIT_COUNT","System.Int32","1"
"105601000G","actionSkillValues","9","5","PRJCTL.THROW.DAMAGE.HIT_COUNT","System.Int32","1"
"105601000G","actionSkillValues","9","1","PRJCTL.THROW.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","29.1"
"105601000G","actionSkillValues","9","2","PRJCTL.THROW.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","29.4"
"105601000G","actionSkillValues","9","3","PRJCTL.THROW.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","29.1"
"105601000G","actionSkillValues","9","4","PRJCTL.THROW.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","29.1"
"105601000G","actionSkillValues","9","5","PRJCTL.THROW.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","29.1"
"105601000G","actionSkillValues","9","1","PRJCTL.THROW.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","29.1"
"105601000G","actionSkillValues","9","1","PRJCTL.THROW.KNOCKBACK.STRENGTH","System.Int32","1"
"105601000G","actionSkillValues","10","1","TARGET_COUNT","System.Int32","1"
"105601000G","actionSkillValues","10","1","PRJCTL.THROW_COUNT","System.Int32","1"
"105601000G","actionSkillValues","10","1","PRJCTL.THROW.TARGET_COUNT","System.Int32","1"
"105601000G","actionSkillValues","10","1","PRJCTL.THROW.DAMAGE.HIT_COUNT","System.Int32","1"
"105601000G","actionSkillValues","10","2","PRJCTL.THROW.DAMAGE.HIT_COUNT","System.Int32","1"
"105601000G","actionSkillValues","10","3","PRJCTL.THROW.DAMAGE.HIT_COUNT","System.Int32","1"
"105601000G","actionSkillValues","10","4","PRJCTL.THROW.DAMAGE.HIT_COUNT","System.Int32","1"
"105601000G","actionSkillValues","10","5","PRJCTL.THROW.DAMAGE.HIT_COUNT","System.Int32","1"
"105601000G","actionSkillValues","10","1","PRJCTL.THROW.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","30"
"105601000G","actionSkillValues","10","2","PRJCTL.THROW.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","30"
"105601000G","actionSkillValues","10","3","PRJCTL.THROW.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","30"
"105601000G","actionSkillValues","10","4","PRJCTL.THROW.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","30"
"105601000G","actionSkillValues","10","5","PRJCTL.THROW.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","30"
"105601000G","actionSkillValues","10","1","PRJCTL.THROW.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","30"
"105601000G","actionSkillValues","10","1","PRJCTL.THROW.KNOCKBACK.STRENGTH","System.Int32","1"
"105601000G","chainSkillValues","1","1","TARGET_COUNT","System.Int32","1"
"105601000G","chainSkillValues","1","1","PRJCTL.THROW_COUNT","System.Int32","1"
"105601000G","chainSkillValues","1","1","PRJCTL.THROW.TARGET_COUNT","System.Int32","1"
"105601000G","chainSkillValues","1","1","PRJCTL.THROW.DAMAGE.HIT_COUNT","System.Int32","1"
"105601000G","chainSkillValues","1","2","PRJCTL.THROW.DAMAGE.HIT_COUNT","System.Int32","1"
"105601000G","chainSkillValues","1","3","PRJCTL.THROW.DAMAGE.HIT_COUNT","System.Int32","1"
"105601000G","chainSkillValues","1","4","PRJCTL.THROW.DAMAGE.HIT_COUNT","System.Int32","1"
"105601000G","chainSkillValues","1","5","PRJCTL.THROW.DAMAGE.HIT_COUNT","System.Int32","1"
"105601000G","chainSkillValues","1","1","PRJCTL.THROW.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","15"
"105601000G","chainSkillValues","1","2","PRJCTL.THROW.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","15"
"105601000G","chainSkillValues","1","3","PRJCTL.THROW.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","15"
"105601000G","chainSkillValues","1","4","PRJCTL.THROW.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","15"
"105601000G","chainSkillValues","1","5","PRJCTL.THROW.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","15"
"105601000G","chainSkillValues","1","1","PRJCTL.THROW.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","15"
"105601000G","chainSkillValues","1","1","PRJCTL.THROW.KNOCKBACK.STRENGTH","System.Int32","1"
"105601000G","chainSkillValues","1","1","ATTACKUP.RATE_PERCENT","Project.ValuePermille","100"
"105601000G","chainSkillValues","1","1","ATTACKUP.DURATION","System.Single","15"
"105601000G","chainSkillValues","1","1","ZEAL.BARRIER.RATE","Project.ValuePermille","75"
"105601000G","chainSkillValues","1","1","ZEAL.BARRIER.DURATION","System.Single","15"
"105601000G","chainSkillValues","2","1","TARGET_COUNT","System.Int32","1"
"105601000G","chainSkillValues","2","1","PRJCTL.THROW_COUNT","System.Int32","1"
"105601000G","chainSkillValues","2","1","PRJCTL.THROW.TARGET_COUNT","System.Int32","1"
"105601000G","chainSkillValues","2","1","PRJCTL.THROW.DAMAGE.HIT_COUNT","System.Int32","1"
"105601000G","chainSkillValues","2","2","PRJCTL.THROW.DAMAGE.HIT_COUNT","System.Int32","1"
"105601000G","chainSkillValues","2","3","PRJCTL.THROW.DAMAGE.HIT_COUNT","System.Int32","1"
"105601000G","chainSkillValues","2","4","PRJCTL.THROW.DAMAGE.HIT_COUNT","System.Int32","1"
"105601000G","chainSkillValues","2","5","PRJCTL.THROW.DAMAGE.HIT_COUNT","System.Int32","1"
"105601000G","chainSkillValues","2","1","PRJCTL.THROW.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","17.8"
"105601000G","chainSkillValues","2","2","PRJCTL.THROW.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","18"
"105601000G","chainSkillValues","2","3","PRJCTL.THROW.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","17.8"
"105601000G","chainSkillValues","2","4","PRJCTL.THROW.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","17.8"
"105601000G","chainSkillValues","2","5","PRJCTL.THROW.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","17.8"
"105601000G","chainSkillValues","2","1","PRJCTL.THROW.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","17.8"
"105601000G","chainSkillValues","2","1","PRJCTL.THROW.KNOCKBACK.STRENGTH","System.Int32","1"
"105601000G","chainSkillValues","2","1","ATTACKUP.RATE_PERCENT","Project.ValuePermille","119"
"105601000G","chainSkillValues","2","1","ATTACKUP.DURATION","System.Single","15"
"105601000G","chainSkillValues","2","1","ZEAL.BARRIER.RATE","Project.ValuePermille","89"
"105601000G","chainSkillValues","2","1","ZEAL.BARRIER.DURATION","System.Single","15"
"105601000G","chainSkillValues","3","1","TARGET_COUNT","System.Int32","1"
"105601000G","chainSkillValues","3","1","PRJCTL.THROW_COUNT","System.Int32","1"
"105601000G","chainSkillValues","3","1","PRJCTL.THROW.TARGET_COUNT","System.Int32","1"
"105601000G","chainSkillValues","3","1","PRJCTL.THROW.DAMAGE.HIT_COUNT","System.Int32","1"
"105601000G","chainSkillValues","3","2","PRJCTL.THROW.DAMAGE.HIT_COUNT","System.Int32","1"
"105601000G","chainSkillValues","3","3","PRJCTL.THROW.DAMAGE.HIT_COUNT","System.Int32","1"
"105601000G","chainSkillValues","3","4","PRJCTL.THROW.DAMAGE.HIT_COUNT","System.Int32","1"
"105601000G","chainSkillValues","3","5","PRJCTL.THROW.DAMAGE.HIT_COUNT","System.Int32","1"
"105601000G","chainSkillValues","3","1","PRJCTL.THROW.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","20.6"
"105601000G","chainSkillValues","3","2","PRJCTL.THROW.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","21"
"105601000G","chainSkillValues","3","3","PRJCTL.THROW.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","20.6"
"105601000G","chainSkillValues","3","4","PRJCTL.THROW.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","20.6"
"105601000G","chainSkillValues","3","5","PRJCTL.THROW.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","20.6"
"105601000G","chainSkillValues","3","1","PRJCTL.THROW.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","20.6"
"105601000G","chainSkillValues","3","1","PRJCTL.THROW.KNOCKBACK.STRENGTH","System.Int32","1"
"105601000G","chainSkillValues","3","1","ATTACKUP.RATE_PERCENT","Project.ValuePermille","138"
"105601000G","chainSkillValues","3","1","ATTACKUP.DURATION","System.Single","15"
"105601000G","chainSkillValues","3","1","ZEAL.BARRIER.RATE","Project.ValuePermille","103"
"105601000G","chainSkillValues","3","1","ZEAL.BARRIER.DURATION","System.Single","15"
"105601000G","chainSkillValues","4","1","TARGET_COUNT","System.Int32","1"
"105601000G","chainSkillValues","4","1","PRJCTL.THROW_COUNT","System.Int32","1"
"105601000G","chainSkillValues","4","1","PRJCTL.THROW.TARGET_COUNT","System.Int32","1"
"105601000G","chainSkillValues","4","1","PRJCTL.THROW.DAMAGE.HIT_COUNT","System.Int32","1"
"105601000G","chainSkillValues","4","2","PRJCTL.THROW.DAMAGE.HIT_COUNT","System.Int32","1"
"105601000G","chainSkillValues","4","3","PRJCTL.THROW.DAMAGE.HIT_COUNT","System.Int32","1"
"105601000G","chainSkillValues","4","4","PRJCTL.THROW.DAMAGE.HIT_COUNT","System.Int32","1"
"105601000G","chainSkillValues","4","5","PRJCTL.THROW.DAMAGE.HIT_COUNT","System.Int32","1"
"105601000G","chainSkillValues","4","1","PRJCTL.THROW.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","23.5"
"105601000G","chainSkillValues","4","2","PRJCTL.THROW.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","23.6"
"105601000G","chainSkillValues","4","3","PRJCTL.THROW.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","23.5"
"105601000G","chainSkillValues","4","4","PRJCTL.THROW.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","23.5"
"105601000G","chainSkillValues","4","5","PRJCTL.THROW.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","23.5"
"105601000G","chainSkillValues","4","1","PRJCTL.THROW.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","23.5"
"105601000G","chainSkillValues","4","1","PRJCTL.THROW.KNOCKBACK.STRENGTH","System.Int32","1"
"105601000G","chainSkillValues","4","1","ATTACKUP.RATE_PERCENT","Project.ValuePermille","157"
"105601000G","chainSkillValues","4","1","ATTACKUP.DURATION","System.Single","15"
"105601000G","chainSkillValues","4","1","ZEAL.BARRIER.RATE","Project.ValuePermille","117"
"105601000G","chainSkillValues","4","1","ZEAL.BARRIER.DURATION","System.Single","15"
"105601000G","chainSkillValues","5","1","TARGET_COUNT","System.Int32","1"
"105601000G","chainSkillValues","5","1","PRJCTL.THROW_COUNT","System.Int32","1"
"105601000G","chainSkillValues","5","1","PRJCTL.THROW.TARGET_COUNT","System.Int32","1"
"105601000G","chainSkillValues","5","1","PRJCTL.THROW.DAMAGE.HIT_COUNT","System.Int32","1"
"105601000G","chainSkillValues","5","2","PRJCTL.THROW.DAMAGE.HIT_COUNT","System.Int32","1"
"105601000G","chainSkillValues","5","3","PRJCTL.THROW.DAMAGE.HIT_COUNT","System.Int32","1"
"105601000G","chainSkillValues","5","4","PRJCTL.THROW.DAMAGE.HIT_COUNT","System.Int32","1"
"105601000G","chainSkillValues","5","5","PRJCTL.THROW.DAMAGE.HIT_COUNT","System.Int32","1"
"105601000G","chainSkillValues","5","1","PRJCTL.THROW.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","26.3"
"105601000G","chainSkillValues","5","2","PRJCTL.THROW.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","26.6"
"105601000G","chainSkillValues","5","3","PRJCTL.THROW.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","26.3"
"105601000G","chainSkillValues","5","4","PRJCTL.THROW.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","26.3"
"105601000G","chainSkillValues","5","5","PRJCTL.THROW.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","26.3"
"105601000G","chainSkillValues","5","1","PRJCTL.THROW.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","26.3"
"105601000G","chainSkillValues","5","1","PRJCTL.THROW.KNOCKBACK.STRENGTH","System.Int32","1"
"105601000G","chainSkillValues","5","1","ATTACKUP.RATE_PERCENT","Project.ValuePermille","176"
"105601000G","chainSkillValues","5","1","ATTACKUP.DURATION","System.Single","15"
"105601000G","chainSkillValues","5","1","ZEAL.BARRIER.RATE","Project.ValuePermille","131"
"105601000G","chainSkillValues","5","1","ZEAL.BARRIER.DURATION","System.Single","15"
"105601000G","chainSkillValues","6","1","TARGET_COUNT","System.Int32","1"
"105601000G","chainSkillValues","6","1","PRJCTL.THROW_COUNT","System.Int32","1"
"105601000G","chainSkillValues","6","1","PRJCTL.THROW.TARGET_COUNT","System.Int32","1"
"105601000G","chainSkillValues","6","1","PRJCTL.THROW.DAMAGE.HIT_COUNT","System.Int32","1"
"105601000G","chainSkillValues","6","2","PRJCTL.THROW.DAMAGE.HIT_COUNT","System.Int32","1"
"105601000G","chainSkillValues","6","3","PRJCTL.THROW.DAMAGE.HIT_COUNT","System.Int32","1"
"105601000G","chainSkillValues","6","4","PRJCTL.THROW.DAMAGE.HIT_COUNT","System.Int32","1"
"105601000G","chainSkillValues","6","5","PRJCTL.THROW.DAMAGE.HIT_COUNT","System.Int32","1"
"105601000G","chainSkillValues","6","1","PRJCTL.THROW.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","27"
