"CharacterId","SkillType","SkillLevel","EffectIndex","Key","TypeName","Value"
"101001000G","actionSkillValues","4","1","PRJCTL.LAND.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","392.8"
"101001000G","actionSkillValues","4","1","PRJCTL.LAND.KNOCKBACK.STRENGTH","System.Int32","3"
"101001000G","actionSkillValues","4","1","PRJCTL.LAND.ABNORMAL.APPLY_PROBABILITY","Project.ValuePermille","471"
"101001000G","actionSkillValues","4","1","PRJCTL.LAND.ABNORMAL.DURATION","System.Single","3"
"101001000G","actionSkillValues","5","1","PRJCTL.THROW_COUNT","System.Int32","1"
"101001000G","actionSkillValues","5","1","PRJCTL.LAND.DAMAGE.HIT_COUNT","System.Int32","1"
"101001000G","actionSkillValues","5","1","PRJCTL.LAND.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","440.4"
"101001000G","actionSkillValues","5","1","PRJCTL.LAND.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","440.4"
"101001000G","actionSkillValues","5","1","PRJCTL.LAND.KNOCKBACK.STRENGTH","System.Int32","3"
"101001000G","actionSkillValues","5","1","PRJCTL.LAND.ABNORMAL.APPLY_PROBABILITY","Project.ValuePermille","528"
"101001000G","actionSkillValues","5","1","PRJCTL.LAND.ABNORMAL.DURATION","System.Single","3"
"101001000G","actionSkillValues","6","1","PRJCTL.THROW_COUNT","System.Int32","1"
"101001000G","actionSkillValues","6","1","PRJCTL.LAND.DAMAGE.HIT_COUNT","System.Int32","1"
"101001000G","actionSkillValues","6","1","PRJCTL.LAND.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","452.3"
"101001000G","actionSkillValues","6","1","PRJCTL.LAND.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","452.3"
"101001000G","actionSkillValues","6","1","PRJCTL.LAND.KNOCKBACK.STRENGTH","System.Int32","3"
"101001000G","actionSkillValues","6","1","PRJCTL.LAND.ABNORMAL.APPLY_PROBABILITY","Project.ValuePermille","542"
"101001000G","actionSkillValues","6","1","PRJCTL.LAND.ABNORMAL.DURATION","System.Single","3"
"101001000G","actionSkillValues","7","1","PRJCTL.THROW_COUNT","System.Int32","1"
"101001000G","actionSkillValues","7","1","PRJCTL.LAND.DAMAGE.HIT_COUNT","System.Int32","1"
"101001000G","actionSkillValues","7","1","PRJCTL.LAND.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","464.2"
"101001000G","actionSkillValues","7","1","PRJCTL.LAND.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","464.2"
"101001000G","actionSkillValues","7","1","PRJCTL.LAND.KNOCKBACK.STRENGTH","System.Int32","3"
"101001000G","actionSkillValues","7","1","PRJCTL.LAND.ABNORMAL.APPLY_PROBABILITY","Project.ValuePermille","556"
"101001000G","actionSkillValues","7","1","PRJCTL.LAND.ABNORMAL.DURATION","System.Single","3"
"101001000G","actionSkillValues","8","1","PRJCTL.THROW_COUNT","System.Int32","1"
"101001000G","actionSkillValues","8","1","PRJCTL.LAND.DAMAGE.HIT_COUNT","System.Int32","1"
"101001000G","actionSkillValues","8","1","PRJCTL.LAND.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","476.1"
"101001000G","actionSkillValues","8","1","PRJCTL.LAND.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","476.1"
"101001000G","actionSkillValues","8","1","PRJCTL.LAND.KNOCKBACK.STRENGTH","System.Int32","3"
"101001000G","actionSkillValues","8","1","PRJCTL.LAND.ABNORMAL.APPLY_PROBABILITY","Project.ValuePermille","570"
"101001000G","actionSkillValues","8","1","PRJCTL.LAND.ABNORMAL.DURATION","System.Single","3"
"101001000G","actionSkillValues","9","1","PRJCTL.THROW_COUNT","System.Int32","1"
"101001000G","actionSkillValues","9","1","PRJCTL.LAND.DAMAGE.HIT_COUNT","System.Int32","1"
"101001000G","actionSkillValues","9","1","PRJCTL.LAND.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","488"
"101001000G","actionSkillValues","9","1","PRJCTL.LAND.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","488"
"101001000G","actionSkillValues","9","1","PRJCTL.LAND.KNOCKBACK.STRENGTH","System.Int32","3"
"101001000G","actionSkillValues","9","1","PRJCTL.LAND.ABNORMAL.APPLY_PROBABILITY","Project.ValuePermille","584"
"101001000G","actionSkillValues","9","1","PRJCTL.LAND.ABNORMAL.DURATION","System.Single","3"
"101001000G","actionSkillValues","10","1","PRJCTL.THROW_COUNT","System.Int32","1"
"101001000G","actionSkillValues","10","1","PRJCTL.LAND.DAMAGE.HIT_COUNT","System.Int32","1"
"101001000G","actionSkillValues","10","1","PRJCTL.LAND.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","500"
"101001000G","actionSkillValues","10","1","PRJCTL.LAND.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","500"
"101001000G","actionSkillValues","10","1","PRJCTL.LAND.KNOCKBACK.STRENGTH","System.Int32","3"
"101001000G","actionSkillValues","10","1","PRJCTL.LAND.ABNORMAL.APPLY_PROBABILITY","Project.ValuePermille","600"
"101001000G","actionSkillValues","10","1","PRJCTL.LAND.ABNORMAL.DURATION","System.Single","3"
"101001000G","chainSkillValues","1","1","CRITICALUP.TARGET_COUNT","System.Int32","1"
"101001000G","chainSkillValues","1","1","CRITICALUP.FIXED_PERCENT","Project.ValuePermille","125"
"101001000G","chainSkillValues","1","1","CRITICALUP.DURATION","System.Single","15"
"101001000G","chainSkillValues","1","1","IMPACTSUCCEED.PRJCTL.THROW_COUNT","System.Int32","1"
"101001000G","chainSkillValues","1","1","IMPACTSUCCEED.PRJCTL.LAND.DAMAGE.HIT_COUNT","System.Int32","1"
"101001000G","chainSkillValues","1","1","IMPACTSUCCEED.PRJCTL.LAND.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","400"
"101001000G","chainSkillValues","1","1","IMPACTSUCCEED.PRJCTL.LAND.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","400"
"101001000G","chainSkillValues","1","1","IMPACTSUCCEED.PRJCTL.LAND.KNOCKBACK.STRENGTH","System.Int32","3"
"101001000G","chainSkillValues","1","1","IMPACTSUCCEED.PRJCTL.LAND.ABNORMAL.APPLY_PROBABILITY","Project.ValuePermille","300"
"101001000G","chainSkillValues","1","1","IMPACTSUCCEED.PRJCTL.LAND.ABNORMAL.DURATION","System.Single","7"
"101001000G","chainSkillValues","1","1","IMPACTFAILED.PRJCTL.THROW_COUNT","System.Int32","1"
"101001000G","chainSkillValues","1","1","IMPACTFAILED.PRJCTL.LAND.DAMAGE.HIT_COUNT","System.Int32","1"
"101001000G","chainSkillValues","1","1","IMPACTFAILED.PRJCTL.LAND.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","250"
"101001000G","chainSkillValues","1","1","IMPACTFAILED.PRJCTL.LAND.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","250"
"101001000G","chainSkillValues","1","1","IMPACTFAILED.PRJCTL.LAND.KNOCKBACK.STRENGTH","System.Int32","3"
"101001000G","chainSkillValues","1","1","IMPACTFAILED.PRJCTL.LAND.ABNORMAL.APPLY_PROBABILITY","Project.ValuePermille","300"
"101001000G","chainSkillValues","1","1","IMPACTFAILED.PRJCTL.LAND.ABNORMAL.DURATION","System.Single","3"
"101001000G","chainSkillValues","2","1","CRITICALUP.TARGET_COUNT","System.Int32","1"
"101001000G","chainSkillValues","2","1","CRITICALUP.FIXED_PERCENT","Project.ValuePermille","148"
"101001000G","chainSkillValues","2","1","CRITICALUP.DURATION","System.Single","15"
"101001000G","chainSkillValues","2","1","IMPACTSUCCEED.PRJCTL.THROW_COUNT","System.Int32","1"
"101001000G","chainSkillValues","2","1","IMPACTSUCCEED.PRJCTL.LAND.DAMAGE.HIT_COUNT","System.Int32","1"
"101001000G","chainSkillValues","2","1","IMPACTSUCCEED.PRJCTL.LAND.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","476.1"
"101001000G","chainSkillValues","2","1","IMPACTSUCCEED.PRJCTL.LAND.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","476.1"
"101001000G","chainSkillValues","2","1","IMPACTSUCCEED.PRJCTL.LAND.KNOCKBACK.STRENGTH","System.Int32","3"
"101001000G","chainSkillValues","2","1","IMPACTSUCCEED.PRJCTL.LAND.ABNORMAL.APPLY_PROBABILITY","Project.ValuePermille","357"
"101001000G","chainSkillValues","2","1","IMPACTSUCCEED.PRJCTL.LAND.ABNORMAL.DURATION","System.Single","7"
"101001000G","chainSkillValues","2","1","IMPACTFAILED.PRJCTL.THROW_COUNT","System.Int32","1"
"101001000G","chainSkillValues","2","1","IMPACTFAILED.PRJCTL.LAND.DAMAGE.HIT_COUNT","System.Int32","1"
"101001000G","chainSkillValues","2","1","IMPACTFAILED.PRJCTL.LAND.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","297.6"
"101001000G","chainSkillValues","2","1","IMPACTFAILED.PRJCTL.LAND.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","297.6"
"101001000G","chainSkillValues","2","1","IMPACTFAILED.PRJCTL.LAND.KNOCKBACK.STRENGTH","System.Int32","3"
"101001000G","chainSkillValues","2","1","IMPACTFAILED.PRJCTL.LAND.ABNORMAL.APPLY_PROBABILITY","Project.ValuePermille","357"
"101001000G","chainSkillValues","2","1","IMPACTFAILED.PRJCTL.LAND.ABNORMAL.DURATION","System.Single","3"
"101001000G","chainSkillValues","3","1","CRITICALUP.TARGET_COUNT","System.Int32","1"
"101001000G","chainSkillValues","3","1","CRITICALUP.FIXED_PERCENT","Project.ValuePermille","171"
"101001000G","chainSkillValues","3","1","CRITICALUP.DURATION","System.Single","15"
"101001000G","chainSkillValues","3","1","IMPACTSUCCEED.PRJCTL.THROW_COUNT","System.Int32","1"
"101001000G","chainSkillValues","3","1","IMPACTSUCCEED.PRJCTL.LAND.DAMAGE.HIT_COUNT","System.Int32","1"
"101001000G","chainSkillValues","3","1","IMPACTSUCCEED.PRJCTL.LAND.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","552.2"
"101001000G","chainSkillValues","3","1","IMPACTSUCCEED.PRJCTL.LAND.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","552.2"
"101001000G","chainSkillValues","3","1","IMPACTSUCCEED.PRJCTL.LAND.KNOCKBACK.STRENGTH","System.Int32","3"
"101001000G","chainSkillValues","3","1","IMPACTSUCCEED.PRJCTL.LAND.ABNORMAL.APPLY_PROBABILITY","Project.ValuePermille","414"
"101001000G","chainSkillValues","3","1","IMPACTSUCCEED.PRJCTL.LAND.ABNORMAL.DURATION","System.Single","7"
"101001000G","chainSkillValues","3","1","IMPACTFAILED.PRJCTL.THROW_COUNT","System.Int32","1"
"101001000G","chainSkillValues","3","1","IMPACTFAILED.PRJCTL.LAND.DAMAGE.HIT_COUNT","System.Int32","1"
"101001000G","chainSkillValues","3","1","IMPACTFAILED.PRJCTL.LAND.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","345.2"
"101001000G","chainSkillValues","3","1","IMPACTFAILED.PRJCTL.LAND.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","345.2"
"101001000G","chainSkillValues","3","1","IMPACTFAILED.PRJCTL.LAND.KNOCKBACK.STRENGTH","System.Int32","3"
"101001000G","chainSkillValues","3","1","IMPACTFAILED.PRJCTL.LAND.ABNORMAL.APPLY_PROBABILITY","Project.ValuePermille","414"
"101001000G","chainSkillValues","3","1","IMPACTFAILED.PRJCTL.LAND.ABNORMAL.DURATION","System.Single","3"
"101001000G","chainSkillValues","4","1","CRITICALUP.TARGET_COUNT","System.Int32","1"
"101001000G","chainSkillValues","4","1","CRITICALUP.FIXED_PERCENT","Project.ValuePermille","194"
"101001000G","chainSkillValues","4","1","CRITICALUP.DURATION","System.Single","15"
"101001000G","chainSkillValues","4","1","IMPACTSUCCEED.PRJCTL.THROW_COUNT","System.Int32","1"
"101001000G","chainSkillValues","4","1","IMPACTSUCCEED.PRJCTL.LAND.DAMAGE.HIT_COUNT","System.Int32","1"
"101001000G","chainSkillValues","4","1","IMPACTSUCCEED.PRJCTL.LAND.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","628.3"
"101001000G","chainSkillValues","4","1","IMPACTSUCCEED.PRJCTL.LAND.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","628.3"
"101001000G","chainSkillValues","4","1","IMPACTSUCCEED.PRJCTL.LAND.KNOCKBACK.STRENGTH","System.Int32","3"
"101001000G","chainSkillValues","4","1","IMPACTSUCCEED.PRJCTL.LAND.ABNORMAL.APPLY_PROBABILITY","Project.ValuePermille","471"
"101001000G","chainSkillValues","4","1","IMPACTSUCCEED.PRJCTL.LAND.ABNORMAL.DURATION","System.Single","7"
"101001000G","chainSkillValues","4","1","IMPACTFAILED.PRJCTL.THROW_COUNT","System.Int32","1"
"101001000G","chainSkillValues","4","1","IMPACTFAILED.PRJCTL.LAND.DAMAGE.HIT_COUNT","System.Int32","1"
"101001000G","chainSkillValues","4","1","IMPACTFAILED.PRJCTL.LAND.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","392.8"
"101001000G","chainSkillValues","4","1","IMPACTFAILED.PRJCTL.LAND.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","392.8"
"101001000G","chainSkillValues","4","1","IMPACTFAILED.PRJCTL.LAND.KNOCKBACK.STRENGTH","System.Int32","3"
"101001000G","chainSkillValues","4","1","IMPACTFAILED.PRJCTL.LAND.ABNORMAL.APPLY_PROBABILITY","Project.ValuePermille","471"
"101001000G","chainSkillValues","4","1","IMPACTFAILED.PRJCTL.LAND.ABNORMAL.DURATION","System.Single","3"
"101001000G","chainSkillValues","5","1","CRITICALUP.TARGET_COUNT","System.Int32","1"
"101001000G","chainSkillValues","5","1","CRITICALUP.FIXED_PERCENT","Project.ValuePermille","217"
"101001000G","chainSkillValues","5","1","CRITICALUP.DURATION","System.Single","15"
"101001000G","chainSkillValues","5","1","IMPACTSUCCEED.PRJCTL.THROW_COUNT","System.Int32","1"
"101001000G","chainSkillValues","5","1","IMPACTSUCCEED.PRJCTL.LAND.DAMAGE.HIT_COUNT","System.Int32","1"
"101001000G","chainSkillValues","5","1","IMPACTSUCCEED.PRJCTL.LAND.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","704.4"
"101001000G","chainSkillValues","5","1","IMPACTSUCCEED.PRJCTL.LAND.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","704.4"
"101001000G","chainSkillValues","5","1","IMPACTSUCCEED.PRJCTL.LAND.KNOCKBACK.STRENGTH","System.Int32","3"
"101001000G","chainSkillValues","5","1","IMPACTSUCCEED.PRJCTL.LAND.ABNORMAL.APPLY_PROBABILITY","Project.ValuePermille","528"
"101001000G","chainSkillValues","5","1","IMPACTSUCCEED.PRJCTL.LAND.ABNORMAL.DURATION","System.Single","7"
"101001000G","chainSkillValues","5","1","IMPACTFAILED.PRJCTL.THROW_COUNT","System.Int32","1"
"101001000G","chainSkillValues","5","1","IMPACTFAILED.PRJCTL.LAND.DAMAGE.HIT_COUNT","System.Int32","1"
"101001000G","chainSkillValues","5","1","IMPACTFAILED.PRJCTL.LAND.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","440.4"
"101001000G","chainSkillValues","5","1","IMPACTFAILED.PRJCTL.LAND.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","440.4"
"101001000G","chainSkillValues","5","1","IMPACTFAILED.PRJCTL.LAND.KNOCKBACK.STRENGTH","System.Int32","3"
"101001000G","chainSkillValues","5","1","IMPACTFAILED.PRJCTL.LAND.ABNORMAL.APPLY_PROBABILITY","Project.ValuePermille","528"
"101001000G","chainSkillValues","5","1","IMPACTFAILED.PRJCTL.LAND.ABNORMAL.DURATION","System.Single","3"
"101001000G","chainSkillValues","6","1","CRITICALUP.TARGET_COUNT","System.Int32","1"
"101001000G","chainSkillValues","6","1","CRITICALUP.FIXED_PERCENT","Project.ValuePermille","222"
"101001000G","chainSkillValues","6","1","CRITICALUP.DURATION","System.Single","15"
"101001000G","chainSkillValues","6","1","IMPACTSUCCEED.PRJCTL.THROW_COUNT","System.Int32","1"
"101001000G","chainSkillValues","6","1","IMPACTSUCCEED.PRJCTL.LAND.DAMAGE.HIT_COUNT","System.Int32","1"
"101001000G","chainSkillValues","6","1","IMPACTSUCCEED.PRJCTL.LAND.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","723.4"
"101001000G","chainSkillValues","6","1","IMPACTSUCCEED.PRJCTL.LAND.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","723.4"
"101001000G","chainSkillValues","6","1","IMPACTSUCCEED.PRJCTL.LAND.KNOCKBACK.STRENGTH","System.Int32","3"
"101001000G","chainSkillValues","6","1","IMPACTSUCCEED.PRJCTL.LAND.ABNORMAL.APPLY_PROBABILITY","Project.ValuePermille","542"
"101001000G","chainSkillValues","6","1","IMPACTSUCCEED.PRJCTL.LAND.ABNORMAL.DURATION","System.Single","7"
"101001000G","chainSkillValues","6","1","IMPACTFAILED.PRJCTL.THROW_COUNT","System.Int32","1"
"101001000G","chainSkillValues","6","1","IMPACTFAILED.PRJCTL.LAND.DAMAGE.HIT_COUNT","System.Int32","1"
"101001000G","chainSkillValues","6","1","IMPACTFAILED.PRJCTL.LAND.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","452.3"
"101001000G","chainSkillValues","6","1","IMPACTFAILED.PRJCTL.LAND.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","452.3"
"101001000G","chainSkillValues","6","1","IMPACTFAILED.PRJCTL.LAND.KNOCKBACK.STRENGTH","System.Int32","3"
"101001000G","chainSkillValues","6","1","IMPACTFAILED.PRJCTL.LAND.ABNORMAL.APPLY_PROBABILITY","Project.ValuePermille","542"
"101001000G","chainSkillValues","6","1","IMPACTFAILED.PRJCTL.LAND.ABNORMAL.DURATION","System.Single","3"
"101001000G","chainSkillValues","7","1","CRITICALUP.TARGET_COUNT","System.Int32","1"
"101001000G","chainSkillValues","7","1","CRITICALUP.FIXED_PERCENT","Project.ValuePermille","227"
"101001000G","chainSkillValues","7","1","CRITICALUP.DURATION","System.Single","15"
"101001000G","chainSkillValues","7","1","IMPACTSUCCEED.PRJCTL.THROW_COUNT","System.Int32","1"
"101001000G","chainSkillValues","7","1","IMPACTSUCCEED.PRJCTL.LAND.DAMAGE.HIT_COUNT","System.Int32","1"
"101001000G","chainSkillValues","7","1","IMPACTSUCCEED.PRJCTL.LAND.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","742.4"
"101001000G","chainSkillValues","7","1","IMPACTSUCCEED.PRJCTL.LAND.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","742.4"
"101001000G","chainSkillValues","7","1","IMPACTSUCCEED.PRJCTL.LAND.KNOCKBACK.STRENGTH","System.Int32","3"
"101001000G","chainSkillValues","7","1","IMPACTSUCCEED.PRJCTL.LAND.ABNORMAL.APPLY_PROBABILITY","Project.ValuePermille","556"
"101001000G","chainSkillValues","7","1","IMPACTSUCCEED.PRJCTL.LAND.ABNORMAL.DURATION","System.Single","7"
"101001000G","chainSkillValues","7","1","IMPACTFAILED.PRJCTL.THROW_COUNT","System.Int32","1"
"101001000G","chainSkillValues","7","1","IMPACTFAILED.PRJCTL.LAND.DAMAGE.HIT_COUNT","System.Int32","1"
"101001000G","chainSkillValues","7","1","IMPACTFAILED.PRJCTL.LAND.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","464.2"
"101001000G","chainSkillValues","7","1","IMPACTFAILED.PRJCTL.LAND.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","464.2"
"101001000G","chainSkillValues","7","1","IMPACTFAILED.PRJCTL.LAND.KNOCKBACK.STRENGTH","System.Int32","3"
"101001000G","chainSkillValues","7","1","IMPACTFAILED.PRJCTL.LAND.ABNORMAL.APPLY_PROBABILITY","Project.ValuePermille","556"
"101001000G","chainSkillValues","7","1","IMPACTFAILED.PRJCTL.LAND.ABNORMAL.DURATION","System.Single","3"
"101001000G","chainSkillValues","8","1","CRITICALUP.TARGET_COUNT","System.Int32","1"
"101001000G","chainSkillValues","8","1","CRITICALUP.FIXED_PERCENT","Project.ValuePermille","232"
"101001000G","chainSkillValues","8","1","CRITICALUP.DURATION","System.Single","15"
"101001000G","chainSkillValues","8","1","IMPACTSUCCEED.PRJCTL.THROW_COUNT","System.Int32","1"
"101001000G","chainSkillValues","8","1","IMPACTSUCCEED.PRJCTL.LAND.DAMAGE.HIT_COUNT","System.Int32","1"
"101001000G","chainSkillValues","8","1","IMPACTSUCCEED.PRJCTL.LAND.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","761.4"
"101001000G","chainSkillValues","8","1","IMPACTSUCCEED.PRJCTL.LAND.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","761.4"
"101001000G","chainSkillValues","8","1","IMPACTSUCCEED.PRJCTL.LAND.KNOCKBACK.STRENGTH","System.Int32","3"
"101001000G","chainSkillValues","8","1","IMPACTSUCCEED.PRJCTL.LAND.ABNORMAL.APPLY_PROBABILITY","Project.ValuePermille","570"
"101001000G","chainSkillValues","8","1","IMPACTSUCCEED.PRJCTL.LAND.ABNORMAL.DURATION","System.Single","7"
"101001000G","chainSkillValues","8","1","IMPACTFAILED.PRJCTL.THROW_COUNT","System.Int32","1"
"101001000G","chainSkillValues","8","1","IMPACTFAILED.PRJCTL.LAND.DAMAGE.HIT_COUNT","System.Int32","1"
"101001000G","chainSkillValues","8","1","IMPACTFAILED.PRJCTL.LAND.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","476.1"
"101001000G","chainSkillValues","8","1","IMPACTFAILED.PRJCTL.LAND.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","476.1"
"101001000G","chainSkillValues","8","1","IMPACTFAILED.PRJCTL.LAND.KNOCKBACK.STRENGTH","System.Int32","3"
"101001000G","chainSkillValues","8","1","IMPACTFAILED.PRJCTL.LAND.ABNORMAL.APPLY_PROBABILITY","Project.ValuePermille","570"
"101001000G","chainSkillValues","8","1","IMPACTFAILED.PRJCTL.LAND.ABNORMAL.DURATION","System.Single","3"
"101001000G","chainSkillValues","9","1","CRITICALUP.TARGET_COUNT","System.Int32","1"
"101001000G","chainSkillValues","9","1","CRITICALUP.FIXED_PERCENT","Project.ValuePermille","237"
"101001000G","chainSkillValues","9","1","CRITICALUP.DURATION","System.Single","15"
"101001000G","chainSkillValues","9","1","IMPACTSUCCEED.PRJCTL.THROW_COUNT","System.Int32","1"
"101001000G","chainSkillValues","9","1","IMPACTSUCCEED.PRJCTL.LAND.DAMAGE.HIT_COUNT","System.Int32","1"
"101001000G","chainSkillValues","9","1","IMPACTSUCCEED.PRJCTL.LAND.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","780.4"
"101001000G","chainSkillValues","9","1","IMPACTSUCCEED.PRJCTL.LAND.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","780.4"
"101001000G","chainSkillValues","9","1","IMPACTSUCCEED.PRJCTL.LAND.KNOCKBACK.STRENGTH","System.Int32","3"
"101001000G","chainSkillValues","9","1","IMPACTSUCCEED.PRJCTL.LAND.ABNORMAL.APPLY_PROBABILITY","Project.ValuePermille","584"
"101001000G","chainSkillValues","9","1","IMPACTSUCCEED.PRJCTL.LAND.ABNORMAL.DURATION","System.Single","7"
"101001000G","chainSkillValues","9","1","IMPACTFAILED.PRJCTL.THROW_COUNT","System.Int32","1"
"101001000G","chainSkillValues","9","1","IMPACTFAILED.PRJCTL.LAND.DAMAGE.HIT_COUNT","System.Int32","1"
"101001000G","chainSkillValues","9","1","IMPACTFAILED.PRJCTL.LAND.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","488"
"101001000G","chainSkillValues","9","1","IMPACTFAILED.PRJCTL.LAND.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","488"
"101001000G","chainSkillValues","9","1","IMPACTFAILED.PRJCTL.LAND.KNOCKBACK.STRENGTH","System.Int32","3"
"101001000G","chainSkillValues","9","1","IMPACTFAILED.PRJCTL.LAND.ABNORMAL.APPLY_PROBABILITY","Project.ValuePermille","584"
"101001000G","chainSkillValues","9","1","IMPACTFAILED.PRJCTL.LAND.ABNORMAL.DURATION","System.Single","3"
"101001000G","chainSkillValues","10","1","CRITICALUP.TARGET_COUNT","System.Int32","1"
"101001000G","chainSkillValues","10","1","CRITICALUP.FIXED_PERCENT","Project.ValuePermille","250"
"101001000G","chainSkillValues","10","1","CRITICALUP.DURATION","System.Single","15"
"101001000G","chainSkillValues","10","1","IMPACTSUCCEED.PRJCTL.THROW_COUNT","System.Int32","1"
