"CharacterId","SkillType","SkillLevel","EffectIndex","Key","TypeName","Value"
"109201000G","actionSkillValues","5","1","PRJCTL.THROW_COUNT","System.Int32","1"
"109201000G","actionSkillValues","5","1","PRJCTL.TARGET_COUNT","System.Int32","1"
"109201000G","actionSkillValues","5","1","PRJCTL.LAND.DAMAGE.HIT_COUNT","System.Int32","1"
"109201000G","actionSkillValues","5","1","PRJCTL.LAND.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","87"
"109201000G","actionSkillValues","5","1","PRJCTL.LAND.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","87"
"109201000G","actionSkillValues","5","1","PRJCTL.LAND.KNOCKBACK.STRENGTH","System.Int32","0"
"109201000G","actionSkillValues","5","1","PRJCTL.LAND.ABNORMAL.APPLY_PROBABILITY","Project.ValuePermille","1000"
"109201000G","actionSkillValues","5","1","PRJCTL.LAND.ABNORMAL.DURATION","System.Single","20"
"109201000G","actionSkillValues","6","1","PRJCTL.THROW_COUNT","System.Int32","1"
"109201000G","actionSkillValues","6","1","PRJCTL.TARGET_COUNT","System.Int32","1"
"109201000G","actionSkillValues","6","1","PRJCTL.LAND.DAMAGE.HIT_COUNT","System.Int32","1"
"109201000G","actionSkillValues","6","1","PRJCTL.LAND.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","91"
"109201000G","actionSkillValues","6","1","PRJCTL.LAND.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","91"
"109201000G","actionSkillValues","6","1","PRJCTL.LAND.KNOCKBACK.STRENGTH","System.Int32","0"
"109201000G","actionSkillValues","6","1","PRJCTL.LAND.ABNORMAL.APPLY_PROBABILITY","Project.ValuePermille","1000"
"109201000G","actionSkillValues","6","1","PRJCTL.LAND.ABNORMAL.DURATION","System.Single","20"
"109201000G","actionSkillValues","7","1","PRJCTL.THROW_COUNT","System.Int32","1"
"109201000G","actionSkillValues","7","1","PRJCTL.TARGET_COUNT","System.Int32","1"
"109201000G","actionSkillValues","7","1","PRJCTL.LAND.DAMAGE.HIT_COUNT","System.Int32","1"
"109201000G","actionSkillValues","7","1","PRJCTL.LAND.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","94"
"109201000G","actionSkillValues","7","1","PRJCTL.LAND.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","94"
"109201000G","actionSkillValues","7","1","PRJCTL.LAND.KNOCKBACK.STRENGTH","System.Int32","0"
"109201000G","actionSkillValues","7","1","PRJCTL.LAND.ABNORMAL.APPLY_PROBABILITY","Project.ValuePermille","1000"
"109201000G","actionSkillValues","7","1","PRJCTL.LAND.ABNORMAL.DURATION","System.Single","20"
"109201000G","actionSkillValues","8","1","PRJCTL.THROW_COUNT","System.Int32","1"
"109201000G","actionSkillValues","8","1","PRJCTL.TARGET_COUNT","System.Int32","1"
"109201000G","actionSkillValues","8","1","PRJCTL.LAND.DAMAGE.HIT_COUNT","System.Int32","1"
"109201000G","actionSkillValues","8","1","PRJCTL.LAND.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","98"
"109201000G","actionSkillValues","8","1","PRJCTL.LAND.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","98"
"109201000G","actionSkillValues","8","1","PRJCTL.LAND.KNOCKBACK.STRENGTH","System.Int32","0"
"109201000G","actionSkillValues","8","1","PRJCTL.LAND.ABNORMAL.APPLY_PROBABILITY","Project.ValuePermille","1000"
"109201000G","actionSkillValues","8","1","PRJCTL.LAND.ABNORMAL.DURATION","System.Single","20"
"109201000G","actionSkillValues","9","1","PRJCTL.THROW_COUNT","System.Int32","1"
"109201000G","actionSkillValues","9","1","PRJCTL.TARGET_COUNT","System.Int32","1"
"109201000G","actionSkillValues","9","1","PRJCTL.LAND.DAMAGE.HIT_COUNT","System.Int32","1"
"109201000G","actionSkillValues","9","1","PRJCTL.LAND.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","101"
"109201000G","actionSkillValues","9","1","PRJCTL.LAND.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","101"
"109201000G","actionSkillValues","9","1","PRJCTL.LAND.KNOCKBACK.STRENGTH","System.Int32","0"
"109201000G","actionSkillValues","9","1","PRJCTL.LAND.ABNORMAL.APPLY_PROBABILITY","Project.ValuePermille","1000"
"109201000G","actionSkillValues","9","1","PRJCTL.LAND.ABNORMAL.DURATION","System.Single","20"
"109201000G","actionSkillValues","10","1","PRJCTL.THROW_COUNT","System.Int32","1"
"109201000G","actionSkillValues","10","1","PRJCTL.TARGET_COUNT","System.Int32","1"
"109201000G","actionSkillValues","10","1","PRJCTL.LAND.DAMAGE.HIT_COUNT","System.Int32","1"
"109201000G","actionSkillValues","10","1","PRJCTL.LAND.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","105"
"109201000G","actionSkillValues","10","1","PRJCTL.LAND.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","105"
"109201000G","actionSkillValues","10","1","PRJCTL.LAND.KNOCKBACK.STRENGTH","System.Int32","0"
"109201000G","actionSkillValues","10","1","PRJCTL.LAND.ABNORMAL.APPLY_PROBABILITY","Project.ValuePermille","1000"
"109201000G","actionSkillValues","10","1","PRJCTL.LAND.ABNORMAL.DURATION","System.Single","20"
"109201000G","chainSkillValues","1","1","PRJCTL.THROW_COUNT","System.Int32","1"
"109201000G","chainSkillValues","1","1","PRJCTL.TARGET_COUNT","System.Int32","1"
"109201000G","chainSkillValues","1","1","PRJCTL.LAND.DAMAGE.HIT_COUNT","System.Int32","1"
"109201000G","chainSkillValues","1","1","PRJCTL.LAND.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","105"
"109201000G","chainSkillValues","1","1","PRJCTL.LAND.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","105"
"109201000G","chainSkillValues","1","1","PRJCTL.LAND.KNOCKBACK.STRENGTH","System.Int32","0"
"109201000G","chainSkillValues","1","1","PRJCTL.LAND.ABNORMAL.APPLY_PROBABILITY","Project.ValuePermille","1000"
"109201000G","chainSkillValues","1","1","PRJCTL.LAND.ABNORMAL.DURATION","System.Single","20"
"109201000G","chainSkillValues","2","1","PRJCTL.THROW_COUNT","System.Int32","1"
"109201000G","chainSkillValues","2","1","PRJCTL.TARGET_COUNT","System.Int32","1"
"109201000G","chainSkillValues","2","1","PRJCTL.LAND.DAMAGE.HIT_COUNT","System.Int32","1"
"109201000G","chainSkillValues","2","1","PRJCTL.LAND.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","116"
"109201000G","chainSkillValues","2","1","PRJCTL.LAND.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","116"
"109201000G","chainSkillValues","2","1","PRJCTL.LAND.KNOCKBACK.STRENGTH","System.Int32","0"
"109201000G","chainSkillValues","2","1","PRJCTL.LAND.ABNORMAL.APPLY_PROBABILITY","Project.ValuePermille","1000"
"109201000G","chainSkillValues","2","1","PRJCTL.LAND.ABNORMAL.DURATION","System.Single","20"
"109201000G","chainSkillValues","3","1","PRJCTL.THROW_COUNT","System.Int32","1"
"109201000G","chainSkillValues","3","1","PRJCTL.TARGET_COUNT","System.Int32","1"
"109201000G","chainSkillValues","3","1","PRJCTL.LAND.DAMAGE.HIT_COUNT","System.Int32","1"
"109201000G","chainSkillValues","3","1","PRJCTL.LAND.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","120"
"109201000G","chainSkillValues","3","1","PRJCTL.LAND.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","120"
"109201000G","chainSkillValues","3","1","PRJCTL.LAND.KNOCKBACK.STRENGTH","System.Int32","0"
"109201000G","chainSkillValues","3","1","PRJCTL.LAND.ABNORMAL.APPLY_PROBABILITY","Project.ValuePermille","1000"
"109201000G","chainSkillValues","3","1","PRJCTL.LAND.ABNORMAL.DURATION","System.Single","20"
"109201000G","chainSkillValues","4","1","PRJCTL.THROW_COUNT","System.Int32","1"
"109201000G","chainSkillValues","4","1","PRJCTL.TARGET_COUNT","System.Int32","1"
"109201000G","chainSkillValues","4","1","PRJCTL.LAND.DAMAGE.HIT_COUNT","System.Int32","1"
"109201000G","chainSkillValues","4","1","PRJCTL.LAND.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","126"
"109201000G","chainSkillValues","4","1","PRJCTL.LAND.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","126"
"109201000G","chainSkillValues","4","1","PRJCTL.LAND.KNOCKBACK.STRENGTH","System.Int32","0"
"109201000G","chainSkillValues","4","1","PRJCTL.LAND.ABNORMAL.APPLY_PROBABILITY","Project.ValuePermille","1000"
"109201000G","chainSkillValues","4","1","PRJCTL.LAND.ABNORMAL.DURATION","System.Single","20"
"109201000G","chainSkillValues","5","1","PRJCTL.THROW_COUNT","System.Int32","1"
"109201000G","chainSkillValues","5","1","PRJCTL.TARGET_COUNT","System.Int32","1"
"109201000G","chainSkillValues","5","1","PRJCTL.LAND.DAMAGE.HIT_COUNT","System.Int32","1"
"109201000G","chainSkillValues","5","1","PRJCTL.LAND.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","131"
"109201000G","chainSkillValues","5","1","PRJCTL.LAND.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","131"
"109201000G","chainSkillValues","5","1","PRJCTL.LAND.KNOCKBACK.STRENGTH","System.Int32","0"
"109201000G","chainSkillValues","5","1","PRJCTL.LAND.ABNORMAL.APPLY_PROBABILITY","Project.ValuePermille","1000"
"109201000G","chainSkillValues","5","1","PRJCTL.LAND.ABNORMAL.DURATION","System.Single","20"
"109201000G","chainSkillValues","6","1","PRJCTL.THROW_COUNT","System.Int32","1"
"109201000G","chainSkillValues","6","1","PRJCTL.TARGET_COUNT","System.Int32","1"
"109201000G","chainSkillValues","6","1","PRJCTL.LAND.DAMAGE.HIT_COUNT","System.Int32","1"
"109201000G","chainSkillValues","6","1","PRJCTL.LAND.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","137"
"109201000G","chainSkillValues","6","1","PRJCTL.LAND.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","137"
"109201000G","chainSkillValues","6","1","PRJCTL.LAND.KNOCKBACK.STRENGTH","System.Int32","0"
"109201000G","chainSkillValues","6","1","PRJCTL.LAND.ABNORMAL.APPLY_PROBABILITY","Project.ValuePermille","1000"
"109201000G","chainSkillValues","6","1","PRJCTL.LAND.ABNORMAL.DURATION","System.Single","20"
"109201000G","chainSkillValues","7","1","PRJCTL.THROW_COUNT","System.Int32","1"
"109201000G","chainSkillValues","7","1","PRJCTL.TARGET_COUNT","System.Int32","1"
"109201000G","chainSkillValues","7","1","PRJCTL.LAND.DAMAGE.HIT_COUNT","System.Int32","1"
"109201000G","chainSkillValues","7","1","PRJCTL.LAND.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","141"
"109201000G","chainSkillValues","7","1","PRJCTL.LAND.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","141"
"109201000G","chainSkillValues","7","1","PRJCTL.LAND.KNOCKBACK.STRENGTH","System.Int32","0"
"109201000G","chainSkillValues","7","1","PRJCTL.LAND.ABNORMAL.APPLY_PROBABILITY","Project.ValuePermille","1000"
"109201000G","chainSkillValues","7","1","PRJCTL.LAND.ABNORMAL.DURATION","System.Single","20"
"109201000G","chainSkillValues","8","1","PRJCTL.THROW_COUNT","System.Int32","1"
"109201000G","chainSkillValues","8","1","PRJCTL.TARGET_COUNT","System.Int32","1"
"109201000G","chainSkillValues","8","1","PRJCTL.LAND.DAMAGE.HIT_COUNT","System.Int32","1"
"109201000G","chainSkillValues","8","1","PRJCTL.LAND.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","147"
"109201000G","chainSkillValues","8","1","PRJCTL.LAND.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","147"
"109201000G","chainSkillValues","8","1","PRJCTL.LAND.KNOCKBACK.STRENGTH","System.Int32","0"
"109201000G","chainSkillValues","8","1","PRJCTL.LAND.ABNORMAL.APPLY_PROBABILITY","Project.ValuePermille","1000"
"109201000G","chainSkillValues","8","1","PRJCTL.LAND.ABNORMAL.DURATION","System.Single","20"
"109201000G","chainSkillValues","9","1","PRJCTL.THROW_COUNT","System.Int32","1"
"109201000G","chainSkillValues","9","1","PRJCTL.TARGET_COUNT","System.Int32","1"
"109201000G","chainSkillValues","9","1","PRJCTL.LAND.DAMAGE.HIT_COUNT","System.Int32","1"
"109201000G","chainSkillValues","9","1","PRJCTL.LAND.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","152"
"109201000G","chainSkillValues","9","1","PRJCTL.LAND.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","152"
"109201000G","chainSkillValues","9","1","PRJCTL.LAND.KNOCKBACK.STRENGTH","System.Int32","0"
"109201000G","chainSkillValues","9","1","PRJCTL.LAND.ABNORMAL.APPLY_PROBABILITY","Project.ValuePermille","1000"
"109201000G","chainSkillValues","9","1","PRJCTL.LAND.ABNORMAL.DURATION","System.Single","20"
"109201000G","chainSkillValues","10","1","PRJCTL.THROW_COUNT","System.Int32","1"
"109201000G","chainSkillValues","10","1","PRJCTL.TARGET_COUNT","System.Int32","1"
"109201000G","chainSkillValues","10","1","PRJCTL.LAND.DAMAGE.HIT_COUNT","System.Int32","1"
"109201000G","chainSkillValues","10","1","PRJCTL.LAND.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","158"
"109201000G","chainSkillValues","10","1","PRJCTL.LAND.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","158"
"109201000G","chainSkillValues","10","1","PRJCTL.LAND.KNOCKBACK.STRENGTH","System.Int32","0"
"109201000G","chainSkillValues","10","1","PRJCTL.LAND.ABNORMAL.APPLY_PROBABILITY","Project.ValuePermille","1000"
"109201000G","chainSkillValues","10","1","PRJCTL.LAND.ABNORMAL.DURATION","System.Single","20"
