"CharacterId","SkillType","SkillLevel","EffectIndex","Key","TypeName","Value"
"105701000G","actionSkillValues","5","1","PRJCTL.LAND.ABNORMAL.APPLY_PROBABILITY","Project.ValuePermille","1000"
"105701000G","actionSkillValues","5","1","PRJCTL.LAND.ABNORMAL.DURATION","System.Single","15"
"105701000G","actionSkillValues","6","1","PRJCTL.THROW_COUNT","System.Int32","1"
"105701000G","actionSkillValues","6","2","PRJCTL.THROW_COUNT","System.Int32","1"
"105701000G","actionSkillValues","6","3","PRJCTL.THROW_COUNT","System.Int32","1"
"105701000G","actionSkillValues","6","4","PRJCTL.THROW_COUNT","System.Int32","1"
"105701000G","actionSkillValues","6","5","PRJCTL.THROW_COUNT","System.Int32","1"
"105701000G","actionSkillValues","6","1","PRJCTL.LAND.TARGET_COUNT","System.Int32","1"
"105701000G","actionSkillValues","6","1","PRJCTL.LAND.DAMAGE.HIT_COUNT","System.Int32","1"
"105701000G","actionSkillValues","6","2","PRJCTL.LAND.DAMAGE.HIT_COUNT","System.Int32","1"
"105701000G","actionSkillValues","6","3","PRJCTL.LAND.DAMAGE.HIT_COUNT","System.Int32","1"
"105701000G","actionSkillValues","6","4","PRJCTL.LAND.DAMAGE.HIT_COUNT","System.Int32","1"
"105701000G","actionSkillValues","6","5","PRJCTL.LAND.DAMAGE.HIT_COUNT","System.Int32","1"
"105701000G","actionSkillValues","6","1","PRJCTL.LAND.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","0"
"105701000G","actionSkillValues","6","2","PRJCTL.LAND.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","0"
"105701000G","actionSkillValues","6","3","PRJCTL.LAND.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","0"
"105701000G","actionSkillValues","6","4","PRJCTL.LAND.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","0"
"105701000G","actionSkillValues","6","5","PRJCTL.LAND.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","0"
"105701000G","actionSkillValues","6","1","PRJCTL.LAND.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","0"
"105701000G","actionSkillValues","6","1","PRJCTL.LAND.KNOCKBACK.STRENGTH","System.Int32","1"
"105701000G","actionSkillValues","6","1","PRJCTL.LAND.ABNORMAL.APPLY_PROBABILITY","Project.ValuePermille","1000"
"105701000G","actionSkillValues","6","1","PRJCTL.LAND.ABNORMAL.DURATION","System.Single","15"
"105701000G","actionSkillValues","7","1","PRJCTL.THROW_COUNT","System.Int32","1"
"105701000G","actionSkillValues","7","2","PRJCTL.THROW_COUNT","System.Int32","1"
"105701000G","actionSkillValues","7","3","PRJCTL.THROW_COUNT","System.Int32","1"
"105701000G","actionSkillValues","7","4","PRJCTL.THROW_COUNT","System.Int32","1"
"105701000G","actionSkillValues","7","5","PRJCTL.THROW_COUNT","System.Int32","1"
"105701000G","actionSkillValues","7","1","PRJCTL.LAND.TARGET_COUNT","System.Int32","1"
"105701000G","actionSkillValues","7","1","PRJCTL.LAND.DAMAGE.HIT_COUNT","System.Int32","1"
"105701000G","actionSkillValues","7","2","PRJCTL.LAND.DAMAGE.HIT_COUNT","System.Int32","1"
"105701000G","actionSkillValues","7","3","PRJCTL.LAND.DAMAGE.HIT_COUNT","System.Int32","1"
"105701000G","actionSkillValues","7","4","PRJCTL.LAND.DAMAGE.HIT_COUNT","System.Int32","1"
"105701000G","actionSkillValues","7","5","PRJCTL.LAND.DAMAGE.HIT_COUNT","System.Int32","1"
"105701000G","actionSkillValues","7","1","PRJCTL.LAND.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","0"
"105701000G","actionSkillValues","7","2","PRJCTL.LAND.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","0"
"105701000G","actionSkillValues","7","3","PRJCTL.LAND.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","0"
"105701000G","actionSkillValues","7","4","PRJCTL.LAND.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","0"
"105701000G","actionSkillValues","7","5","PRJCTL.LAND.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","0"
"105701000G","actionSkillValues","7","1","PRJCTL.LAND.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","0"
"105701000G","actionSkillValues","7","1","PRJCTL.LAND.KNOCKBACK.STRENGTH","System.Int32","1"
"105701000G","actionSkillValues","7","1","PRJCTL.LAND.ABNORMAL.APPLY_PROBABILITY","Project.ValuePermille","1000"
"105701000G","actionSkillValues","7","1","PRJCTL.LAND.ABNORMAL.DURATION","System.Single","15"
"105701000G","actionSkillValues","8","1","PRJCTL.THROW_COUNT","System.Int32","1"
"105701000G","actionSkillValues","8","2","PRJCTL.THROW_COUNT","System.Int32","1"
"105701000G","actionSkillValues","8","3","PRJCTL.THROW_COUNT","System.Int32","1"
"105701000G","actionSkillValues","8","4","PRJCTL.THROW_COUNT","System.Int32","1"
"105701000G","actionSkillValues","8","5","PRJCTL.THROW_COUNT","System.Int32","1"
"105701000G","actionSkillValues","8","1","PRJCTL.LAND.TARGET_COUNT","System.Int32","1"
"105701000G","actionSkillValues","8","1","PRJCTL.LAND.DAMAGE.HIT_COUNT","System.Int32","1"
"105701000G","actionSkillValues","8","2","PRJCTL.LAND.DAMAGE.HIT_COUNT","System.Int32","1"
"105701000G","actionSkillValues","8","3","PRJCTL.LAND.DAMAGE.HIT_COUNT","System.Int32","1"
"105701000G","actionSkillValues","8","4","PRJCTL.LAND.DAMAGE.HIT_COUNT","System.Int32","1"
"105701000G","actionSkillValues","8","5","PRJCTL.LAND.DAMAGE.HIT_COUNT","System.Int32","1"
"105701000G","actionSkillValues","8","1","PRJCTL.LAND.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","0"
"105701000G","actionSkillValues","8","2","PRJCTL.LAND.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","0"
"105701000G","actionSkillValues","8","3","PRJCTL.LAND.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","0"
"105701000G","actionSkillValues","8","4","PRJCTL.LAND.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","0"
"105701000G","actionSkillValues","8","5","PRJCTL.LAND.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","0"
"105701000G","actionSkillValues","8","1","PRJCTL.LAND.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","0"
"105701000G","actionSkillValues","8","1","PRJCTL.LAND.KNOCKBACK.STRENGTH","System.Int32","1"
"105701000G","actionSkillValues","8","1","PRJCTL.LAND.ABNORMAL.APPLY_PROBABILITY","Project.ValuePermille","1000"
"105701000G","actionSkillValues","8","1","PRJCTL.LAND.ABNORMAL.DURATION","System.Single","15"
"105701000G","actionSkillValues","9","1","PRJCTL.THROW_COUNT","System.Int32","1"
"105701000G","actionSkillValues","9","2","PRJCTL.THROW_COUNT","System.Int32","1"
"105701000G","actionSkillValues","9","3","PRJCTL.THROW_COUNT","System.Int32","1"
"105701000G","actionSkillValues","9","4","PRJCTL.THROW_COUNT","System.Int32","1"
"105701000G","actionSkillValues","9","5","PRJCTL.THROW_COUNT","System.Int32","1"
"105701000G","actionSkillValues","9","1","PRJCTL.LAND.TARGET_COUNT","System.Int32","1"
"105701000G","actionSkillValues","9","1","PRJCTL.LAND.DAMAGE.HIT_COUNT","System.Int32","1"
"105701000G","actionSkillValues","9","2","PRJCTL.LAND.DAMAGE.HIT_COUNT","System.Int32","1"
"105701000G","actionSkillValues","9","3","PRJCTL.LAND.DAMAGE.HIT_COUNT","System.Int32","1"
"105701000G","actionSkillValues","9","4","PRJCTL.LAND.DAMAGE.HIT_COUNT","System.Int32","1"
"105701000G","actionSkillValues","9","5","PRJCTL.LAND.DAMAGE.HIT_COUNT","System.Int32","1"
"105701000G","actionSkillValues","9","1","PRJCTL.LAND.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","0"
"105701000G","actionSkillValues","9","2","PRJCTL.LAND.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","0"
"105701000G","actionSkillValues","9","3","PRJCTL.LAND.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","0"
"105701000G","actionSkillValues","9","4","PRJCTL.LAND.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","0"
"105701000G","actionSkillValues","9","5","PRJCTL.LAND.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","0"
"105701000G","actionSkillValues","9","1","PRJCTL.LAND.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","0"
"105701000G","actionSkillValues","9","1","PRJCTL.LAND.KNOCKBACK.STRENGTH","System.Int32","1"
"105701000G","actionSkillValues","9","1","PRJCTL.LAND.ABNORMAL.APPLY_PROBABILITY","Project.ValuePermille","1000"
"105701000G","actionSkillValues","9","1","PRJCTL.LAND.ABNORMAL.DURATION","System.Single","15"
"105701000G","actionSkillValues","10","1","PRJCTL.THROW_COUNT","System.Int32","1"
"105701000G","actionSkillValues","10","2","PRJCTL.THROW_COUNT","System.Int32","1"
"105701000G","actionSkillValues","10","3","PRJCTL.THROW_COUNT","System.Int32","1"
"105701000G","actionSkillValues","10","4","PRJCTL.THROW_COUNT","System.Int32","1"
"105701000G","actionSkillValues","10","5","PRJCTL.THROW_COUNT","System.Int32","1"
"105701000G","actionSkillValues","10","1","PRJCTL.LAND.TARGET_COUNT","System.Int32","1"
"105701000G","actionSkillValues","10","1","PRJCTL.LAND.DAMAGE.HIT_COUNT","System.Int32","1"
"105701000G","actionSkillValues","10","2","PRJCTL.LAND.DAMAGE.HIT_COUNT","System.Int32","1"
"105701000G","actionSkillValues","10","3","PRJCTL.LAND.DAMAGE.HIT_COUNT","System.Int32","1"
"105701000G","actionSkillValues","10","4","PRJCTL.LAND.DAMAGE.HIT_COUNT","System.Int32","1"
"105701000G","actionSkillValues","10","5","PRJCTL.LAND.DAMAGE.HIT_COUNT","System.Int32","1"
"105701000G","actionSkillValues","10","1","PRJCTL.LAND.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","0"
"105701000G","actionSkillValues","10","2","PRJCTL.LAND.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","0"
"105701000G","actionSkillValues","10","3","PRJCTL.LAND.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","0"
"105701000G","actionSkillValues","10","4","PRJCTL.LAND.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","0"
"105701000G","actionSkillValues","10","5","PRJCTL.LAND.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","0"
"105701000G","actionSkillValues","10","1","PRJCTL.LAND.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","0"
"105701000G","actionSkillValues","10","1","PRJCTL.LAND.KNOCKBACK.STRENGTH","System.Int32","1"
"105701000G","actionSkillValues","10","1","PRJCTL.LAND.ABNORMAL.APPLY_PROBABILITY","Project.ValuePermille","1000"
"105701000G","actionSkillValues","10","1","PRJCTL.LAND.ABNORMAL.DURATION","System.Single","15"
"105701000G","chainSkillValues","1","1","PRJCTL.THROW_COUNT","System.Int32","1"
"105701000G","chainSkillValues","1","2","PRJCTL.THROW_COUNT","System.Int32","1"
"105701000G","chainSkillValues","1","3","PRJCTL.THROW_COUNT","System.Int32","1"
"105701000G","chainSkillValues","1","4","PRJCTL.THROW_COUNT","System.Int32","1"
"105701000G","chainSkillValues","1","5","PRJCTL.THROW_COUNT","System.Int32","1"
"105701000G","chainSkillValues","1","1","PRJCTL.LAND.TARGET_COUNT","System.Int32","1"
"105701000G","chainSkillValues","1","2","PRJCTL.LAND.TARGET_COUNT","System.Int32","1"
"105701000G","chainSkillValues","1","3","PRJCTL.LAND.TARGET_COUNT","System.Int32","1"
"105701000G","chainSkillValues","1","4","PRJCTL.LAND.TARGET_COUNT","System.Int32","1"
"105701000G","chainSkillValues","1","5","PRJCTL.LAND.TARGET_COUNT","System.Int32","1"
"105701000G","chainSkillValues","1","6","PRJCTL.LAND.TARGET_COUNT","System.Int32","1"
"105701000G","chainSkillValues","1","1","PRJCTL.LAND.DAMAGE.HIT_COUNT","System.Int32","1"
"105701000G","chainSkillValues","1","2","PRJCTL.LAND.DAMAGE.HIT_COUNT","System.Int32","1"
"105701000G","chainSkillValues","1","3","PRJCTL.LAND.DAMAGE.HIT_COUNT","System.Int32","1"
"105701000G","chainSkillValues","1","4","PRJCTL.LAND.DAMAGE.HIT_COUNT","System.Int32","1"
"105701000G","chainSkillValues","1","5","PRJCTL.LAND.DAMAGE.HIT_COUNT","System.Int32","1"
"105701000G","chainSkillValues","1","1","PRJCTL.LAND.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","30"
"105701000G","chainSkillValues","1","2","PRJCTL.LAND.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","30"
"105701000G","chainSkillValues","1","3","PRJCTL.LAND.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","30"
"105701000G","chainSkillValues","1","4","PRJCTL.LAND.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","30"
"105701000G","chainSkillValues","1","5","PRJCTL.LAND.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","30"
"105701000G","chainSkillValues","1","1","PRJCTL.LAND.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","30"
"105701000G","chainSkillValues","1","1","PRJCTL.LAND.KNOCKBACK.STRENGTH","System.Int32","1"
"105701000G","chainSkillValues","1","1","PRJCTL.LAND.ABNORMAL.APPLY_PROBABILITY","Project.ValuePermille","1000"
"105701000G","chainSkillValues","1","1","PRJCTL.LAND.ABNORMAL.DURATION","System.Single","15"
"105701000G","chainSkillValues","2","1","PRJCTL.THROW_COUNT","System.Int32","1"
"105701000G","chainSkillValues","2","2","PRJCTL.THROW_COUNT","System.Int32","1"
"105701000G","chainSkillValues","2","3","PRJCTL.THROW_COUNT","System.Int32","1"
"105701000G","chainSkillValues","2","4","PRJCTL.THROW_COUNT","System.Int32","1"
"105701000G","chainSkillValues","2","5","PRJCTL.THROW_COUNT","System.Int32","1"
"105701000G","chainSkillValues","2","1","PRJCTL.LAND.TARGET_COUNT","System.Int32","1"
"105701000G","chainSkillValues","2","2","PRJCTL.LAND.TARGET_COUNT","System.Int32","1"
"105701000G","chainSkillValues","2","3","PRJCTL.LAND.TARGET_COUNT","System.Int32","1"
"105701000G","chainSkillValues","2","4","PRJCTL.LAND.TARGET_COUNT","System.Int32","1"
"105701000G","chainSkillValues","2","5","PRJCTL.LAND.TARGET_COUNT","System.Int32","1"
"105701000G","chainSkillValues","2","6","PRJCTL.LAND.TARGET_COUNT","System.Int32","1"
"105701000G","chainSkillValues","2","1","PRJCTL.LAND.DAMAGE.HIT_COUNT","System.Int32","1"
"105701000G","chainSkillValues","2","2","PRJCTL.LAND.DAMAGE.HIT_COUNT","System.Int32","1"
"105701000G","chainSkillValues","2","3","PRJCTL.LAND.DAMAGE.HIT_COUNT","System.Int32","1"
"105701000G","chainSkillValues","2","4","PRJCTL.LAND.DAMAGE.HIT_COUNT","System.Int32","1"
"105701000G","chainSkillValues","2","5","PRJCTL.LAND.DAMAGE.HIT_COUNT","System.Int32","1"
"105701000G","chainSkillValues","2","1","PRJCTL.LAND.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","41.25"
"105701000G","chainSkillValues","2","2","PRJCTL.LAND.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","41.25"
"105701000G","chainSkillValues","2","3","PRJCTL.LAND.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","41.25"
"105701000G","chainSkillValues","2","4","PRJCTL.LAND.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","41.25"
"105701000G","chainSkillValues","2","5","PRJCTL.LAND.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","41.25"
"105701000G","chainSkillValues","2","1","PRJCTL.LAND.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","41.25"
"105701000G","chainSkillValues","2","1","PRJCTL.LAND.KNOCKBACK.STRENGTH","System.Int32","1"
"105701000G","chainSkillValues","2","1","PRJCTL.LAND.ABNORMAL.APPLY_PROBABILITY","Project.ValuePermille","1000"
"105701000G","chainSkillValues","2","1","PRJCTL.LAND.ABNORMAL.DURATION","System.Single","15"
"105701000G","chainSkillValues","3","1","PRJCTL.THROW_COUNT","System.Int32","1"
"105701000G","chainSkillValues","3","2","PRJCTL.THROW_COUNT","System.Int32","1"
"105701000G","chainSkillValues","3","3","PRJCTL.THROW_COUNT","System.Int32","1"
"105701000G","chainSkillValues","3","4","PRJCTL.THROW_COUNT","System.Int32","1"
"105701000G","chainSkillValues","3","5","PRJCTL.THROW_COUNT","System.Int32","1"
"105701000G","chainSkillValues","3","1","PRJCTL.LAND.TARGET_COUNT","System.Int32","1"
"105701000G","chainSkillValues","3","2","PRJCTL.LAND.TARGET_COUNT","System.Int32","1"
"105701000G","chainSkillValues","3","3","PRJCTL.LAND.TARGET_COUNT","System.Int32","1"
"105701000G","chainSkillValues","3","4","PRJCTL.LAND.TARGET_COUNT","System.Int32","1"
"105701000G","chainSkillValues","3","5","PRJCTL.LAND.TARGET_COUNT","System.Int32","1"
