"CharacterId","SkillType","SkillLevel","EffectIndex","Key","TypeName","Value"
"106501000G","chainSkillValues","6","1","IMPACTSUCCEED.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","108.4"
"106501000G","chainSkillValues","6","1","IMPACTSUCCEED.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","108.4"
"106501000G","chainSkillValues","6","1","IMPACTSUCCEED.KNOCKBACK.STRENGTH","System.Int32","3"
"106501000G","chainSkillValues","6","1","IMPACTSUCCEED.DEFENCEUP.TARGET_COUNT","System.Int32","1"
"106501000G","chainSkillValues","6","1","IMPACTSUCCEED.DEFENCEUP.RATE_PERCENT","Project.ValuePermille","222"
"106501000G","chainSkillValues","6","1","IMPACTSUCCEED.DEFENCEUP.DURATION","System.Single","15"
"106501000G","chainSkillValues","6","1","IMPACTFAILED.DAMAGE.HIT_COUNT","System.Int32","1"
"106501000G","chainSkillValues","6","1","IMPACTFAILED.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","72.3"
"106501000G","chainSkillValues","6","1","IMPACTFAILED.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","72.3"
"106501000G","chainSkillValues","6","1","IMPACTFAILED.KNOCKBACK.STRENGTH","System.Int32","3"
"106501000G","chainSkillValues","7","1","IMPACTSUCCEED.DAMAGE.HIT_COUNT","System.Int32","1"
"106501000G","chainSkillValues","7","1","IMPACTSUCCEED.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","111.2"
"106501000G","chainSkillValues","7","1","IMPACTSUCCEED.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","111.2"
"106501000G","chainSkillValues","7","1","IMPACTSUCCEED.KNOCKBACK.STRENGTH","System.Int32","3"
"106501000G","chainSkillValues","7","1","IMPACTSUCCEED.DEFENCEUP.TARGET_COUNT","System.Int32","1"
"106501000G","chainSkillValues","7","1","IMPACTSUCCEED.DEFENCEUP.RATE_PERCENT","Project.ValuePermille","227"
"106501000G","chainSkillValues","7","1","IMPACTSUCCEED.DEFENCEUP.DURATION","System.Single","15"
"106501000G","chainSkillValues","7","1","IMPACTFAILED.DAMAGE.HIT_COUNT","System.Int32","1"
"106501000G","chainSkillValues","7","1","IMPACTFAILED.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","74.2"
"106501000G","chainSkillValues","7","1","IMPACTFAILED.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","74.2"
"106501000G","chainSkillValues","7","1","IMPACTFAILED.KNOCKBACK.STRENGTH","System.Int32","3"
"106501000G","chainSkillValues","8","1","IMPACTSUCCEED.DAMAGE.HIT_COUNT","System.Int32","1"
"106501000G","chainSkillValues","8","1","IMPACTSUCCEED.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","114"
"106501000G","chainSkillValues","8","1","IMPACTSUCCEED.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","114"
"106501000G","chainSkillValues","8","1","IMPACTSUCCEED.KNOCKBACK.STRENGTH","System.Int32","3"
"106501000G","chainSkillValues","8","1","IMPACTSUCCEED.DEFENCEUP.TARGET_COUNT","System.Int32","1"
"106501000G","chainSkillValues","8","1","IMPACTSUCCEED.DEFENCEUP.RATE_PERCENT","Project.ValuePermille","232"
"106501000G","chainSkillValues","8","1","IMPACTSUCCEED.DEFENCEUP.DURATION","System.Single","15"
"106501000G","chainSkillValues","8","1","IMPACTFAILED.DAMAGE.HIT_COUNT","System.Int32","1"
"106501000G","chainSkillValues","8","1","IMPACTFAILED.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","76.1"
"106501000G","chainSkillValues","8","1","IMPACTFAILED.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","76.1"
"106501000G","chainSkillValues","8","1","IMPACTFAILED.KNOCKBACK.STRENGTH","System.Int32","3"
"106501000G","chainSkillValues","9","1","IMPACTSUCCEED.DAMAGE.HIT_COUNT","System.Int32","1"
"106501000G","chainSkillValues","9","1","IMPACTSUCCEED.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","116.8"
"106501000G","chainSkillValues","9","1","IMPACTSUCCEED.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","116.8"
"106501000G","chainSkillValues","9","1","IMPACTSUCCEED.KNOCKBACK.STRENGTH","System.Int32","3"
"106501000G","chainSkillValues","9","1","IMPACTSUCCEED.DEFENCEUP.TARGET_COUNT","System.Int32","1"
"106501000G","chainSkillValues","9","1","IMPACTSUCCEED.DEFENCEUP.RATE_PERCENT","Project.ValuePermille","237"
"106501000G","chainSkillValues","9","1","IMPACTSUCCEED.DEFENCEUP.DURATION","System.Single","15"
"106501000G","chainSkillValues","9","1","IMPACTFAILED.DAMAGE.HIT_COUNT","System.Int32","1"
"106501000G","chainSkillValues","9","1","IMPACTFAILED.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","78"
"106501000G","chainSkillValues","9","1","IMPACTFAILED.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","78"
"106501000G","chainSkillValues","9","1","IMPACTFAILED.KNOCKBACK.STRENGTH","System.Int32","3"
"106501000G","chainSkillValues","10","1","IMPACTSUCCEED.DAMAGE.HIT_COUNT","System.Int32","1"
"106501000G","chainSkillValues","10","1","IMPACTSUCCEED.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","120"
"106501000G","chainSkillValues","10","1","IMPACTSUCCEED.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","120"
"106501000G","chainSkillValues","10","1","IMPACTSUCCEED.KNOCKBACK.STRENGTH","System.Int32","3"
"106501000G","chainSkillValues","10","1","IMPACTSUCCEED.DEFENCEUP.TARGET_COUNT","System.Int32","1"
"106501000G","chainSkillValues","10","1","IMPACTSUCCEED.DEFENCEUP.RATE_PERCENT","Project.ValuePermille","250"
"106501000G","chainSkillValues","10","1","IMPACTSUCCEED.DEFENCEUP.DURATION","System.Single","15"
"106501000G","chainSkillValues","10","1","IMPACTFAILED.DAMAGE.HIT_COUNT","System.Int32","1"
"106501000G","chainSkillValues","10","1","IMPACTFAILED.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","80"
"106501000G","chainSkillValues","10","1","IMPACTFAILED.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","80"
"106501000G","chainSkillValues","10","1","IMPACTFAILED.KNOCKBACK.STRENGTH","System.Int32","3"
