"CharacterId","SkillType","SkillLevel","EffectIndex","Key","TypeName","Value"
"104601000G","actionSkillValues","4","1","PRJCTL.THROW.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","21"
"104601000G","actionSkillValues","4","2","PRJCTL.THROW.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","20.9"
"104601000G","actionSkillValues","4","3","PRJCTL.THROW.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","20.9"
"104601000G","actionSkillValues","4","1","PRJCTL.THROW.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","21"
"104601000G","actionSkillValues","4","1","PRJCTL.THROW.KNOCKBACK.STRENGTH","System.Int32","8"
"104601000G","actionSkillValues","5","1","TARGET_COUNT","System.Int32","1"
"104601000G","actionSkillValues","5","1","PRJCTL.THROW_COUNT","System.Int32","1"
"104601000G","actionSkillValues","5","1","PRJCTL.THROW.DAMAGE.HIT_COUNT","System.Int32","1"
"104601000G","actionSkillValues","5","2","PRJCTL.THROW.DAMAGE.HIT_COUNT","System.Int32","1"
"104601000G","actionSkillValues","5","3","PRJCTL.THROW.DAMAGE.HIT_COUNT","System.Int32","1"
"104601000G","actionSkillValues","5","1","PRJCTL.THROW.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","23.6"
"104601000G","actionSkillValues","5","2","PRJCTL.THROW.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","23.4"
"104601000G","actionSkillValues","5","3","PRJCTL.THROW.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","23.4"
"104601000G","actionSkillValues","5","1","PRJCTL.THROW.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","23.6"
"104601000G","actionSkillValues","5","1","PRJCTL.THROW.KNOCKBACK.STRENGTH","System.Int32","8"
"104601000G","actionSkillValues","6","1","TARGET_COUNT","System.Int32","1"
"104601000G","actionSkillValues","6","1","PRJCTL.THROW_COUNT","System.Int32","1"
"104601000G","actionSkillValues","6","1","PRJCTL.THROW.DAMAGE.HIT_COUNT","System.Int32","1"
"104601000G","actionSkillValues","6","2","PRJCTL.THROW.DAMAGE.HIT_COUNT","System.Int32","1"
"104601000G","actionSkillValues","6","3","PRJCTL.THROW.DAMAGE.HIT_COUNT","System.Int32","1"
"104601000G","actionSkillValues","6","1","PRJCTL.THROW.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","24.1"
"104601000G","actionSkillValues","6","2","PRJCTL.THROW.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","24.1"
"104601000G","actionSkillValues","6","3","PRJCTL.THROW.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","24.1"
"104601000G","actionSkillValues","6","1","PRJCTL.THROW.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","24.1"
"104601000G","actionSkillValues","6","1","PRJCTL.THROW.KNOCKBACK.STRENGTH","System.Int32","8"
"104601000G","actionSkillValues","7","1","TARGET_COUNT","System.Int32","1"
"104601000G","actionSkillValues","7","1","PRJCTL.THROW_COUNT","System.Int32","1"
"104601000G","actionSkillValues","7","1","PRJCTL.THROW.DAMAGE.HIT_COUNT","System.Int32","1"
"104601000G","actionSkillValues","7","2","PRJCTL.THROW.DAMAGE.HIT_COUNT","System.Int32","1"
"104601000G","actionSkillValues","7","3","PRJCTL.THROW.DAMAGE.HIT_COUNT","System.Int32","1"
"104601000G","actionSkillValues","7","1","PRJCTL.THROW.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","24.8"
"104601000G","actionSkillValues","7","2","PRJCTL.THROW.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","24.7"
"104601000G","actionSkillValues","7","3","PRJCTL.THROW.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","24.7"
"104601000G","actionSkillValues","7","1","PRJCTL.THROW.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","24.8"
"104601000G","actionSkillValues","7","1","PRJCTL.THROW.KNOCKBACK.STRENGTH","System.Int32","8"
"104601000G","actionSkillValues","8","1","TARGET_COUNT","System.Int32","1"
"104601000G","actionSkillValues","8","1","PRJCTL.THROW_COUNT","System.Int32","1"
"104601000G","actionSkillValues","8","1","PRJCTL.THROW.DAMAGE.HIT_COUNT","System.Int32","1"
"104601000G","actionSkillValues","8","2","PRJCTL.THROW.DAMAGE.HIT_COUNT","System.Int32","1"
"104601000G","actionSkillValues","8","3","PRJCTL.THROW.DAMAGE.HIT_COUNT","System.Int32","1"
"104601000G","actionSkillValues","8","1","PRJCTL.THROW.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","25.5"
"104601000G","actionSkillValues","8","2","PRJCTL.THROW.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","25.3"
"104601000G","actionSkillValues","8","3","PRJCTL.THROW.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","25.3"
"104601000G","actionSkillValues","8","1","PRJCTL.THROW.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","25.5"
"104601000G","actionSkillValues","8","1","PRJCTL.THROW.KNOCKBACK.STRENGTH","System.Int32","8"
"104601000G","actionSkillValues","9","1","TARGET_COUNT","System.Int32","1"
"104601000G","actionSkillValues","9","1","PRJCTL.THROW_COUNT","System.Int32","1"
"104601000G","actionSkillValues","9","1","PRJCTL.THROW.DAMAGE.HIT_COUNT","System.Int32","1"
"104601000G","actionSkillValues","9","2","PRJCTL.THROW.DAMAGE.HIT_COUNT","System.Int32","1"
"104601000G","actionSkillValues","9","3","PRJCTL.THROW.DAMAGE.HIT_COUNT","System.Int32","1"
"104601000G","actionSkillValues","9","1","PRJCTL.THROW.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","26"
"104601000G","actionSkillValues","9","2","PRJCTL.THROW.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","26"
"104601000G","actionSkillValues","9","3","PRJCTL.THROW.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","26"
"104601000G","actionSkillValues","9","1","PRJCTL.THROW.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","26"
"104601000G","actionSkillValues","9","1","PRJCTL.THROW.KNOCKBACK.STRENGTH","System.Int32","8"
"104601000G","actionSkillValues","10","1","TARGET_COUNT","System.Int32","1"
"104601000G","actionSkillValues","10","1","PRJCTL.THROW_COUNT","System.Int32","1"
"104601000G","actionSkillValues","10","1","PRJCTL.THROW.DAMAGE.HIT_COUNT","System.Int32","1"
"104601000G","actionSkillValues","10","2","PRJCTL.THROW.DAMAGE.HIT_COUNT","System.Int32","1"
"104601000G","actionSkillValues","10","3","PRJCTL.THROW.DAMAGE.HIT_COUNT","System.Int32","1"
"104601000G","actionSkillValues","10","1","PRJCTL.THROW.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","26.8"
"104601000G","actionSkillValues","10","2","PRJCTL.THROW.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","26.6"
"104601000G","actionSkillValues","10","3","PRJCTL.THROW.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","26.6"
"104601000G","actionSkillValues","10","1","PRJCTL.THROW.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","26.8"
"104601000G","actionSkillValues","10","1","PRJCTL.THROW.KNOCKBACK.STRENGTH","System.Int32","8"
"104601000G","chainSkillValues","1","1","TARGET_COUNT","System.Int32","1"
"104601000G","chainSkillValues","1","1","PRJCTL.THROW_COUNT","System.Int32","1"
"104601000G","chainSkillValues","1","1","PRJCTL.THROW.KNOCKBACK.STRENGTH","System.Int32","8"
"104601000G","chainSkillValues","1","1","PRJCTL.THROW.IMPACTSUCCEED.DAMAGE.HIT_COUNT","System.Int32","1"
"104601000G","chainSkillValues","1","2","PRJCTL.THROW.IMPACTSUCCEED.DAMAGE.HIT_COUNT","System.Int32","1"
"104601000G","chainSkillValues","1","3","PRJCTL.THROW.IMPACTSUCCEED.DAMAGE.HIT_COUNT","System.Int32","1"
"104601000G","chainSkillValues","1","1","PRJCTL.THROW.IMPACTSUCCEED.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","20"
"104601000G","chainSkillValues","1","2","PRJCTL.THROW.IMPACTSUCCEED.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","20"
"104601000G","chainSkillValues","1","3","PRJCTL.THROW.IMPACTSUCCEED.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","20"
"104601000G","chainSkillValues","1","1","PRJCTL.THROW.IMPACTSUCCEED.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","20"
"104601000G","chainSkillValues","1","1","PRJCTL.THROW.IMPACTFAILED.DAMAGE.HIT_COUNT","System.Int32","1"
"104601000G","chainSkillValues","1","2","PRJCTL.THROW.IMPACTFAILED.DAMAGE.HIT_COUNT","System.Int32","1"
"104601000G","chainSkillValues","1","3","PRJCTL.THROW.IMPACTFAILED.DAMAGE.HIT_COUNT","System.Int32","1"
"104601000G","chainSkillValues","1","1","PRJCTL.THROW.IMPACTFAILED.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","13.3"
"104601000G","chainSkillValues","1","2","PRJCTL.THROW.IMPACTFAILED.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","13.3"
"104601000G","chainSkillValues","1","3","PRJCTL.THROW.IMPACTFAILED.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","13.4"
"104601000G","chainSkillValues","1","1","PRJCTL.THROW.IMPACTFAILED.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","13.3"
"104601000G","chainSkillValues","2","1","TARGET_COUNT","System.Int32","1"
"104601000G","chainSkillValues","2","1","PRJCTL.THROW_COUNT","System.Int32","1"
"104601000G","chainSkillValues","2","1","PRJCTL.THROW.KNOCKBACK.STRENGTH","System.Int32","8"
"104601000G","chainSkillValues","2","1","PRJCTL.THROW.IMPACTSUCCEED.DAMAGE.HIT_COUNT","System.Int32","1"
"104601000G","chainSkillValues","2","2","PRJCTL.THROW.IMPACTSUCCEED.DAMAGE.HIT_COUNT","System.Int32","1"
"104601000G","chainSkillValues","2","3","PRJCTL.THROW.IMPACTSUCCEED.DAMAGE.HIT_COUNT","System.Int32","1"
"104601000G","chainSkillValues","2","1","PRJCTL.THROW.IMPACTSUCCEED.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","23.8"
"104601000G","chainSkillValues","2","2","PRJCTL.THROW.IMPACTSUCCEED.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","23.8"
"104601000G","chainSkillValues","2","3","PRJCTL.THROW.IMPACTSUCCEED.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","23.8"
"104601000G","chainSkillValues","2","1","PRJCTL.THROW.IMPACTSUCCEED.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","23.8"
"104601000G","chainSkillValues","2","1","PRJCTL.THROW.IMPACTFAILED.DAMAGE.HIT_COUNT","System.Int32","1"
"104601000G","chainSkillValues","2","2","PRJCTL.THROW.IMPACTFAILED.DAMAGE.HIT_COUNT","System.Int32","1"
"104601000G","chainSkillValues","2","3","PRJCTL.THROW.IMPACTFAILED.DAMAGE.HIT_COUNT","System.Int32","1"
"104601000G","chainSkillValues","2","1","PRJCTL.THROW.IMPACTFAILED.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","15.8"
"104601000G","chainSkillValues","2","2","PRJCTL.THROW.IMPACTFAILED.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","15.8"
"104601000G","chainSkillValues","2","3","PRJCTL.THROW.IMPACTFAILED.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","16"
"104601000G","chainSkillValues","2","1","PRJCTL.THROW.IMPACTFAILED.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","15.8"
"104601000G","chainSkillValues","3","1","TARGET_COUNT","System.Int32","1"
"104601000G","chainSkillValues","3","1","PRJCTL.THROW_COUNT","System.Int32","1"
"104601000G","chainSkillValues","3","1","PRJCTL.THROW.KNOCKBACK.STRENGTH","System.Int32","8"
"104601000G","chainSkillValues","3","1","PRJCTL.THROW.IMPACTSUCCEED.DAMAGE.HIT_COUNT","System.Int32","1"
"104601000G","chainSkillValues","3","2","PRJCTL.THROW.IMPACTSUCCEED.DAMAGE.HIT_COUNT","System.Int32","1"
"104601000G","chainSkillValues","3","3","PRJCTL.THROW.IMPACTSUCCEED.DAMAGE.HIT_COUNT","System.Int32","1"
"104601000G","chainSkillValues","3","1","PRJCTL.THROW.IMPACTSUCCEED.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","27.6"
"104601000G","chainSkillValues","3","2","PRJCTL.THROW.IMPACTSUCCEED.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","27.6"
"104601000G","chainSkillValues","3","3","PRJCTL.THROW.IMPACTSUCCEED.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","27.6"
"104601000G","chainSkillValues","3","1","PRJCTL.THROW.IMPACTSUCCEED.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","27.6"
"104601000G","chainSkillValues","3","1","PRJCTL.THROW.IMPACTFAILED.DAMAGE.HIT_COUNT","System.Int32","1"
"104601000G","chainSkillValues","3","2","PRJCTL.THROW.IMPACTFAILED.DAMAGE.HIT_COUNT","System.Int32","1"
"104601000G","chainSkillValues","3","3","PRJCTL.THROW.IMPACTFAILED.DAMAGE.HIT_COUNT","System.Int32","1"
"104601000G","chainSkillValues","3","1","PRJCTL.THROW.IMPACTFAILED.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","18.4"
"104601000G","chainSkillValues","3","2","PRJCTL.THROW.IMPACTFAILED.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","18.4"
"104601000G","chainSkillValues","3","3","PRJCTL.THROW.IMPACTFAILED.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","18.4"
"104601000G","chainSkillValues","3","1","PRJCTL.THROW.IMPACTFAILED.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","18.4"
"104601000G","chainSkillValues","4","1","TARGET_COUNT","System.Int32","1"
"104601000G","chainSkillValues","4","1","PRJCTL.THROW_COUNT","System.Int32","1"
"104601000G","chainSkillValues","4","1","PRJCTL.THROW.KNOCKBACK.STRENGTH","System.Int32","8"
"104601000G","chainSkillValues","4","1","PRJCTL.THROW.IMPACTSUCCEED.DAMAGE.HIT_COUNT","System.Int32","1"
"104601000G","chainSkillValues","4","2","PRJCTL.THROW.IMPACTSUCCEED.DAMAGE.HIT_COUNT","System.Int32","1"
"104601000G","chainSkillValues","4","3","PRJCTL.THROW.IMPACTSUCCEED.DAMAGE.HIT_COUNT","System.Int32","1"
"104601000G","chainSkillValues","4","1","PRJCTL.THROW.IMPACTSUCCEED.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","31.4"
"104601000G","chainSkillValues","4","2","PRJCTL.THROW.IMPACTSUCCEED.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","31.4"
"104601000G","chainSkillValues","4","3","PRJCTL.THROW.IMPACTSUCCEED.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","31.4"
"104601000G","chainSkillValues","4","1","PRJCTL.THROW.IMPACTSUCCEED.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","31.4"
"104601000G","chainSkillValues","4","1","PRJCTL.THROW.IMPACTFAILED.DAMAGE.HIT_COUNT","System.Int32","1"
"104601000G","chainSkillValues","4","2","PRJCTL.THROW.IMPACTFAILED.DAMAGE.HIT_COUNT","System.Int32","1"
"104601000G","chainSkillValues","4","3","PRJCTL.THROW.IMPACTFAILED.DAMAGE.HIT_COUNT","System.Int32","1"
"104601000G","chainSkillValues","4","1","PRJCTL.THROW.IMPACTFAILED.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","20.9"
"104601000G","chainSkillValues","4","2","PRJCTL.THROW.IMPACTFAILED.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","20.9"
"104601000G","chainSkillValues","4","3","PRJCTL.THROW.IMPACTFAILED.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","21"
"104601000G","chainSkillValues","4","1","PRJCTL.THROW.IMPACTFAILED.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","20.9"
"104601000G","chainSkillValues","5","1","TARGET_COUNT","System.Int32","1"
"104601000G","chainSkillValues","5","1","PRJCTL.THROW_COUNT","System.Int32","1"
"104601000G","chainSkillValues","5","1","PRJCTL.THROW.KNOCKBACK.STRENGTH","System.Int32","8"
"104601000G","chainSkillValues","5","1","PRJCTL.THROW.IMPACTSUCCEED.DAMAGE.HIT_COUNT","System.Int32","1"
"104601000G","chainSkillValues","5","2","PRJCTL.THROW.IMPACTSUCCEED.DAMAGE.HIT_COUNT","System.Int32","1"
"104601000G","chainSkillValues","5","3","PRJCTL.THROW.IMPACTSUCCEED.DAMAGE.HIT_COUNT","System.Int32","1"
"104601000G","chainSkillValues","5","1","PRJCTL.THROW.IMPACTSUCCEED.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","35.2"
"104601000G","chainSkillValues","5","2","PRJCTL.THROW.IMPACTSUCCEED.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","35.2"
"104601000G","chainSkillValues","5","3","PRJCTL.THROW.IMPACTSUCCEED.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","35.2"
"104601000G","chainSkillValues","5","1","PRJCTL.THROW.IMPACTSUCCEED.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","35.2"
"104601000G","chainSkillValues","5","1","PRJCTL.THROW.IMPACTFAILED.DAMAGE.HIT_COUNT","System.Int32","1"
"104601000G","chainSkillValues","5","2","PRJCTL.THROW.IMPACTFAILED.DAMAGE.HIT_COUNT","System.Int32","1"
"104601000G","chainSkillValues","5","3","PRJCTL.THROW.IMPACTFAILED.DAMAGE.HIT_COUNT","System.Int32","1"
"104601000G","chainSkillValues","5","1","PRJCTL.THROW.IMPACTFAILED.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","23.4"
"104601000G","chainSkillValues","5","2","PRJCTL.THROW.IMPACTFAILED.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","23.4"
"104601000G","chainSkillValues","5","3","PRJCTL.THROW.IMPACTFAILED.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","23.6"
"104601000G","chainSkillValues","5","1","PRJCTL.THROW.IMPACTFAILED.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","23.4"
"104601000G","chainSkillValues","6","1","TARGET_COUNT","System.Int32","1"
"104601000G","chainSkillValues","6","1","PRJCTL.THROW_COUNT","System.Int32","1"
"104601000G","chainSkillValues","6","1","PRJCTL.THROW.KNOCKBACK.STRENGTH","System.Int32","8"
"104601000G","chainSkillValues","6","1","PRJCTL.THROW.IMPACTSUCCEED.DAMAGE.HIT_COUNT","System.Int32","1"
"104601000G","chainSkillValues","6","2","PRJCTL.THROW.IMPACTSUCCEED.DAMAGE.HIT_COUNT","System.Int32","1"
"104601000G","chainSkillValues","6","3","PRJCTL.THROW.IMPACTSUCCEED.DAMAGE.HIT_COUNT","System.Int32","1"
"104601000G","chainSkillValues","6","1","PRJCTL.THROW.IMPACTSUCCEED.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","36.1"
"104601000G","chainSkillValues","6","2","PRJCTL.THROW.IMPACTSUCCEED.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","36.2"
"104601000G","chainSkillValues","6","3","PRJCTL.THROW.IMPACTSUCCEED.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","36.1"
"104601000G","chainSkillValues","6","1","PRJCTL.THROW.IMPACTSUCCEED.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","36.1"
"104601000G","chainSkillValues","6","1","PRJCTL.THROW.IMPACTFAILED.DAMAGE.HIT_COUNT","System.Int32","1"
"104601000G","chainSkillValues","6","2","PRJCTL.THROW.IMPACTFAILED.DAMAGE.HIT_COUNT","System.Int32","1"
"104601000G","chainSkillValues","6","3","PRJCTL.THROW.IMPACTFAILED.DAMAGE.HIT_COUNT","System.Int32","1"
"104601000G","chainSkillValues","6","1","PRJCTL.THROW.IMPACTFAILED.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","24.1"
"104601000G","chainSkillValues","6","2","PRJCTL.THROW.IMPACTFAILED.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","24.1"
"104601000G","chainSkillValues","6","3","PRJCTL.THROW.IMPACTFAILED.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","24.1"
"104601000G","chainSkillValues","6","1","PRJCTL.THROW.IMPACTFAILED.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","24.1"
"104601000G","chainSkillValues","7","1","TARGET_COUNT","System.Int32","1"
"104601000G","chainSkillValues","7","1","PRJCTL.THROW_COUNT","System.Int32","1"
"104601000G","chainSkillValues","7","1","PRJCTL.THROW.KNOCKBACK.STRENGTH","System.Int32","8"
"104601000G","chainSkillValues","7","1","PRJCTL.THROW.IMPACTSUCCEED.DAMAGE.HIT_COUNT","System.Int32","1"
"104601000G","chainSkillValues","7","2","PRJCTL.THROW.IMPACTSUCCEED.DAMAGE.HIT_COUNT","System.Int32","1"
"104601000G","chainSkillValues","7","3","PRJCTL.THROW.IMPACTSUCCEED.DAMAGE.HIT_COUNT","System.Int32","1"
"104601000G","chainSkillValues","7","1","PRJCTL.THROW.IMPACTSUCCEED.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","37"
"104601000G","chainSkillValues","7","2","PRJCTL.THROW.IMPACTSUCCEED.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","37.2"
"104601000G","chainSkillValues","7","3","PRJCTL.THROW.IMPACTSUCCEED.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","37"
"104601000G","chainSkillValues","7","1","PRJCTL.THROW.IMPACTSUCCEED.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","37"
"104601000G","chainSkillValues","7","1","PRJCTL.THROW.IMPACTFAILED.DAMAGE.HIT_COUNT","System.Int32","1"
"104601000G","chainSkillValues","7","2","PRJCTL.THROW.IMPACTFAILED.DAMAGE.HIT_COUNT","System.Int32","1"
"104601000G","chainSkillValues","7","3","PRJCTL.THROW.IMPACTFAILED.DAMAGE.HIT_COUNT","System.Int32","1"
"104601000G","chainSkillValues","7","1","PRJCTL.THROW.IMPACTFAILED.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","24.7"
"104601000G","chainSkillValues","7","2","PRJCTL.THROW.IMPACTFAILED.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","24.7"
"104601000G","chainSkillValues","7","3","PRJCTL.THROW.IMPACTFAILED.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","24.8"
"104601000G","chainSkillValues","7","1","PRJCTL.THROW.IMPACTFAILED.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","24.7"
"104601000G","chainSkillValues","8","1","TARGET_COUNT","System.Int32","1"
"104601000G","chainSkillValues","8","1","PRJCTL.THROW_COUNT","System.Int32","1"
"104601000G","chainSkillValues","8","1","PRJCTL.THROW.KNOCKBACK.STRENGTH","System.Int32","8"
"104601000G","chainSkillValues","8","1","PRJCTL.THROW.IMPACTSUCCEED.DAMAGE.HIT_COUNT","System.Int32","1"
"104601000G","chainSkillValues","8","2","PRJCTL.THROW.IMPACTSUCCEED.DAMAGE.HIT_COUNT","System.Int32","1"
"104601000G","chainSkillValues","8","3","PRJCTL.THROW.IMPACTSUCCEED.DAMAGE.HIT_COUNT","System.Int32","1"
"104601000G","chainSkillValues","8","1","PRJCTL.THROW.IMPACTSUCCEED.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","38"
