"CharacterId","SkillType","SkillLevel","EffectIndex","Key","TypeName","Value"
"110901000G","chainSkillValues","1","1","PRJCTL.LAND.ABNORMAL.DURATION","System.Single","7.5"
"110901000G","chainSkillValues","1","1","IMPACT.ABNORMALLOSSTARGETDAMAGEUP.RATE_PERCENT","Project.ValuePermille","200"
"110901000G","chainSkillValues","1","1","IMPACT.ABNORMALLOSSTARGETDAMAGEUP.DURATION","System.Single","15"
"110901000G","chainSkillValues","2","1","TARGET_COUNT","System.Int32","1"
"110901000G","chainSkillValues","2","1","PRJCTL.THROW_COUNT","System.Int32","1"
"110901000G","chainSkillValues","2","1","PRJCTL.TARGET_COUNT","System.Int32","1"
"110901000G","chainSkillValues","2","1","PRJCTL.LAND.TARGET_COUNT","System.Int32","1"
"110901000G","chainSkillValues","2","1","PRJCTL.LAND.KNOCKBACK.STRENGTH","System.Int32","1"
"110901000G","chainSkillValues","2","1","PRJCTL.LAND.DAMAGE.HIT_COUNT","System.Int32","1"
"110901000G","chainSkillValues","2","1","PRJCTL.LAND.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","297.6"
"110901000G","chainSkillValues","2","1","PRJCTL.LAND.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","297.6"
"110901000G","chainSkillValues","2","1","PRJCTL.LAND.ABNORMALLOSSAPPLYPROBABILITYDOWN.ABNORMAL_PROBABILITY","Project.ValuePermille","150"
"110901000G","chainSkillValues","2","1","PRJCTL.LAND.ABNORMALLOSSAPPLYPROBABILITYDOWN.DURATION","System.Single","8.9"
"110901000G","chainSkillValues","2","1","PRJCTL.LAND.ABNORMAL.APPLY_PROBABILITY","Project.ValuePermille","500"
"110901000G","chainSkillValues","2","1","PRJCTL.LAND.ABNORMAL.DURATION","System.Single","8.9"
"110901000G","chainSkillValues","2","1","IMPACT.ABNORMALLOSSTARGETDAMAGEUP.RATE_PERCENT","Project.ValuePermille","238"
"110901000G","chainSkillValues","2","1","IMPACT.ABNORMALLOSSTARGETDAMAGEUP.DURATION","System.Single","15"
"110901000G","chainSkillValues","3","1","TARGET_COUNT","System.Int32","1"
"110901000G","chainSkillValues","3","1","PRJCTL.THROW_COUNT","System.Int32","1"
"110901000G","chainSkillValues","3","1","PRJCTL.TARGET_COUNT","System.Int32","1"
"110901000G","chainSkillValues","3","1","PRJCTL.LAND.TARGET_COUNT","System.Int32","1"
"110901000G","chainSkillValues","3","1","PRJCTL.LAND.KNOCKBACK.STRENGTH","System.Int32","1"
"110901000G","chainSkillValues","3","1","PRJCTL.LAND.DAMAGE.HIT_COUNT","System.Int32","1"
"110901000G","chainSkillValues","3","1","PRJCTL.LAND.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","345.2"
"110901000G","chainSkillValues","3","1","PRJCTL.LAND.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","345.2"
"110901000G","chainSkillValues","3","1","PRJCTL.LAND.ABNORMALLOSSAPPLYPROBABILITYDOWN.ABNORMAL_PROBABILITY","Project.ValuePermille","150"
"110901000G","chainSkillValues","3","1","PRJCTL.LAND.ABNORMALLOSSAPPLYPROBABILITYDOWN.DURATION","System.Single","10.3"
"110901000G","chainSkillValues","3","1","PRJCTL.LAND.ABNORMAL.APPLY_PROBABILITY","Project.ValuePermille","500"
"110901000G","chainSkillValues","3","1","PRJCTL.LAND.ABNORMAL.DURATION","System.Single","10.3"
"110901000G","chainSkillValues","3","1","IMPACT.ABNORMALLOSSTARGETDAMAGEUP.RATE_PERCENT","Project.ValuePermille","276"
"110901000G","chainSkillValues","3","1","IMPACT.ABNORMALLOSSTARGETDAMAGEUP.DURATION","System.Single","15"
"110901000G","chainSkillValues","4","1","TARGET_COUNT","System.Int32","1"
"110901000G","chainSkillValues","4","1","PRJCTL.THROW_COUNT","System.Int32","1"
"110901000G","chainSkillValues","4","1","PRJCTL.TARGET_COUNT","System.Int32","1"
"110901000G","chainSkillValues","4","1","PRJCTL.LAND.TARGET_COUNT","System.Int32","1"
"110901000G","chainSkillValues","4","1","PRJCTL.LAND.KNOCKBACK.STRENGTH","System.Int32","1"
"110901000G","chainSkillValues","4","1","PRJCTL.LAND.DAMAGE.HIT_COUNT","System.Int32","1"
"110901000G","chainSkillValues","4","1","PRJCTL.LAND.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","392.8"
"110901000G","chainSkillValues","4","1","PRJCTL.LAND.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","392.8"
"110901000G","chainSkillValues","4","1","PRJCTL.LAND.ABNORMALLOSSAPPLYPROBABILITYDOWN.ABNORMAL_PROBABILITY","Project.ValuePermille","150"
"110901000G","chainSkillValues","4","1","PRJCTL.LAND.ABNORMALLOSSAPPLYPROBABILITYDOWN.DURATION","System.Single","11.7"
"110901000G","chainSkillValues","4","1","PRJCTL.LAND.ABNORMAL.APPLY_PROBABILITY","Project.ValuePermille","500"
"110901000G","chainSkillValues","4","1","PRJCTL.LAND.ABNORMAL.DURATION","System.Single","11.7"
"110901000G","chainSkillValues","4","1","IMPACT.ABNORMALLOSSTARGETDAMAGEUP.RATE_PERCENT","Project.ValuePermille","314"
"110901000G","chainSkillValues","4","1","IMPACT.ABNORMALLOSSTARGETDAMAGEUP.DURATION","System.Single","15"
"110901000G","chainSkillValues","5","1","TARGET_COUNT","System.Int32","1"
"110901000G","chainSkillValues","5","1","PRJCTL.THROW_COUNT","System.Int32","1"
"110901000G","chainSkillValues","5","1","PRJCTL.TARGET_COUNT","System.Int32","1"
"110901000G","chainSkillValues","5","1","PRJCTL.LAND.TARGET_COUNT","System.Int32","1"
"110901000G","chainSkillValues","5","1","PRJCTL.LAND.KNOCKBACK.STRENGTH","System.Int32","1"
"110901000G","chainSkillValues","5","1","PRJCTL.LAND.DAMAGE.HIT_COUNT","System.Int32","1"
"110901000G","chainSkillValues","5","1","PRJCTL.LAND.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","440.4"
"110901000G","chainSkillValues","5","1","PRJCTL.LAND.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","440.4"
"110901000G","chainSkillValues","5","1","PRJCTL.LAND.ABNORMALLOSSAPPLYPROBABILITYDOWN.ABNORMAL_PROBABILITY","Project.ValuePermille","150"
"110901000G","chainSkillValues","5","1","PRJCTL.LAND.ABNORMALLOSSAPPLYPROBABILITYDOWN.DURATION","System.Single","13.1"
"110901000G","chainSkillValues","5","1","PRJCTL.LAND.ABNORMAL.APPLY_PROBABILITY","Project.ValuePermille","500"
"110901000G","chainSkillValues","5","1","PRJCTL.LAND.ABNORMAL.DURATION","System.Single","13.1"
"110901000G","chainSkillValues","5","1","IMPACT.ABNORMALLOSSTARGETDAMAGEUP.RATE_PERCENT","Project.ValuePermille","352"
"110901000G","chainSkillValues","5","1","IMPACT.ABNORMALLOSSTARGETDAMAGEUP.DURATION","System.Single","15"
"110901000G","chainSkillValues","6","1","TARGET_COUNT","System.Int32","1"
"110901000G","chainSkillValues","6","1","PRJCTL.THROW_COUNT","System.Int32","1"
"110901000G","chainSkillValues","6","1","PRJCTL.TARGET_COUNT","System.Int32","1"
"110901000G","chainSkillValues","6","1","PRJCTL.LAND.TARGET_COUNT","System.Int32","1"
"110901000G","chainSkillValues","6","1","PRJCTL.LAND.KNOCKBACK.STRENGTH","System.Int32","1"
"110901000G","chainSkillValues","6","1","PRJCTL.LAND.DAMAGE.HIT_COUNT","System.Int32","1"
"110901000G","chainSkillValues","6","1","PRJCTL.LAND.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","452.3"
"110901000G","chainSkillValues","6","1","PRJCTL.LAND.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","452.3"
"110901000G","chainSkillValues","6","1","PRJCTL.LAND.ABNORMALLOSSAPPLYPROBABILITYDOWN.ABNORMAL_PROBABILITY","Project.ValuePermille","150"
"110901000G","chainSkillValues","6","1","PRJCTL.LAND.ABNORMALLOSSAPPLYPROBABILITYDOWN.DURATION","System.Single","13.4"
"110901000G","chainSkillValues","6","1","PRJCTL.LAND.ABNORMAL.APPLY_PROBABILITY","Project.ValuePermille","500"
"110901000G","chainSkillValues","6","1","PRJCTL.LAND.ABNORMAL.DURATION","System.Single","13.4"
"110901000G","chainSkillValues","6","1","IMPACT.ABNORMALLOSSTARGETDAMAGEUP.RATE_PERCENT","Project.ValuePermille","361"
"110901000G","chainSkillValues","6","1","IMPACT.ABNORMALLOSSTARGETDAMAGEUP.DURATION","System.Single","15"
"110901000G","chainSkillValues","7","1","TARGET_COUNT","System.Int32","1"
"110901000G","chainSkillValues","7","1","PRJCTL.THROW_COUNT","System.Int32","1"
"110901000G","chainSkillValues","7","1","PRJCTL.TARGET_COUNT","System.Int32","1"
"110901000G","chainSkillValues","7","1","PRJCTL.LAND.TARGET_COUNT","System.Int32","1"
"110901000G","chainSkillValues","7","1","PRJCTL.LAND.KNOCKBACK.STRENGTH","System.Int32","1"
"110901000G","chainSkillValues","7","1","PRJCTL.LAND.DAMAGE.HIT_COUNT","System.Int32","1"
"110901000G","chainSkillValues","7","1","PRJCTL.LAND.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","464.2"
"110901000G","chainSkillValues","7","1","PRJCTL.LAND.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","464.2"
"110901000G","chainSkillValues","7","1","PRJCTL.LAND.ABNORMALLOSSAPPLYPROBABILITYDOWN.ABNORMAL_PROBABILITY","Project.ValuePermille","150"
"110901000G","chainSkillValues","7","1","PRJCTL.LAND.ABNORMALLOSSAPPLYPROBABILITYDOWN.DURATION","System.Single","13.7"
"110901000G","chainSkillValues","7","1","PRJCTL.LAND.ABNORMAL.APPLY_PROBABILITY","Project.ValuePermille","500"
"110901000G","chainSkillValues","7","1","PRJCTL.LAND.ABNORMAL.DURATION","System.Single","13.7"
"110901000G","chainSkillValues","7","1","IMPACT.ABNORMALLOSSTARGETDAMAGEUP.RATE_PERCENT","Project.ValuePermille","370"
"110901000G","chainSkillValues","7","1","IMPACT.ABNORMALLOSSTARGETDAMAGEUP.DURATION","System.Single","15"
"110901000G","chainSkillValues","8","1","TARGET_COUNT","System.Int32","1"
"110901000G","chainSkillValues","8","1","PRJCTL.THROW_COUNT","System.Int32","1"
"110901000G","chainSkillValues","8","1","PRJCTL.TARGET_COUNT","System.Int32","1"
"110901000G","chainSkillValues","8","1","PRJCTL.LAND.TARGET_COUNT","System.Int32","1"
"110901000G","chainSkillValues","8","1","PRJCTL.LAND.KNOCKBACK.STRENGTH","System.Int32","1"
"110901000G","chainSkillValues","8","1","PRJCTL.LAND.DAMAGE.HIT_COUNT","System.Int32","1"
"110901000G","chainSkillValues","8","1","PRJCTL.LAND.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","476.1"
"110901000G","chainSkillValues","8","1","PRJCTL.LAND.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","476.1"
"110901000G","chainSkillValues","8","1","PRJCTL.LAND.ABNORMALLOSSAPPLYPROBABILITYDOWN.ABNORMAL_PROBABILITY","Project.ValuePermille","150"
"110901000G","chainSkillValues","8","1","PRJCTL.LAND.ABNORMALLOSSAPPLYPROBABILITYDOWN.DURATION","System.Single","14"
"110901000G","chainSkillValues","8","1","PRJCTL.LAND.ABNORMAL.APPLY_PROBABILITY","Project.ValuePermille","500"
"110901000G","chainSkillValues","8","1","PRJCTL.LAND.ABNORMAL.DURATION","System.Single","14"
"110901000G","chainSkillValues","8","1","IMPACT.ABNORMALLOSSTARGETDAMAGEUP.RATE_PERCENT","Project.ValuePermille","379"
"110901000G","chainSkillValues","8","1","IMPACT.ABNORMALLOSSTARGETDAMAGEUP.DURATION","System.Single","15"
"110901000G","chainSkillValues","9","1","TARGET_COUNT","System.Int32","1"
"110901000G","chainSkillValues","9","1","PRJCTL.THROW_COUNT","System.Int32","1"
"110901000G","chainSkillValues","9","1","PRJCTL.TARGET_COUNT","System.Int32","1"
"110901000G","chainSkillValues","9","1","PRJCTL.LAND.TARGET_COUNT","System.Int32","1"
"110901000G","chainSkillValues","9","1","PRJCTL.LAND.KNOCKBACK.STRENGTH","System.Int32","1"
"110901000G","chainSkillValues","9","1","PRJCTL.LAND.DAMAGE.HIT_COUNT","System.Int32","1"
"110901000G","chainSkillValues","9","1","PRJCTL.LAND.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","488"
"110901000G","chainSkillValues","9","1","PRJCTL.LAND.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","488"
"110901000G","chainSkillValues","9","1","PRJCTL.LAND.ABNORMALLOSSAPPLYPROBABILITYDOWN.ABNORMAL_PROBABILITY","Project.ValuePermille","150"
"110901000G","chainSkillValues","9","1","PRJCTL.LAND.ABNORMALLOSSAPPLYPROBABILITYDOWN.DURATION","System.Single","14.3"
"110901000G","chainSkillValues","9","1","PRJCTL.LAND.ABNORMAL.APPLY_PROBABILITY","Project.ValuePermille","500"
"110901000G","chainSkillValues","9","1","PRJCTL.LAND.ABNORMAL.DURATION","System.Single","14.3"
"110901000G","chainSkillValues","9","1","IMPACT.ABNORMALLOSSTARGETDAMAGEUP.RATE_PERCENT","Project.ValuePermille","388"
"110901000G","chainSkillValues","9","1","IMPACT.ABNORMALLOSSTARGETDAMAGEUP.DURATION","System.Single","15"
"110901000G","chainSkillValues","10","1","TARGET_COUNT","System.Int32","1"
"110901000G","chainSkillValues","10","1","PRJCTL.THROW_COUNT","System.Int32","1"
"110901000G","chainSkillValues","10","1","PRJCTL.TARGET_COUNT","System.Int32","1"
"110901000G","chainSkillValues","10","1","PRJCTL.LAND.TARGET_COUNT","System.Int32","1"
"110901000G","chainSkillValues","10","1","PRJCTL.LAND.KNOCKBACK.STRENGTH","System.Int32","1"
"110901000G","chainSkillValues","10","1","PRJCTL.LAND.DAMAGE.HIT_COUNT","System.Int32","1"
"110901000G","chainSkillValues","10","1","PRJCTL.LAND.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","500"
"110901000G","chainSkillValues","10","1","PRJCTL.LAND.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","500"
"110901000G","chainSkillValues","10","1","PRJCTL.LAND.ABNORMALLOSSAPPLYPROBABILITYDOWN.ABNORMAL_PROBABILITY","Project.ValuePermille","150"
"110901000G","chainSkillValues","10","1","PRJCTL.LAND.ABNORMALLOSSAPPLYPROBABILITYDOWN.DURATION","System.Single","15"
"110901000G","chainSkillValues","10","1","PRJCTL.LAND.ABNORMAL.APPLY_PROBABILITY","Project.ValuePermille","500"
"110901000G","chainSkillValues","10","1","PRJCTL.LAND.ABNORMAL.DURATION","System.Single","15"
"110901000G","chainSkillValues","10","1","IMPACT.ABNORMALLOSSTARGETDAMAGEUP.RATE_PERCENT","Project.ValuePermille","400"
"110901000G","chainSkillValues","10","1","IMPACT.ABNORMALLOSSTARGETDAMAGEUP.DURATION","System.Single","15"
