"CharacterId","SkillType","SkillLevel","EffectIndex","Key","TypeName","Value"
"108301000G","chainSkillValues","5","1","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","187.5"
"108301000G","chainSkillValues","5","1","DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","187.5"
"108301000G","chainSkillValues","5","1","KNOCKBACK.STRENGTH","System.Int32","0"
"108301000G","chainSkillValues","5","1","AVOIDPROBABILITYUP.FIXED_PERCENT","Project.ValuePermille","0"
"108301000G","chainSkillValues","6","1","DAMAGE.HIT_COUNT","System.Int32","1"
"108301000G","chainSkillValues","6","1","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","195"
"108301000G","chainSkillValues","6","1","DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","195"
"108301000G","chainSkillValues","6","1","KNOCKBACK.STRENGTH","System.Int32","0"
"108301000G","chainSkillValues","6","1","AVOIDPROBABILITYUP.FIXED_PERCENT","Project.ValuePermille","0"
"108301000G","chainSkillValues","7","1","DAMAGE.HIT_COUNT","System.Int32","1"
"108301000G","chainSkillValues","7","1","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","202.5"
"108301000G","chainSkillValues","7","1","DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","202.5"
"108301000G","chainSkillValues","7","1","KNOCKBACK.STRENGTH","System.Int32","0"
"108301000G","chainSkillValues","7","1","AVOIDPROBABILITYUP.FIXED_PERCENT","Project.ValuePermille","0"
"108301000G","chainSkillValues","8","1","DAMAGE.HIT_COUNT","System.Int32","1"
"108301000G","chainSkillValues","8","1","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","210"
"108301000G","chainSkillValues","8","1","DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","210"
"108301000G","chainSkillValues","8","1","KNOCKBACK.STRENGTH","System.Int32","0"
"108301000G","chainSkillValues","8","1","AVOIDPROBABILITYUP.FIXED_PERCENT","Project.ValuePermille","0"
"108301000G","chainSkillValues","9","1","DAMAGE.HIT_COUNT","System.Int32","1"
"108301000G","chainSkillValues","9","1","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","217.5"
"108301000G","chainSkillValues","9","1","DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","217.5"
"108301000G","chainSkillValues","9","1","KNOCKBACK.STRENGTH","System.Int32","0"
"108301000G","chainSkillValues","9","1","AVOIDPROBABILITYUP.FIXED_PERCENT","Project.ValuePermille","0"
"108301000G","chainSkillValues","10","1","DAMAGE.HIT_COUNT","System.Int32","1"
"108301000G","chainSkillValues","10","1","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","225"
"108301000G","chainSkillValues","10","1","DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","225"
"108301000G","chainSkillValues","10","1","KNOCKBACK.STRENGTH","System.Int32","0"
"108301000G","chainSkillValues","10","1","AVOIDPROBABILITYUP.FIXED_PERCENT","Project.ValuePermille","0"
