"CharacterId","SkillType","SkillLevel","EffectIndex","Key","TypeName","Value"
"108101000G","actionSkillValues","2","1","ABNORMAL.APPLY_PROBABILITY","Project.ValuePermille","1000"
"108101000G","actionSkillValues","2","1","ABNORMAL.DURATION","System.Single","15"
"108101000G","actionSkillValues","3","1","DAMAGE.HIT_COUNT","System.Int32","1"
"108101000G","actionSkillValues","3","2","DAMAGE.HIT_COUNT","System.Int32","1"
"108101000G","actionSkillValues","3","3","DAMAGE.HIT_COUNT","System.Int32","1"
"108101000G","actionSkillValues","3","4","DAMAGE.HIT_COUNT","System.Int32","1"
"108101000G","actionSkillValues","3","5","DAMAGE.HIT_COUNT","System.Int32","1"
"108101000G","actionSkillValues","3","6","DAMAGE.HIT_COUNT","System.Int32","1"
"108101000G","actionSkillValues","3","1","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","0"
"108101000G","actionSkillValues","3","2","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","0"
"108101000G","actionSkillValues","3","3","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","0"
"108101000G","actionSkillValues","3","4","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","0"
"108101000G","actionSkillValues","3","5","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","0"
"108101000G","actionSkillValues","3","6","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","0"
"108101000G","actionSkillValues","3","1","DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","0"
"108101000G","actionSkillValues","3","1","ABNORMAL.APPLY_PROBABILITY","Project.ValuePermille","1000"
"108101000G","actionSkillValues","3","1","ABNORMAL.DURATION","System.Single","15"
"108101000G","actionSkillValues","4","1","DAMAGE.HIT_COUNT","System.Int32","1"
"108101000G","actionSkillValues","4","2","DAMAGE.HIT_COUNT","System.Int32","1"
"108101000G","actionSkillValues","4","3","DAMAGE.HIT_COUNT","System.Int32","1"
"108101000G","actionSkillValues","4","4","DAMAGE.HIT_COUNT","System.Int32","1"
"108101000G","actionSkillValues","4","5","DAMAGE.HIT_COUNT","System.Int32","1"
"108101000G","actionSkillValues","4","6","DAMAGE.HIT_COUNT","System.Int32","1"
"108101000G","actionSkillValues","4","1","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","0"
"108101000G","actionSkillValues","4","2","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","0"
"108101000G","actionSkillValues","4","3","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","0"
"108101000G","actionSkillValues","4","4","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","0"
"108101000G","actionSkillValues","4","5","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","0"
"108101000G","actionSkillValues","4","6","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","0"
"108101000G","actionSkillValues","4","1","DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","0"
"108101000G","actionSkillValues","4","1","ABNORMAL.APPLY_PROBABILITY","Project.ValuePermille","1000"
"108101000G","actionSkillValues","4","1","ABNORMAL.DURATION","System.Single","15"
"108101000G","actionSkillValues","5","1","DAMAGE.HIT_COUNT","System.Int32","1"
"108101000G","actionSkillValues","5","2","DAMAGE.HIT_COUNT","System.Int32","1"
"108101000G","actionSkillValues","5","3","DAMAGE.HIT_COUNT","System.Int32","1"
"108101000G","actionSkillValues","5","4","DAMAGE.HIT_COUNT","System.Int32","1"
"108101000G","actionSkillValues","5","5","DAMAGE.HIT_COUNT","System.Int32","1"
"108101000G","actionSkillValues","5","6","DAMAGE.HIT_COUNT","System.Int32","1"
"108101000G","actionSkillValues","5","1","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","0"
"108101000G","actionSkillValues","5","2","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","0"
"108101000G","actionSkillValues","5","3","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","0"
"108101000G","actionSkillValues","5","4","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","0"
"108101000G","actionSkillValues","5","5","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","0"
"108101000G","actionSkillValues","5","6","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","0"
"108101000G","actionSkillValues","5","1","DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","0"
"108101000G","actionSkillValues","5","1","ABNORMAL.APPLY_PROBABILITY","Project.ValuePermille","1000"
"108101000G","actionSkillValues","5","1","ABNORMAL.DURATION","System.Single","15"
"108101000G","actionSkillValues","6","1","DAMAGE.HIT_COUNT","System.Int32","1"
"108101000G","actionSkillValues","6","2","DAMAGE.HIT_COUNT","System.Int32","1"
"108101000G","actionSkillValues","6","3","DAMAGE.HIT_COUNT","System.Int32","1"
"108101000G","actionSkillValues","6","4","DAMAGE.HIT_COUNT","System.Int32","1"
"108101000G","actionSkillValues","6","5","DAMAGE.HIT_COUNT","System.Int32","1"
"108101000G","actionSkillValues","6","6","DAMAGE.HIT_COUNT","System.Int32","1"
"108101000G","actionSkillValues","6","1","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","0"
"108101000G","actionSkillValues","6","2","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","0"
"108101000G","actionSkillValues","6","3","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","0"
"108101000G","actionSkillValues","6","4","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","0"
"108101000G","actionSkillValues","6","5","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","0"
"108101000G","actionSkillValues","6","6","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","0"
"108101000G","actionSkillValues","6","1","DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","0"
"108101000G","actionSkillValues","6","1","ABNORMAL.APPLY_PROBABILITY","Project.ValuePermille","1000"
"108101000G","actionSkillValues","6","1","ABNORMAL.DURATION","System.Single","15"
"108101000G","actionSkillValues","7","1","DAMAGE.HIT_COUNT","System.Int32","1"
"108101000G","actionSkillValues","7","2","DAMAGE.HIT_COUNT","System.Int32","1"
"108101000G","actionSkillValues","7","3","DAMAGE.HIT_COUNT","System.Int32","1"
"108101000G","actionSkillValues","7","4","DAMAGE.HIT_COUNT","System.Int32","1"
"108101000G","actionSkillValues","7","5","DAMAGE.HIT_COUNT","System.Int32","1"
"108101000G","actionSkillValues","7","6","DAMAGE.HIT_COUNT","System.Int32","1"
"108101000G","actionSkillValues","7","1","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","0"
"108101000G","actionSkillValues","7","2","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","0"
"108101000G","actionSkillValues","7","3","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","0"
"108101000G","actionSkillValues","7","4","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","0"
"108101000G","actionSkillValues","7","5","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","0"
"108101000G","actionSkillValues","7","6","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","0"
"108101000G","actionSkillValues","7","1","DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","0"
"108101000G","actionSkillValues","7","1","ABNORMAL.APPLY_PROBABILITY","Project.ValuePermille","1000"
"108101000G","actionSkillValues","7","1","ABNORMAL.DURATION","System.Single","15"
"108101000G","actionSkillValues","8","1","DAMAGE.HIT_COUNT","System.Int32","1"
"108101000G","actionSkillValues","8","2","DAMAGE.HIT_COUNT","System.Int32","1"
"108101000G","actionSkillValues","8","3","DAMAGE.HIT_COUNT","System.Int32","1"
"108101000G","actionSkillValues","8","4","DAMAGE.HIT_COUNT","System.Int32","1"
"108101000G","actionSkillValues","8","5","DAMAGE.HIT_COUNT","System.Int32","1"
"108101000G","actionSkillValues","8","6","DAMAGE.HIT_COUNT","System.Int32","1"
"108101000G","actionSkillValues","8","1","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","0"
"108101000G","actionSkillValues","8","2","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","0"
"108101000G","actionSkillValues","8","3","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","0"
"108101000G","actionSkillValues","8","4","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","0"
"108101000G","actionSkillValues","8","5","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","0"
"108101000G","actionSkillValues","8","6","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","0"
"108101000G","actionSkillValues","8","1","DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","0"
"108101000G","actionSkillValues","8","1","ABNORMAL.APPLY_PROBABILITY","Project.ValuePermille","1000"
"108101000G","actionSkillValues","8","1","ABNORMAL.DURATION","System.Single","15"
"108101000G","actionSkillValues","9","1","DAMAGE.HIT_COUNT","System.Int32","1"
"108101000G","actionSkillValues","9","2","DAMAGE.HIT_COUNT","System.Int32","1"
"108101000G","actionSkillValues","9","3","DAMAGE.HIT_COUNT","System.Int32","1"
"108101000G","actionSkillValues","9","4","DAMAGE.HIT_COUNT","System.Int32","1"
"108101000G","actionSkillValues","9","5","DAMAGE.HIT_COUNT","System.Int32","1"
"108101000G","actionSkillValues","9","6","DAMAGE.HIT_COUNT","System.Int32","1"
"108101000G","actionSkillValues","9","1","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","0"
"108101000G","actionSkillValues","9","2","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","0"
"108101000G","actionSkillValues","9","3","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","0"
"108101000G","actionSkillValues","9","4","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","0"
"108101000G","actionSkillValues","9","5","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","0"
"108101000G","actionSkillValues","9","6","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","0"
"108101000G","actionSkillValues","9","1","DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","0"
"108101000G","actionSkillValues","9","1","ABNORMAL.APPLY_PROBABILITY","Project.ValuePermille","1000"
"108101000G","actionSkillValues","9","1","ABNORMAL.DURATION","System.Single","15"
"108101000G","actionSkillValues","10","1","DAMAGE.HIT_COUNT","System.Int32","1"
"108101000G","actionSkillValues","10","2","DAMAGE.HIT_COUNT","System.Int32","1"
"108101000G","actionSkillValues","10","3","DAMAGE.HIT_COUNT","System.Int32","1"
"108101000G","actionSkillValues","10","4","DAMAGE.HIT_COUNT","System.Int32","1"
"108101000G","actionSkillValues","10","5","DAMAGE.HIT_COUNT","System.Int32","1"
"108101000G","actionSkillValues","10","6","DAMAGE.HIT_COUNT","System.Int32","1"
"108101000G","actionSkillValues","10","1","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","0"
"108101000G","actionSkillValues","10","2","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","0"
"108101000G","actionSkillValues","10","3","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","0"
"108101000G","actionSkillValues","10","4","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","0"
"108101000G","actionSkillValues","10","5","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","0"
"108101000G","actionSkillValues","10","6","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","0"
"108101000G","actionSkillValues","10","1","DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","0"
"108101000G","actionSkillValues","10","1","ABNORMAL.APPLY_PROBABILITY","Project.ValuePermille","1000"
"108101000G","actionSkillValues","10","1","ABNORMAL.DURATION","System.Single","15"
"108101000G","chainSkillValues","1","1","DAMAGE.HIT_COUNT","System.Int32","1"
"108101000G","chainSkillValues","1","2","DAMAGE.HIT_COUNT","System.Int32","1"
"108101000G","chainSkillValues","1","3","DAMAGE.HIT_COUNT","System.Int32","1"
"108101000G","chainSkillValues","1","4","DAMAGE.HIT_COUNT","System.Int32","1"
"108101000G","chainSkillValues","1","5","DAMAGE.HIT_COUNT","System.Int32","1"
"108101000G","chainSkillValues","1","6","DAMAGE.HIT_COUNT","System.Int32","1"
"108101000G","chainSkillValues","1","1","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","0"
"108101000G","chainSkillValues","1","2","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","0"
"108101000G","chainSkillValues","1","3","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","0"
"108101000G","chainSkillValues","1","4","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","0"
"108101000G","chainSkillValues","1","5","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","0"
"108101000G","chainSkillValues","1","6","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","0"
"108101000G","chainSkillValues","1","1","DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","0"
"108101000G","chainSkillValues","1","1","ABNORMAL.APPLY_PROBABILITY","Project.ValuePermille","1000"
"108101000G","chainSkillValues","1","1","ABNORMAL.DURATION","System.Single","15"
"108101000G","chainSkillValues","2","1","DAMAGE.HIT_COUNT","System.Int32","1"
"108101000G","chainSkillValues","2","2","DAMAGE.HIT_COUNT","System.Int32","1"
"108101000G","chainSkillValues","2","3","DAMAGE.HIT_COUNT","System.Int32","1"
"108101000G","chainSkillValues","2","4","DAMAGE.HIT_COUNT","System.Int32","1"
"108101000G","chainSkillValues","2","5","DAMAGE.HIT_COUNT","System.Int32","1"
"108101000G","chainSkillValues","2","6","DAMAGE.HIT_COUNT","System.Int32","1"
"108101000G","chainSkillValues","2","1","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","0"
"108101000G","chainSkillValues","2","2","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","0"
"108101000G","chainSkillValues","2","3","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","0"
"108101000G","chainSkillValues","2","4","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","0"
"108101000G","chainSkillValues","2","5","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","0"
"108101000G","chainSkillValues","2","6","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","0"
"108101000G","chainSkillValues","2","1","DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","0"
"108101000G","chainSkillValues","2","1","ABNORMAL.APPLY_PROBABILITY","Project.ValuePermille","1000"
"108101000G","chainSkillValues","2","1","ABNORMAL.DURATION","System.Single","15"
"108101000G","chainSkillValues","3","1","DAMAGE.HIT_COUNT","System.Int32","1"
"108101000G","chainSkillValues","3","2","DAMAGE.HIT_COUNT","System.Int32","1"
"108101000G","chainSkillValues","3","3","DAMAGE.HIT_COUNT","System.Int32","1"
"108101000G","chainSkillValues","3","4","DAMAGE.HIT_COUNT","System.Int32","1"
"108101000G","chainSkillValues","3","5","DAMAGE.HIT_COUNT","System.Int32","1"
"108101000G","chainSkillValues","3","6","DAMAGE.HIT_COUNT","System.Int32","1"
"108101000G","chainSkillValues","3","1","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","0"
"108101000G","chainSkillValues","3","2","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","0"
"108101000G","chainSkillValues","3","3","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","0"
"108101000G","chainSkillValues","3","4","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","0"
"108101000G","chainSkillValues","3","5","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","0"
"108101000G","chainSkillValues","3","6","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","0"
"108101000G","chainSkillValues","3","1","DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","0"
"108101000G","chainSkillValues","3","1","ABNORMAL.APPLY_PROBABILITY","Project.ValuePermille","1000"
"108101000G","chainSkillValues","3","1","ABNORMAL.DURATION","System.Single","15"
"108101000G","chainSkillValues","4","1","DAMAGE.HIT_COUNT","System.Int32","1"
"108101000G","chainSkillValues","4","2","DAMAGE.HIT_COUNT","System.Int32","1"
"108101000G","chainSkillValues","4","3","DAMAGE.HIT_COUNT","System.Int32","1"
"108101000G","chainSkillValues","4","4","DAMAGE.HIT_COUNT","System.Int32","1"
"108101000G","chainSkillValues","4","5","DAMAGE.HIT_COUNT","System.Int32","1"
"108101000G","chainSkillValues","4","6","DAMAGE.HIT_COUNT","System.Int32","1"
"108101000G","chainSkillValues","4","1","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","0"
"108101000G","chainSkillValues","4","2","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","0"
"108101000G","chainSkillValues","4","3","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","0"
"108101000G","chainSkillValues","4","4","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","0"
"108101000G","chainSkillValues","4","5","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","0"
"108101000G","chainSkillValues","4","6","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","0"
"108101000G","chainSkillValues","4","1","DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","0"
"108101000G","chainSkillValues","4","1","ABNORMAL.APPLY_PROBABILITY","Project.ValuePermille","1000"
"108101000G","chainSkillValues","4","1","ABNORMAL.DURATION","System.Single","15"
"108101000G","chainSkillValues","5","1","DAMAGE.HIT_COUNT","System.Int32","1"
"108101000G","chainSkillValues","5","2","DAMAGE.HIT_COUNT","System.Int32","1"
"108101000G","chainSkillValues","5","3","DAMAGE.HIT_COUNT","System.Int32","1"
"108101000G","chainSkillValues","5","4","DAMAGE.HIT_COUNT","System.Int32","1"
"108101000G","chainSkillValues","5","5","DAMAGE.HIT_COUNT","System.Int32","1"
"108101000G","chainSkillValues","5","6","DAMAGE.HIT_COUNT","System.Int32","1"
"108101000G","chainSkillValues","5","1","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","0"
"108101000G","chainSkillValues","5","2","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","0"
"108101000G","chainSkillValues","5","3","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","0"
"108101000G","chainSkillValues","5","4","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","0"
"108101000G","chainSkillValues","5","5","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","0"
"108101000G","chainSkillValues","5","6","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","0"
"108101000G","chainSkillValues","5","1","DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","0"
"108101000G","chainSkillValues","5","1","ABNORMAL.APPLY_PROBABILITY","Project.ValuePermille","1000"
"108101000G","chainSkillValues","5","1","ABNORMAL.DURATION","System.Single","15"
"108101000G","chainSkillValues","6","1","DAMAGE.HIT_COUNT","System.Int32","1"
"108101000G","chainSkillValues","6","2","DAMAGE.HIT_COUNT","System.Int32","1"
"108101000G","chainSkillValues","6","3","DAMAGE.HIT_COUNT","System.Int32","1"
"108101000G","chainSkillValues","6","4","DAMAGE.HIT_COUNT","System.Int32","1"
"108101000G","chainSkillValues","6","5","DAMAGE.HIT_COUNT","System.Int32","1"
"108101000G","chainSkillValues","6","6","DAMAGE.HIT_COUNT","System.Int32","1"
"108101000G","chainSkillValues","6","1","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","0"
"108101000G","chainSkillValues","6","2","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","0"
"108101000G","chainSkillValues","6","3","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","0"
"108101000G","chainSkillValues","6","4","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","0"
"108101000G","chainSkillValues","6","5","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","0"
"108101000G","chainSkillValues","6","6","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","0"
"108101000G","chainSkillValues","6","1","DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","0"
"108101000G","chainSkillValues","6","1","ABNORMAL.APPLY_PROBABILITY","Project.ValuePermille","1000"
"108101000G","chainSkillValues","6","1","ABNORMAL.DURATION","System.Single","15"
"108101000G","chainSkillValues","7","1","DAMAGE.HIT_COUNT","System.Int32","1"
"108101000G","chainSkillValues","7","2","DAMAGE.HIT_COUNT","System.Int32","1"
"108101000G","chainSkillValues","7","3","DAMAGE.HIT_COUNT","System.Int32","1"
"108101000G","chainSkillValues","7","4","DAMAGE.HIT_COUNT","System.Int32","1"
"108101000G","chainSkillValues","7","5","DAMAGE.HIT_COUNT","System.Int32","1"
"108101000G","chainSkillValues","7","6","DAMAGE.HIT_COUNT","System.Int32","1"
"108101000G","chainSkillValues","7","1","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","0"
"108101000G","chainSkillValues","7","2","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","0"
"108101000G","chainSkillValues","7","3","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","0"
"108101000G","chainSkillValues","7","4","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","0"
"108101000G","chainSkillValues","7","5","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","0"
"108101000G","chainSkillValues","7","6","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","0"
"108101000G","chainSkillValues","7","1","DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","0"
"108101000G","chainSkillValues","7","1","ABNORMAL.APPLY_PROBABILITY","Project.ValuePermille","1000"
"108101000G","chainSkillValues","7","1","ABNORMAL.DURATION","System.Single","15"
"108101000G","chainSkillValues","8","1","DAMAGE.HIT_COUNT","System.Int32","1"
"108101000G","chainSkillValues","8","2","DAMAGE.HIT_COUNT","System.Int32","1"
"108101000G","chainSkillValues","8","3","DAMAGE.HIT_COUNT","System.Int32","1"
"108101000G","chainSkillValues","8","4","DAMAGE.HIT_COUNT","System.Int32","1"
"108101000G","chainSkillValues","8","5","DAMAGE.HIT_COUNT","System.Int32","1"
"108101000G","chainSkillValues","8","6","DAMAGE.HIT_COUNT","System.Int32","1"
"108101000G","chainSkillValues","8","1","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","0"
"108101000G","chainSkillValues","8","2","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","0"
"108101000G","chainSkillValues","8","3","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","0"
"108101000G","chainSkillValues","8","4","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","0"
"108101000G","chainSkillValues","8","5","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","0"
"108101000G","chainSkillValues","8","6","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","0"
"108101000G","chainSkillValues","8","1","DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","0"
"108101000G","chainSkillValues","8","1","ABNORMAL.APPLY_PROBABILITY","Project.ValuePermille","1000"
"108101000G","chainSkillValues","8","1","ABNORMAL.DURATION","System.Single","15"
"108101000G","chainSkillValues","9","1","DAMAGE.HIT_COUNT","System.Int32","1"
"108101000G","chainSkillValues","9","2","DAMAGE.HIT_COUNT","System.Int32","1"
"108101000G","chainSkillValues","9","3","DAMAGE.HIT_COUNT","System.Int32","1"
"108101000G","chainSkillValues","9","4","DAMAGE.HIT_COUNT","System.Int32","1"
"108101000G","chainSkillValues","9","5","DAMAGE.HIT_COUNT","System.Int32","1"
"108101000G","chainSkillValues","9","6","DAMAGE.HIT_COUNT","System.Int32","1"
"108101000G","chainSkillValues","9","1","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","0"
"108101000G","chainSkillValues","9","2","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","0"
"108101000G","chainSkillValues","9","3","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","0"
"108101000G","chainSkillValues","9","4","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","0"
"108101000G","chainSkillValues","9","5","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","0"
"108101000G","chainSkillValues","9","6","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","0"
"108101000G","chainSkillValues","9","1","DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","0"
"108101000G","chainSkillValues","9","1","ABNORMAL.APPLY_PROBABILITY","Project.ValuePermille","1000"
"108101000G","chainSkillValues","9","1","ABNORMAL.DURATION","System.Single","15"
"108101000G","chainSkillValues","10","1","DAMAGE.HIT_COUNT","System.Int32","1"
"108101000G","chainSkillValues","10","2","DAMAGE.HIT_COUNT","System.Int32","1"
"108101000G","chainSkillValues","10","3","DAMAGE.HIT_COUNT","System.Int32","1"
"108101000G","chainSkillValues","10","4","DAMAGE.HIT_COUNT","System.Int32","1"
"108101000G","chainSkillValues","10","5","DAMAGE.HIT_COUNT","System.Int32","1"
"108101000G","chainSkillValues","10","6","DAMAGE.HIT_COUNT","System.Int32","1"
"108101000G","chainSkillValues","10","1","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","0"
"108101000G","chainSkillValues","10","2","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","0"
