"CharacterId","SkillType","SkillLevel","EffectIndex","Key","TypeName","Value"
"105001000G","chainSkillValues","6","1","PRJCTL.LAND.KNOCKBACK.STRENGTH","System.Int32","3"
"105001000G","chainSkillValues","6","1","PRJCTL.LAND.DEFENCEDOWN.RATE_PERCENT","Project.ValuePermille","88"
"105001000G","chainSkillValues","6","1","PRJCTL.LAND.DEFENCEDOWN.DURATION","System.Single","15"
"105001000G","chainSkillValues","7","1","PRJCTL.THROW_COUNT","System.Int32","1"
"105001000G","chainSkillValues","7","1","PRJCTL.TARGET_COUNT","System.Int32","1"
"105001000G","chainSkillValues","7","1","PRJCTL.LAND.TARGET_COUNT","System.Int32","1"
"105001000G","chainSkillValues","7","1","PRJCTL.LAND.DAMAGE.HIT_COUNT","System.Int32","1"
"105001000G","chainSkillValues","7","1","PRJCTL.LAND.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","232"
"105001000G","chainSkillValues","7","1","PRJCTL.LAND.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","232"
"105001000G","chainSkillValues","7","1","PRJCTL.LAND.KNOCKBACK.STRENGTH","System.Int32","3"
"105001000G","chainSkillValues","7","1","PRJCTL.LAND.DEFENCEDOWN.RATE_PERCENT","Project.ValuePermille","90"
"105001000G","chainSkillValues","7","1","PRJCTL.LAND.DEFENCEDOWN.DURATION","System.Single","15"
"105001000G","chainSkillValues","8","1","PRJCTL.THROW_COUNT","System.Int32","1"
"105001000G","chainSkillValues","8","1","PRJCTL.TARGET_COUNT","System.Int32","1"
"105001000G","chainSkillValues","8","1","PRJCTL.LAND.TARGET_COUNT","System.Int32","1"
"105001000G","chainSkillValues","8","1","PRJCTL.LAND.DAMAGE.HIT_COUNT","System.Int32","1"
"105001000G","chainSkillValues","8","1","PRJCTL.LAND.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","237.9"
"105001000G","chainSkillValues","8","1","PRJCTL.LAND.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","237.9"
"105001000G","chainSkillValues","8","1","PRJCTL.LAND.KNOCKBACK.STRENGTH","System.Int32","3"
"105001000G","chainSkillValues","8","1","PRJCTL.LAND.DEFENCEDOWN.RATE_PERCENT","Project.ValuePermille","92"
"105001000G","chainSkillValues","8","1","PRJCTL.LAND.DEFENCEDOWN.DURATION","System.Single","15"
"105001000G","chainSkillValues","9","1","PRJCTL.THROW_COUNT","System.Int32","1"
"105001000G","chainSkillValues","9","1","PRJCTL.TARGET_COUNT","System.Int32","1"
"105001000G","chainSkillValues","9","1","PRJCTL.LAND.TARGET_COUNT","System.Int32","1"
"105001000G","chainSkillValues","9","1","PRJCTL.LAND.DAMAGE.HIT_COUNT","System.Int32","1"
"105001000G","chainSkillValues","9","1","PRJCTL.LAND.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","243.8"
"105001000G","chainSkillValues","9","1","PRJCTL.LAND.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","243.8"
"105001000G","chainSkillValues","9","1","PRJCTL.LAND.KNOCKBACK.STRENGTH","System.Int32","3"
"105001000G","chainSkillValues","9","1","PRJCTL.LAND.DEFENCEDOWN.RATE_PERCENT","Project.ValuePermille","94"
"105001000G","chainSkillValues","9","1","PRJCTL.LAND.DEFENCEDOWN.DURATION","System.Single","15"
"105001000G","chainSkillValues","10","1","PRJCTL.THROW_COUNT","System.Int32","1"
"105001000G","chainSkillValues","10","1","PRJCTL.TARGET_COUNT","System.Int32","1"
"105001000G","chainSkillValues","10","1","PRJCTL.LAND.TARGET_COUNT","System.Int32","1"
"105001000G","chainSkillValues","10","1","PRJCTL.LAND.DAMAGE.HIT_COUNT","System.Int32","1"
"105001000G","chainSkillValues","10","1","PRJCTL.LAND.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","250"
"105001000G","chainSkillValues","10","1","PRJCTL.LAND.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","250"
"105001000G","chainSkillValues","10","1","PRJCTL.LAND.KNOCKBACK.STRENGTH","System.Int32","3"
"105001000G","chainSkillValues","10","1","PRJCTL.LAND.DEFENCEDOWN.RATE_PERCENT","Project.ValuePermille","100"
"105001000G","chainSkillValues","10","1","PRJCTL.LAND.DEFENCEDOWN.DURATION","System.Single","15"
