"CharacterId","SkillType","SkillLevel","EffectIndex","Key","TypeName","Value"
"106601000G","actionSkillValues","2","9","DAMAGE.HIT_COUNT","System.Int32","1"
"106601000G","actionSkillValues","2","10","DAMAGE.HIT_COUNT","System.Int32","1"
"106601000G","actionSkillValues","2","11","DAMAGE.HIT_COUNT","System.Int32","1"
"106601000G","actionSkillValues","2","12","DAMAGE.HIT_COUNT","System.Int32","1"
"106601000G","actionSkillValues","2","13","DAMAGE.HIT_COUNT","System.Int32","1"
"106601000G","actionSkillValues","2","14","DAMAGE.HIT_COUNT","System.Int32","1"
"106601000G","actionSkillValues","2","15","DAMAGE.HIT_COUNT","System.Int32","1"
"106601000G","actionSkillValues","2","1","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","2.3"
"106601000G","actionSkillValues","2","2","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","2.3"
"106601000G","actionSkillValues","2","3","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","2.3"
"106601000G","actionSkillValues","2","4","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","2.3"
"106601000G","actionSkillValues","2","5","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","2.3"
"106601000G","actionSkillValues","2","6","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","2.3"
"106601000G","actionSkillValues","2","7","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","2.3"
"106601000G","actionSkillValues","2","8","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","2.3"
"106601000G","actionSkillValues","2","9","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","2.3"
"106601000G","actionSkillValues","2","10","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","2.3"
"106601000G","actionSkillValues","2","11","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","2.3"
"106601000G","actionSkillValues","2","12","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","2.3"
"106601000G","actionSkillValues","2","13","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","2.3"
"106601000G","actionSkillValues","2","14","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","2.3"
"106601000G","actionSkillValues","2","15","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","3.5"
"106601000G","actionSkillValues","2","1","DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","2.3"
"106601000G","actionSkillValues","2","1","KNOCKBACK.STRENGTH","System.Int32","4"
"106601000G","actionSkillValues","3","1","TARGET_COUNT","System.Int32","1"
"106601000G","actionSkillValues","3","1","DAMAGE.HIT_COUNT","System.Int32","1"
"106601000G","actionSkillValues","3","2","DAMAGE.HIT_COUNT","System.Int32","1"
"106601000G","actionSkillValues","3","3","DAMAGE.HIT_COUNT","System.Int32","1"
"106601000G","actionSkillValues","3","4","DAMAGE.HIT_COUNT","System.Int32","1"
"106601000G","actionSkillValues","3","5","DAMAGE.HIT_COUNT","System.Int32","1"
"106601000G","actionSkillValues","3","6","DAMAGE.HIT_COUNT","System.Int32","1"
"106601000G","actionSkillValues","3","7","DAMAGE.HIT_COUNT","System.Int32","1"
"106601000G","actionSkillValues","3","8","DAMAGE.HIT_COUNT","System.Int32","1"
"106601000G","actionSkillValues","3","9","DAMAGE.HIT_COUNT","System.Int32","1"
"106601000G","actionSkillValues","3","10","DAMAGE.HIT_COUNT","System.Int32","1"
"106601000G","actionSkillValues","3","11","DAMAGE.HIT_COUNT","System.Int32","1"
"106601000G","actionSkillValues","3","12","DAMAGE.HIT_COUNT","System.Int32","1"
"106601000G","actionSkillValues","3","13","DAMAGE.HIT_COUNT","System.Int32","1"
"106601000G","actionSkillValues","3","14","DAMAGE.HIT_COUNT","System.Int32","1"
"106601000G","actionSkillValues","3","15","DAMAGE.HIT_COUNT","System.Int32","1"
"106601000G","actionSkillValues","3","1","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","2.7"
"106601000G","actionSkillValues","3","2","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","2.7"
"106601000G","actionSkillValues","3","3","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","2.7"
"106601000G","actionSkillValues","3","4","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","2.7"
"106601000G","actionSkillValues","3","5","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","2.7"
"106601000G","actionSkillValues","3","6","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","2.7"
"106601000G","actionSkillValues","3","7","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","2.7"
"106601000G","actionSkillValues","3","8","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","2.7"
"106601000G","actionSkillValues","3","9","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","2.7"
"106601000G","actionSkillValues","3","10","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","2.7"
"106601000G","actionSkillValues","3","11","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","2.7"
"106601000G","actionSkillValues","3","12","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","2.7"
"106601000G","actionSkillValues","3","13","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","2.7"
"106601000G","actionSkillValues","3","14","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","2.7"
"106601000G","actionSkillValues","3","15","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","3.6"
"106601000G","actionSkillValues","3","1","DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","2.7"
"106601000G","actionSkillValues","3","1","KNOCKBACK.STRENGTH","System.Int32","4"
"106601000G","actionSkillValues","4","1","TARGET_COUNT","System.Int32","1"
"106601000G","actionSkillValues","4","1","DAMAGE.HIT_COUNT","System.Int32","1"
"106601000G","actionSkillValues","4","2","DAMAGE.HIT_COUNT","System.Int32","1"
"106601000G","actionSkillValues","4","3","DAMAGE.HIT_COUNT","System.Int32","1"
"106601000G","actionSkillValues","4","4","DAMAGE.HIT_COUNT","System.Int32","1"
"106601000G","actionSkillValues","4","5","DAMAGE.HIT_COUNT","System.Int32","1"
"106601000G","actionSkillValues","4","6","DAMAGE.HIT_COUNT","System.Int32","1"
"106601000G","actionSkillValues","4","7","DAMAGE.HIT_COUNT","System.Int32","1"
"106601000G","actionSkillValues","4","8","DAMAGE.HIT_COUNT","System.Int32","1"
"106601000G","actionSkillValues","4","9","DAMAGE.HIT_COUNT","System.Int32","1"
"106601000G","actionSkillValues","4","10","DAMAGE.HIT_COUNT","System.Int32","1"
"106601000G","actionSkillValues","4","11","DAMAGE.HIT_COUNT","System.Int32","1"
"106601000G","actionSkillValues","4","12","DAMAGE.HIT_COUNT","System.Int32","1"
"106601000G","actionSkillValues","4","13","DAMAGE.HIT_COUNT","System.Int32","1"
"106601000G","actionSkillValues","4","14","DAMAGE.HIT_COUNT","System.Int32","1"
"106601000G","actionSkillValues","4","15","DAMAGE.HIT_COUNT","System.Int32","1"
"106601000G","actionSkillValues","4","1","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","3.1"
"106601000G","actionSkillValues","4","2","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","3.1"
"106601000G","actionSkillValues","4","3","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","3.1"
"106601000G","actionSkillValues","4","4","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","3.1"
"106601000G","actionSkillValues","4","5","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","3.1"
"106601000G","actionSkillValues","4","6","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","3.1"
"106601000G","actionSkillValues","4","7","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","3.1"
"106601000G","actionSkillValues","4","8","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","3.1"
"106601000G","actionSkillValues","4","9","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","3.1"
"106601000G","actionSkillValues","4","10","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","3.1"
"106601000G","actionSkillValues","4","11","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","3.1"
"106601000G","actionSkillValues","4","12","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","3.1"
"106601000G","actionSkillValues","4","13","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","3.1"
"106601000G","actionSkillValues","4","14","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","3.1"
"106601000G","actionSkillValues","4","15","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","3.7"
"106601000G","actionSkillValues","4","1","DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","3.1"
"106601000G","actionSkillValues","4","1","KNOCKBACK.STRENGTH","System.Int32","4"
"106601000G","actionSkillValues","5","1","TARGET_COUNT","System.Int32","1"
"106601000G","actionSkillValues","5","1","DAMAGE.HIT_COUNT","System.Int32","1"
"106601000G","actionSkillValues","5","2","DAMAGE.HIT_COUNT","System.Int32","1"
"106601000G","actionSkillValues","5","3","DAMAGE.HIT_COUNT","System.Int32","1"
"106601000G","actionSkillValues","5","4","DAMAGE.HIT_COUNT","System.Int32","1"
"106601000G","actionSkillValues","5","5","DAMAGE.HIT_COUNT","System.Int32","1"
"106601000G","actionSkillValues","5","6","DAMAGE.HIT_COUNT","System.Int32","1"
"106601000G","actionSkillValues","5","7","DAMAGE.HIT_COUNT","System.Int32","1"
"106601000G","actionSkillValues","5","8","DAMAGE.HIT_COUNT","System.Int32","1"
"106601000G","actionSkillValues","5","9","DAMAGE.HIT_COUNT","System.Int32","1"
"106601000G","actionSkillValues","5","10","DAMAGE.HIT_COUNT","System.Int32","1"
"106601000G","actionSkillValues","5","11","DAMAGE.HIT_COUNT","System.Int32","1"
"106601000G","actionSkillValues","5","12","DAMAGE.HIT_COUNT","System.Int32","1"
"106601000G","actionSkillValues","5","13","DAMAGE.HIT_COUNT","System.Int32","1"
"106601000G","actionSkillValues","5","14","DAMAGE.HIT_COUNT","System.Int32","1"
"106601000G","actionSkillValues","5","15","DAMAGE.HIT_COUNT","System.Int32","1"
"106601000G","actionSkillValues","5","1","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","3.5"
"106601000G","actionSkillValues","5","2","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","3.5"
"106601000G","actionSkillValues","5","3","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","3.5"
"106601000G","actionSkillValues","5","4","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","3.5"
"106601000G","actionSkillValues","5","5","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","3.5"
"106601000G","actionSkillValues","5","6","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","3.5"
"106601000G","actionSkillValues","5","7","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","3.5"
"106601000G","actionSkillValues","5","8","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","3.5"
"106601000G","actionSkillValues","5","9","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","3.5"
"106601000G","actionSkillValues","5","10","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","3.5"
"106601000G","actionSkillValues","5","11","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","3.5"
"106601000G","actionSkillValues","5","12","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","3.5"
"106601000G","actionSkillValues","5","13","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","3.5"
"106601000G","actionSkillValues","5","14","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","3.5"
"106601000G","actionSkillValues","5","15","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","3.8"
"106601000G","actionSkillValues","5","1","DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","3.5"
"106601000G","actionSkillValues","5","1","KNOCKBACK.STRENGTH","System.Int32","4"
"106601000G","actionSkillValues","6","1","TARGET_COUNT","System.Int32","1"
"106601000G","actionSkillValues","6","1","DAMAGE.HIT_COUNT","System.Int32","1"
"106601000G","actionSkillValues","6","2","DAMAGE.HIT_COUNT","System.Int32","1"
"106601000G","actionSkillValues","6","3","DAMAGE.HIT_COUNT","System.Int32","1"
"106601000G","actionSkillValues","6","4","DAMAGE.HIT_COUNT","System.Int32","1"
"106601000G","actionSkillValues","6","5","DAMAGE.HIT_COUNT","System.Int32","1"
"106601000G","actionSkillValues","6","6","DAMAGE.HIT_COUNT","System.Int32","1"
"106601000G","actionSkillValues","6","7","DAMAGE.HIT_COUNT","System.Int32","1"
"106601000G","actionSkillValues","6","8","DAMAGE.HIT_COUNT","System.Int32","1"
"106601000G","actionSkillValues","6","9","DAMAGE.HIT_COUNT","System.Int32","1"
"106601000G","actionSkillValues","6","10","DAMAGE.HIT_COUNT","System.Int32","1"
"106601000G","actionSkillValues","6","11","DAMAGE.HIT_COUNT","System.Int32","1"
"106601000G","actionSkillValues","6","12","DAMAGE.HIT_COUNT","System.Int32","1"
"106601000G","actionSkillValues","6","13","DAMAGE.HIT_COUNT","System.Int32","1"
"106601000G","actionSkillValues","6","14","DAMAGE.HIT_COUNT","System.Int32","1"
"106601000G","actionSkillValues","6","15","DAMAGE.HIT_COUNT","System.Int32","1"
"106601000G","actionSkillValues","6","1","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","3.6"
"106601000G","actionSkillValues","6","2","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","3.6"
"106601000G","actionSkillValues","6","3","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","3.6"
"106601000G","actionSkillValues","6","4","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","3.6"
"106601000G","actionSkillValues","6","5","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","3.6"
"106601000G","actionSkillValues","6","6","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","3.6"
"106601000G","actionSkillValues","6","7","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","3.6"
"106601000G","actionSkillValues","6","8","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","3.6"
"106601000G","actionSkillValues","6","9","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","3.6"
"106601000G","actionSkillValues","6","10","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","3.6"
"106601000G","actionSkillValues","6","11","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","3.6"
"106601000G","actionSkillValues","6","12","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","3.6"
"106601000G","actionSkillValues","6","13","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","3.6"
"106601000G","actionSkillValues","6","14","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","3.6"
"106601000G","actionSkillValues","6","15","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","3.8"
"106601000G","actionSkillValues","6","1","DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","3.6"
"106601000G","actionSkillValues","6","1","KNOCKBACK.STRENGTH","System.Int32","4"
"106601000G","actionSkillValues","7","1","TARGET_COUNT","System.Int32","1"
"106601000G","actionSkillValues","7","1","DAMAGE.HIT_COUNT","System.Int32","1"
"106601000G","actionSkillValues","7","2","DAMAGE.HIT_COUNT","System.Int32","1"
"106601000G","actionSkillValues","7","3","DAMAGE.HIT_COUNT","System.Int32","1"
"106601000G","actionSkillValues","7","4","DAMAGE.HIT_COUNT","System.Int32","1"
"106601000G","actionSkillValues","7","5","DAMAGE.HIT_COUNT","System.Int32","1"
"106601000G","actionSkillValues","7","6","DAMAGE.HIT_COUNT","System.Int32","1"
"106601000G","actionSkillValues","7","7","DAMAGE.HIT_COUNT","System.Int32","1"
"106601000G","actionSkillValues","7","8","DAMAGE.HIT_COUNT","System.Int32","1"
"106601000G","actionSkillValues","7","9","DAMAGE.HIT_COUNT","System.Int32","1"
"106601000G","actionSkillValues","7","10","DAMAGE.HIT_COUNT","System.Int32","1"
"106601000G","actionSkillValues","7","11","DAMAGE.HIT_COUNT","System.Int32","1"
"106601000G","actionSkillValues","7","12","DAMAGE.HIT_COUNT","System.Int32","1"
"106601000G","actionSkillValues","7","13","DAMAGE.HIT_COUNT","System.Int32","1"
"106601000G","actionSkillValues","7","14","DAMAGE.HIT_COUNT","System.Int32","1"
"106601000G","actionSkillValues","7","15","DAMAGE.HIT_COUNT","System.Int32","1"
"106601000G","actionSkillValues","7","1","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","3.7"
"106601000G","actionSkillValues","7","2","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","3.7"
"106601000G","actionSkillValues","7","3","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","3.7"
"106601000G","actionSkillValues","7","4","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","3.7"
"106601000G","actionSkillValues","7","5","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","3.7"
"106601000G","actionSkillValues","7","6","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","3.7"
"106601000G","actionSkillValues","7","7","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","3.7"
"106601000G","actionSkillValues","7","8","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","3.7"
"106601000G","actionSkillValues","7","9","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","3.7"
"106601000G","actionSkillValues","7","10","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","3.7"
"106601000G","actionSkillValues","7","11","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","3.7"
"106601000G","actionSkillValues","7","12","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","3.7"
"106601000G","actionSkillValues","7","13","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","3.7"
"106601000G","actionSkillValues","7","14","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","3.7"
"106601000G","actionSkillValues","7","15","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","3.8"
"106601000G","actionSkillValues","7","1","DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","3.7"
"106601000G","actionSkillValues","7","1","KNOCKBACK.STRENGTH","System.Int32","4"
"106601000G","actionSkillValues","8","1","TARGET_COUNT","System.Int32","1"
"106601000G","actionSkillValues","8","1","DAMAGE.HIT_COUNT","System.Int32","1"
"106601000G","actionSkillValues","8","2","DAMAGE.HIT_COUNT","System.Int32","1"
"106601000G","actionSkillValues","8","3","DAMAGE.HIT_COUNT","System.Int32","1"
"106601000G","actionSkillValues","8","4","DAMAGE.HIT_COUNT","System.Int32","1"
"106601000G","actionSkillValues","8","5","DAMAGE.HIT_COUNT","System.Int32","1"
"106601000G","actionSkillValues","8","6","DAMAGE.HIT_COUNT","System.Int32","1"
"106601000G","actionSkillValues","8","7","DAMAGE.HIT_COUNT","System.Int32","1"
"106601000G","actionSkillValues","8","8","DAMAGE.HIT_COUNT","System.Int32","1"
"106601000G","actionSkillValues","8","9","DAMAGE.HIT_COUNT","System.Int32","1"
"106601000G","actionSkillValues","8","10","DAMAGE.HIT_COUNT","System.Int32","1"
"106601000G","actionSkillValues","8","11","DAMAGE.HIT_COUNT","System.Int32","1"
"106601000G","actionSkillValues","8","12","DAMAGE.HIT_COUNT","System.Int32","1"
"106601000G","actionSkillValues","8","13","DAMAGE.HIT_COUNT","System.Int32","1"
"106601000G","actionSkillValues","8","14","DAMAGE.HIT_COUNT","System.Int32","1"
"106601000G","actionSkillValues","8","15","DAMAGE.HIT_COUNT","System.Int32","1"
"106601000G","actionSkillValues","8","1","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","3.8"
"106601000G","actionSkillValues","8","2","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","3.8"
"106601000G","actionSkillValues","8","3","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","3.8"
"106601000G","actionSkillValues","8","4","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","3.8"
"106601000G","actionSkillValues","8","5","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","3.8"
"106601000G","actionSkillValues","8","6","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","3.8"
"106601000G","actionSkillValues","8","7","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","3.8"
"106601000G","actionSkillValues","8","8","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","3.8"
"106601000G","actionSkillValues","8","9","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","3.8"
"106601000G","actionSkillValues","8","10","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","3.8"
"106601000G","actionSkillValues","8","11","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","3.8"
"106601000G","actionSkillValues","8","12","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","3.8"
"106601000G","actionSkillValues","8","13","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","3.8"
"106601000G","actionSkillValues","8","14","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","3.8"
"106601000G","actionSkillValues","8","15","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","3.8"
"106601000G","actionSkillValues","8","1","DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","3.8"
"106601000G","actionSkillValues","8","1","KNOCKBACK.STRENGTH","System.Int32","4"
"106601000G","actionSkillValues","9","1","TARGET_COUNT","System.Int32","1"
"106601000G","actionSkillValues","9","1","DAMAGE.HIT_COUNT","System.Int32","1"
"106601000G","actionSkillValues","9","2","DAMAGE.HIT_COUNT","System.Int32","1"
"106601000G","actionSkillValues","9","3","DAMAGE.HIT_COUNT","System.Int32","1"
"106601000G","actionSkillValues","9","4","DAMAGE.HIT_COUNT","System.Int32","1"
"106601000G","actionSkillValues","9","5","DAMAGE.HIT_COUNT","System.Int32","1"
"106601000G","actionSkillValues","9","6","DAMAGE.HIT_COUNT","System.Int32","1"
"106601000G","actionSkillValues","9","7","DAMAGE.HIT_COUNT","System.Int32","1"
"106601000G","actionSkillValues","9","8","DAMAGE.HIT_COUNT","System.Int32","1"
"106601000G","actionSkillValues","9","9","DAMAGE.HIT_COUNT","System.Int32","1"
"106601000G","actionSkillValues","9","10","DAMAGE.HIT_COUNT","System.Int32","1"
"106601000G","actionSkillValues","9","11","DAMAGE.HIT_COUNT","System.Int32","1"
"106601000G","actionSkillValues","9","12","DAMAGE.HIT_COUNT","System.Int32","1"
"106601000G","actionSkillValues","9","13","DAMAGE.HIT_COUNT","System.Int32","1"
"106601000G","actionSkillValues","9","14","DAMAGE.HIT_COUNT","System.Int32","1"
"106601000G","actionSkillValues","9","15","DAMAGE.HIT_COUNT","System.Int32","1"
"106601000G","actionSkillValues","9","1","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","3.8"
"106601000G","actionSkillValues","9","2","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","3.8"
"106601000G","actionSkillValues","9","3","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","3.8"
"106601000G","actionSkillValues","9","4","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","3.8"
"106601000G","actionSkillValues","9","5","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","3.8"
"106601000G","actionSkillValues","9","6","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","3.8"
"106601000G","actionSkillValues","9","7","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","3.8"
"106601000G","actionSkillValues","9","8","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","3.8"
"106601000G","actionSkillValues","9","9","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","3.8"
"106601000G","actionSkillValues","9","10","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","3.8"
"106601000G","actionSkillValues","9","11","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","3.8"
"106601000G","actionSkillValues","9","12","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","3.8"
