"CharacterId","SkillType","SkillLevel","EffectIndex","Key","TypeName","Value"
"101201000G","actionSkillValues","4","1","PRJCTL.THROW.KNOCKBACK.STRENGTH","System.Int32","4"
"101201000G","actionSkillValues","5","1","PRJCTL.THROW_COUNT","System.Int32","1"
"101201000G","actionSkillValues","5","1","PRJCTL.THROW.DAMAGE.HIT_COUNT","System.Int32","1"
"101201000G","actionSkillValues","5","1","PRJCTL.THROW.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","131.8"
"101201000G","actionSkillValues","5","1","PRJCTL.THROW.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","131.8"
"101201000G","actionSkillValues","5","1","PRJCTL.THROW.KNOCKBACK.STRENGTH","System.Int32","4"
"101201000G","actionSkillValues","6","1","PRJCTL.THROW_COUNT","System.Int32","1"
"101201000G","actionSkillValues","6","1","PRJCTL.THROW.DAMAGE.HIT_COUNT","System.Int32","1"
"101201000G","actionSkillValues","6","1","PRJCTL.THROW.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","135.3"
"101201000G","actionSkillValues","6","1","PRJCTL.THROW.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","135.3"
"101201000G","actionSkillValues","6","1","PRJCTL.THROW.KNOCKBACK.STRENGTH","System.Int32","4"
"101201000G","actionSkillValues","7","1","PRJCTL.THROW_COUNT","System.Int32","1"
"101201000G","actionSkillValues","7","1","PRJCTL.THROW.DAMAGE.HIT_COUNT","System.Int32","1"
"101201000G","actionSkillValues","7","1","PRJCTL.THROW.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","138.8"
"101201000G","actionSkillValues","7","1","PRJCTL.THROW.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","138.8"
"101201000G","actionSkillValues","7","1","PRJCTL.THROW.KNOCKBACK.STRENGTH","System.Int32","4"
"101201000G","actionSkillValues","8","1","PRJCTL.THROW_COUNT","System.Int32","1"
"101201000G","actionSkillValues","8","1","PRJCTL.THROW.DAMAGE.HIT_COUNT","System.Int32","1"
"101201000G","actionSkillValues","8","1","PRJCTL.THROW.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","142.3"
"101201000G","actionSkillValues","8","1","PRJCTL.THROW.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","142.3"
"101201000G","actionSkillValues","8","1","PRJCTL.THROW.KNOCKBACK.STRENGTH","System.Int32","4"
"101201000G","actionSkillValues","9","1","PRJCTL.THROW_COUNT","System.Int32","1"
"101201000G","actionSkillValues","9","1","PRJCTL.THROW.DAMAGE.HIT_COUNT","System.Int32","1"
"101201000G","actionSkillValues","9","1","PRJCTL.THROW.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","145.8"
"101201000G","actionSkillValues","9","1","PRJCTL.THROW.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","145.8"
"101201000G","actionSkillValues","9","1","PRJCTL.THROW.KNOCKBACK.STRENGTH","System.Int32","4"
"101201000G","actionSkillValues","10","1","PRJCTL.THROW_COUNT","System.Int32","1"
"101201000G","actionSkillValues","10","1","PRJCTL.THROW.DAMAGE.HIT_COUNT","System.Int32","1"
"101201000G","actionSkillValues","10","1","PRJCTL.THROW.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","150"
"101201000G","actionSkillValues","10","1","PRJCTL.THROW.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","150"
"101201000G","actionSkillValues","10","1","PRJCTL.THROW.KNOCKBACK.STRENGTH","System.Int32","4"
"101201000G","chainSkillValues","1","1","PRJCTL.THROW_COUNT","System.Int32","1"
"101201000G","chainSkillValues","1","1","PRJCTL.THROW.KNOCKBACK.STRENGTH","System.Int32","4"
"101201000G","chainSkillValues","1","1","PRJCTL.THROW.IMPACTSUCCEED.DAMAGE.HIT_COUNT","System.Int32","1"
"101201000G","chainSkillValues","1","1","PRJCTL.THROW.IMPACTSUCCEED.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","150"
"101201000G","chainSkillValues","1","1","PRJCTL.THROW.IMPACTSUCCEED.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","150"
"101201000G","chainSkillValues","1","1","PRJCTL.THROW.IMPACTFAILED.DAMAGE.HIT_COUNT","System.Int32","1"
"101201000G","chainSkillValues","1","1","PRJCTL.THROW.IMPACTFAILED.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","75"
"101201000G","chainSkillValues","1","1","PRJCTL.THROW.IMPACTFAILED.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","75"
"101201000G","chainSkillValues","2","1","PRJCTL.THROW_COUNT","System.Int32","1"
"101201000G","chainSkillValues","2","1","PRJCTL.THROW.KNOCKBACK.STRENGTH","System.Int32","4"
"101201000G","chainSkillValues","2","1","PRJCTL.THROW.IMPACTSUCCEED.DAMAGE.HIT_COUNT","System.Int32","1"
"101201000G","chainSkillValues","2","1","PRJCTL.THROW.IMPACTSUCCEED.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","178.5"
"101201000G","chainSkillValues","2","1","PRJCTL.THROW.IMPACTSUCCEED.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","178.5"
"101201000G","chainSkillValues","2","1","PRJCTL.THROW.IMPACTFAILED.DAMAGE.HIT_COUNT","System.Int32","1"
"101201000G","chainSkillValues","2","1","PRJCTL.THROW.IMPACTFAILED.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","89.2"
"101201000G","chainSkillValues","2","1","PRJCTL.THROW.IMPACTFAILED.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","89.2"
"101201000G","chainSkillValues","3","1","PRJCTL.THROW_COUNT","System.Int32","1"
"101201000G","chainSkillValues","3","1","PRJCTL.THROW.KNOCKBACK.STRENGTH","System.Int32","4"
"101201000G","chainSkillValues","3","1","PRJCTL.THROW.IMPACTSUCCEED.DAMAGE.HIT_COUNT","System.Int32","1"
"101201000G","chainSkillValues","3","1","PRJCTL.THROW.IMPACTSUCCEED.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","207"
"101201000G","chainSkillValues","3","1","PRJCTL.THROW.IMPACTSUCCEED.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","207"
"101201000G","chainSkillValues","3","1","PRJCTL.THROW.IMPACTFAILED.DAMAGE.HIT_COUNT","System.Int32","1"
"101201000G","chainSkillValues","3","1","PRJCTL.THROW.IMPACTFAILED.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","103.4"
"101201000G","chainSkillValues","3","1","PRJCTL.THROW.IMPACTFAILED.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","103.4"
"101201000G","chainSkillValues","4","1","PRJCTL.THROW_COUNT","System.Int32","1"
"101201000G","chainSkillValues","4","1","PRJCTL.THROW.KNOCKBACK.STRENGTH","System.Int32","4"
"101201000G","chainSkillValues","4","1","PRJCTL.THROW.IMPACTSUCCEED.DAMAGE.HIT_COUNT","System.Int32","1"
"101201000G","chainSkillValues","4","1","PRJCTL.THROW.IMPACTSUCCEED.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","235.5"
"101201000G","chainSkillValues","4","1","PRJCTL.THROW.IMPACTSUCCEED.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","235.5"
"101201000G","chainSkillValues","4","1","PRJCTL.THROW.IMPACTFAILED.DAMAGE.HIT_COUNT","System.Int32","1"
"101201000G","chainSkillValues","4","1","PRJCTL.THROW.IMPACTFAILED.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","117.6"
"101201000G","chainSkillValues","4","1","PRJCTL.THROW.IMPACTFAILED.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","117.6"
"101201000G","chainSkillValues","5","1","PRJCTL.THROW_COUNT","System.Int32","1"
"101201000G","chainSkillValues","5","1","PRJCTL.THROW.KNOCKBACK.STRENGTH","System.Int32","4"
"101201000G","chainSkillValues","5","1","PRJCTL.THROW.IMPACTSUCCEED.DAMAGE.HIT_COUNT","System.Int32","1"
"101201000G","chainSkillValues","5","1","PRJCTL.THROW.IMPACTSUCCEED.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","264"
"101201000G","chainSkillValues","5","1","PRJCTL.THROW.IMPACTSUCCEED.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","264"
"101201000G","chainSkillValues","5","1","PRJCTL.THROW.IMPACTFAILED.DAMAGE.HIT_COUNT","System.Int32","1"
"101201000G","chainSkillValues","5","1","PRJCTL.THROW.IMPACTFAILED.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","131.8"
"101201000G","chainSkillValues","5","1","PRJCTL.THROW.IMPACTFAILED.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","131.8"
"101201000G","chainSkillValues","6","1","PRJCTL.THROW_COUNT","System.Int32","1"
"101201000G","chainSkillValues","6","1","PRJCTL.THROW.KNOCKBACK.STRENGTH","System.Int32","4"
"101201000G","chainSkillValues","6","1","PRJCTL.THROW.IMPACTSUCCEED.DAMAGE.HIT_COUNT","System.Int32","1"
"101201000G","chainSkillValues","6","1","PRJCTL.THROW.IMPACTSUCCEED.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","271.1"
"101201000G","chainSkillValues","6","1","PRJCTL.THROW.IMPACTSUCCEED.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","271.1"
"101201000G","chainSkillValues","6","1","PRJCTL.THROW.IMPACTFAILED.DAMAGE.HIT_COUNT","System.Int32","1"
"101201000G","chainSkillValues","6","1","PRJCTL.THROW.IMPACTFAILED.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","135.3"
"101201000G","chainSkillValues","6","1","PRJCTL.THROW.IMPACTFAILED.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","135.3"
"101201000G","chainSkillValues","7","1","PRJCTL.THROW_COUNT","System.Int32","1"
"101201000G","chainSkillValues","7","1","PRJCTL.THROW.KNOCKBACK.STRENGTH","System.Int32","4"
"101201000G","chainSkillValues","7","1","PRJCTL.THROW.IMPACTSUCCEED.DAMAGE.HIT_COUNT","System.Int32","1"
"101201000G","chainSkillValues","7","1","PRJCTL.THROW.IMPACTSUCCEED.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","278.2"
"101201000G","chainSkillValues","7","1","PRJCTL.THROW.IMPACTSUCCEED.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","278.2"
"101201000G","chainSkillValues","7","1","PRJCTL.THROW.IMPACTFAILED.DAMAGE.HIT_COUNT","System.Int32","1"
"101201000G","chainSkillValues","7","1","PRJCTL.THROW.IMPACTFAILED.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","138.8"
"101201000G","chainSkillValues","7","1","PRJCTL.THROW.IMPACTFAILED.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","138.8"
"101201000G","chainSkillValues","8","1","PRJCTL.THROW_COUNT","System.Int32","1"
"101201000G","chainSkillValues","8","1","PRJCTL.THROW.KNOCKBACK.STRENGTH","System.Int32","4"
"101201000G","chainSkillValues","8","1","PRJCTL.THROW.IMPACTSUCCEED.DAMAGE.HIT_COUNT","System.Int32","1"
"101201000G","chainSkillValues","8","1","PRJCTL.THROW.IMPACTSUCCEED.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","285.3"
"101201000G","chainSkillValues","8","1","PRJCTL.THROW.IMPACTSUCCEED.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","285.3"
"101201000G","chainSkillValues","8","1","PRJCTL.THROW.IMPACTFAILED.DAMAGE.HIT_COUNT","System.Int32","1"
"101201000G","chainSkillValues","8","1","PRJCTL.THROW.IMPACTFAILED.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","142.3"
"101201000G","chainSkillValues","8","1","PRJCTL.THROW.IMPACTFAILED.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","142.3"
"101201000G","chainSkillValues","9","1","PRJCTL.THROW_COUNT","System.Int32","1"
"101201000G","chainSkillValues","9","1","PRJCTL.THROW.KNOCKBACK.STRENGTH","System.Int32","4"
"101201000G","chainSkillValues","9","1","PRJCTL.THROW.IMPACTSUCCEED.DAMAGE.HIT_COUNT","System.Int32","1"
"101201000G","chainSkillValues","9","1","PRJCTL.THROW.IMPACTSUCCEED.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","292.4"
"101201000G","chainSkillValues","9","1","PRJCTL.THROW.IMPACTSUCCEED.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","292.4"
"101201000G","chainSkillValues","9","1","PRJCTL.THROW.IMPACTFAILED.DAMAGE.HIT_COUNT","System.Int32","1"
"101201000G","chainSkillValues","9","1","PRJCTL.THROW.IMPACTFAILED.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","145.8"
"101201000G","chainSkillValues","9","1","PRJCTL.THROW.IMPACTFAILED.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","145.8"
"101201000G","chainSkillValues","10","1","PRJCTL.THROW_COUNT","System.Int32","1"
"101201000G","chainSkillValues","10","1","PRJCTL.THROW.KNOCKBACK.STRENGTH","System.Int32","4"
"101201000G","chainSkillValues","10","1","PRJCTL.THROW.IMPACTSUCCEED.DAMAGE.HIT_COUNT","System.Int32","1"
"101201000G","chainSkillValues","10","1","PRJCTL.THROW.IMPACTSUCCEED.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","300"
"101201000G","chainSkillValues","10","1","PRJCTL.THROW.IMPACTSUCCEED.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","300"
"101201000G","chainSkillValues","10","1","PRJCTL.THROW.IMPACTFAILED.DAMAGE.HIT_COUNT","System.Int32","1"
"101201000G","chainSkillValues","10","1","PRJCTL.THROW.IMPACTFAILED.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","150"
"101201000G","chainSkillValues","10","1","PRJCTL.THROW.IMPACTFAILED.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","150"
