"CharacterId","SkillType","SkillLevel","EffectIndex","Key","TypeName","Value"
"104701000G","chainSkillValues","7","1","CRITICALUP.DURATION","System.Single","15"
"104701000G","chainSkillValues","7","1","ZEAL.ATTACKUP.RATE_PERCENT","Project.ValuePermille","276"
"104701000G","chainSkillValues","7","1","ZEAL.ATTACKUP.DURATION","System.Single","15"
"104701000G","chainSkillValues","8","1","RECOVER.TARGET_COUNT","System.Int32","1"
"104701000G","chainSkillValues","8","1","RECOVER.HEAL_PERCENT","Project.ValuePercent","190.1"
"104701000G","chainSkillValues","8","1","TARGET_COUNT","System.Int32","1"
"104701000G","chainSkillValues","8","1","CRITICALUP.TARGET_COUNT","System.Int32","1"
"104701000G","chainSkillValues","8","1","CRITICALUP.FIXED_PERCENT","Project.ValuePermille","232"
"104701000G","chainSkillValues","8","1","CRITICALUP.DURATION","System.Single","15"
"104701000G","chainSkillValues","8","1","ZEAL.ATTACKUP.RATE_PERCENT","Project.ValuePermille","283"
"104701000G","chainSkillValues","8","1","ZEAL.ATTACKUP.DURATION","System.Single","15"
"104701000G","chainSkillValues","9","1","RECOVER.TARGET_COUNT","System.Int32","1"
"104701000G","chainSkillValues","9","1","RECOVER.HEAL_PERCENT","Project.ValuePercent","194.8"
"104701000G","chainSkillValues","9","1","TARGET_COUNT","System.Int32","1"
"104701000G","chainSkillValues","9","1","CRITICALUP.TARGET_COUNT","System.Int32","1"
"104701000G","chainSkillValues","9","1","CRITICALUP.FIXED_PERCENT","Project.ValuePermille","237"
"104701000G","chainSkillValues","9","1","CRITICALUP.DURATION","System.Single","15"
"104701000G","chainSkillValues","9","1","ZEAL.ATTACKUP.RATE_PERCENT","Project.ValuePermille","290"
"104701000G","chainSkillValues","9","1","ZEAL.ATTACKUP.DURATION","System.Single","15"
"104701000G","chainSkillValues","10","1","RECOVER.TARGET_COUNT","System.Int32","1"
"104701000G","chainSkillValues","10","1","RECOVER.HEAL_PERCENT","Project.ValuePercent","200"
"104701000G","chainSkillValues","10","1","TARGET_COUNT","System.Int32","1"
"104701000G","chainSkillValues","10","1","CRITICALUP.TARGET_COUNT","System.Int32","1"
"104701000G","chainSkillValues","10","1","CRITICALUP.FIXED_PERCENT","Project.ValuePermille","250"
"104701000G","chainSkillValues","10","1","CRITICALUP.DURATION","System.Single","15"
"104701000G","chainSkillValues","10","1","ZEAL.ATTACKUP.RATE_PERCENT","Project.ValuePermille","300"
"104701000G","chainSkillValues","10","1","ZEAL.ATTACKUP.DURATION","System.Single","15"
