"CharacterId","SkillType","SkillLevel","EffectIndex","Key","TypeName","Value"
"101501000G","chainSkillValues","2","1","IMPACTSUCCEED.DAMAGE.HIT_COUNT","System.Int32","1"
"101501000G","chainSkillValues","2","2","IMPACTSUCCEED.DAMAGE.HIT_COUNT","System.Int32","1"
"101501000G","chainSkillValues","2","1","IMPACTSUCCEED.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","89.2"
"101501000G","chainSkillValues","2","2","IMPACTSUCCEED.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","89.3"
"101501000G","chainSkillValues","2","1","IMPACTSUCCEED.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","89.2"
"101501000G","chainSkillValues","2","1","IMPACTSUCCEED.KNOCKBACK.STRENGTH","System.Int32","0"
"101501000G","chainSkillValues","2","2","IMPACTSUCCEED.KNOCKBACK.STRENGTH","System.Int32","1"
"101501000G","chainSkillValues","2","1","IMPACTFAILED.DAMAGE.HIT_COUNT","System.Int32","1"
"101501000G","chainSkillValues","2","2","IMPACTFAILED.DAMAGE.HIT_COUNT","System.Int32","1"
"101501000G","chainSkillValues","2","1","IMPACTFAILED.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","44.6"
"101501000G","chainSkillValues","2","2","IMPACTFAILED.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","44.6"
"101501000G","chainSkillValues","2","1","IMPACTFAILED.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","44.6"
"101501000G","chainSkillValues","2","1","IMPACTFAILED.KNOCKBACK.STRENGTH","System.Int32","0"
"101501000G","chainSkillValues","2","2","IMPACTFAILED.KNOCKBACK.STRENGTH","System.Int32","1"
"101501000G","chainSkillValues","3","1","CRESTIMPACT.GRANT_STACK_COUNT","System.Int32","1"
"101501000G","chainSkillValues","3","1","CRITICALUP.FIXED_PERCENT","Project.ValuePermille","103"
"101501000G","chainSkillValues","3","1","CRITICALUP.DURATION","System.Single","15"
"101501000G","chainSkillValues","3","1","IMPACTSUCCEED.DAMAGE.HIT_COUNT","System.Int32","1"
"101501000G","chainSkillValues","3","2","IMPACTSUCCEED.DAMAGE.HIT_COUNT","System.Int32","1"
"101501000G","chainSkillValues","3","1","IMPACTSUCCEED.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","103.5"
"101501000G","chainSkillValues","3","2","IMPACTSUCCEED.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","103.5"
"101501000G","chainSkillValues","3","1","IMPACTSUCCEED.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","103.5"
"101501000G","chainSkillValues","3","1","IMPACTSUCCEED.KNOCKBACK.STRENGTH","System.Int32","0"
"101501000G","chainSkillValues","3","2","IMPACTSUCCEED.KNOCKBACK.STRENGTH","System.Int32","1"
"101501000G","chainSkillValues","3","1","IMPACTFAILED.DAMAGE.HIT_COUNT","System.Int32","1"
"101501000G","chainSkillValues","3","2","IMPACTFAILED.DAMAGE.HIT_COUNT","System.Int32","1"
"101501000G","chainSkillValues","3","1","IMPACTFAILED.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","51.7"
"101501000G","chainSkillValues","3","2","IMPACTFAILED.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","51.7"
"101501000G","chainSkillValues","3","1","IMPACTFAILED.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","51.7"
"101501000G","chainSkillValues","3","1","IMPACTFAILED.KNOCKBACK.STRENGTH","System.Int32","0"
"101501000G","chainSkillValues","3","2","IMPACTFAILED.KNOCKBACK.STRENGTH","System.Int32","1"
"101501000G","chainSkillValues","4","1","CRESTIMPACT.GRANT_STACK_COUNT","System.Int32","1"
"101501000G","chainSkillValues","4","1","CRITICALUP.FIXED_PERCENT","Project.ValuePermille","117"
"101501000G","chainSkillValues","4","1","CRITICALUP.DURATION","System.Single","15"
"101501000G","chainSkillValues","4","1","IMPACTSUCCEED.DAMAGE.HIT_COUNT","System.Int32","1"
"101501000G","chainSkillValues","4","2","IMPACTSUCCEED.DAMAGE.HIT_COUNT","System.Int32","1"
"101501000G","chainSkillValues","4","1","IMPACTSUCCEED.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","117.7"
"101501000G","chainSkillValues","4","2","IMPACTSUCCEED.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","117.8"
"101501000G","chainSkillValues","4","1","IMPACTSUCCEED.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","117.7"
"101501000G","chainSkillValues","4","1","IMPACTSUCCEED.KNOCKBACK.STRENGTH","System.Int32","0"
"101501000G","chainSkillValues","4","2","IMPACTSUCCEED.KNOCKBACK.STRENGTH","System.Int32","1"
"101501000G","chainSkillValues","4","1","IMPACTFAILED.DAMAGE.HIT_COUNT","System.Int32","1"
"101501000G","chainSkillValues","4","2","IMPACTFAILED.DAMAGE.HIT_COUNT","System.Int32","1"
"101501000G","chainSkillValues","4","1","IMPACTFAILED.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","58.8"
"101501000G","chainSkillValues","4","2","IMPACTFAILED.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","58.8"
"101501000G","chainSkillValues","4","1","IMPACTFAILED.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","58.8"
"101501000G","chainSkillValues","4","1","IMPACTFAILED.KNOCKBACK.STRENGTH","System.Int32","0"
"101501000G","chainSkillValues","4","2","IMPACTFAILED.KNOCKBACK.STRENGTH","System.Int32","1"
"101501000G","chainSkillValues","5","1","CRESTIMPACT.GRANT_STACK_COUNT","System.Int32","1"
"101501000G","chainSkillValues","5","1","CRITICALUP.FIXED_PERCENT","Project.ValuePermille","131"
"101501000G","chainSkillValues","5","1","CRITICALUP.DURATION","System.Single","15"
"101501000G","chainSkillValues","5","1","IMPACTSUCCEED.DAMAGE.HIT_COUNT","System.Int32","1"
"101501000G","chainSkillValues","5","2","IMPACTSUCCEED.DAMAGE.HIT_COUNT","System.Int32","1"
"101501000G","chainSkillValues","5","1","IMPACTSUCCEED.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","132"
"101501000G","chainSkillValues","5","2","IMPACTSUCCEED.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","132"
"101501000G","chainSkillValues","5","1","IMPACTSUCCEED.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","132"
"101501000G","chainSkillValues","5","1","IMPACTSUCCEED.KNOCKBACK.STRENGTH","System.Int32","0"
"101501000G","chainSkillValues","5","2","IMPACTSUCCEED.KNOCKBACK.STRENGTH","System.Int32","1"
"101501000G","chainSkillValues","5","1","IMPACTFAILED.DAMAGE.HIT_COUNT","System.Int32","1"
"101501000G","chainSkillValues","5","2","IMPACTFAILED.DAMAGE.HIT_COUNT","System.Int32","1"
"101501000G","chainSkillValues","5","1","IMPACTFAILED.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","65.9"
"101501000G","chainSkillValues","5","2","IMPACTFAILED.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","65.9"
"101501000G","chainSkillValues","5","1","IMPACTFAILED.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","65.9"
"101501000G","chainSkillValues","5","1","IMPACTFAILED.KNOCKBACK.STRENGTH","System.Int32","0"
"101501000G","chainSkillValues","5","2","IMPACTFAILED.KNOCKBACK.STRENGTH","System.Int32","1"
"101501000G","chainSkillValues","6","1","CRESTIMPACT.GRANT_STACK_COUNT","System.Int32","1"
"101501000G","chainSkillValues","6","1","CRITICALUP.FIXED_PERCENT","Project.ValuePermille","134"
"101501000G","chainSkillValues","6","1","CRITICALUP.DURATION","System.Single","15"
"101501000G","chainSkillValues","6","1","IMPACTSUCCEED.DAMAGE.HIT_COUNT","System.Int32","1"
"101501000G","chainSkillValues","6","2","IMPACTSUCCEED.DAMAGE.HIT_COUNT","System.Int32","1"
"101501000G","chainSkillValues","6","1","IMPACTSUCCEED.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","135.5"
"101501000G","chainSkillValues","6","2","IMPACTSUCCEED.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","135.6"
"101501000G","chainSkillValues","6","1","IMPACTSUCCEED.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","135.5"
"101501000G","chainSkillValues","6","1","IMPACTSUCCEED.KNOCKBACK.STRENGTH","System.Int32","0"
"101501000G","chainSkillValues","6","2","IMPACTSUCCEED.KNOCKBACK.STRENGTH","System.Int32","1"
"101501000G","chainSkillValues","6","1","IMPACTFAILED.DAMAGE.HIT_COUNT","System.Int32","1"
"101501000G","chainSkillValues","6","2","IMPACTFAILED.DAMAGE.HIT_COUNT","System.Int32","1"
"101501000G","chainSkillValues","6","1","IMPACTFAILED.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","67.6"
"101501000G","chainSkillValues","6","2","IMPACTFAILED.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","67.7"
"101501000G","chainSkillValues","6","1","IMPACTFAILED.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","67.6"
"101501000G","chainSkillValues","6","1","IMPACTFAILED.KNOCKBACK.STRENGTH","System.Int32","0"
"101501000G","chainSkillValues","6","2","IMPACTFAILED.KNOCKBACK.STRENGTH","System.Int32","1"
"101501000G","chainSkillValues","7","1","CRESTIMPACT.GRANT_STACK_COUNT","System.Int32","1"
"101501000G","chainSkillValues","7","1","CRITICALUP.FIXED_PERCENT","Project.ValuePermille","137"
"101501000G","chainSkillValues","7","1","CRITICALUP.DURATION","System.Single","15"
"101501000G","chainSkillValues","7","1","IMPACTSUCCEED.DAMAGE.HIT_COUNT","System.Int32","1"
"101501000G","chainSkillValues","7","2","IMPACTSUCCEED.DAMAGE.HIT_COUNT","System.Int32","1"
"101501000G","chainSkillValues","7","1","IMPACTSUCCEED.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","139.1"
"101501000G","chainSkillValues","7","2","IMPACTSUCCEED.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","139.1"
"101501000G","chainSkillValues","7","1","IMPACTSUCCEED.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","139.1"
"101501000G","chainSkillValues","7","1","IMPACTSUCCEED.KNOCKBACK.STRENGTH","System.Int32","0"
"101501000G","chainSkillValues","7","2","IMPACTSUCCEED.KNOCKBACK.STRENGTH","System.Int32","1"
"101501000G","chainSkillValues","7","1","IMPACTFAILED.DAMAGE.HIT_COUNT","System.Int32","1"
"101501000G","chainSkillValues","7","2","IMPACTFAILED.DAMAGE.HIT_COUNT","System.Int32","1"
"101501000G","chainSkillValues","7","1","IMPACTFAILED.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","69.4"
"101501000G","chainSkillValues","7","2","IMPACTFAILED.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","69.4"
"101501000G","chainSkillValues","7","1","IMPACTFAILED.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","69.4"
"101501000G","chainSkillValues","7","1","IMPACTFAILED.KNOCKBACK.STRENGTH","System.Int32","0"
"101501000G","chainSkillValues","7","2","IMPACTFAILED.KNOCKBACK.STRENGTH","System.Int32","1"
"101501000G","chainSkillValues","8","1","CRESTIMPACT.GRANT_STACK_COUNT","System.Int32","1"
"101501000G","chainSkillValues","8","1","CRITICALUP.FIXED_PERCENT","Project.ValuePermille","140"
"101501000G","chainSkillValues","8","1","CRITICALUP.DURATION","System.Single","15"
"101501000G","chainSkillValues","8","1","IMPACTSUCCEED.DAMAGE.HIT_COUNT","System.Int32","1"
"101501000G","chainSkillValues","8","2","IMPACTSUCCEED.DAMAGE.HIT_COUNT","System.Int32","1"
"101501000G","chainSkillValues","8","1","IMPACTSUCCEED.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","142.6"
"101501000G","chainSkillValues","8","2","IMPACTSUCCEED.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","142.7"
"101501000G","chainSkillValues","8","1","IMPACTSUCCEED.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","142.6"
"101501000G","chainSkillValues","8","1","IMPACTSUCCEED.KNOCKBACK.STRENGTH","System.Int32","0"
"101501000G","chainSkillValues","8","2","IMPACTSUCCEED.KNOCKBACK.STRENGTH","System.Int32","1"
"101501000G","chainSkillValues","8","1","IMPACTFAILED.DAMAGE.HIT_COUNT","System.Int32","1"
"101501000G","chainSkillValues","8","2","IMPACTFAILED.DAMAGE.HIT_COUNT","System.Int32","1"
"101501000G","chainSkillValues","8","1","IMPACTFAILED.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","71.1"
"101501000G","chainSkillValues","8","2","IMPACTFAILED.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","71.2"
"101501000G","chainSkillValues","8","1","IMPACTFAILED.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","71.1"
"101501000G","chainSkillValues","8","1","IMPACTFAILED.KNOCKBACK.STRENGTH","System.Int32","0"
"101501000G","chainSkillValues","8","2","IMPACTFAILED.KNOCKBACK.STRENGTH","System.Int32","1"
"101501000G","chainSkillValues","9","1","CRESTIMPACT.GRANT_STACK_COUNT","System.Int32","1"
"101501000G","chainSkillValues","9","1","CRITICALUP.FIXED_PERCENT","Project.ValuePermille","143"
"101501000G","chainSkillValues","9","1","CRITICALUP.DURATION","System.Single","15"
"101501000G","chainSkillValues","9","1","IMPACTSUCCEED.DAMAGE.HIT_COUNT","System.Int32","1"
"101501000G","chainSkillValues","9","2","IMPACTSUCCEED.DAMAGE.HIT_COUNT","System.Int32","1"
"101501000G","chainSkillValues","9","1","IMPACTSUCCEED.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","146.2"
"101501000G","chainSkillValues","9","2","IMPACTSUCCEED.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","146.2"
"101501000G","chainSkillValues","9","1","IMPACTSUCCEED.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","146.2"
"101501000G","chainSkillValues","9","1","IMPACTSUCCEED.KNOCKBACK.STRENGTH","System.Int32","0"
"101501000G","chainSkillValues","9","2","IMPACTSUCCEED.KNOCKBACK.STRENGTH","System.Int32","1"
"101501000G","chainSkillValues","9","1","IMPACTFAILED.DAMAGE.HIT_COUNT","System.Int32","1"
"101501000G","chainSkillValues","9","2","IMPACTFAILED.DAMAGE.HIT_COUNT","System.Int32","1"
"101501000G","chainSkillValues","9","1","IMPACTFAILED.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","72.9"
"101501000G","chainSkillValues","9","2","IMPACTFAILED.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","72.9"
"101501000G","chainSkillValues","9","1","IMPACTFAILED.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","72.9"
"101501000G","chainSkillValues","9","1","IMPACTFAILED.KNOCKBACK.STRENGTH","System.Int32","0"
"101501000G","chainSkillValues","9","2","IMPACTFAILED.KNOCKBACK.STRENGTH","System.Int32","1"
"101501000G","chainSkillValues","10","1","CRESTIMPACT.GRANT_STACK_COUNT","System.Int32","1"
"101501000G","chainSkillValues","10","1","CRITICALUP.FIXED_PERCENT","Project.ValuePermille","150"
"101501000G","chainSkillValues","10","1","CRITICALUP.DURATION","System.Single","15"
"101501000G","chainSkillValues","10","1","IMPACTSUCCEED.DAMAGE.HIT_COUNT","System.Int32","1"
"101501000G","chainSkillValues","10","2","IMPACTSUCCEED.DAMAGE.HIT_COUNT","System.Int32","1"
"101501000G","chainSkillValues","10","1","IMPACTSUCCEED.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","150"
"101501000G","chainSkillValues","10","2","IMPACTSUCCEED.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","150"
"101501000G","chainSkillValues","10","1","IMPACTSUCCEED.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","150"
"101501000G","chainSkillValues","10","1","IMPACTSUCCEED.KNOCKBACK.STRENGTH","System.Int32","0"
"101501000G","chainSkillValues","10","2","IMPACTSUCCEED.KNOCKBACK.STRENGTH","System.Int32","1"
"101501000G","chainSkillValues","10","1","IMPACTFAILED.DAMAGE.HIT_COUNT","System.Int32","1"
"101501000G","chainSkillValues","10","2","IMPACTFAILED.DAMAGE.HIT_COUNT","System.Int32","1"
"101501000G","chainSkillValues","10","1","IMPACTFAILED.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","75"
"101501000G","chainSkillValues","10","2","IMPACTFAILED.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","75"
"101501000G","chainSkillValues","10","1","IMPACTFAILED.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","75"
"101501000G","chainSkillValues","10","1","IMPACTFAILED.KNOCKBACK.STRENGTH","System.Int32","0"
"101501000G","chainSkillValues","10","2","IMPACTFAILED.KNOCKBACK.STRENGTH","System.Int32","1"
