"CharacterId","SkillType","SkillLevel","EffectIndex","Key","TypeName","Value"
"105501000G","actionSkillValues","3","4","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","34.5"
"105501000G","actionSkillValues","3","5","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","34.5"
"105501000G","actionSkillValues","3","6","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","34.5"
"105501000G","actionSkillValues","3","1","DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","34.5"
"105501000G","actionSkillValues","3","1","KNOCKBACK.STRENGTH","System.Int32","3"
"105501000G","actionSkillValues","3","1","TARGET_COUNT","System.Int32","1"
"105501000G","actionSkillValues","3","1","RECOVER.TARGET_COUNT","System.Int32","1"
"105501000G","actionSkillValues","3","1","RECOVER.HEAL_PERCENT","Project.ValuePercent","10"
"105501000G","actionSkillValues","3","1","RECOVER.MAX_HEAL","System.Int32","0"
"105501000G","actionSkillValues","4","1","DAMAGE.HIT_COUNT","System.Int32","1"
"105501000G","actionSkillValues","4","2","DAMAGE.HIT_COUNT","System.Int32","1"
"105501000G","actionSkillValues","4","3","DAMAGE.HIT_COUNT","System.Int32","1"
"105501000G","actionSkillValues","4","4","DAMAGE.HIT_COUNT","System.Int32","1"
"105501000G","actionSkillValues","4","5","DAMAGE.HIT_COUNT","System.Int32","1"
"105501000G","actionSkillValues","4","6","DAMAGE.HIT_COUNT","System.Int32","1"
"105501000G","actionSkillValues","4","1","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","39.2"
"105501000G","actionSkillValues","4","2","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","39.2"
"105501000G","actionSkillValues","4","3","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","39.2"
"105501000G","actionSkillValues","4","4","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","39.2"
"105501000G","actionSkillValues","4","5","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","39.2"
"105501000G","actionSkillValues","4","6","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","39.5"
"105501000G","actionSkillValues","4","1","DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","39.2"
"105501000G","actionSkillValues","4","1","KNOCKBACK.STRENGTH","System.Int32","3"
"105501000G","actionSkillValues","4","1","TARGET_COUNT","System.Int32","1"
"105501000G","actionSkillValues","4","1","RECOVER.TARGET_COUNT","System.Int32","1"
"105501000G","actionSkillValues","4","1","RECOVER.HEAL_PERCENT","Project.ValuePercent","10"
"105501000G","actionSkillValues","4","1","RECOVER.MAX_HEAL","System.Int32","0"
"105501000G","actionSkillValues","5","1","DAMAGE.HIT_COUNT","System.Int32","1"
"105501000G","actionSkillValues","5","2","DAMAGE.HIT_COUNT","System.Int32","1"
"105501000G","actionSkillValues","5","3","DAMAGE.HIT_COUNT","System.Int32","1"
"105501000G","actionSkillValues","5","4","DAMAGE.HIT_COUNT","System.Int32","1"
"105501000G","actionSkillValues","5","5","DAMAGE.HIT_COUNT","System.Int32","1"
"105501000G","actionSkillValues","5","6","DAMAGE.HIT_COUNT","System.Int32","1"
"105501000G","actionSkillValues","5","1","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","44"
"105501000G","actionSkillValues","5","2","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","44"
"105501000G","actionSkillValues","5","3","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","44"
"105501000G","actionSkillValues","5","4","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","44"
"105501000G","actionSkillValues","5","5","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","44"
"105501000G","actionSkillValues","5","6","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","44"
"105501000G","actionSkillValues","5","1","DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","44"
"105501000G","actionSkillValues","5","1","KNOCKBACK.STRENGTH","System.Int32","3"
"105501000G","actionSkillValues","5","1","TARGET_COUNT","System.Int32","1"
"105501000G","actionSkillValues","5","1","RECOVER.TARGET_COUNT","System.Int32","1"
"105501000G","actionSkillValues","5","1","RECOVER.HEAL_PERCENT","Project.ValuePercent","10"
"105501000G","actionSkillValues","5","1","RECOVER.MAX_HEAL","System.Int32","0"
"105501000G","actionSkillValues","6","1","DAMAGE.HIT_COUNT","System.Int32","1"
"105501000G","actionSkillValues","6","2","DAMAGE.HIT_COUNT","System.Int32","1"
"105501000G","actionSkillValues","6","3","DAMAGE.HIT_COUNT","System.Int32","1"
"105501000G","actionSkillValues","6","4","DAMAGE.HIT_COUNT","System.Int32","1"
"105501000G","actionSkillValues","6","5","DAMAGE.HIT_COUNT","System.Int32","1"
"105501000G","actionSkillValues","6","6","DAMAGE.HIT_COUNT","System.Int32","1"
"105501000G","actionSkillValues","6","1","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","45.1"
"105501000G","actionSkillValues","6","2","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","45.1"
"105501000G","actionSkillValues","6","3","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","45.1"
"105501000G","actionSkillValues","6","4","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","45.1"
"105501000G","actionSkillValues","6","5","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","45.1"
"105501000G","actionSkillValues","6","6","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","45.6"
"105501000G","actionSkillValues","6","1","DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","45.1"
"105501000G","actionSkillValues","6","1","KNOCKBACK.STRENGTH","System.Int32","3"
"105501000G","actionSkillValues","6","1","TARGET_COUNT","System.Int32","1"
"105501000G","actionSkillValues","6","1","RECOVER.TARGET_COUNT","System.Int32","1"
"105501000G","actionSkillValues","6","1","RECOVER.HEAL_PERCENT","Project.ValuePercent","10"
"105501000G","actionSkillValues","6","1","RECOVER.MAX_HEAL","System.Int32","0"
"105501000G","actionSkillValues","7","1","DAMAGE.HIT_COUNT","System.Int32","1"
"105501000G","actionSkillValues","7","2","DAMAGE.HIT_COUNT","System.Int32","1"
"105501000G","actionSkillValues","7","3","DAMAGE.HIT_COUNT","System.Int32","1"
"105501000G","actionSkillValues","7","4","DAMAGE.HIT_COUNT","System.Int32","1"
"105501000G","actionSkillValues","7","5","DAMAGE.HIT_COUNT","System.Int32","1"
"105501000G","actionSkillValues","7","6","DAMAGE.HIT_COUNT","System.Int32","1"
"105501000G","actionSkillValues","7","1","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","46.3"
"105501000G","actionSkillValues","7","2","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","46.3"
"105501000G","actionSkillValues","7","3","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","46.3"
"105501000G","actionSkillValues","7","4","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","46.3"
"105501000G","actionSkillValues","7","5","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","46.3"
"105501000G","actionSkillValues","7","6","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","46.7"
"105501000G","actionSkillValues","7","1","DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","46.3"
"105501000G","actionSkillValues","7","1","KNOCKBACK.STRENGTH","System.Int32","3"
"105501000G","actionSkillValues","7","1","TARGET_COUNT","System.Int32","1"
"105501000G","actionSkillValues","7","1","RECOVER.TARGET_COUNT","System.Int32","1"
"105501000G","actionSkillValues","7","1","RECOVER.HEAL_PERCENT","Project.ValuePercent","10"
"105501000G","actionSkillValues","7","1","RECOVER.MAX_HEAL","System.Int32","0"
"105501000G","actionSkillValues","8","1","DAMAGE.HIT_COUNT","System.Int32","1"
"105501000G","actionSkillValues","8","2","DAMAGE.HIT_COUNT","System.Int32","1"
"105501000G","actionSkillValues","8","3","DAMAGE.HIT_COUNT","System.Int32","1"
"105501000G","actionSkillValues","8","4","DAMAGE.HIT_COUNT","System.Int32","1"
"105501000G","actionSkillValues","8","5","DAMAGE.HIT_COUNT","System.Int32","1"
"105501000G","actionSkillValues","8","6","DAMAGE.HIT_COUNT","System.Int32","1"
"105501000G","actionSkillValues","8","1","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","47.5"
"105501000G","actionSkillValues","8","2","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","47.5"
"105501000G","actionSkillValues","8","3","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","47.5"
"105501000G","actionSkillValues","8","4","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","47.5"
"105501000G","actionSkillValues","8","5","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","47.5"
"105501000G","actionSkillValues","8","6","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","47.8"
"105501000G","actionSkillValues","8","1","DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","47.5"
"105501000G","actionSkillValues","8","1","KNOCKBACK.STRENGTH","System.Int32","3"
"105501000G","actionSkillValues","8","1","TARGET_COUNT","System.Int32","1"
"105501000G","actionSkillValues","8","1","RECOVER.TARGET_COUNT","System.Int32","1"
"105501000G","actionSkillValues","8","1","RECOVER.HEAL_PERCENT","Project.ValuePercent","10"
"105501000G","actionSkillValues","8","1","RECOVER.MAX_HEAL","System.Int32","0"
"105501000G","actionSkillValues","9","1","DAMAGE.HIT_COUNT","System.Int32","1"
"105501000G","actionSkillValues","9","2","DAMAGE.HIT_COUNT","System.Int32","1"
"105501000G","actionSkillValues","9","3","DAMAGE.HIT_COUNT","System.Int32","1"
"105501000G","actionSkillValues","9","4","DAMAGE.HIT_COUNT","System.Int32","1"
"105501000G","actionSkillValues","9","5","DAMAGE.HIT_COUNT","System.Int32","1"
"105501000G","actionSkillValues","9","6","DAMAGE.HIT_COUNT","System.Int32","1"
"105501000G","actionSkillValues","9","1","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","48.7"
"105501000G","actionSkillValues","9","2","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","48.7"
"105501000G","actionSkillValues","9","3","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","48.7"
"105501000G","actionSkillValues","9","4","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","48.7"
"105501000G","actionSkillValues","9","5","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","48.7"
"105501000G","actionSkillValues","9","6","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","48.9"
"105501000G","actionSkillValues","9","1","DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","48.7"
"105501000G","actionSkillValues","9","1","KNOCKBACK.STRENGTH","System.Int32","3"
"105501000G","actionSkillValues","9","1","TARGET_COUNT","System.Int32","1"
"105501000G","actionSkillValues","9","1","RECOVER.TARGET_COUNT","System.Int32","1"
"105501000G","actionSkillValues","9","1","RECOVER.HEAL_PERCENT","Project.ValuePercent","10"
"105501000G","actionSkillValues","9","1","RECOVER.MAX_HEAL","System.Int32","0"
"105501000G","actionSkillValues","10","1","DAMAGE.HIT_COUNT","System.Int32","1"
"105501000G","actionSkillValues","10","2","DAMAGE.HIT_COUNT","System.Int32","1"
"105501000G","actionSkillValues","10","3","DAMAGE.HIT_COUNT","System.Int32","1"
"105501000G","actionSkillValues","10","4","DAMAGE.HIT_COUNT","System.Int32","1"
"105501000G","actionSkillValues","10","5","DAMAGE.HIT_COUNT","System.Int32","1"
"105501000G","actionSkillValues","10","6","DAMAGE.HIT_COUNT","System.Int32","1"
"105501000G","actionSkillValues","10","1","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","50"
"105501000G","actionSkillValues","10","2","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","50"
"105501000G","actionSkillValues","10","3","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","50"
"105501000G","actionSkillValues","10","4","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","50"
"105501000G","actionSkillValues","10","5","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","50"
"105501000G","actionSkillValues","10","6","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","50"
"105501000G","actionSkillValues","10","1","DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","50"
"105501000G","actionSkillValues","10","1","KNOCKBACK.STRENGTH","System.Int32","3"
"105501000G","actionSkillValues","10","1","TARGET_COUNT","System.Int32","1"
"105501000G","actionSkillValues","10","1","RECOVER.TARGET_COUNT","System.Int32","1"
"105501000G","actionSkillValues","10","1","RECOVER.HEAL_PERCENT","Project.ValuePercent","10"
"105501000G","actionSkillValues","10","1","RECOVER.MAX_HEAL","System.Int32","0"
"105501000G","chainSkillValues","1","1","DAMAGE.HIT_COUNT","System.Int32","1"
"105501000G","chainSkillValues","1","2","DAMAGE.HIT_COUNT","System.Int32","1"
"105501000G","chainSkillValues","1","3","DAMAGE.HIT_COUNT","System.Int32","1"
"105501000G","chainSkillValues","1","4","DAMAGE.HIT_COUNT","System.Int32","1"
"105501000G","chainSkillValues","1","5","DAMAGE.HIT_COUNT","System.Int32","1"
"105501000G","chainSkillValues","1","6","DAMAGE.HIT_COUNT","System.Int32","1"
"105501000G","chainSkillValues","1","1","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","25"
"105501000G","chainSkillValues","1","2","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","25"
"105501000G","chainSkillValues","1","3","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","25"
"105501000G","chainSkillValues","1","4","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","25"
"105501000G","chainSkillValues","1","5","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","25"
"105501000G","chainSkillValues","1","6","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","25"
"105501000G","chainSkillValues","1","1","DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","25"
"105501000G","chainSkillValues","1","1","KNOCKBACK.STRENGTH","System.Int32","3"
"105501000G","chainSkillValues","1","1","TARGET_COUNT","System.Int32","1"
"105501000G","chainSkillValues","1","1","RECOVER.TARGET_COUNT","System.Int32","1"
"105501000G","chainSkillValues","1","1","RECOVER.HEAL_PERCENT","Project.ValuePercent","20"
"105501000G","chainSkillValues","1","1","RECOVER.MAX_HEAL","System.Int32","0"
"105501000G","chainSkillValues","2","1","DAMAGE.HIT_COUNT","System.Int32","1"
"105501000G","chainSkillValues","2","2","DAMAGE.HIT_COUNT","System.Int32","1"
"105501000G","chainSkillValues","2","3","DAMAGE.HIT_COUNT","System.Int32","1"
"105501000G","chainSkillValues","2","4","DAMAGE.HIT_COUNT","System.Int32","1"
"105501000G","chainSkillValues","2","5","DAMAGE.HIT_COUNT","System.Int32","1"
"105501000G","chainSkillValues","2","6","DAMAGE.HIT_COUNT","System.Int32","1"
"105501000G","chainSkillValues","2","1","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","29.7"
"105501000G","chainSkillValues","2","2","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","29.7"
"105501000G","chainSkillValues","2","3","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","29.7"
"105501000G","chainSkillValues","2","4","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","29.7"
"105501000G","chainSkillValues","2","5","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","29.7"
"105501000G","chainSkillValues","2","6","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","30"
"105501000G","chainSkillValues","2","1","DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","29.7"
"105501000G","chainSkillValues","2","1","KNOCKBACK.STRENGTH","System.Int32","3"
"105501000G","chainSkillValues","2","1","TARGET_COUNT","System.Int32","1"
"105501000G","chainSkillValues","2","1","RECOVER.TARGET_COUNT","System.Int32","1"
"105501000G","chainSkillValues","2","1","RECOVER.HEAL_PERCENT","Project.ValuePercent","23.8"
"105501000G","chainSkillValues","2","1","RECOVER.MAX_HEAL","System.Int32","0"
"105501000G","chainSkillValues","3","1","DAMAGE.HIT_COUNT","System.Int32","1"
"105501000G","chainSkillValues","3","2","DAMAGE.HIT_COUNT","System.Int32","1"
"105501000G","chainSkillValues","3","3","DAMAGE.HIT_COUNT","System.Int32","1"
"105501000G","chainSkillValues","3","4","DAMAGE.HIT_COUNT","System.Int32","1"
"105501000G","chainSkillValues","3","5","DAMAGE.HIT_COUNT","System.Int32","1"
"105501000G","chainSkillValues","3","6","DAMAGE.HIT_COUNT","System.Int32","1"
"105501000G","chainSkillValues","3","1","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","34.5"
"105501000G","chainSkillValues","3","2","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","34.5"
"105501000G","chainSkillValues","3","3","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","34.5"
"105501000G","chainSkillValues","3","4","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","34.5"
"105501000G","chainSkillValues","3","5","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","34.5"
"105501000G","chainSkillValues","3","6","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","34.5"
"105501000G","chainSkillValues","3","1","DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","34.5"
"105501000G","chainSkillValues","3","1","KNOCKBACK.STRENGTH","System.Int32","3"
"105501000G","chainSkillValues","3","1","TARGET_COUNT","System.Int32","1"
"105501000G","chainSkillValues","3","1","RECOVER.TARGET_COUNT","System.Int32","1"
"105501000G","chainSkillValues","3","1","RECOVER.HEAL_PERCENT","Project.ValuePercent","27.6"
"105501000G","chainSkillValues","3","1","RECOVER.MAX_HEAL","System.Int32","0"
"105501000G","chainSkillValues","4","1","DAMAGE.HIT_COUNT","System.Int32","1"
"105501000G","chainSkillValues","4","2","DAMAGE.HIT_COUNT","System.Int32","1"
"105501000G","chainSkillValues","4","3","DAMAGE.HIT_COUNT","System.Int32","1"
"105501000G","chainSkillValues","4","4","DAMAGE.HIT_COUNT","System.Int32","1"
"105501000G","chainSkillValues","4","5","DAMAGE.HIT_COUNT","System.Int32","1"
"105501000G","chainSkillValues","4","6","DAMAGE.HIT_COUNT","System.Int32","1"
"105501000G","chainSkillValues","4","1","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","39.2"
"105501000G","chainSkillValues","4","2","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","39.2"
"105501000G","chainSkillValues","4","3","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","39.2"
"105501000G","chainSkillValues","4","4","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","39.2"
"105501000G","chainSkillValues","4","5","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","39.2"
"105501000G","chainSkillValues","4","6","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","39.5"
"105501000G","chainSkillValues","4","1","DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","39.2"
"105501000G","chainSkillValues","4","1","KNOCKBACK.STRENGTH","System.Int32","3"
"105501000G","chainSkillValues","4","1","TARGET_COUNT","System.Int32","1"
"105501000G","chainSkillValues","4","1","RECOVER.TARGET_COUNT","System.Int32","1"
"105501000G","chainSkillValues","4","1","RECOVER.HEAL_PERCENT","Project.ValuePercent","31.4"
"105501000G","chainSkillValues","4","1","RECOVER.MAX_HEAL","System.Int32","0"
"105501000G","chainSkillValues","5","1","DAMAGE.HIT_COUNT","System.Int32","1"
"105501000G","chainSkillValues","5","2","DAMAGE.HIT_COUNT","System.Int32","1"
"105501000G","chainSkillValues","5","3","DAMAGE.HIT_COUNT","System.Int32","1"
"105501000G","chainSkillValues","5","4","DAMAGE.HIT_COUNT","System.Int32","1"
"105501000G","chainSkillValues","5","5","DAMAGE.HIT_COUNT","System.Int32","1"
"105501000G","chainSkillValues","5","6","DAMAGE.HIT_COUNT","System.Int32","1"
"105501000G","chainSkillValues","5","1","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","44"
"105501000G","chainSkillValues","5","2","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","44"
"105501000G","chainSkillValues","5","3","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","44"
"105501000G","chainSkillValues","5","4","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","44"
"105501000G","chainSkillValues","5","5","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","44"
"105501000G","chainSkillValues","5","6","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","44"
"105501000G","chainSkillValues","5","1","DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","44"
"105501000G","chainSkillValues","5","1","KNOCKBACK.STRENGTH","System.Int32","3"
"105501000G","chainSkillValues","5","1","TARGET_COUNT","System.Int32","1"
"105501000G","chainSkillValues","5","1","RECOVER.TARGET_COUNT","System.Int32","1"
"105501000G","chainSkillValues","5","1","RECOVER.HEAL_PERCENT","Project.ValuePercent","35.2"
"105501000G","chainSkillValues","5","1","RECOVER.MAX_HEAL","System.Int32","0"
"105501000G","chainSkillValues","6","1","DAMAGE.HIT_COUNT","System.Int32","1"
"105501000G","chainSkillValues","6","2","DAMAGE.HIT_COUNT","System.Int32","1"
"105501000G","chainSkillValues","6","3","DAMAGE.HIT_COUNT","System.Int32","1"
"105501000G","chainSkillValues","6","4","DAMAGE.HIT_COUNT","System.Int32","1"
"105501000G","chainSkillValues","6","5","DAMAGE.HIT_COUNT","System.Int32","1"
"105501000G","chainSkillValues","6","6","DAMAGE.HIT_COUNT","System.Int32","1"
"105501000G","chainSkillValues","6","1","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","45.1"
"105501000G","chainSkillValues","6","2","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","45.1"
"105501000G","chainSkillValues","6","3","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","45.1"
"105501000G","chainSkillValues","6","4","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","45.1"
"105501000G","chainSkillValues","6","5","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","45.1"
"105501000G","chainSkillValues","6","6","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","45.6"
"105501000G","chainSkillValues","6","1","DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","45.1"
"105501000G","chainSkillValues","6","1","KNOCKBACK.STRENGTH","System.Int32","3"
"105501000G","chainSkillValues","6","1","TARGET_COUNT","System.Int32","1"
"105501000G","chainSkillValues","6","1","RECOVER.TARGET_COUNT","System.Int32","1"
"105501000G","chainSkillValues","6","1","RECOVER.HEAL_PERCENT","Project.ValuePercent","36.1"
"105501000G","chainSkillValues","6","1","RECOVER.MAX_HEAL","System.Int32","0"
"105501000G","chainSkillValues","7","1","DAMAGE.HIT_COUNT","System.Int32","1"
"105501000G","chainSkillValues","7","2","DAMAGE.HIT_COUNT","System.Int32","1"
"105501000G","chainSkillValues","7","3","DAMAGE.HIT_COUNT","System.Int32","1"
"105501000G","chainSkillValues","7","4","DAMAGE.HIT_COUNT","System.Int32","1"
"105501000G","chainSkillValues","7","5","DAMAGE.HIT_COUNT","System.Int32","1"
"105501000G","chainSkillValues","7","6","DAMAGE.HIT_COUNT","System.Int32","1"
"105501000G","chainSkillValues","7","1","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","46.3"
"105501000G","chainSkillValues","7","2","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","46.3"
"105501000G","chainSkillValues","7","3","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","46.3"
