"CharacterId","SkillType","SkillLevel","EffectIndex","Key","TypeName","Value"
"100801000G","actionSkillValues","3","1","PRJCTL.LAND.DAMAGE.HIT_COUNT","System.Int32","1"
"100801000G","actionSkillValues","3","2","PRJCTL.LAND.DAMAGE.HIT_COUNT","System.Int32","1"
"100801000G","actionSkillValues","3","1","PRJCTL.LAND.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","25.8"
"100801000G","actionSkillValues","3","2","PRJCTL.LAND.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","77.6"
"100801000G","actionSkillValues","3","1","PRJCTL.LAND.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","25.8"
"100801000G","actionSkillValues","3","1","PRJCTL.LAND.KNOCKBACK.STRENGTH","System.Int32","0"
"100801000G","actionSkillValues","3","2","PRJCTL.LAND.KNOCKBACK.STRENGTH","System.Int32","3"
"100801000G","actionSkillValues","3","1","PRJCTL.LAND.ABNORMAL.APPLY_PROBABILITY","Project.ValuePermille","500"
"100801000G","actionSkillValues","3","1","PRJCTL.LAND.ABNORMAL.DURATION","System.Single","10.3"
"100801000G","actionSkillValues","4","1","PRJCTL.THROW_COUNT","System.Int32","1"
"100801000G","actionSkillValues","4","1","PRJCTL.TARGET_COUNT","System.Int32","1"
"100801000G","actionSkillValues","4","1","PRJCTL.LAND.TARGET_COUNT","System.Int32","1"
"100801000G","actionSkillValues","4","1","PRJCTL.LAND.DAMAGE.HIT_COUNT","System.Int32","1"
"100801000G","actionSkillValues","4","2","PRJCTL.LAND.DAMAGE.HIT_COUNT","System.Int32","1"
"100801000G","actionSkillValues","4","1","PRJCTL.LAND.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","29.4"
"100801000G","actionSkillValues","4","2","PRJCTL.LAND.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","88.2"
"100801000G","actionSkillValues","4","1","PRJCTL.LAND.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","29.4"
"100801000G","actionSkillValues","4","1","PRJCTL.LAND.KNOCKBACK.STRENGTH","System.Int32","0"
"100801000G","actionSkillValues","4","2","PRJCTL.LAND.KNOCKBACK.STRENGTH","System.Int32","3"
"100801000G","actionSkillValues","4","1","PRJCTL.LAND.ABNORMAL.APPLY_PROBABILITY","Project.ValuePermille","500"
"100801000G","actionSkillValues","4","1","PRJCTL.LAND.ABNORMAL.DURATION","System.Single","11.7"
"100801000G","actionSkillValues","5","1","PRJCTL.THROW_COUNT","System.Int32","1"
"100801000G","actionSkillValues","5","1","PRJCTL.TARGET_COUNT","System.Int32","1"
"100801000G","actionSkillValues","5","1","PRJCTL.LAND.TARGET_COUNT","System.Int32","1"
"100801000G","actionSkillValues","5","1","PRJCTL.LAND.DAMAGE.HIT_COUNT","System.Int32","1"
"100801000G","actionSkillValues","5","2","PRJCTL.LAND.DAMAGE.HIT_COUNT","System.Int32","1"
"100801000G","actionSkillValues","5","1","PRJCTL.LAND.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","32.9"
"100801000G","actionSkillValues","5","2","PRJCTL.LAND.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","98.9"
"100801000G","actionSkillValues","5","1","PRJCTL.LAND.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","32.9"
"100801000G","actionSkillValues","5","1","PRJCTL.LAND.KNOCKBACK.STRENGTH","System.Int32","0"
"100801000G","actionSkillValues","5","2","PRJCTL.LAND.KNOCKBACK.STRENGTH","System.Int32","3"
"100801000G","actionSkillValues","5","1","PRJCTL.LAND.ABNORMAL.APPLY_PROBABILITY","Project.ValuePermille","500"
"100801000G","actionSkillValues","5","1","PRJCTL.LAND.ABNORMAL.DURATION","System.Single","13.1"
"100801000G","actionSkillValues","6","1","PRJCTL.THROW_COUNT","System.Int32","1"
"100801000G","actionSkillValues","6","1","PRJCTL.TARGET_COUNT","System.Int32","1"
"100801000G","actionSkillValues","6","1","PRJCTL.LAND.TARGET_COUNT","System.Int32","1"
"100801000G","actionSkillValues","6","1","PRJCTL.LAND.DAMAGE.HIT_COUNT","System.Int32","1"
"100801000G","actionSkillValues","6","2","PRJCTL.LAND.DAMAGE.HIT_COUNT","System.Int32","1"
"100801000G","actionSkillValues","6","1","PRJCTL.LAND.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","33.8"
"100801000G","actionSkillValues","6","2","PRJCTL.LAND.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","101.5"
"100801000G","actionSkillValues","6","1","PRJCTL.LAND.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","33.8"
"100801000G","actionSkillValues","6","1","PRJCTL.LAND.KNOCKBACK.STRENGTH","System.Int32","0"
"100801000G","actionSkillValues","6","2","PRJCTL.LAND.KNOCKBACK.STRENGTH","System.Int32","3"
"100801000G","actionSkillValues","6","1","PRJCTL.LAND.ABNORMAL.APPLY_PROBABILITY","Project.ValuePermille","500"
"100801000G","actionSkillValues","6","1","PRJCTL.LAND.ABNORMAL.DURATION","System.Single","13.4"
"100801000G","actionSkillValues","7","1","PRJCTL.THROW_COUNT","System.Int32","1"
"100801000G","actionSkillValues","7","1","PRJCTL.TARGET_COUNT","System.Int32","1"
"100801000G","actionSkillValues","7","1","PRJCTL.LAND.TARGET_COUNT","System.Int32","1"
"100801000G","actionSkillValues","7","1","PRJCTL.LAND.DAMAGE.HIT_COUNT","System.Int32","1"
"100801000G","actionSkillValues","7","2","PRJCTL.LAND.DAMAGE.HIT_COUNT","System.Int32","1"
"100801000G","actionSkillValues","7","1","PRJCTL.LAND.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","34.7"
"100801000G","actionSkillValues","7","2","PRJCTL.LAND.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","104.1"
"100801000G","actionSkillValues","7","1","PRJCTL.LAND.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","34.7"
"100801000G","actionSkillValues","7","1","PRJCTL.LAND.KNOCKBACK.STRENGTH","System.Int32","0"
"100801000G","actionSkillValues","7","2","PRJCTL.LAND.KNOCKBACK.STRENGTH","System.Int32","3"
"100801000G","actionSkillValues","7","1","PRJCTL.LAND.ABNORMAL.APPLY_PROBABILITY","Project.ValuePermille","500"
"100801000G","actionSkillValues","7","1","PRJCTL.LAND.ABNORMAL.DURATION","System.Single","13.7"
"100801000G","actionSkillValues","8","1","PRJCTL.THROW_COUNT","System.Int32","1"
"100801000G","actionSkillValues","8","1","PRJCTL.TARGET_COUNT","System.Int32","1"
"100801000G","actionSkillValues","8","1","PRJCTL.LAND.TARGET_COUNT","System.Int32","1"
"100801000G","actionSkillValues","8","1","PRJCTL.LAND.DAMAGE.HIT_COUNT","System.Int32","1"
"100801000G","actionSkillValues","8","2","PRJCTL.LAND.DAMAGE.HIT_COUNT","System.Int32","1"
"100801000G","actionSkillValues","8","1","PRJCTL.LAND.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","35.5"
"100801000G","actionSkillValues","8","2","PRJCTL.LAND.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","106.8"
"100801000G","actionSkillValues","8","1","PRJCTL.LAND.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","35.5"
"100801000G","actionSkillValues","8","1","PRJCTL.LAND.KNOCKBACK.STRENGTH","System.Int32","0"
"100801000G","actionSkillValues","8","2","PRJCTL.LAND.KNOCKBACK.STRENGTH","System.Int32","3"
"100801000G","actionSkillValues","8","1","PRJCTL.LAND.ABNORMAL.APPLY_PROBABILITY","Project.ValuePermille","500"
"100801000G","actionSkillValues","8","1","PRJCTL.LAND.ABNORMAL.DURATION","System.Single","14"
"100801000G","actionSkillValues","9","1","PRJCTL.THROW_COUNT","System.Int32","1"
"100801000G","actionSkillValues","9","1","PRJCTL.TARGET_COUNT","System.Int32","1"
"100801000G","actionSkillValues","9","1","PRJCTL.LAND.TARGET_COUNT","System.Int32","1"
"100801000G","actionSkillValues","9","1","PRJCTL.LAND.DAMAGE.HIT_COUNT","System.Int32","1"
"100801000G","actionSkillValues","9","2","PRJCTL.LAND.DAMAGE.HIT_COUNT","System.Int32","1"
"100801000G","actionSkillValues","9","1","PRJCTL.LAND.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","36.4"
"100801000G","actionSkillValues","9","2","PRJCTL.LAND.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","109.4"
"100801000G","actionSkillValues","9","1","PRJCTL.LAND.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","36.4"
"100801000G","actionSkillValues","9","1","PRJCTL.LAND.KNOCKBACK.STRENGTH","System.Int32","0"
"100801000G","actionSkillValues","9","2","PRJCTL.LAND.KNOCKBACK.STRENGTH","System.Int32","3"
"100801000G","actionSkillValues","9","1","PRJCTL.LAND.ABNORMAL.APPLY_PROBABILITY","Project.ValuePermille","500"
"100801000G","actionSkillValues","9","1","PRJCTL.LAND.ABNORMAL.DURATION","System.Single","14.3"
"100801000G","actionSkillValues","10","1","PRJCTL.THROW_COUNT","System.Int32","1"
"100801000G","actionSkillValues","10","1","PRJCTL.TARGET_COUNT","System.Int32","1"
"100801000G","actionSkillValues","10","1","PRJCTL.LAND.TARGET_COUNT","System.Int32","1"
"100801000G","actionSkillValues","10","1","PRJCTL.LAND.DAMAGE.HIT_COUNT","System.Int32","1"
"100801000G","actionSkillValues","10","2","PRJCTL.LAND.DAMAGE.HIT_COUNT","System.Int32","1"
"100801000G","actionSkillValues","10","1","PRJCTL.LAND.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","37.5"
"100801000G","actionSkillValues","10","2","PRJCTL.LAND.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","112.5"
"100801000G","actionSkillValues","10","1","PRJCTL.LAND.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","37.5"
"100801000G","actionSkillValues","10","1","PRJCTL.LAND.KNOCKBACK.STRENGTH","System.Int32","0"
"100801000G","actionSkillValues","10","2","PRJCTL.LAND.KNOCKBACK.STRENGTH","System.Int32","3"
"100801000G","actionSkillValues","10","1","PRJCTL.LAND.ABNORMAL.APPLY_PROBABILITY","Project.ValuePermille","500"
"100801000G","actionSkillValues","10","1","PRJCTL.LAND.ABNORMAL.DURATION","System.Single","15"
"100801000G","chainSkillValues","1","1","PRJCTL.THROW_COUNT","System.Int32","1"
"100801000G","chainSkillValues","1","1","PRJCTL.TARGET_COUNT","System.Int32","1"
"100801000G","chainSkillValues","1","1","PRJCTL.LAND.TARGET_COUNT","System.Int32","1"
"100801000G","chainSkillValues","1","1","PRJCTL.LAND.DAMAGE.HIT_COUNT","System.Int32","1"
"100801000G","chainSkillValues","1","2","PRJCTL.LAND.DAMAGE.HIT_COUNT","System.Int32","1"
"100801000G","chainSkillValues","1","1","PRJCTL.LAND.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","18.7"
"100801000G","chainSkillValues","1","2","PRJCTL.LAND.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","56.3"
"100801000G","chainSkillValues","1","1","PRJCTL.LAND.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","18.7"
"100801000G","chainSkillValues","1","1","PRJCTL.LAND.KNOCKBACK.STRENGTH","System.Int32","0"
"100801000G","chainSkillValues","1","2","PRJCTL.LAND.KNOCKBACK.STRENGTH","System.Int32","3"
"100801000G","chainSkillValues","1","1","PRJCTL.LAND.ZEAL.ABNORMAL.APPLY_PROBABILITY","Project.ValuePermille","500"
"100801000G","chainSkillValues","1","1","PRJCTL.LAND.ZEAL.ABNORMAL.DURATION","System.Single","15"
"100801000G","chainSkillValues","1","1","PRJCTL.LAND.NOTZEAL.ABNORMAL.APPLY_PROBABILITY","Project.ValuePermille","500"
"100801000G","chainSkillValues","1","1","PRJCTL.LAND.NOTZEAL.ABNORMAL.DURATION","System.Single","7.5"
"100801000G","chainSkillValues","2","1","PRJCTL.THROW_COUNT","System.Int32","1"
"100801000G","chainSkillValues","2","1","PRJCTL.TARGET_COUNT","System.Int32","1"
"100801000G","chainSkillValues","2","1","PRJCTL.LAND.TARGET_COUNT","System.Int32","1"
"100801000G","chainSkillValues","2","1","PRJCTL.LAND.DAMAGE.HIT_COUNT","System.Int32","1"
"100801000G","chainSkillValues","2","2","PRJCTL.LAND.DAMAGE.HIT_COUNT","System.Int32","1"
"100801000G","chainSkillValues","2","1","PRJCTL.LAND.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","22.3"
"100801000G","chainSkillValues","2","2","PRJCTL.LAND.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","66.9"
"100801000G","chainSkillValues","2","1","PRJCTL.LAND.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","22.3"
"100801000G","chainSkillValues","2","1","PRJCTL.LAND.KNOCKBACK.STRENGTH","System.Int32","0"
"100801000G","chainSkillValues","2","2","PRJCTL.LAND.KNOCKBACK.STRENGTH","System.Int32","3"
"100801000G","chainSkillValues","2","1","PRJCTL.LAND.ZEAL.ABNORMAL.APPLY_PROBABILITY","Project.ValuePermille","500"
"100801000G","chainSkillValues","2","1","PRJCTL.LAND.ZEAL.ABNORMAL.DURATION","System.Single","17.8"
"100801000G","chainSkillValues","2","1","PRJCTL.LAND.NOTZEAL.ABNORMAL.APPLY_PROBABILITY","Project.ValuePermille","500"
"100801000G","chainSkillValues","2","1","PRJCTL.LAND.NOTZEAL.ABNORMAL.DURATION","System.Single","8.9"
"100801000G","chainSkillValues","3","1","PRJCTL.THROW_COUNT","System.Int32","1"
"100801000G","chainSkillValues","3","1","PRJCTL.TARGET_COUNT","System.Int32","1"
"100801000G","chainSkillValues","3","1","PRJCTL.LAND.TARGET_COUNT","System.Int32","1"
"100801000G","chainSkillValues","3","1","PRJCTL.LAND.DAMAGE.HIT_COUNT","System.Int32","1"
"100801000G","chainSkillValues","3","2","PRJCTL.LAND.DAMAGE.HIT_COUNT","System.Int32","1"
"100801000G","chainSkillValues","3","1","PRJCTL.LAND.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","25.8"
"100801000G","chainSkillValues","3","2","PRJCTL.LAND.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","77.6"
"100801000G","chainSkillValues","3","1","PRJCTL.LAND.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","25.8"
"100801000G","chainSkillValues","3","1","PRJCTL.LAND.KNOCKBACK.STRENGTH","System.Int32","0"
"100801000G","chainSkillValues","3","2","PRJCTL.LAND.KNOCKBACK.STRENGTH","System.Int32","3"
"100801000G","chainSkillValues","3","1","PRJCTL.LAND.ZEAL.ABNORMAL.APPLY_PROBABILITY","Project.ValuePermille","500"
"100801000G","chainSkillValues","3","1","PRJCTL.LAND.ZEAL.ABNORMAL.DURATION","System.Single","20.6"
"100801000G","chainSkillValues","3","1","PRJCTL.LAND.NOTZEAL.ABNORMAL.APPLY_PROBABILITY","Project.ValuePermille","500"
"100801000G","chainSkillValues","3","1","PRJCTL.LAND.NOTZEAL.ABNORMAL.DURATION","System.Single","10.3"
"100801000G","chainSkillValues","4","1","PRJCTL.THROW_COUNT","System.Int32","1"
"100801000G","chainSkillValues","4","1","PRJCTL.TARGET_COUNT","System.Int32","1"
"100801000G","chainSkillValues","4","1","PRJCTL.LAND.TARGET_COUNT","System.Int32","1"
"100801000G","chainSkillValues","4","1","PRJCTL.LAND.DAMAGE.HIT_COUNT","System.Int32","1"
"100801000G","chainSkillValues","4","2","PRJCTL.LAND.DAMAGE.HIT_COUNT","System.Int32","1"
"100801000G","chainSkillValues","4","1","PRJCTL.LAND.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","29.4"
"100801000G","chainSkillValues","4","2","PRJCTL.LAND.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","88.2"
"100801000G","chainSkillValues","4","1","PRJCTL.LAND.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","29.4"
"100801000G","chainSkillValues","4","1","PRJCTL.LAND.KNOCKBACK.STRENGTH","System.Int32","0"
"100801000G","chainSkillValues","4","2","PRJCTL.LAND.KNOCKBACK.STRENGTH","System.Int32","3"
"100801000G","chainSkillValues","4","1","PRJCTL.LAND.ZEAL.ABNORMAL.APPLY_PROBABILITY","Project.ValuePermille","500"
"100801000G","chainSkillValues","4","1","PRJCTL.LAND.ZEAL.ABNORMAL.DURATION","System.Single","23.4"
"100801000G","chainSkillValues","4","1","PRJCTL.LAND.NOTZEAL.ABNORMAL.APPLY_PROBABILITY","Project.ValuePermille","500"
"100801000G","chainSkillValues","4","1","PRJCTL.LAND.NOTZEAL.ABNORMAL.DURATION","System.Single","11.7"
"100801000G","chainSkillValues","5","1","PRJCTL.THROW_COUNT","System.Int32","1"
"100801000G","chainSkillValues","5","1","PRJCTL.TARGET_COUNT","System.Int32","1"
"100801000G","chainSkillValues","5","1","PRJCTL.LAND.TARGET_COUNT","System.Int32","1"
"100801000G","chainSkillValues","5","1","PRJCTL.LAND.DAMAGE.HIT_COUNT","System.Int32","1"
"100801000G","chainSkillValues","5","2","PRJCTL.LAND.DAMAGE.HIT_COUNT","System.Int32","1"
"100801000G","chainSkillValues","5","1","PRJCTL.LAND.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","32.9"
"100801000G","chainSkillValues","5","2","PRJCTL.LAND.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","98.9"
"100801000G","chainSkillValues","5","1","PRJCTL.LAND.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","32.9"
"100801000G","chainSkillValues","5","1","PRJCTL.LAND.KNOCKBACK.STRENGTH","System.Int32","0"
"100801000G","chainSkillValues","5","2","PRJCTL.LAND.KNOCKBACK.STRENGTH","System.Int32","3"
"100801000G","chainSkillValues","5","1","PRJCTL.LAND.ZEAL.ABNORMAL.APPLY_PROBABILITY","Project.ValuePermille","500"
"100801000G","chainSkillValues","5","1","PRJCTL.LAND.ZEAL.ABNORMAL.DURATION","System.Single","26.2"
"100801000G","chainSkillValues","5","1","PRJCTL.LAND.NOTZEAL.ABNORMAL.APPLY_PROBABILITY","Project.ValuePermille","500"
"100801000G","chainSkillValues","5","1","PRJCTL.LAND.NOTZEAL.ABNORMAL.DURATION","System.Single","13.1"
"100801000G","chainSkillValues","6","1","PRJCTL.THROW_COUNT","System.Int32","1"
"100801000G","chainSkillValues","6","1","PRJCTL.TARGET_COUNT","System.Int32","1"
"100801000G","chainSkillValues","6","1","PRJCTL.LAND.TARGET_COUNT","System.Int32","1"
"100801000G","chainSkillValues","6","1","PRJCTL.LAND.DAMAGE.HIT_COUNT","System.Int32","1"
"100801000G","chainSkillValues","6","2","PRJCTL.LAND.DAMAGE.HIT_COUNT","System.Int32","1"
"100801000G","chainSkillValues","6","1","PRJCTL.LAND.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","33.8"
"100801000G","chainSkillValues","6","2","PRJCTL.LAND.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","101.5"
"100801000G","chainSkillValues","6","1","PRJCTL.LAND.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","33.8"
"100801000G","chainSkillValues","6","1","PRJCTL.LAND.KNOCKBACK.STRENGTH","System.Int32","0"
"100801000G","chainSkillValues","6","2","PRJCTL.LAND.KNOCKBACK.STRENGTH","System.Int32","3"
"100801000G","chainSkillValues","6","1","PRJCTL.LAND.ZEAL.ABNORMAL.APPLY_PROBABILITY","Project.ValuePermille","500"
"100801000G","chainSkillValues","6","1","PRJCTL.LAND.ZEAL.ABNORMAL.DURATION","System.Single","26.9"
"100801000G","chainSkillValues","6","1","PRJCTL.LAND.NOTZEAL.ABNORMAL.APPLY_PROBABILITY","Project.ValuePermille","500"
"100801000G","chainSkillValues","6","1","PRJCTL.LAND.NOTZEAL.ABNORMAL.DURATION","System.Single","13.4"
"100801000G","chainSkillValues","7","1","PRJCTL.THROW_COUNT","System.Int32","1"
"100801000G","chainSkillValues","7","1","PRJCTL.TARGET_COUNT","System.Int32","1"
"100801000G","chainSkillValues","7","1","PRJCTL.LAND.TARGET_COUNT","System.Int32","1"
"100801000G","chainSkillValues","7","1","PRJCTL.LAND.DAMAGE.HIT_COUNT","System.Int32","1"
"100801000G","chainSkillValues","7","2","PRJCTL.LAND.DAMAGE.HIT_COUNT","System.Int32","1"
"100801000G","chainSkillValues","7","1","PRJCTL.LAND.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","34.7"
"100801000G","chainSkillValues","7","2","PRJCTL.LAND.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","104.1"
"100801000G","chainSkillValues","7","1","PRJCTL.LAND.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","34.7"
"100801000G","chainSkillValues","7","1","PRJCTL.LAND.KNOCKBACK.STRENGTH","System.Int32","0"
"100801000G","chainSkillValues","7","2","PRJCTL.LAND.KNOCKBACK.STRENGTH","System.Int32","3"
"100801000G","chainSkillValues","7","1","PRJCTL.LAND.ZEAL.ABNORMAL.APPLY_PROBABILITY","Project.ValuePermille","500"
"100801000G","chainSkillValues","7","1","PRJCTL.LAND.ZEAL.ABNORMAL.DURATION","System.Single","27.6"
"100801000G","chainSkillValues","7","1","PRJCTL.LAND.NOTZEAL.ABNORMAL.APPLY_PROBABILITY","Project.ValuePermille","500"
"100801000G","chainSkillValues","7","1","PRJCTL.LAND.NOTZEAL.ABNORMAL.DURATION","System.Single","13.7"
"100801000G","chainSkillValues","8","1","PRJCTL.THROW_COUNT","System.Int32","1"
"100801000G","chainSkillValues","8","1","PRJCTL.TARGET_COUNT","System.Int32","1"
"100801000G","chainSkillValues","8","1","PRJCTL.LAND.TARGET_COUNT","System.Int32","1"
"100801000G","chainSkillValues","8","1","PRJCTL.LAND.DAMAGE.HIT_COUNT","System.Int32","1"
"100801000G","chainSkillValues","8","2","PRJCTL.LAND.DAMAGE.HIT_COUNT","System.Int32","1"
"100801000G","chainSkillValues","8","1","PRJCTL.LAND.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","35.5"
"100801000G","chainSkillValues","8","2","PRJCTL.LAND.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","106.8"
"100801000G","chainSkillValues","8","1","PRJCTL.LAND.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","35.5"
"100801000G","chainSkillValues","8","1","PRJCTL.LAND.KNOCKBACK.STRENGTH","System.Int32","0"
"100801000G","chainSkillValues","8","2","PRJCTL.LAND.KNOCKBACK.STRENGTH","System.Int32","3"
"100801000G","chainSkillValues","8","1","PRJCTL.LAND.ZEAL.ABNORMAL.APPLY_PROBABILITY","Project.ValuePermille","500"
"100801000G","chainSkillValues","8","1","PRJCTL.LAND.ZEAL.ABNORMAL.DURATION","System.Single","28.3"
"100801000G","chainSkillValues","8","1","PRJCTL.LAND.NOTZEAL.ABNORMAL.APPLY_PROBABILITY","Project.ValuePermille","500"
"100801000G","chainSkillValues","8","1","PRJCTL.LAND.NOTZEAL.ABNORMAL.DURATION","System.Single","14"
"100801000G","chainSkillValues","9","1","PRJCTL.THROW_COUNT","System.Int32","1"
"100801000G","chainSkillValues","9","1","PRJCTL.TARGET_COUNT","System.Int32","1"
"100801000G","chainSkillValues","9","1","PRJCTL.LAND.TARGET_COUNT","System.Int32","1"
"100801000G","chainSkillValues","9","1","PRJCTL.LAND.DAMAGE.HIT_COUNT","System.Int32","1"
"100801000G","chainSkillValues","9","2","PRJCTL.LAND.DAMAGE.HIT_COUNT","System.Int32","1"
"100801000G","chainSkillValues","9","1","PRJCTL.LAND.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","36.4"
"100801000G","chainSkillValues","9","2","PRJCTL.LAND.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","109.4"
"100801000G","chainSkillValues","9","1","PRJCTL.LAND.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","36.4"
"100801000G","chainSkillValues","9","1","PRJCTL.LAND.KNOCKBACK.STRENGTH","System.Int32","0"
"100801000G","chainSkillValues","9","2","PRJCTL.LAND.KNOCKBACK.STRENGTH","System.Int32","3"
"100801000G","chainSkillValues","9","1","PRJCTL.LAND.ZEAL.ABNORMAL.APPLY_PROBABILITY","Project.ValuePermille","500"
"100801000G","chainSkillValues","9","1","PRJCTL.LAND.ZEAL.ABNORMAL.DURATION","System.Single","29"
"100801000G","chainSkillValues","9","1","PRJCTL.LAND.NOTZEAL.ABNORMAL.APPLY_PROBABILITY","Project.ValuePermille","500"
"100801000G","chainSkillValues","9","1","PRJCTL.LAND.NOTZEAL.ABNORMAL.DURATION","System.Single","14.3"
"100801000G","chainSkillValues","10","1","PRJCTL.THROW_COUNT","System.Int32","1"
