"CharacterId","SkillType","SkillLevel","EffectIndex","Key","TypeName","Value"
"102001000G","actionSkillValues","3","1","KNOCKBACK.STRENGTH","System.Int32","1"
"102001000G","actionSkillValues","3","2","KNOCKBACK.STRENGTH","System.Int32","2"
"102001000G","actionSkillValues","4","1","DAMAGE.HIT_COUNT","System.Int32","1"
"102001000G","actionSkillValues","4","2","DAMAGE.HIT_COUNT","System.Int32","1"
"102001000G","actionSkillValues","4","3","DAMAGE.HIT_COUNT","System.Int32","1"
"102001000G","actionSkillValues","4","4","DAMAGE.HIT_COUNT","System.Int32","1"
"102001000G","actionSkillValues","4","5","DAMAGE.HIT_COUNT","System.Int32","1"
"102001000G","actionSkillValues","4","1","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","15.7"
"102001000G","actionSkillValues","4","2","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","15.7"
"102001000G","actionSkillValues","4","3","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","15.7"
"102001000G","actionSkillValues","4","4","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","15.7"
"102001000G","actionSkillValues","4","5","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","63.5"
"102001000G","actionSkillValues","4","1","DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","15.7"
"102001000G","actionSkillValues","4","1","KNOCKBACK.STRENGTH","System.Int32","1"
"102001000G","actionSkillValues","4","2","KNOCKBACK.STRENGTH","System.Int32","2"
"102001000G","actionSkillValues","5","1","DAMAGE.HIT_COUNT","System.Int32","1"
"102001000G","actionSkillValues","5","2","DAMAGE.HIT_COUNT","System.Int32","1"
"102001000G","actionSkillValues","5","3","DAMAGE.HIT_COUNT","System.Int32","1"
"102001000G","actionSkillValues","5","4","DAMAGE.HIT_COUNT","System.Int32","1"
"102001000G","actionSkillValues","5","5","DAMAGE.HIT_COUNT","System.Int32","1"
"102001000G","actionSkillValues","5","1","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","17.3"
"102001000G","actionSkillValues","5","2","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","17.3"
"102001000G","actionSkillValues","5","3","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","17.3"
"102001000G","actionSkillValues","5","4","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","17.3"
"102001000G","actionSkillValues","5","5","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","69.2"
"102001000G","actionSkillValues","5","1","DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","17.3"
"102001000G","actionSkillValues","5","1","KNOCKBACK.STRENGTH","System.Int32","1"
"102001000G","actionSkillValues","5","2","KNOCKBACK.STRENGTH","System.Int32","2"
"102001000G","actionSkillValues","6","1","DAMAGE.HIT_COUNT","System.Int32","1"
"102001000G","actionSkillValues","6","2","DAMAGE.HIT_COUNT","System.Int32","1"
"102001000G","actionSkillValues","6","3","DAMAGE.HIT_COUNT","System.Int32","1"
"102001000G","actionSkillValues","6","4","DAMAGE.HIT_COUNT","System.Int32","1"
"102001000G","actionSkillValues","6","5","DAMAGE.HIT_COUNT","System.Int32","1"
"102001000G","actionSkillValues","6","1","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","17.5"
"102001000G","actionSkillValues","6","2","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","17.5"
"102001000G","actionSkillValues","6","3","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","17.5"
"102001000G","actionSkillValues","6","4","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","17.5"
"102001000G","actionSkillValues","6","5","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","70.6"
"102001000G","actionSkillValues","6","1","DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","17.5"
"102001000G","actionSkillValues","6","1","KNOCKBACK.STRENGTH","System.Int32","1"
"102001000G","actionSkillValues","6","2","KNOCKBACK.STRENGTH","System.Int32","2"
"102001000G","actionSkillValues","7","1","DAMAGE.HIT_COUNT","System.Int32","1"
"102001000G","actionSkillValues","7","2","DAMAGE.HIT_COUNT","System.Int32","1"
"102001000G","actionSkillValues","7","3","DAMAGE.HIT_COUNT","System.Int32","1"
"102001000G","actionSkillValues","7","4","DAMAGE.HIT_COUNT","System.Int32","1"
"102001000G","actionSkillValues","7","5","DAMAGE.HIT_COUNT","System.Int32","1"
"102001000G","actionSkillValues","7","1","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","17.8"
"102001000G","actionSkillValues","7","2","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","17.8"
"102001000G","actionSkillValues","7","3","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","17.8"
"102001000G","actionSkillValues","7","4","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","17.8"
"102001000G","actionSkillValues","7","5","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","71.6"
"102001000G","actionSkillValues","7","1","DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","17.8"
"102001000G","actionSkillValues","7","1","KNOCKBACK.STRENGTH","System.Int32","1"
"102001000G","actionSkillValues","7","2","KNOCKBACK.STRENGTH","System.Int32","2"
"102001000G","actionSkillValues","8","1","DAMAGE.HIT_COUNT","System.Int32","1"
"102001000G","actionSkillValues","8","2","DAMAGE.HIT_COUNT","System.Int32","1"
"102001000G","actionSkillValues","8","3","DAMAGE.HIT_COUNT","System.Int32","1"
"102001000G","actionSkillValues","8","4","DAMAGE.HIT_COUNT","System.Int32","1"
"102001000G","actionSkillValues","8","5","DAMAGE.HIT_COUNT","System.Int32","1"
"102001000G","actionSkillValues","8","1","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","18.1"
"102001000G","actionSkillValues","8","2","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","18.1"
"102001000G","actionSkillValues","8","3","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","18.1"
"102001000G","actionSkillValues","8","4","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","18.1"
"102001000G","actionSkillValues","8","5","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","72.6"
"102001000G","actionSkillValues","8","1","DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","18.1"
"102001000G","actionSkillValues","8","1","KNOCKBACK.STRENGTH","System.Int32","1"
"102001000G","actionSkillValues","8","2","KNOCKBACK.STRENGTH","System.Int32","2"
"102001000G","actionSkillValues","9","1","DAMAGE.HIT_COUNT","System.Int32","1"
"102001000G","actionSkillValues","9","2","DAMAGE.HIT_COUNT","System.Int32","1"
"102001000G","actionSkillValues","9","3","DAMAGE.HIT_COUNT","System.Int32","1"
"102001000G","actionSkillValues","9","4","DAMAGE.HIT_COUNT","System.Int32","1"
"102001000G","actionSkillValues","9","5","DAMAGE.HIT_COUNT","System.Int32","1"
"102001000G","actionSkillValues","9","1","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","18.4"
"102001000G","actionSkillValues","9","2","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","18.4"
"102001000G","actionSkillValues","9","3","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","18.4"
"102001000G","actionSkillValues","9","4","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","18.4"
"102001000G","actionSkillValues","9","5","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","73.6"
"102001000G","actionSkillValues","9","1","DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","18.4"
"102001000G","actionSkillValues","9","1","KNOCKBACK.STRENGTH","System.Int32","1"
"102001000G","actionSkillValues","9","2","KNOCKBACK.STRENGTH","System.Int32","2"
"102001000G","actionSkillValues","10","1","DAMAGE.HIT_COUNT","System.Int32","1"
"102001000G","actionSkillValues","10","2","DAMAGE.HIT_COUNT","System.Int32","1"
"102001000G","actionSkillValues","10","3","DAMAGE.HIT_COUNT","System.Int32","1"
"102001000G","actionSkillValues","10","4","DAMAGE.HIT_COUNT","System.Int32","1"
"102001000G","actionSkillValues","10","5","DAMAGE.HIT_COUNT","System.Int32","1"
"102001000G","actionSkillValues","10","1","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","18.7"
"102001000G","actionSkillValues","10","2","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","18.7"
"102001000G","actionSkillValues","10","3","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","18.7"
"102001000G","actionSkillValues","10","4","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","18.7"
"102001000G","actionSkillValues","10","5","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","75.2"
"102001000G","actionSkillValues","10","1","DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","18.7"
"102001000G","actionSkillValues","10","1","KNOCKBACK.STRENGTH","System.Int32","1"
"102001000G","actionSkillValues","10","2","KNOCKBACK.STRENGTH","System.Int32","2"
"102001000G","chainSkillValues","1","1","DAMAGE.HIT_COUNT","System.Int32","1"
"102001000G","chainSkillValues","1","2","DAMAGE.HIT_COUNT","System.Int32","1"
"102001000G","chainSkillValues","1","3","DAMAGE.HIT_COUNT","System.Int32","1"
"102001000G","chainSkillValues","1","4","DAMAGE.HIT_COUNT","System.Int32","1"
"102001000G","chainSkillValues","1","5","DAMAGE.HIT_COUNT","System.Int32","1"
"102001000G","chainSkillValues","1","1","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","15"
"102001000G","chainSkillValues","1","2","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","15"
"102001000G","chainSkillValues","1","3","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","15"
"102001000G","chainSkillValues","1","4","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","15"
"102001000G","chainSkillValues","1","5","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","60"
"102001000G","chainSkillValues","1","1","DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","15"
"102001000G","chainSkillValues","1","1","KNOCKBACK.STRENGTH","System.Int32","1"
"102001000G","chainSkillValues","1","2","KNOCKBACK.STRENGTH","System.Int32","2"
"102001000G","chainSkillValues","2","1","DAMAGE.HIT_COUNT","System.Int32","1"
"102001000G","chainSkillValues","2","2","DAMAGE.HIT_COUNT","System.Int32","1"
"102001000G","chainSkillValues","2","3","DAMAGE.HIT_COUNT","System.Int32","1"
"102001000G","chainSkillValues","2","4","DAMAGE.HIT_COUNT","System.Int32","1"
"102001000G","chainSkillValues","2","5","DAMAGE.HIT_COUNT","System.Int32","1"
"102001000G","chainSkillValues","2","1","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","17"
"102001000G","chainSkillValues","2","2","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","17"
"102001000G","chainSkillValues","2","3","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","17"
"102001000G","chainSkillValues","2","4","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","17"
"102001000G","chainSkillValues","2","5","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","68.2"
"102001000G","chainSkillValues","2","1","DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","17"
"102001000G","chainSkillValues","2","1","KNOCKBACK.STRENGTH","System.Int32","1"
"102001000G","chainSkillValues","2","2","KNOCKBACK.STRENGTH","System.Int32","2"
"102001000G","chainSkillValues","3","1","DAMAGE.HIT_COUNT","System.Int32","1"
"102001000G","chainSkillValues","3","2","DAMAGE.HIT_COUNT","System.Int32","1"
"102001000G","chainSkillValues","3","3","DAMAGE.HIT_COUNT","System.Int32","1"
"102001000G","chainSkillValues","3","4","DAMAGE.HIT_COUNT","System.Int32","1"
"102001000G","chainSkillValues","3","5","DAMAGE.HIT_COUNT","System.Int32","1"
"102001000G","chainSkillValues","3","1","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","19"
"102001000G","chainSkillValues","3","2","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","19"
"102001000G","chainSkillValues","3","3","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","19"
"102001000G","chainSkillValues","3","4","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","19"
"102001000G","chainSkillValues","3","5","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","76.4"
"102001000G","chainSkillValues","3","1","DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","19"
"102001000G","chainSkillValues","3","1","KNOCKBACK.STRENGTH","System.Int32","1"
"102001000G","chainSkillValues","3","2","KNOCKBACK.STRENGTH","System.Int32","2"
"102001000G","chainSkillValues","4","1","DAMAGE.HIT_COUNT","System.Int32","1"
"102001000G","chainSkillValues","4","2","DAMAGE.HIT_COUNT","System.Int32","1"
"102001000G","chainSkillValues","4","3","DAMAGE.HIT_COUNT","System.Int32","1"
"102001000G","chainSkillValues","4","4","DAMAGE.HIT_COUNT","System.Int32","1"
"102001000G","chainSkillValues","4","5","DAMAGE.HIT_COUNT","System.Int32","1"
"102001000G","chainSkillValues","4","1","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","21"
"102001000G","chainSkillValues","4","2","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","21"
"102001000G","chainSkillValues","4","3","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","21"
"102001000G","chainSkillValues","4","4","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","21"
"102001000G","chainSkillValues","4","5","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","84.6"
"102001000G","chainSkillValues","4","1","DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","21"
"102001000G","chainSkillValues","4","1","KNOCKBACK.STRENGTH","System.Int32","1"
"102001000G","chainSkillValues","4","2","KNOCKBACK.STRENGTH","System.Int32","2"
"102001000G","chainSkillValues","5","1","DAMAGE.HIT_COUNT","System.Int32","1"
"102001000G","chainSkillValues","5","2","DAMAGE.HIT_COUNT","System.Int32","1"
"102001000G","chainSkillValues","5","3","DAMAGE.HIT_COUNT","System.Int32","1"
"102001000G","chainSkillValues","5","4","DAMAGE.HIT_COUNT","System.Int32","1"
"102001000G","chainSkillValues","5","5","DAMAGE.HIT_COUNT","System.Int32","1"
"102001000G","chainSkillValues","5","1","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","23.1"
"102001000G","chainSkillValues","5","2","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","23.1"
"102001000G","chainSkillValues","5","3","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","23.1"
"102001000G","chainSkillValues","5","4","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","23.1"
"102001000G","chainSkillValues","5","5","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","92.4"
"102001000G","chainSkillValues","5","1","DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","23.1"
"102001000G","chainSkillValues","5","1","KNOCKBACK.STRENGTH","System.Int32","1"
"102001000G","chainSkillValues","5","2","KNOCKBACK.STRENGTH","System.Int32","2"
"102001000G","chainSkillValues","6","1","DAMAGE.HIT_COUNT","System.Int32","1"
"102001000G","chainSkillValues","6","2","DAMAGE.HIT_COUNT","System.Int32","1"
"102001000G","chainSkillValues","6","3","DAMAGE.HIT_COUNT","System.Int32","1"
"102001000G","chainSkillValues","6","4","DAMAGE.HIT_COUNT","System.Int32","1"
"102001000G","chainSkillValues","6","5","DAMAGE.HIT_COUNT","System.Int32","1"
"102001000G","chainSkillValues","6","1","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","23.4"
"102001000G","chainSkillValues","6","2","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","23.4"
"102001000G","chainSkillValues","6","3","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","23.4"
"102001000G","chainSkillValues","6","4","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","23.4"
"102001000G","chainSkillValues","6","5","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","94.2"
"102001000G","chainSkillValues","6","1","DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","23.4"
"102001000G","chainSkillValues","6","1","KNOCKBACK.STRENGTH","System.Int32","1"
"102001000G","chainSkillValues","6","2","KNOCKBACK.STRENGTH","System.Int32","2"
"102001000G","chainSkillValues","7","1","DAMAGE.HIT_COUNT","System.Int32","1"
"102001000G","chainSkillValues","7","2","DAMAGE.HIT_COUNT","System.Int32","1"
"102001000G","chainSkillValues","7","3","DAMAGE.HIT_COUNT","System.Int32","1"
"102001000G","chainSkillValues","7","4","DAMAGE.HIT_COUNT","System.Int32","1"
"102001000G","chainSkillValues","7","5","DAMAGE.HIT_COUNT","System.Int32","1"
"102001000G","chainSkillValues","7","1","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","23.8"
"102001000G","chainSkillValues","7","2","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","23.8"
"102001000G","chainSkillValues","7","3","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","23.8"
"102001000G","chainSkillValues","7","4","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","23.8"
"102001000G","chainSkillValues","7","5","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","95.6"
"102001000G","chainSkillValues","7","1","DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","23.8"
"102001000G","chainSkillValues","7","1","KNOCKBACK.STRENGTH","System.Int32","1"
"102001000G","chainSkillValues","7","2","KNOCKBACK.STRENGTH","System.Int32","2"
"102001000G","chainSkillValues","8","1","DAMAGE.HIT_COUNT","System.Int32","1"
"102001000G","chainSkillValues","8","2","DAMAGE.HIT_COUNT","System.Int32","1"
"102001000G","chainSkillValues","8","3","DAMAGE.HIT_COUNT","System.Int32","1"
"102001000G","chainSkillValues","8","4","DAMAGE.HIT_COUNT","System.Int32","1"
"102001000G","chainSkillValues","8","5","DAMAGE.HIT_COUNT","System.Int32","1"
"102001000G","chainSkillValues","8","1","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","24.2"
"102001000G","chainSkillValues","8","2","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","24.2"
"102001000G","chainSkillValues","8","3","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","24.2"
"102001000G","chainSkillValues","8","4","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","24.2"
"102001000G","chainSkillValues","8","5","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","97"
"102001000G","chainSkillValues","8","1","DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","24.2"
"102001000G","chainSkillValues","8","1","KNOCKBACK.STRENGTH","System.Int32","1"
"102001000G","chainSkillValues","8","2","KNOCKBACK.STRENGTH","System.Int32","2"
"102001000G","chainSkillValues","9","1","DAMAGE.HIT_COUNT","System.Int32","1"
"102001000G","chainSkillValues","9","2","DAMAGE.HIT_COUNT","System.Int32","1"
"102001000G","chainSkillValues","9","3","DAMAGE.HIT_COUNT","System.Int32","1"
"102001000G","chainSkillValues","9","4","DAMAGE.HIT_COUNT","System.Int32","1"
"102001000G","chainSkillValues","9","5","DAMAGE.HIT_COUNT","System.Int32","1"
"102001000G","chainSkillValues","9","1","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","24.6"
"102001000G","chainSkillValues","9","2","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","24.6"
"102001000G","chainSkillValues","9","3","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","24.6"
"102001000G","chainSkillValues","9","4","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","24.6"
"102001000G","chainSkillValues","9","5","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","98.4"
"102001000G","chainSkillValues","9","1","DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","24.6"
"102001000G","chainSkillValues","9","1","KNOCKBACK.STRENGTH","System.Int32","1"
"102001000G","chainSkillValues","9","2","KNOCKBACK.STRENGTH","System.Int32","2"
"102001000G","chainSkillValues","10","1","DAMAGE.HIT_COUNT","System.Int32","1"
"102001000G","chainSkillValues","10","2","DAMAGE.HIT_COUNT","System.Int32","1"
"102001000G","chainSkillValues","10","3","DAMAGE.HIT_COUNT","System.Int32","1"
"102001000G","chainSkillValues","10","4","DAMAGE.HIT_COUNT","System.Int32","1"
"102001000G","chainSkillValues","10","5","DAMAGE.HIT_COUNT","System.Int32","1"
"102001000G","chainSkillValues","10","1","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","25"
"102001000G","chainSkillValues","10","2","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","25"
"102001000G","chainSkillValues","10","3","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","25"
"102001000G","chainSkillValues","10","4","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","25"
"102001000G","chainSkillValues","10","5","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","100"
"102001000G","chainSkillValues","10","1","DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","25"
"102001000G","chainSkillValues","10","1","KNOCKBACK.STRENGTH","System.Int32","1"
"102001000G","chainSkillValues","10","2","KNOCKBACK.STRENGTH","System.Int32","2"
