"CharacterId","SkillType","SkillLevel","EffectIndex","Key","TypeName","Value"
"102101001G","actionSkillValues","2","5","DAMAGE.HIT_COUNT","System.Int32","1"
"102101001G","actionSkillValues","2","6","DAMAGE.HIT_COUNT","System.Int32","1"
"102101001G","actionSkillValues","2","7","DAMAGE.HIT_COUNT","System.Int32","1"
"102101001G","actionSkillValues","2","8","DAMAGE.HIT_COUNT","System.Int32","1"
"102101001G","actionSkillValues","2","9","DAMAGE.HIT_COUNT","System.Int32","1"
"102101001G","actionSkillValues","2","10","DAMAGE.HIT_COUNT","System.Int32","1"
"102101001G","actionSkillValues","2","11","DAMAGE.HIT_COUNT","System.Int32","1"
"102101001G","actionSkillValues","2","1","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","17.8"
"102101001G","actionSkillValues","2","2","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","179.1"
"102101001G","actionSkillValues","2","3","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","17.8"
"102101001G","actionSkillValues","2","4","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","17.8"
"102101001G","actionSkillValues","2","5","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","17.8"
"102101001G","actionSkillValues","2","6","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","17.8"
"102101001G","actionSkillValues","2","7","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","17.8"
"102101001G","actionSkillValues","2","8","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","17.8"
"102101001G","actionSkillValues","2","9","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","17.8"
"102101001G","actionSkillValues","2","10","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","17.8"
"102101001G","actionSkillValues","2","11","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","17.8"
"102101001G","actionSkillValues","2","1","DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","17.8"
"102101001G","actionSkillValues","2","1","KNOCKBACK.STRENGTH","System.Int32","5"
"102101001G","actionSkillValues","2","2","KNOCKBACK.STRENGTH","System.Int32","1"
"102101001G","actionSkillValues","3","1","DAMAGE.HIT_COUNT","System.Int32","1"
"102101001G","actionSkillValues","3","2","DAMAGE.HIT_COUNT","System.Int32","1"
"102101001G","actionSkillValues","3","3","DAMAGE.HIT_COUNT","System.Int32","1"
"102101001G","actionSkillValues","3","4","DAMAGE.HIT_COUNT","System.Int32","1"
"102101001G","actionSkillValues","3","5","DAMAGE.HIT_COUNT","System.Int32","1"
"102101001G","actionSkillValues","3","6","DAMAGE.HIT_COUNT","System.Int32","1"
"102101001G","actionSkillValues","3","7","DAMAGE.HIT_COUNT","System.Int32","1"
"102101001G","actionSkillValues","3","8","DAMAGE.HIT_COUNT","System.Int32","1"
"102101001G","actionSkillValues","3","9","DAMAGE.HIT_COUNT","System.Int32","1"
"102101001G","actionSkillValues","3","10","DAMAGE.HIT_COUNT","System.Int32","1"
"102101001G","actionSkillValues","3","11","DAMAGE.HIT_COUNT","System.Int32","1"
"102101001G","actionSkillValues","3","1","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","20.7"
"102101001G","actionSkillValues","3","2","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","207.2"
"102101001G","actionSkillValues","3","3","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","20.7"
"102101001G","actionSkillValues","3","4","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","20.7"
"102101001G","actionSkillValues","3","5","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","20.7"
"102101001G","actionSkillValues","3","6","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","20.7"
"102101001G","actionSkillValues","3","7","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","20.7"
"102101001G","actionSkillValues","3","8","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","20.7"
"102101001G","actionSkillValues","3","9","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","20.7"
"102101001G","actionSkillValues","3","10","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","20.7"
"102101001G","actionSkillValues","3","11","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","20.7"
"102101001G","actionSkillValues","3","1","DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","20.7"
"102101001G","actionSkillValues","3","1","KNOCKBACK.STRENGTH","System.Int32","5"
"102101001G","actionSkillValues","3","2","KNOCKBACK.STRENGTH","System.Int32","1"
"102101001G","actionSkillValues","4","1","DAMAGE.HIT_COUNT","System.Int32","1"
"102101001G","actionSkillValues","4","2","DAMAGE.HIT_COUNT","System.Int32","1"
"102101001G","actionSkillValues","4","3","DAMAGE.HIT_COUNT","System.Int32","1"
"102101001G","actionSkillValues","4","4","DAMAGE.HIT_COUNT","System.Int32","1"
"102101001G","actionSkillValues","4","5","DAMAGE.HIT_COUNT","System.Int32","1"
"102101001G","actionSkillValues","4","6","DAMAGE.HIT_COUNT","System.Int32","1"
"102101001G","actionSkillValues","4","7","DAMAGE.HIT_COUNT","System.Int32","1"
"102101001G","actionSkillValues","4","8","DAMAGE.HIT_COUNT","System.Int32","1"
"102101001G","actionSkillValues","4","9","DAMAGE.HIT_COUNT","System.Int32","1"
"102101001G","actionSkillValues","4","10","DAMAGE.HIT_COUNT","System.Int32","1"
"102101001G","actionSkillValues","4","11","DAMAGE.HIT_COUNT","System.Int32","1"
"102101001G","actionSkillValues","4","1","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","23.5"
"102101001G","actionSkillValues","4","2","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","236.3"
"102101001G","actionSkillValues","4","3","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","23.5"
"102101001G","actionSkillValues","4","4","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","23.5"
"102101001G","actionSkillValues","4","5","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","23.5"
"102101001G","actionSkillValues","4","6","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","23.5"
"102101001G","actionSkillValues","4","7","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","23.5"
"102101001G","actionSkillValues","4","8","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","23.5"
"102101001G","actionSkillValues","4","9","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","23.5"
"102101001G","actionSkillValues","4","10","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","23.5"
"102101001G","actionSkillValues","4","11","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","23.5"
"102101001G","actionSkillValues","4","1","DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","23.5"
"102101001G","actionSkillValues","4","1","KNOCKBACK.STRENGTH","System.Int32","5"
"102101001G","actionSkillValues","4","2","KNOCKBACK.STRENGTH","System.Int32","1"
"102101001G","actionSkillValues","5","1","DAMAGE.HIT_COUNT","System.Int32","1"
"102101001G","actionSkillValues","5","2","DAMAGE.HIT_COUNT","System.Int32","1"
"102101001G","actionSkillValues","5","3","DAMAGE.HIT_COUNT","System.Int32","1"
"102101001G","actionSkillValues","5","4","DAMAGE.HIT_COUNT","System.Int32","1"
"102101001G","actionSkillValues","5","5","DAMAGE.HIT_COUNT","System.Int32","1"
"102101001G","actionSkillValues","5","6","DAMAGE.HIT_COUNT","System.Int32","1"
"102101001G","actionSkillValues","5","7","DAMAGE.HIT_COUNT","System.Int32","1"
"102101001G","actionSkillValues","5","8","DAMAGE.HIT_COUNT","System.Int32","1"
"102101001G","actionSkillValues","5","9","DAMAGE.HIT_COUNT","System.Int32","1"
"102101001G","actionSkillValues","5","10","DAMAGE.HIT_COUNT","System.Int32","1"
"102101001G","actionSkillValues","5","11","DAMAGE.HIT_COUNT","System.Int32","1"
"102101001G","actionSkillValues","5","1","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","26.4"
"102101001G","actionSkillValues","5","2","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","264.4"
"102101001G","actionSkillValues","5","3","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","26.4"
"102101001G","actionSkillValues","5","4","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","26.4"
"102101001G","actionSkillValues","5","5","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","26.4"
"102101001G","actionSkillValues","5","6","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","26.4"
"102101001G","actionSkillValues","5","7","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","26.4"
"102101001G","actionSkillValues","5","8","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","26.4"
"102101001G","actionSkillValues","5","9","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","26.4"
"102101001G","actionSkillValues","5","10","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","26.4"
"102101001G","actionSkillValues","5","11","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","26.4"
"102101001G","actionSkillValues","5","1","DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","26.4"
"102101001G","actionSkillValues","5","1","KNOCKBACK.STRENGTH","System.Int32","5"
"102101001G","actionSkillValues","5","2","KNOCKBACK.STRENGTH","System.Int32","1"
"102101001G","actionSkillValues","6","1","DAMAGE.HIT_COUNT","System.Int32","1"
"102101001G","actionSkillValues","6","2","DAMAGE.HIT_COUNT","System.Int32","1"
"102101001G","actionSkillValues","6","3","DAMAGE.HIT_COUNT","System.Int32","1"
"102101001G","actionSkillValues","6","4","DAMAGE.HIT_COUNT","System.Int32","1"
"102101001G","actionSkillValues","6","5","DAMAGE.HIT_COUNT","System.Int32","1"
"102101001G","actionSkillValues","6","6","DAMAGE.HIT_COUNT","System.Int32","1"
"102101001G","actionSkillValues","6","7","DAMAGE.HIT_COUNT","System.Int32","1"
"102101001G","actionSkillValues","6","8","DAMAGE.HIT_COUNT","System.Int32","1"
"102101001G","actionSkillValues","6","9","DAMAGE.HIT_COUNT","System.Int32","1"
"102101001G","actionSkillValues","6","10","DAMAGE.HIT_COUNT","System.Int32","1"
"102101001G","actionSkillValues","6","11","DAMAGE.HIT_COUNT","System.Int32","1"
"102101001G","actionSkillValues","6","1","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","27.1"
"102101001G","actionSkillValues","6","2","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","271.6"
"102101001G","actionSkillValues","6","3","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","27.1"
"102101001G","actionSkillValues","6","4","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","27.1"
"102101001G","actionSkillValues","6","5","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","27.1"
"102101001G","actionSkillValues","6","6","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","27.1"
"102101001G","actionSkillValues","6","7","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","27.1"
"102101001G","actionSkillValues","6","8","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","27.1"
"102101001G","actionSkillValues","6","9","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","27.1"
"102101001G","actionSkillValues","6","10","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","27.1"
"102101001G","actionSkillValues","6","11","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","27.1"
"102101001G","actionSkillValues","6","1","DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","27.1"
"102101001G","actionSkillValues","6","1","KNOCKBACK.STRENGTH","System.Int32","5"
"102101001G","actionSkillValues","6","2","KNOCKBACK.STRENGTH","System.Int32","1"
"102101001G","actionSkillValues","7","1","DAMAGE.HIT_COUNT","System.Int32","1"
"102101001G","actionSkillValues","7","2","DAMAGE.HIT_COUNT","System.Int32","1"
"102101001G","actionSkillValues","7","3","DAMAGE.HIT_COUNT","System.Int32","1"
"102101001G","actionSkillValues","7","4","DAMAGE.HIT_COUNT","System.Int32","1"
"102101001G","actionSkillValues","7","5","DAMAGE.HIT_COUNT","System.Int32","1"
"102101001G","actionSkillValues","7","6","DAMAGE.HIT_COUNT","System.Int32","1"
"102101001G","actionSkillValues","7","7","DAMAGE.HIT_COUNT","System.Int32","1"
"102101001G","actionSkillValues","7","8","DAMAGE.HIT_COUNT","System.Int32","1"
"102101001G","actionSkillValues","7","9","DAMAGE.HIT_COUNT","System.Int32","1"
"102101001G","actionSkillValues","7","10","DAMAGE.HIT_COUNT","System.Int32","1"
"102101001G","actionSkillValues","7","11","DAMAGE.HIT_COUNT","System.Int32","1"
"102101001G","actionSkillValues","7","1","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","27.8"
"102101001G","actionSkillValues","7","2","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","278.8"
"102101001G","actionSkillValues","7","3","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","27.8"
"102101001G","actionSkillValues","7","4","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","27.8"
"102101001G","actionSkillValues","7","5","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","27.8"
"102101001G","actionSkillValues","7","6","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","27.8"
"102101001G","actionSkillValues","7","7","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","27.8"
"102101001G","actionSkillValues","7","8","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","27.8"
"102101001G","actionSkillValues","7","9","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","27.8"
"102101001G","actionSkillValues","7","10","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","27.8"
"102101001G","actionSkillValues","7","11","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","27.8"
"102101001G","actionSkillValues","7","1","DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","27.8"
"102101001G","actionSkillValues","7","1","KNOCKBACK.STRENGTH","System.Int32","5"
"102101001G","actionSkillValues","7","2","KNOCKBACK.STRENGTH","System.Int32","1"
"102101001G","actionSkillValues","8","1","DAMAGE.HIT_COUNT","System.Int32","1"
"102101001G","actionSkillValues","8","2","DAMAGE.HIT_COUNT","System.Int32","1"
"102101001G","actionSkillValues","8","3","DAMAGE.HIT_COUNT","System.Int32","1"
"102101001G","actionSkillValues","8","4","DAMAGE.HIT_COUNT","System.Int32","1"
"102101001G","actionSkillValues","8","5","DAMAGE.HIT_COUNT","System.Int32","1"
"102101001G","actionSkillValues","8","6","DAMAGE.HIT_COUNT","System.Int32","1"
"102101001G","actionSkillValues","8","7","DAMAGE.HIT_COUNT","System.Int32","1"
"102101001G","actionSkillValues","8","8","DAMAGE.HIT_COUNT","System.Int32","1"
"102101001G","actionSkillValues","8","9","DAMAGE.HIT_COUNT","System.Int32","1"
"102101001G","actionSkillValues","8","10","DAMAGE.HIT_COUNT","System.Int32","1"
"102101001G","actionSkillValues","8","11","DAMAGE.HIT_COUNT","System.Int32","1"
"102101001G","actionSkillValues","8","1","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","28.5"
"102101001G","actionSkillValues","8","2","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","286"
"102101001G","actionSkillValues","8","3","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","28.5"
"102101001G","actionSkillValues","8","4","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","28.5"
"102101001G","actionSkillValues","8","5","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","28.5"
"102101001G","actionSkillValues","8","6","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","28.5"
"102101001G","actionSkillValues","8","7","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","28.5"
"102101001G","actionSkillValues","8","8","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","28.5"
"102101001G","actionSkillValues","8","9","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","28.5"
"102101001G","actionSkillValues","8","10","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","28.5"
"102101001G","actionSkillValues","8","11","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","28.5"
"102101001G","actionSkillValues","8","1","DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","28.5"
"102101001G","actionSkillValues","8","1","KNOCKBACK.STRENGTH","System.Int32","5"
"102101001G","actionSkillValues","8","2","KNOCKBACK.STRENGTH","System.Int32","1"
"102101001G","actionSkillValues","9","1","DAMAGE.HIT_COUNT","System.Int32","1"
"102101001G","actionSkillValues","9","2","DAMAGE.HIT_COUNT","System.Int32","1"
"102101001G","actionSkillValues","9","3","DAMAGE.HIT_COUNT","System.Int32","1"
"102101001G","actionSkillValues","9","4","DAMAGE.HIT_COUNT","System.Int32","1"
"102101001G","actionSkillValues","9","5","DAMAGE.HIT_COUNT","System.Int32","1"
"102101001G","actionSkillValues","9","6","DAMAGE.HIT_COUNT","System.Int32","1"
"102101001G","actionSkillValues","9","7","DAMAGE.HIT_COUNT","System.Int32","1"
"102101001G","actionSkillValues","9","8","DAMAGE.HIT_COUNT","System.Int32","1"
"102101001G","actionSkillValues","9","9","DAMAGE.HIT_COUNT","System.Int32","1"
"102101001G","actionSkillValues","9","10","DAMAGE.HIT_COUNT","System.Int32","1"
"102101001G","actionSkillValues","9","11","DAMAGE.HIT_COUNT","System.Int32","1"
"102101001G","actionSkillValues","9","1","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","29.2"
"102101001G","actionSkillValues","9","2","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","293.2"
"102101001G","actionSkillValues","9","3","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","29.2"
"102101001G","actionSkillValues","9","4","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","29.2"
"102101001G","actionSkillValues","9","5","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","29.2"
"102101001G","actionSkillValues","9","6","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","29.2"
"102101001G","actionSkillValues","9","7","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","29.2"
"102101001G","actionSkillValues","9","8","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","29.2"
"102101001G","actionSkillValues","9","9","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","29.2"
"102101001G","actionSkillValues","9","10","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","29.2"
"102101001G","actionSkillValues","9","11","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","29.2"
"102101001G","actionSkillValues","9","1","DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","29.2"
"102101001G","actionSkillValues","9","1","KNOCKBACK.STRENGTH","System.Int32","5"
"102101001G","actionSkillValues","9","2","KNOCKBACK.STRENGTH","System.Int32","1"
"102101001G","actionSkillValues","10","1","DAMAGE.HIT_COUNT","System.Int32","1"
"102101001G","actionSkillValues","10","2","DAMAGE.HIT_COUNT","System.Int32","1"
"102101001G","actionSkillValues","10","3","DAMAGE.HIT_COUNT","System.Int32","1"
"102101001G","actionSkillValues","10","4","DAMAGE.HIT_COUNT","System.Int32","1"
"102101001G","actionSkillValues","10","5","DAMAGE.HIT_COUNT","System.Int32","1"
"102101001G","actionSkillValues","10","6","DAMAGE.HIT_COUNT","System.Int32","1"
"102101001G","actionSkillValues","10","7","DAMAGE.HIT_COUNT","System.Int32","1"
"102101001G","actionSkillValues","10","8","DAMAGE.HIT_COUNT","System.Int32","1"
"102101001G","actionSkillValues","10","9","DAMAGE.HIT_COUNT","System.Int32","1"
"102101001G","actionSkillValues","10","10","DAMAGE.HIT_COUNT","System.Int32","1"
"102101001G","actionSkillValues","10","11","DAMAGE.HIT_COUNT","System.Int32","1"
"102101001G","actionSkillValues","10","1","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","30"
"102101001G","actionSkillValues","10","2","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","300"
"102101001G","actionSkillValues","10","3","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","30"
"102101001G","actionSkillValues","10","4","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","30"
"102101001G","actionSkillValues","10","5","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","30"
"102101001G","actionSkillValues","10","6","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","30"
"102101001G","actionSkillValues","10","7","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","30"
"102101001G","actionSkillValues","10","8","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","30"
"102101001G","actionSkillValues","10","9","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","30"
"102101001G","actionSkillValues","10","10","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","30"
"102101001G","actionSkillValues","10","11","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","30"
"102101001G","actionSkillValues","10","1","DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","30"
"102101001G","actionSkillValues","10","1","KNOCKBACK.STRENGTH","System.Int32","5"
"102101001G","actionSkillValues","10","2","KNOCKBACK.STRENGTH","System.Int32","1"
"102101001G","chainSkillValues","1","1","DAMAGE.HIT_COUNT","System.Int32","1"
"102101001G","chainSkillValues","1","2","DAMAGE.HIT_COUNT","System.Int32","1"
"102101001G","chainSkillValues","1","3","DAMAGE.HIT_COUNT","System.Int32","1"
"102101001G","chainSkillValues","1","4","DAMAGE.HIT_COUNT","System.Int32","1"
"102101001G","chainSkillValues","1","5","DAMAGE.HIT_COUNT","System.Int32","1"
"102101001G","chainSkillValues","1","6","DAMAGE.HIT_COUNT","System.Int32","1"
"102101001G","chainSkillValues","1","7","DAMAGE.HIT_COUNT","System.Int32","1"
"102101001G","chainSkillValues","1","8","DAMAGE.HIT_COUNT","System.Int32","1"
"102101001G","chainSkillValues","1","9","DAMAGE.HIT_COUNT","System.Int32","1"
"102101001G","chainSkillValues","1","10","DAMAGE.HIT_COUNT","System.Int32","1"
"102101001G","chainSkillValues","1","11","DAMAGE.HIT_COUNT","System.Int32","1"
"102101001G","chainSkillValues","1","1","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","175"
"102101001G","chainSkillValues","1","2","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","17.5"
"102101001G","chainSkillValues","1","3","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","17.5"
"102101001G","chainSkillValues","1","4","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","17.5"
"102101001G","chainSkillValues","1","5","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","17.5"
"102101001G","chainSkillValues","1","6","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","17.5"
"102101001G","chainSkillValues","1","7","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","17.5"
"102101001G","chainSkillValues","1","8","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","17.5"
"102101001G","chainSkillValues","1","9","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","17.5"
"102101001G","chainSkillValues","1","10","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","17.5"
"102101001G","chainSkillValues","1","11","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","17.5"
"102101001G","chainSkillValues","1","1","DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","175"
"102101001G","chainSkillValues","1","1","KNOCKBACK.STRENGTH","System.Int32","5"
"102101001G","chainSkillValues","1","2","KNOCKBACK.STRENGTH","System.Int32","1"
"102101001G","chainSkillValues","2","1","DAMAGE.HIT_COUNT","System.Int32","1"
"102101001G","chainSkillValues","2","2","DAMAGE.HIT_COUNT","System.Int32","1"
"102101001G","chainSkillValues","2","3","DAMAGE.HIT_COUNT","System.Int32","1"
"102101001G","chainSkillValues","2","4","DAMAGE.HIT_COUNT","System.Int32","1"
"102101001G","chainSkillValues","2","5","DAMAGE.HIT_COUNT","System.Int32","1"
"102101001G","chainSkillValues","2","6","DAMAGE.HIT_COUNT","System.Int32","1"
"102101001G","chainSkillValues","2","7","DAMAGE.HIT_COUNT","System.Int32","1"
"102101001G","chainSkillValues","2","8","DAMAGE.HIT_COUNT","System.Int32","1"
"102101001G","chainSkillValues","2","9","DAMAGE.HIT_COUNT","System.Int32","1"
"102101001G","chainSkillValues","2","10","DAMAGE.HIT_COUNT","System.Int32","1"
"102101001G","chainSkillValues","2","11","DAMAGE.HIT_COUNT","System.Int32","1"
"102101001G","chainSkillValues","2","1","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","208.6"
"102101001G","chainSkillValues","2","2","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","20.8"
"102101001G","chainSkillValues","2","3","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","20.8"
"102101001G","chainSkillValues","2","4","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","20.8"
"102101001G","chainSkillValues","2","5","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","20.8"
