"CharacterId","SkillType","SkillLevel","EffectIndex","Key","TypeName","Value"
"104401000G","actionSkillValues","7","1","PRJCTL.THROW.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","74.2"
"104401000G","actionSkillValues","7","1","PRJCTL.THROW.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","74.2"
"104401000G","actionSkillValues","7","1","PRJCTL.THROW.KNOCKBACK.TARGET_COUNT","System.Int32","1"
"104401000G","actionSkillValues","7","1","PRJCTL.THROW.KNOCKBACK.STRENGTH","System.Int32","4"
"104401000G","actionSkillValues","8","1","TARGET_COUNT","System.Int32","1"
"104401000G","actionSkillValues","8","1","PRJCTL.THROW_COUNT","System.Int32","1"
"104401000G","actionSkillValues","8","1","PRJCTL.THROW.TARGET_COUNT","System.Int32","1"
"104401000G","actionSkillValues","8","2","PRJCTL.THROW.TARGET_COUNT","System.Int32","1"
"104401000G","actionSkillValues","8","1","PRJCTL.THROW.DAMAGE.HIT_COUNT","System.Int32","1"
"104401000G","actionSkillValues","8","1","PRJCTL.THROW.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","76.1"
"104401000G","actionSkillValues","8","1","PRJCTL.THROW.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","76.1"
"104401000G","actionSkillValues","8","1","PRJCTL.THROW.KNOCKBACK.TARGET_COUNT","System.Int32","1"
"104401000G","actionSkillValues","8","1","PRJCTL.THROW.KNOCKBACK.STRENGTH","System.Int32","4"
"104401000G","actionSkillValues","9","1","TARGET_COUNT","System.Int32","1"
"104401000G","actionSkillValues","9","1","PRJCTL.THROW_COUNT","System.Int32","1"
"104401000G","actionSkillValues","9","1","PRJCTL.THROW.TARGET_COUNT","System.Int32","1"
"104401000G","actionSkillValues","9","2","PRJCTL.THROW.TARGET_COUNT","System.Int32","1"
"104401000G","actionSkillValues","9","1","PRJCTL.THROW.DAMAGE.HIT_COUNT","System.Int32","1"
"104401000G","actionSkillValues","9","1","PRJCTL.THROW.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","78"
"104401000G","actionSkillValues","9","1","PRJCTL.THROW.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","78"
"104401000G","actionSkillValues","9","1","PRJCTL.THROW.KNOCKBACK.TARGET_COUNT","System.Int32","1"
"104401000G","actionSkillValues","9","1","PRJCTL.THROW.KNOCKBACK.STRENGTH","System.Int32","4"
"104401000G","actionSkillValues","10","1","TARGET_COUNT","System.Int32","1"
"104401000G","actionSkillValues","10","1","PRJCTL.THROW_COUNT","System.Int32","1"
"104401000G","actionSkillValues","10","1","PRJCTL.THROW.TARGET_COUNT","System.Int32","1"
"104401000G","actionSkillValues","10","2","PRJCTL.THROW.TARGET_COUNT","System.Int32","1"
"104401000G","actionSkillValues","10","1","PRJCTL.THROW.DAMAGE.HIT_COUNT","System.Int32","1"
"104401000G","actionSkillValues","10","1","PRJCTL.THROW.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","80"
"104401000G","actionSkillValues","10","1","PRJCTL.THROW.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","80"
"104401000G","actionSkillValues","10","1","PRJCTL.THROW.KNOCKBACK.TARGET_COUNT","System.Int32","1"
"104401000G","actionSkillValues","10","1","PRJCTL.THROW.KNOCKBACK.STRENGTH","System.Int32","4"
"104401000G","chainSkillValues","1","1","TARGET_COUNT","System.Int32","1"
"104401000G","chainSkillValues","1","1","PRJCTL.THROW_COUNT","System.Int32","1"
"104401000G","chainSkillValues","1","1","PRJCTL.THROW.TARGET_COUNT","System.Int32","1"
"104401000G","chainSkillValues","1","2","PRJCTL.THROW.TARGET_COUNT","System.Int32","1"
"104401000G","chainSkillValues","1","1","PRJCTL.THROW.KNOCKBACK.TARGET_COUNT","System.Int32","1"
"104401000G","chainSkillValues","1","1","PRJCTL.THROW.KNOCKBACK.STRENGTH","System.Int32","4"
"104401000G","chainSkillValues","1","1","PRJCTL.THROW.IMPACTSUCCEED.DAMAGE.HIT_COUNT","System.Int32","1"
"104401000G","chainSkillValues","1","1","PRJCTL.THROW.IMPACTSUCCEED.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","60"
"104401000G","chainSkillValues","1","1","PRJCTL.THROW.IMPACTSUCCEED.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","60"
"104401000G","chainSkillValues","1","1","PRJCTL.THROW.IMPACTFAILED.DAMAGE.HIT_COUNT","System.Int32","1"
"104401000G","chainSkillValues","1","1","PRJCTL.THROW.IMPACTFAILED.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","40"
"104401000G","chainSkillValues","1","1","PRJCTL.THROW.IMPACTFAILED.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","40"
"104401000G","chainSkillValues","2","1","TARGET_COUNT","System.Int32","1"
"104401000G","chainSkillValues","2","1","PRJCTL.THROW_COUNT","System.Int32","1"
"104401000G","chainSkillValues","2","1","PRJCTL.THROW.TARGET_COUNT","System.Int32","1"
"104401000G","chainSkillValues","2","2","PRJCTL.THROW.TARGET_COUNT","System.Int32","1"
"104401000G","chainSkillValues","2","1","PRJCTL.THROW.KNOCKBACK.TARGET_COUNT","System.Int32","1"
"104401000G","chainSkillValues","2","1","PRJCTL.THROW.KNOCKBACK.STRENGTH","System.Int32","4"
"104401000G","chainSkillValues","2","1","PRJCTL.THROW.IMPACTSUCCEED.DAMAGE.HIT_COUNT","System.Int32","1"
"104401000G","chainSkillValues","2","1","PRJCTL.THROW.IMPACTSUCCEED.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","71.4"
"104401000G","chainSkillValues","2","1","PRJCTL.THROW.IMPACTSUCCEED.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","71.4"
"104401000G","chainSkillValues","2","1","PRJCTL.THROW.IMPACTFAILED.DAMAGE.HIT_COUNT","System.Int32","1"
"104401000G","chainSkillValues","2","1","PRJCTL.THROW.IMPACTFAILED.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","47.6"
"104401000G","chainSkillValues","2","1","PRJCTL.THROW.IMPACTFAILED.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","47.6"
"104401000G","chainSkillValues","3","1","TARGET_COUNT","System.Int32","1"
"104401000G","chainSkillValues","3","1","PRJCTL.THROW_COUNT","System.Int32","1"
"104401000G","chainSkillValues","3","1","PRJCTL.THROW.TARGET_COUNT","System.Int32","1"
"104401000G","chainSkillValues","3","2","PRJCTL.THROW.TARGET_COUNT","System.Int32","1"
"104401000G","chainSkillValues","3","1","PRJCTL.THROW.KNOCKBACK.TARGET_COUNT","System.Int32","1"
"104401000G","chainSkillValues","3","1","PRJCTL.THROW.KNOCKBACK.STRENGTH","System.Int32","4"
"104401000G","chainSkillValues","3","1","PRJCTL.THROW.IMPACTSUCCEED.DAMAGE.HIT_COUNT","System.Int32","1"
"104401000G","chainSkillValues","3","1","PRJCTL.THROW.IMPACTSUCCEED.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","82.8"
"104401000G","chainSkillValues","3","1","PRJCTL.THROW.IMPACTSUCCEED.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","82.8"
"104401000G","chainSkillValues","3","1","PRJCTL.THROW.IMPACTFAILED.DAMAGE.HIT_COUNT","System.Int32","1"
"104401000G","chainSkillValues","3","1","PRJCTL.THROW.IMPACTFAILED.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","55.2"
"104401000G","chainSkillValues","3","1","PRJCTL.THROW.IMPACTFAILED.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","55.2"
"104401000G","chainSkillValues","4","1","TARGET_COUNT","System.Int32","1"
"104401000G","chainSkillValues","4","1","PRJCTL.THROW_COUNT","System.Int32","1"
"104401000G","chainSkillValues","4","1","PRJCTL.THROW.TARGET_COUNT","System.Int32","1"
"104401000G","chainSkillValues","4","2","PRJCTL.THROW.TARGET_COUNT","System.Int32","1"
"104401000G","chainSkillValues","4","1","PRJCTL.THROW.KNOCKBACK.TARGET_COUNT","System.Int32","1"
"104401000G","chainSkillValues","4","1","PRJCTL.THROW.KNOCKBACK.STRENGTH","System.Int32","4"
"104401000G","chainSkillValues","4","1","PRJCTL.THROW.IMPACTSUCCEED.DAMAGE.HIT_COUNT","System.Int32","1"
"104401000G","chainSkillValues","4","1","PRJCTL.THROW.IMPACTSUCCEED.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","94.2"
"104401000G","chainSkillValues","4","1","PRJCTL.THROW.IMPACTSUCCEED.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","94.2"
"104401000G","chainSkillValues","4","1","PRJCTL.THROW.IMPACTFAILED.DAMAGE.HIT_COUNT","System.Int32","1"
"104401000G","chainSkillValues","4","1","PRJCTL.THROW.IMPACTFAILED.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","62.8"
"104401000G","chainSkillValues","4","1","PRJCTL.THROW.IMPACTFAILED.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","62.8"
"104401000G","chainSkillValues","5","1","TARGET_COUNT","System.Int32","1"
"104401000G","chainSkillValues","5","1","PRJCTL.THROW_COUNT","System.Int32","1"
"104401000G","chainSkillValues","5","1","PRJCTL.THROW.TARGET_COUNT","System.Int32","1"
"104401000G","chainSkillValues","5","2","PRJCTL.THROW.TARGET_COUNT","System.Int32","1"
"104401000G","chainSkillValues","5","1","PRJCTL.THROW.KNOCKBACK.TARGET_COUNT","System.Int32","1"
"104401000G","chainSkillValues","5","1","PRJCTL.THROW.KNOCKBACK.STRENGTH","System.Int32","4"
"104401000G","chainSkillValues","5","1","PRJCTL.THROW.IMPACTSUCCEED.DAMAGE.HIT_COUNT","System.Int32","1"
"104401000G","chainSkillValues","5","1","PRJCTL.THROW.IMPACTSUCCEED.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","105.6"
"104401000G","chainSkillValues","5","1","PRJCTL.THROW.IMPACTSUCCEED.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","105.6"
"104401000G","chainSkillValues","5","1","PRJCTL.THROW.IMPACTFAILED.DAMAGE.HIT_COUNT","System.Int32","1"
"104401000G","chainSkillValues","5","1","PRJCTL.THROW.IMPACTFAILED.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","70.4"
"104401000G","chainSkillValues","5","1","PRJCTL.THROW.IMPACTFAILED.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","70.4"
"104401000G","chainSkillValues","6","1","TARGET_COUNT","System.Int32","1"
"104401000G","chainSkillValues","6","1","PRJCTL.THROW_COUNT","System.Int32","1"
"104401000G","chainSkillValues","6","1","PRJCTL.THROW.TARGET_COUNT","System.Int32","1"
"104401000G","chainSkillValues","6","2","PRJCTL.THROW.TARGET_COUNT","System.Int32","1"
"104401000G","chainSkillValues","6","1","PRJCTL.THROW.KNOCKBACK.TARGET_COUNT","System.Int32","1"
"104401000G","chainSkillValues","6","1","PRJCTL.THROW.KNOCKBACK.STRENGTH","System.Int32","4"
"104401000G","chainSkillValues","6","1","PRJCTL.THROW.IMPACTSUCCEED.DAMAGE.HIT_COUNT","System.Int32","1"
"104401000G","chainSkillValues","6","1","PRJCTL.THROW.IMPACTSUCCEED.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","108.4"
"104401000G","chainSkillValues","6","1","PRJCTL.THROW.IMPACTSUCCEED.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","108.4"
"104401000G","chainSkillValues","6","1","PRJCTL.THROW.IMPACTFAILED.DAMAGE.HIT_COUNT","System.Int32","1"
"104401000G","chainSkillValues","6","1","PRJCTL.THROW.IMPACTFAILED.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","72.3"
"104401000G","chainSkillValues","6","1","PRJCTL.THROW.IMPACTFAILED.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","72.3"
"104401000G","chainSkillValues","7","1","TARGET_COUNT","System.Int32","1"
"104401000G","chainSkillValues","7","1","PRJCTL.THROW_COUNT","System.Int32","1"
"104401000G","chainSkillValues","7","1","PRJCTL.THROW.TARGET_COUNT","System.Int32","1"
"104401000G","chainSkillValues","7","2","PRJCTL.THROW.TARGET_COUNT","System.Int32","1"
"104401000G","chainSkillValues","7","1","PRJCTL.THROW.KNOCKBACK.TARGET_COUNT","System.Int32","1"
"104401000G","chainSkillValues","7","1","PRJCTL.THROW.KNOCKBACK.STRENGTH","System.Int32","4"
"104401000G","chainSkillValues","7","1","PRJCTL.THROW.IMPACTSUCCEED.DAMAGE.HIT_COUNT","System.Int32","1"
"104401000G","chainSkillValues","7","1","PRJCTL.THROW.IMPACTSUCCEED.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","111.2"
"104401000G","chainSkillValues","7","1","PRJCTL.THROW.IMPACTSUCCEED.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","111.2"
"104401000G","chainSkillValues","7","1","PRJCTL.THROW.IMPACTFAILED.DAMAGE.HIT_COUNT","System.Int32","1"
"104401000G","chainSkillValues","7","1","PRJCTL.THROW.IMPACTFAILED.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","74.2"
"104401000G","chainSkillValues","7","1","PRJCTL.THROW.IMPACTFAILED.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","74.2"
"104401000G","chainSkillValues","8","1","TARGET_COUNT","System.Int32","1"
"104401000G","chainSkillValues","8","1","PRJCTL.THROW_COUNT","System.Int32","1"
"104401000G","chainSkillValues","8","1","PRJCTL.THROW.TARGET_COUNT","System.Int32","1"
"104401000G","chainSkillValues","8","2","PRJCTL.THROW.TARGET_COUNT","System.Int32","1"
"104401000G","chainSkillValues","8","1","PRJCTL.THROW.KNOCKBACK.TARGET_COUNT","System.Int32","1"
"104401000G","chainSkillValues","8","1","PRJCTL.THROW.KNOCKBACK.STRENGTH","System.Int32","4"
"104401000G","chainSkillValues","8","1","PRJCTL.THROW.IMPACTSUCCEED.DAMAGE.HIT_COUNT","System.Int32","1"
"104401000G","chainSkillValues","8","1","PRJCTL.THROW.IMPACTSUCCEED.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","114"
"104401000G","chainSkillValues","8","1","PRJCTL.THROW.IMPACTSUCCEED.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","114"
"104401000G","chainSkillValues","8","1","PRJCTL.THROW.IMPACTFAILED.DAMAGE.HIT_COUNT","System.Int32","1"
"104401000G","chainSkillValues","8","1","PRJCTL.THROW.IMPACTFAILED.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","76.1"
"104401000G","chainSkillValues","8","1","PRJCTL.THROW.IMPACTFAILED.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","76.1"
"104401000G","chainSkillValues","9","1","TARGET_COUNT","System.Int32","1"
"104401000G","chainSkillValues","9","1","PRJCTL.THROW_COUNT","System.Int32","1"
"104401000G","chainSkillValues","9","1","PRJCTL.THROW.TARGET_COUNT","System.Int32","1"
"104401000G","chainSkillValues","9","2","PRJCTL.THROW.TARGET_COUNT","System.Int32","1"
"104401000G","chainSkillValues","9","1","PRJCTL.THROW.KNOCKBACK.TARGET_COUNT","System.Int32","1"
"104401000G","chainSkillValues","9","1","PRJCTL.THROW.KNOCKBACK.STRENGTH","System.Int32","4"
"104401000G","chainSkillValues","9","1","PRJCTL.THROW.IMPACTSUCCEED.DAMAGE.HIT_COUNT","System.Int32","1"
"104401000G","chainSkillValues","9","1","PRJCTL.THROW.IMPACTSUCCEED.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","116.8"
"104401000G","chainSkillValues","9","1","PRJCTL.THROW.IMPACTSUCCEED.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","116.8"
"104401000G","chainSkillValues","9","1","PRJCTL.THROW.IMPACTFAILED.DAMAGE.HIT_COUNT","System.Int32","1"
"104401000G","chainSkillValues","9","1","PRJCTL.THROW.IMPACTFAILED.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","78"
"104401000G","chainSkillValues","9","1","PRJCTL.THROW.IMPACTFAILED.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","78"
"104401000G","chainSkillValues","10","1","TARGET_COUNT","System.Int32","1"
"104401000G","chainSkillValues","10","1","PRJCTL.THROW_COUNT","System.Int32","1"
"104401000G","chainSkillValues","10","1","PRJCTL.THROW.TARGET_COUNT","System.Int32","1"
"104401000G","chainSkillValues","10","2","PRJCTL.THROW.TARGET_COUNT","System.Int32","1"
"104401000G","chainSkillValues","10","1","PRJCTL.THROW.KNOCKBACK.TARGET_COUNT","System.Int32","1"
"104401000G","chainSkillValues","10","1","PRJCTL.THROW.KNOCKBACK.STRENGTH","System.Int32","4"
"104401000G","chainSkillValues","10","1","PRJCTL.THROW.IMPACTSUCCEED.DAMAGE.HIT_COUNT","System.Int32","1"
"104401000G","chainSkillValues","10","1","PRJCTL.THROW.IMPACTSUCCEED.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","120"
"104401000G","chainSkillValues","10","1","PRJCTL.THROW.IMPACTSUCCEED.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","120"
"104401000G","chainSkillValues","10","1","PRJCTL.THROW.IMPACTFAILED.DAMAGE.HIT_COUNT","System.Int32","1"
"104401000G","chainSkillValues","10","1","PRJCTL.THROW.IMPACTFAILED.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","80"
"104401000G","chainSkillValues","10","1","PRJCTL.THROW.IMPACTFAILED.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","80"
