"CharacterId","SkillType","SkillLevel","EffectIndex","Key","TypeName","Value"
"104501000G","chainSkillValues","8","1","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","37.9"
"104501000G","chainSkillValues","8","1","DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","37.9"
"104501000G","chainSkillValues","8","1","KNOCKBACK.STRENGTH","System.Int32","3"
"104501000G","chainSkillValues","8","1","ABNORMAL.APPLY_PROBABILITY","Project.ValuePermille","500"
"104501000G","chainSkillValues","8","1","ABNORMAL.DURATION","System.Single","7.4"
"104501000G","chainSkillValues","9","1","DAMAGE.HIT_COUNT","System.Int32","1"
"104501000G","chainSkillValues","9","1","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","38.8"
"104501000G","chainSkillValues","9","1","DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","38.8"
"104501000G","chainSkillValues","9","1","KNOCKBACK.STRENGTH","System.Int32","3"
"104501000G","chainSkillValues","9","1","ABNORMAL.APPLY_PROBABILITY","Project.ValuePermille","500"
"104501000G","chainSkillValues","9","1","ABNORMAL.DURATION","System.Single","7.6"
"104501000G","chainSkillValues","10","1","DAMAGE.HIT_COUNT","System.Int32","1"
"104501000G","chainSkillValues","10","1","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","40"
"104501000G","chainSkillValues","10","1","DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","40"
"104501000G","chainSkillValues","10","1","KNOCKBACK.STRENGTH","System.Int32","3"
"104501000G","chainSkillValues","10","1","ABNORMAL.APPLY_PROBABILITY","Project.ValuePermille","500"
"104501000G","chainSkillValues","10","1","ABNORMAL.DURATION","System.Single","8"
