"CharacterId","SkillType","SkillLevel","EffectIndex","Key","TypeName","Value"
"100301000G","chainSkillValues","1","1","PRJCTL.AOE.RECOVER.HEAL_PERCENT","Project.ValuePercent","100"
"100301000G","chainSkillValues","2","1","PRJCTL.THROW_COUNT","System.Int32","1"
"100301000G","chainSkillValues","2","1","PRJCTL.TARGET_COUNT","System.Int32","1"
"100301000G","chainSkillValues","2","1","PRJCTL.AOE.RECOVER.HEAL_PERCENT","Project.ValuePercent","119"
"100301000G","chainSkillValues","3","1","PRJCTL.THROW_COUNT","System.Int32","1"
"100301000G","chainSkillValues","3","1","PRJCTL.TARGET_COUNT","System.Int32","1"
"100301000G","chainSkillValues","3","1","PRJCTL.AOE.RECOVER.HEAL_PERCENT","Project.ValuePercent","138"
"100301000G","chainSkillValues","4","1","PRJCTL.THROW_COUNT","System.Int32","1"
"100301000G","chainSkillValues","4","1","PRJCTL.TARGET_COUNT","System.Int32","1"
"100301000G","chainSkillValues","4","1","PRJCTL.AOE.RECOVER.HEAL_PERCENT","Project.ValuePercent","157"
"100301000G","chainSkillValues","5","1","PRJCTL.THROW_COUNT","System.Int32","1"
"100301000G","chainSkillValues","5","1","PRJCTL.TARGET_COUNT","System.Int32","1"
"100301000G","chainSkillValues","5","1","PRJCTL.AOE.RECOVER.HEAL_PERCENT","Project.ValuePercent","176"
"100301000G","chainSkillValues","6","1","PRJCTL.THROW_COUNT","System.Int32","1"
"100301000G","chainSkillValues","6","1","PRJCTL.TARGET_COUNT","System.Int32","1"
"100301000G","chainSkillValues","6","1","PRJCTL.AOE.RECOVER.HEAL_PERCENT","Project.ValuePercent","180.7"
"100301000G","chainSkillValues","7","1","PRJCTL.THROW_COUNT","System.Int32","1"
"100301000G","chainSkillValues","7","1","PRJCTL.TARGET_COUNT","System.Int32","1"
"100301000G","chainSkillValues","7","1","PRJCTL.AOE.RECOVER.HEAL_PERCENT","Project.ValuePercent","185.4"
"100301000G","chainSkillValues","8","1","PRJCTL.THROW_COUNT","System.Int32","1"
"100301000G","chainSkillValues","8","1","PRJCTL.TARGET_COUNT","System.Int32","1"
"100301000G","chainSkillValues","8","1","PRJCTL.AOE.RECOVER.HEAL_PERCENT","Project.ValuePercent","190.1"
"100301000G","chainSkillValues","9","1","PRJCTL.THROW_COUNT","System.Int32","1"
"100301000G","chainSkillValues","9","1","PRJCTL.TARGET_COUNT","System.Int32","1"
"100301000G","chainSkillValues","9","1","PRJCTL.AOE.RECOVER.HEAL_PERCENT","Project.ValuePercent","194.8"
"100301000G","chainSkillValues","10","1","PRJCTL.THROW_COUNT","System.Int32","1"
"100301000G","chainSkillValues","10","1","PRJCTL.TARGET_COUNT","System.Int32","1"
"100301000G","chainSkillValues","10","1","PRJCTL.AOE.RECOVER.HEAL_PERCENT","Project.ValuePercent","200"
