"CharacterId","SkillType","SkillLevel","EffectIndex","Key","TypeName","Value"
"103301000G","actionSkillValues","4","1","TARGET_COUNT","System.Int32","1"
"103301000G","actionSkillValues","4","1","PRJCTL.THROW_COUNT","System.Int32","1"
"103301000G","actionSkillValues","4","1","PRJCTL.THROW.TARGET_COUNT","System.Int32","1"
"103301000G","actionSkillValues","4","2","PRJCTL.THROW.TARGET_COUNT","System.Int32","1"
"103301000G","actionSkillValues","4","1","PRJCTL.THROW.DAMAGE.HIT_COUNT","System.Int32","1"
"103301000G","actionSkillValues","4","1","PRJCTL.THROW.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","196.4"
"103301000G","actionSkillValues","4","1","PRJCTL.THROW.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","196.4"
"103301000G","actionSkillValues","4","1","PRJCTL.THROW.KNOCKBACK.STRENGTH","System.Int32","3"
"103301000G","actionSkillValues","4","1","PRJCTL.THROW.ABNORMAL.APPLY_PROBABILITY","Project.ValuePermille","500"
"103301000G","actionSkillValues","4","1","PRJCTL.THROW.ABNORMAL.DURATION","System.Single","7.7"
"103301000G","actionSkillValues","5","1","TARGET_COUNT","System.Int32","1"
"103301000G","actionSkillValues","5","1","PRJCTL.THROW_COUNT","System.Int32","1"
"103301000G","actionSkillValues","5","1","PRJCTL.THROW.TARGET_COUNT","System.Int32","1"
"103301000G","actionSkillValues","5","2","PRJCTL.THROW.TARGET_COUNT","System.Int32","1"
"103301000G","actionSkillValues","5","1","PRJCTL.THROW.DAMAGE.HIT_COUNT","System.Int32","1"
"103301000G","actionSkillValues","5","1","PRJCTL.THROW.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","220.2"
"103301000G","actionSkillValues","5","1","PRJCTL.THROW.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","220.2"
"103301000G","actionSkillValues","5","1","PRJCTL.THROW.KNOCKBACK.STRENGTH","System.Int32","3"
"103301000G","actionSkillValues","5","1","PRJCTL.THROW.ABNORMAL.APPLY_PROBABILITY","Project.ValuePermille","500"
"103301000G","actionSkillValues","5","1","PRJCTL.THROW.ABNORMAL.DURATION","System.Single","8.6"
"103301000G","actionSkillValues","6","1","TARGET_COUNT","System.Int32","1"
"103301000G","actionSkillValues","6","1","PRJCTL.THROW_COUNT","System.Int32","1"
"103301000G","actionSkillValues","6","1","PRJCTL.THROW.TARGET_COUNT","System.Int32","1"
"103301000G","actionSkillValues","6","2","PRJCTL.THROW.TARGET_COUNT","System.Int32","1"
"103301000G","actionSkillValues","6","1","PRJCTL.THROW.DAMAGE.HIT_COUNT","System.Int32","1"
"103301000G","actionSkillValues","6","1","PRJCTL.THROW.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","226.1"
"103301000G","actionSkillValues","6","1","PRJCTL.THROW.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","226.1"
"103301000G","actionSkillValues","6","1","PRJCTL.THROW.KNOCKBACK.STRENGTH","System.Int32","3"
"103301000G","actionSkillValues","6","1","PRJCTL.THROW.ABNORMAL.APPLY_PROBABILITY","Project.ValuePermille","500"
"103301000G","actionSkillValues","6","1","PRJCTL.THROW.ABNORMAL.DURATION","System.Single","8.8"
"103301000G","actionSkillValues","7","1","TARGET_COUNT","System.Int32","1"
"103301000G","actionSkillValues","7","1","PRJCTL.THROW_COUNT","System.Int32","1"
"103301000G","actionSkillValues","7","1","PRJCTL.THROW.TARGET_COUNT","System.Int32","1"
"103301000G","actionSkillValues","7","2","PRJCTL.THROW.TARGET_COUNT","System.Int32","1"
"103301000G","actionSkillValues","7","1","PRJCTL.THROW.DAMAGE.HIT_COUNT","System.Int32","1"
"103301000G","actionSkillValues","7","1","PRJCTL.THROW.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","232"
"103301000G","actionSkillValues","7","1","PRJCTL.THROW.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","232"
"103301000G","actionSkillValues","7","1","PRJCTL.THROW.KNOCKBACK.STRENGTH","System.Int32","3"
"103301000G","actionSkillValues","7","1","PRJCTL.THROW.ABNORMAL.APPLY_PROBABILITY","Project.ValuePermille","500"
"103301000G","actionSkillValues","7","1","PRJCTL.THROW.ABNORMAL.DURATION","System.Single","9"
"103301000G","actionSkillValues","8","1","TARGET_COUNT","System.Int32","1"
"103301000G","actionSkillValues","8","1","PRJCTL.THROW_COUNT","System.Int32","1"
"103301000G","actionSkillValues","8","1","PRJCTL.THROW.TARGET_COUNT","System.Int32","1"
"103301000G","actionSkillValues","8","2","PRJCTL.THROW.TARGET_COUNT","System.Int32","1"
"103301000G","actionSkillValues","8","1","PRJCTL.THROW.DAMAGE.HIT_COUNT","System.Int32","1"
"103301000G","actionSkillValues","8","1","PRJCTL.THROW.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","237.9"
"103301000G","actionSkillValues","8","1","PRJCTL.THROW.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","237.9"
"103301000G","actionSkillValues","8","1","PRJCTL.THROW.KNOCKBACK.STRENGTH","System.Int32","3"
"103301000G","actionSkillValues","8","1","PRJCTL.THROW.ABNORMAL.APPLY_PROBABILITY","Project.ValuePermille","500"
"103301000G","actionSkillValues","8","1","PRJCTL.THROW.ABNORMAL.DURATION","System.Single","9.2"
"103301000G","actionSkillValues","9","1","TARGET_COUNT","System.Int32","1"
"103301000G","actionSkillValues","9","1","PRJCTL.THROW_COUNT","System.Int32","1"
"103301000G","actionSkillValues","9","1","PRJCTL.THROW.TARGET_COUNT","System.Int32","1"
"103301000G","actionSkillValues","9","2","PRJCTL.THROW.TARGET_COUNT","System.Int32","1"
"103301000G","actionSkillValues","9","1","PRJCTL.THROW.DAMAGE.HIT_COUNT","System.Int32","1"
"103301000G","actionSkillValues","9","1","PRJCTL.THROW.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","243.8"
"103301000G","actionSkillValues","9","1","PRJCTL.THROW.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","243.8"
"103301000G","actionSkillValues","9","1","PRJCTL.THROW.KNOCKBACK.STRENGTH","System.Int32","3"
"103301000G","actionSkillValues","9","1","PRJCTL.THROW.ABNORMAL.APPLY_PROBABILITY","Project.ValuePermille","500"
"103301000G","actionSkillValues","9","1","PRJCTL.THROW.ABNORMAL.DURATION","System.Single","9.4"
"103301000G","actionSkillValues","10","1","TARGET_COUNT","System.Int32","1"
"103301000G","actionSkillValues","10","1","PRJCTL.THROW_COUNT","System.Int32","1"
"103301000G","actionSkillValues","10","1","PRJCTL.THROW.TARGET_COUNT","System.Int32","1"
"103301000G","actionSkillValues","10","2","PRJCTL.THROW.TARGET_COUNT","System.Int32","1"
"103301000G","actionSkillValues","10","1","PRJCTL.THROW.DAMAGE.HIT_COUNT","System.Int32","1"
"103301000G","actionSkillValues","10","1","PRJCTL.THROW.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","250"
"103301000G","actionSkillValues","10","1","PRJCTL.THROW.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","250"
"103301000G","actionSkillValues","10","1","PRJCTL.THROW.KNOCKBACK.STRENGTH","System.Int32","3"
"103301000G","actionSkillValues","10","1","PRJCTL.THROW.ABNORMAL.APPLY_PROBABILITY","Project.ValuePermille","500"
"103301000G","actionSkillValues","10","1","PRJCTL.THROW.ABNORMAL.DURATION","System.Single","10"
"103301000G","chainSkillValues","1","1","TARGET_COUNT","System.Int32","1"
"103301000G","chainSkillValues","1","1","PRJCTL.THROW_COUNT","System.Int32","1"
"103301000G","chainSkillValues","1","1","PRJCTL.THROW.TARGET_COUNT","System.Int32","1"
"103301000G","chainSkillValues","1","2","PRJCTL.THROW.TARGET_COUNT","System.Int32","1"
"103301000G","chainSkillValues","1","1","PRJCTL.THROW.KNOCKBACK.STRENGTH","System.Int32","3"
"103301000G","chainSkillValues","1","1","PRJCTL.THROW.ABNORMAL.APPLY_PROBABILITY","Project.ValuePermille","500"
"103301000G","chainSkillValues","1","1","PRJCTL.THROW.ABNORMAL.DURATION","System.Single","7.5"
"103301000G","chainSkillValues","1","1","PRJCTL.THROW.IMPACTSUCCEED.DAMAGE.HIT_COUNT","System.Int32","1"
"103301000G","chainSkillValues","1","1","PRJCTL.THROW.IMPACTSUCCEED.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","200"
"103301000G","chainSkillValues","1","1","PRJCTL.THROW.IMPACTSUCCEED.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","200"
"103301000G","chainSkillValues","1","1","PRJCTL.THROW.IMPACTFAILED.DAMAGE.HIT_COUNT","System.Int32","1"
"103301000G","chainSkillValues","1","1","PRJCTL.THROW.IMPACTFAILED.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","125"
"103301000G","chainSkillValues","1","1","PRJCTL.THROW.IMPACTFAILED.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","125"
"103301000G","chainSkillValues","2","1","TARGET_COUNT","System.Int32","1"
"103301000G","chainSkillValues","2","1","PRJCTL.THROW_COUNT","System.Int32","1"
"103301000G","chainSkillValues","2","1","PRJCTL.THROW.TARGET_COUNT","System.Int32","1"
"103301000G","chainSkillValues","2","2","PRJCTL.THROW.TARGET_COUNT","System.Int32","1"
"103301000G","chainSkillValues","2","1","PRJCTL.THROW.KNOCKBACK.STRENGTH","System.Int32","3"
"103301000G","chainSkillValues","2","1","PRJCTL.THROW.ABNORMAL.APPLY_PROBABILITY","Project.ValuePermille","500"
"103301000G","chainSkillValues","2","1","PRJCTL.THROW.ABNORMAL.DURATION","System.Single","8.9"
"103301000G","chainSkillValues","2","1","PRJCTL.THROW.IMPACTSUCCEED.DAMAGE.HIT_COUNT","System.Int32","1"
"103301000G","chainSkillValues","2","1","PRJCTL.THROW.IMPACTSUCCEED.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","238"
"103301000G","chainSkillValues","2","1","PRJCTL.THROW.IMPACTSUCCEED.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","238"
"103301000G","chainSkillValues","2","1","PRJCTL.THROW.IMPACTFAILED.DAMAGE.HIT_COUNT","System.Int32","1"
"103301000G","chainSkillValues","2","1","PRJCTL.THROW.IMPACTFAILED.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","148.8"
"103301000G","chainSkillValues","2","1","PRJCTL.THROW.IMPACTFAILED.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","148.8"
"103301000G","chainSkillValues","3","1","TARGET_COUNT","System.Int32","1"
"103301000G","chainSkillValues","3","1","PRJCTL.THROW_COUNT","System.Int32","1"
"103301000G","chainSkillValues","3","1","PRJCTL.THROW.TARGET_COUNT","System.Int32","1"
"103301000G","chainSkillValues","3","2","PRJCTL.THROW.TARGET_COUNT","System.Int32","1"
"103301000G","chainSkillValues","3","1","PRJCTL.THROW.KNOCKBACK.STRENGTH","System.Int32","3"
"103301000G","chainSkillValues","3","1","PRJCTL.THROW.ABNORMAL.APPLY_PROBABILITY","Project.ValuePermille","500"
"103301000G","chainSkillValues","3","1","PRJCTL.THROW.ABNORMAL.DURATION","System.Single","10.3"
"103301000G","chainSkillValues","3","1","PRJCTL.THROW.IMPACTSUCCEED.DAMAGE.HIT_COUNT","System.Int32","1"
"103301000G","chainSkillValues","3","1","PRJCTL.THROW.IMPACTSUCCEED.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","276"
"103301000G","chainSkillValues","3","1","PRJCTL.THROW.IMPACTSUCCEED.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","276"
"103301000G","chainSkillValues","3","1","PRJCTL.THROW.IMPACTFAILED.DAMAGE.HIT_COUNT","System.Int32","1"
"103301000G","chainSkillValues","3","1","PRJCTL.THROW.IMPACTFAILED.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","172.6"
"103301000G","chainSkillValues","3","1","PRJCTL.THROW.IMPACTFAILED.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","172.6"
"103301000G","chainSkillValues","4","1","TARGET_COUNT","System.Int32","1"
"103301000G","chainSkillValues","4","1","PRJCTL.THROW_COUNT","System.Int32","1"
"103301000G","chainSkillValues","4","1","PRJCTL.THROW.TARGET_COUNT","System.Int32","1"
"103301000G","chainSkillValues","4","2","PRJCTL.THROW.TARGET_COUNT","System.Int32","1"
"103301000G","chainSkillValues","4","1","PRJCTL.THROW.KNOCKBACK.STRENGTH","System.Int32","3"
"103301000G","chainSkillValues","4","1","PRJCTL.THROW.ABNORMAL.APPLY_PROBABILITY","Project.ValuePermille","500"
"103301000G","chainSkillValues","4","1","PRJCTL.THROW.ABNORMAL.DURATION","System.Single","11.7"
"103301000G","chainSkillValues","4","1","PRJCTL.THROW.IMPACTSUCCEED.DAMAGE.HIT_COUNT","System.Int32","1"
"103301000G","chainSkillValues","4","1","PRJCTL.THROW.IMPACTSUCCEED.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","314"
"103301000G","chainSkillValues","4","1","PRJCTL.THROW.IMPACTSUCCEED.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","314"
"103301000G","chainSkillValues","4","1","PRJCTL.THROW.IMPACTFAILED.DAMAGE.HIT_COUNT","System.Int32","1"
"103301000G","chainSkillValues","4","1","PRJCTL.THROW.IMPACTFAILED.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","196.4"
"103301000G","chainSkillValues","4","1","PRJCTL.THROW.IMPACTFAILED.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","196.4"
"103301000G","chainSkillValues","5","1","TARGET_COUNT","System.Int32","1"
"103301000G","chainSkillValues","5","1","PRJCTL.THROW_COUNT","System.Int32","1"
"103301000G","chainSkillValues","5","1","PRJCTL.THROW.TARGET_COUNT","System.Int32","1"
"103301000G","chainSkillValues","5","2","PRJCTL.THROW.TARGET_COUNT","System.Int32","1"
"103301000G","chainSkillValues","5","1","PRJCTL.THROW.KNOCKBACK.STRENGTH","System.Int32","3"
"103301000G","chainSkillValues","5","1","PRJCTL.THROW.ABNORMAL.APPLY_PROBABILITY","Project.ValuePermille","500"
"103301000G","chainSkillValues","5","1","PRJCTL.THROW.ABNORMAL.DURATION","System.Single","13.1"
"103301000G","chainSkillValues","5","1","PRJCTL.THROW.IMPACTSUCCEED.DAMAGE.HIT_COUNT","System.Int32","1"
"103301000G","chainSkillValues","5","1","PRJCTL.THROW.IMPACTSUCCEED.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","352"
"103301000G","chainSkillValues","5","1","PRJCTL.THROW.IMPACTSUCCEED.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","352"
"103301000G","chainSkillValues","5","1","PRJCTL.THROW.IMPACTFAILED.DAMAGE.HIT_COUNT","System.Int32","1"
"103301000G","chainSkillValues","5","1","PRJCTL.THROW.IMPACTFAILED.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","220.2"
"103301000G","chainSkillValues","5","1","PRJCTL.THROW.IMPACTFAILED.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","220.2"
"103301000G","chainSkillValues","6","1","TARGET_COUNT","System.Int32","1"
"103301000G","chainSkillValues","6","1","PRJCTL.THROW_COUNT","System.Int32","1"
"103301000G","chainSkillValues","6","1","PRJCTL.THROW.TARGET_COUNT","System.Int32","1"
"103301000G","chainSkillValues","6","2","PRJCTL.THROW.TARGET_COUNT","System.Int32","1"
"103301000G","chainSkillValues","6","1","PRJCTL.THROW.KNOCKBACK.STRENGTH","System.Int32","3"
"103301000G","chainSkillValues","6","1","PRJCTL.THROW.ABNORMAL.APPLY_PROBABILITY","Project.ValuePermille","500"
"103301000G","chainSkillValues","6","1","PRJCTL.THROW.ABNORMAL.DURATION","System.Single","13.4"
"103301000G","chainSkillValues","6","1","PRJCTL.THROW.IMPACTSUCCEED.DAMAGE.HIT_COUNT","System.Int32","1"
"103301000G","chainSkillValues","6","1","PRJCTL.THROW.IMPACTSUCCEED.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","361.5"
"103301000G","chainSkillValues","6","1","PRJCTL.THROW.IMPACTSUCCEED.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","361.5"
"103301000G","chainSkillValues","6","1","PRJCTL.THROW.IMPACTFAILED.DAMAGE.HIT_COUNT","System.Int32","1"
"103301000G","chainSkillValues","6","1","PRJCTL.THROW.IMPACTFAILED.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","226.1"
"103301000G","chainSkillValues","6","1","PRJCTL.THROW.IMPACTFAILED.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","226.1"
"103301000G","chainSkillValues","7","1","TARGET_COUNT","System.Int32","1"
"103301000G","chainSkillValues","7","1","PRJCTL.THROW_COUNT","System.Int32","1"
"103301000G","chainSkillValues","7","1","PRJCTL.THROW.TARGET_COUNT","System.Int32","1"
"103301000G","chainSkillValues","7","2","PRJCTL.THROW.TARGET_COUNT","System.Int32","1"
"103301000G","chainSkillValues","7","1","PRJCTL.THROW.KNOCKBACK.STRENGTH","System.Int32","3"
"103301000G","chainSkillValues","7","1","PRJCTL.THROW.ABNORMAL.APPLY_PROBABILITY","Project.ValuePermille","500"
"103301000G","chainSkillValues","7","1","PRJCTL.THROW.ABNORMAL.DURATION","System.Single","13.7"
"103301000G","chainSkillValues","7","1","PRJCTL.THROW.IMPACTSUCCEED.DAMAGE.HIT_COUNT","System.Int32","1"
"103301000G","chainSkillValues","7","1","PRJCTL.THROW.IMPACTSUCCEED.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","371"
"103301000G","chainSkillValues","7","1","PRJCTL.THROW.IMPACTSUCCEED.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","371"
"103301000G","chainSkillValues","7","1","PRJCTL.THROW.IMPACTFAILED.DAMAGE.HIT_COUNT","System.Int32","1"
"103301000G","chainSkillValues","7","1","PRJCTL.THROW.IMPACTFAILED.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","232"
"103301000G","chainSkillValues","7","1","PRJCTL.THROW.IMPACTFAILED.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","232"
"103301000G","chainSkillValues","8","1","TARGET_COUNT","System.Int32","1"
"103301000G","chainSkillValues","8","1","PRJCTL.THROW_COUNT","System.Int32","1"
"103301000G","chainSkillValues","8","1","PRJCTL.THROW.TARGET_COUNT","System.Int32","1"
"103301000G","chainSkillValues","8","2","PRJCTL.THROW.TARGET_COUNT","System.Int32","1"
"103301000G","chainSkillValues","8","1","PRJCTL.THROW.KNOCKBACK.STRENGTH","System.Int32","3"
"103301000G","chainSkillValues","8","1","PRJCTL.THROW.ABNORMAL.APPLY_PROBABILITY","Project.ValuePermille","500"
"103301000G","chainSkillValues","8","1","PRJCTL.THROW.ABNORMAL.DURATION","System.Single","14"
"103301000G","chainSkillValues","8","1","PRJCTL.THROW.IMPACTSUCCEED.DAMAGE.HIT_COUNT","System.Int32","1"
"103301000G","chainSkillValues","8","1","PRJCTL.THROW.IMPACTSUCCEED.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","380.5"
"103301000G","chainSkillValues","8","1","PRJCTL.THROW.IMPACTSUCCEED.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","380.5"
"103301000G","chainSkillValues","8","1","PRJCTL.THROW.IMPACTFAILED.DAMAGE.HIT_COUNT","System.Int32","1"
"103301000G","chainSkillValues","8","1","PRJCTL.THROW.IMPACTFAILED.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","237.9"
"103301000G","chainSkillValues","8","1","PRJCTL.THROW.IMPACTFAILED.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","237.9"
"103301000G","chainSkillValues","9","1","TARGET_COUNT","System.Int32","1"
"103301000G","chainSkillValues","9","1","PRJCTL.THROW_COUNT","System.Int32","1"
"103301000G","chainSkillValues","9","1","PRJCTL.THROW.TARGET_COUNT","System.Int32","1"
"103301000G","chainSkillValues","9","2","PRJCTL.THROW.TARGET_COUNT","System.Int32","1"
"103301000G","chainSkillValues","9","1","PRJCTL.THROW.KNOCKBACK.STRENGTH","System.Int32","3"
"103301000G","chainSkillValues","9","1","PRJCTL.THROW.ABNORMAL.APPLY_PROBABILITY","Project.ValuePermille","500"
"103301000G","chainSkillValues","9","1","PRJCTL.THROW.ABNORMAL.DURATION","System.Single","14.3"
"103301000G","chainSkillValues","9","1","PRJCTL.THROW.IMPACTSUCCEED.DAMAGE.HIT_COUNT","System.Int32","1"
"103301000G","chainSkillValues","9","1","PRJCTL.THROW.IMPACTSUCCEED.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","390"
"103301000G","chainSkillValues","9","1","PRJCTL.THROW.IMPACTSUCCEED.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","390"
"103301000G","chainSkillValues","9","1","PRJCTL.THROW.IMPACTFAILED.DAMAGE.HIT_COUNT","System.Int32","1"
"103301000G","chainSkillValues","9","1","PRJCTL.THROW.IMPACTFAILED.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","243.8"
"103301000G","chainSkillValues","9","1","PRJCTL.THROW.IMPACTFAILED.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","243.8"
"103301000G","chainSkillValues","10","1","TARGET_COUNT","System.Int32","1"
"103301000G","chainSkillValues","10","1","PRJCTL.THROW_COUNT","System.Int32","1"
"103301000G","chainSkillValues","10","1","PRJCTL.THROW.TARGET_COUNT","System.Int32","1"
"103301000G","chainSkillValues","10","2","PRJCTL.THROW.TARGET_COUNT","System.Int32","1"
"103301000G","chainSkillValues","10","1","PRJCTL.THROW.KNOCKBACK.STRENGTH","System.Int32","3"
"103301000G","chainSkillValues","10","1","PRJCTL.THROW.ABNORMAL.APPLY_PROBABILITY","Project.ValuePermille","500"
"103301000G","chainSkillValues","10","1","PRJCTL.THROW.ABNORMAL.DURATION","System.Single","15"
"103301000G","chainSkillValues","10","1","PRJCTL.THROW.IMPACTSUCCEED.DAMAGE.HIT_COUNT","System.Int32","1"
"103301000G","chainSkillValues","10","1","PRJCTL.THROW.IMPACTSUCCEED.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","400"
"103301000G","chainSkillValues","10","1","PRJCTL.THROW.IMPACTSUCCEED.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","400"
"103301000G","chainSkillValues","10","1","PRJCTL.THROW.IMPACTFAILED.DAMAGE.HIT_COUNT","System.Int32","1"
"103301000G","chainSkillValues","10","1","PRJCTL.THROW.IMPACTFAILED.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","250"
"103301000G","chainSkillValues","10","1","PRJCTL.THROW.IMPACTFAILED.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","250"
