"CharacterId","SkillType","SkillLevel","EffectIndex","Key","TypeName","Value"
"105301000G","actionSkillValues","9","1","PRJCTL.THROW.KNOCKBACK.STRENGTH","System.Int32","5"
"105301000G","actionSkillValues","10","1","PRJCTL.THROW_COUNT","System.Int32","1"
"105301000G","actionSkillValues","10","1","PRJCTL.THROW.TARGET_COUNT","System.Int32","1"
"105301000G","actionSkillValues","10","2","PRJCTL.THROW.TARGET_COUNT","System.Int32","1"
"105301000G","actionSkillValues","10","1","PRJCTL.THROW.DAMAGE.HIT_COUNT","System.Int32","1"
"105301000G","actionSkillValues","10","1","PRJCTL.THROW.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","300"
"105301000G","actionSkillValues","10","1","PRJCTL.THROW.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","300"
"105301000G","actionSkillValues","10","1","PRJCTL.THROW.KNOCKBACK.STRENGTH","System.Int32","5"
"105301000G","chainSkillValues","1","1","PRJCTL.THROW_COUNT","System.Int32","1"
"105301000G","chainSkillValues","1","1","PRJCTL.THROW.TARGET_COUNT","System.Int32","1"
"105301000G","chainSkillValues","1","2","PRJCTL.THROW.TARGET_COUNT","System.Int32","1"
"105301000G","chainSkillValues","1","1","PRJCTL.THROW.DAMAGE.HIT_COUNT","System.Int32","1"
"105301000G","chainSkillValues","1","1","PRJCTL.THROW.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","175"
"105301000G","chainSkillValues","1","1","PRJCTL.THROW.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","175"
"105301000G","chainSkillValues","1","1","PRJCTL.THROW.KNOCKBACK.STRENGTH","System.Int32","5"
"105301000G","chainSkillValues","1","1","PRJCTL.THROW.ZEAL","Project.ValuePermille","150"
"105301000G","chainSkillValues","1","1","PRJCTL.THROW.ZEAL","System.Single","10"
"105301000G","chainSkillValues","2","1","PRJCTL.THROW_COUNT","System.Int32","1"
"105301000G","chainSkillValues","2","1","PRJCTL.THROW.TARGET_COUNT","System.Int32","1"
"105301000G","chainSkillValues","2","2","PRJCTL.THROW.TARGET_COUNT","System.Int32","1"
"105301000G","chainSkillValues","2","1","PRJCTL.THROW.DAMAGE.HIT_COUNT","System.Int32","1"
"105301000G","chainSkillValues","2","1","PRJCTL.THROW.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","208.3"
"105301000G","chainSkillValues","2","1","PRJCTL.THROW.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","208.3"
"105301000G","chainSkillValues","2","1","PRJCTL.THROW.KNOCKBACK.STRENGTH","System.Int32","5"
"105301000G","chainSkillValues","2","1","PRJCTL.THROW.ZEAL","Project.ValuePermille","150"
"105301000G","chainSkillValues","2","1","PRJCTL.THROW.ZEAL","System.Single","11.9"
"105301000G","chainSkillValues","3","1","PRJCTL.THROW_COUNT","System.Int32","1"
"105301000G","chainSkillValues","3","1","PRJCTL.THROW.TARGET_COUNT","System.Int32","1"
"105301000G","chainSkillValues","3","2","PRJCTL.THROW.TARGET_COUNT","System.Int32","1"
"105301000G","chainSkillValues","3","1","PRJCTL.THROW.DAMAGE.HIT_COUNT","System.Int32","1"
"105301000G","chainSkillValues","3","1","PRJCTL.THROW.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","241.6"
"105301000G","chainSkillValues","3","1","PRJCTL.THROW.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","241.6"
"105301000G","chainSkillValues","3","1","PRJCTL.THROW.KNOCKBACK.STRENGTH","System.Int32","5"
"105301000G","chainSkillValues","3","1","PRJCTL.THROW.ZEAL","Project.ValuePermille","150"
"105301000G","chainSkillValues","3","1","PRJCTL.THROW.ZEAL","System.Single","13.8"
"105301000G","chainSkillValues","4","1","PRJCTL.THROW_COUNT","System.Int32","1"
"105301000G","chainSkillValues","4","1","PRJCTL.THROW.TARGET_COUNT","System.Int32","1"
"105301000G","chainSkillValues","4","2","PRJCTL.THROW.TARGET_COUNT","System.Int32","1"
"105301000G","chainSkillValues","4","1","PRJCTL.THROW.DAMAGE.HIT_COUNT","System.Int32","1"
"105301000G","chainSkillValues","4","1","PRJCTL.THROW.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","324"
"105301000G","chainSkillValues","4","1","PRJCTL.THROW.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","324"
"105301000G","chainSkillValues","4","1","PRJCTL.THROW.KNOCKBACK.STRENGTH","System.Int32","5"
"105301000G","chainSkillValues","4","1","PRJCTL.THROW.ZEAL","Project.ValuePermille","150"
"105301000G","chainSkillValues","4","1","PRJCTL.THROW.ZEAL","System.Single","15.7"
"105301000G","chainSkillValues","5","1","PRJCTL.THROW_COUNT","System.Int32","1"
"105301000G","chainSkillValues","5","1","PRJCTL.THROW.TARGET_COUNT","System.Int32","1"
"105301000G","chainSkillValues","5","2","PRJCTL.THROW.TARGET_COUNT","System.Int32","1"
"105301000G","chainSkillValues","5","1","PRJCTL.THROW.DAMAGE.HIT_COUNT","System.Int32","1"
"105301000G","chainSkillValues","5","1","PRJCTL.THROW.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","308.2"
"105301000G","chainSkillValues","5","1","PRJCTL.THROW.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","308.2"
"105301000G","chainSkillValues","5","1","PRJCTL.THROW.KNOCKBACK.STRENGTH","System.Int32","5"
"105301000G","chainSkillValues","5","1","PRJCTL.THROW.ZEAL","Project.ValuePermille","150"
"105301000G","chainSkillValues","5","1","PRJCTL.THROW.ZEAL","System.Single","17.6"
"105301000G","chainSkillValues","6","1","PRJCTL.THROW_COUNT","System.Int32","1"
"105301000G","chainSkillValues","6","1","PRJCTL.THROW.TARGET_COUNT","System.Int32","1"
"105301000G","chainSkillValues","6","2","PRJCTL.THROW.TARGET_COUNT","System.Int32","1"
"105301000G","chainSkillValues","6","1","PRJCTL.THROW.DAMAGE.HIT_COUNT","System.Int32","1"
"105301000G","chainSkillValues","6","1","PRJCTL.THROW.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","316.5"
"105301000G","chainSkillValues","6","1","PRJCTL.THROW.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","316.5"
"105301000G","chainSkillValues","6","1","PRJCTL.THROW.KNOCKBACK.STRENGTH","System.Int32","5"
"105301000G","chainSkillValues","6","1","PRJCTL.THROW.ZEAL","Project.ValuePermille","150"
"105301000G","chainSkillValues","6","1","PRJCTL.THROW.ZEAL","System.Single","18"
"105301000G","chainSkillValues","7","1","PRJCTL.THROW_COUNT","System.Int32","1"
"105301000G","chainSkillValues","7","1","PRJCTL.THROW.TARGET_COUNT","System.Int32","1"
"105301000G","chainSkillValues","7","2","PRJCTL.THROW.TARGET_COUNT","System.Int32","1"
"105301000G","chainSkillValues","7","1","PRJCTL.THROW.DAMAGE.HIT_COUNT","System.Int32","1"
"105301000G","chainSkillValues","7","1","PRJCTL.THROW.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","324.8"
"105301000G","chainSkillValues","7","1","PRJCTL.THROW.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","324.8"
"105301000G","chainSkillValues","7","1","PRJCTL.THROW.KNOCKBACK.STRENGTH","System.Int32","5"
"105301000G","chainSkillValues","7","1","PRJCTL.THROW.ZEAL","Project.ValuePermille","150"
"105301000G","chainSkillValues","7","1","PRJCTL.THROW.ZEAL","System.Single","18.4"
"105301000G","chainSkillValues","8","1","PRJCTL.THROW_COUNT","System.Int32","1"
"105301000G","chainSkillValues","8","1","PRJCTL.THROW.TARGET_COUNT","System.Int32","1"
"105301000G","chainSkillValues","8","2","PRJCTL.THROW.TARGET_COUNT","System.Int32","1"
"105301000G","chainSkillValues","8","1","PRJCTL.THROW.DAMAGE.HIT_COUNT","System.Int32","1"
"105301000G","chainSkillValues","8","1","PRJCTL.THROW.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","333.1"
"105301000G","chainSkillValues","8","1","PRJCTL.THROW.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","333.1"
"105301000G","chainSkillValues","8","1","PRJCTL.THROW.KNOCKBACK.STRENGTH","System.Int32","5"
"105301000G","chainSkillValues","8","1","PRJCTL.THROW.ZEAL","Project.ValuePermille","150"
"105301000G","chainSkillValues","8","1","PRJCTL.THROW.ZEAL","System.Single","18.8"
"105301000G","chainSkillValues","9","1","PRJCTL.THROW_COUNT","System.Int32","1"
"105301000G","chainSkillValues","9","1","PRJCTL.THROW.TARGET_COUNT","System.Int32","1"
"105301000G","chainSkillValues","9","2","PRJCTL.THROW.TARGET_COUNT","System.Int32","1"
"105301000G","chainSkillValues","9","1","PRJCTL.THROW.DAMAGE.HIT_COUNT","System.Int32","1"
"105301000G","chainSkillValues","9","1","PRJCTL.THROW.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","341.4"
"105301000G","chainSkillValues","9","1","PRJCTL.THROW.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","341.4"
"105301000G","chainSkillValues","9","1","PRJCTL.THROW.KNOCKBACK.STRENGTH","System.Int32","5"
"105301000G","chainSkillValues","9","1","PRJCTL.THROW.ZEAL","Project.ValuePermille","150"
"105301000G","chainSkillValues","9","1","PRJCTL.THROW.ZEAL","System.Single","19.2"
"105301000G","chainSkillValues","10","1","PRJCTL.THROW_COUNT","System.Int32","1"
"105301000G","chainSkillValues","10","1","PRJCTL.THROW.TARGET_COUNT","System.Int32","1"
"105301000G","chainSkillValues","10","2","PRJCTL.THROW.TARGET_COUNT","System.Int32","1"
"105301000G","chainSkillValues","10","1","PRJCTL.THROW.DAMAGE.HIT_COUNT","System.Int32","1"
"105301000G","chainSkillValues","10","1","PRJCTL.THROW.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","350"
"105301000G","chainSkillValues","10","1","PRJCTL.THROW.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","350"
"105301000G","chainSkillValues","10","1","PRJCTL.THROW.KNOCKBACK.STRENGTH","System.Int32","5"
"105301000G","chainSkillValues","10","1","PRJCTL.THROW.ZEAL","Project.ValuePermille","150"
"105301000G","chainSkillValues","10","1","PRJCTL.THROW.ZEAL","System.Single","20"
