"CharacterId","SkillType","SkillLevel","EffectIndex","Key","TypeName","Value"
"107801000G","actionSkillValues","2","1","ABNORMAL.APPLY_PROBABILITY","Project.ValuePermille","1000"
"107801000G","actionSkillValues","2","1","ABNORMAL.DURATION","System.Single","15"
"107801000G","actionSkillValues","2","1","KNOCKBACK.STRENGTH","System.Int32","2"
"107801000G","actionSkillValues","3","1","TARGET_COUNT","System.Int32","1"
"107801000G","actionSkillValues","3","2","TARGET_COUNT","System.Int32","1"
"107801000G","actionSkillValues","3","3","TARGET_COUNT","System.Int32","1"
"107801000G","actionSkillValues","3","4","TARGET_COUNT","System.Int32","1"
"107801000G","actionSkillValues","3","5","TARGET_COUNT","System.Int32","1"
"107801000G","actionSkillValues","3","6","TARGET_COUNT","System.Int32","1"
"107801000G","actionSkillValues","3","7","TARGET_COUNT","System.Int32","1"
"107801000G","actionSkillValues","3","8","TARGET_COUNT","System.Int32","1"
"107801000G","actionSkillValues","3","9","TARGET_COUNT","System.Int32","1"
"107801000G","actionSkillValues","3","10","TARGET_COUNT","System.Int32","1"
"107801000G","actionSkillValues","3","11","TARGET_COUNT","System.Int32","1"
"107801000G","actionSkillValues","3","12","TARGET_COUNT","System.Int32","1"
"107801000G","actionSkillValues","3","1","DAMAGE.HIT_COUNT","System.Int32","1"
"107801000G","actionSkillValues","3","2","DAMAGE.HIT_COUNT","System.Int32","1"
"107801000G","actionSkillValues","3","3","DAMAGE.HIT_COUNT","System.Int32","1"
"107801000G","actionSkillValues","3","4","DAMAGE.HIT_COUNT","System.Int32","1"
"107801000G","actionSkillValues","3","5","DAMAGE.HIT_COUNT","System.Int32","1"
"107801000G","actionSkillValues","3","6","DAMAGE.HIT_COUNT","System.Int32","1"
"107801000G","actionSkillValues","3","7","DAMAGE.HIT_COUNT","System.Int32","1"
"107801000G","actionSkillValues","3","8","DAMAGE.HIT_COUNT","System.Int32","1"
"107801000G","actionSkillValues","3","9","DAMAGE.HIT_COUNT","System.Int32","1"
"107801000G","actionSkillValues","3","10","DAMAGE.HIT_COUNT","System.Int32","1"
"107801000G","actionSkillValues","3","11","DAMAGE.HIT_COUNT","System.Int32","1"
"107801000G","actionSkillValues","3","12","DAMAGE.HIT_COUNT","System.Int32","1"
"107801000G","actionSkillValues","3","1","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","34.4"
"107801000G","actionSkillValues","3","2","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","34.4"
"107801000G","actionSkillValues","3","3","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","34.4"
"107801000G","actionSkillValues","3","4","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","34.4"
"107801000G","actionSkillValues","3","5","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","34.4"
"107801000G","actionSkillValues","3","6","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","34.4"
"107801000G","actionSkillValues","3","7","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","34.4"
"107801000G","actionSkillValues","3","8","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","34.4"
"107801000G","actionSkillValues","3","9","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","34.4"
"107801000G","actionSkillValues","3","10","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","34.4"
"107801000G","actionSkillValues","3","11","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","34.4"
"107801000G","actionSkillValues","3","12","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","34.4"
"107801000G","actionSkillValues","3","1","DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","34.4"
"107801000G","actionSkillValues","3","1","ABNORMAL.APPLY_PROBABILITY","Project.ValuePermille","1000"
"107801000G","actionSkillValues","3","1","ABNORMAL.DURATION","System.Single","15"
"107801000G","actionSkillValues","3","1","KNOCKBACK.STRENGTH","System.Int32","2"
"107801000G","actionSkillValues","4","1","TARGET_COUNT","System.Int32","1"
"107801000G","actionSkillValues","4","2","TARGET_COUNT","System.Int32","1"
"107801000G","actionSkillValues","4","3","TARGET_COUNT","System.Int32","1"
"107801000G","actionSkillValues","4","4","TARGET_COUNT","System.Int32","1"
"107801000G","actionSkillValues","4","5","TARGET_COUNT","System.Int32","1"
"107801000G","actionSkillValues","4","6","TARGET_COUNT","System.Int32","1"
"107801000G","actionSkillValues","4","7","TARGET_COUNT","System.Int32","1"
"107801000G","actionSkillValues","4","8","TARGET_COUNT","System.Int32","1"
"107801000G","actionSkillValues","4","9","TARGET_COUNT","System.Int32","1"
"107801000G","actionSkillValues","4","10","TARGET_COUNT","System.Int32","1"
"107801000G","actionSkillValues","4","11","TARGET_COUNT","System.Int32","1"
"107801000G","actionSkillValues","4","12","TARGET_COUNT","System.Int32","1"
"107801000G","actionSkillValues","4","1","DAMAGE.HIT_COUNT","System.Int32","1"
"107801000G","actionSkillValues","4","2","DAMAGE.HIT_COUNT","System.Int32","1"
"107801000G","actionSkillValues","4","3","DAMAGE.HIT_COUNT","System.Int32","1"
"107801000G","actionSkillValues","4","4","DAMAGE.HIT_COUNT","System.Int32","1"
"107801000G","actionSkillValues","4","5","DAMAGE.HIT_COUNT","System.Int32","1"
"107801000G","actionSkillValues","4","6","DAMAGE.HIT_COUNT","System.Int32","1"
"107801000G","actionSkillValues","4","7","DAMAGE.HIT_COUNT","System.Int32","1"
"107801000G","actionSkillValues","4","8","DAMAGE.HIT_COUNT","System.Int32","1"
"107801000G","actionSkillValues","4","9","DAMAGE.HIT_COUNT","System.Int32","1"
"107801000G","actionSkillValues","4","10","DAMAGE.HIT_COUNT","System.Int32","1"
"107801000G","actionSkillValues","4","11","DAMAGE.HIT_COUNT","System.Int32","1"
"107801000G","actionSkillValues","4","12","DAMAGE.HIT_COUNT","System.Int32","1"
"107801000G","actionSkillValues","4","1","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","36"
"107801000G","actionSkillValues","4","2","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","36"
"107801000G","actionSkillValues","4","3","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","36"
"107801000G","actionSkillValues","4","4","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","36"
"107801000G","actionSkillValues","4","5","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","36"
"107801000G","actionSkillValues","4","6","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","36"
"107801000G","actionSkillValues","4","7","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","36"
"107801000G","actionSkillValues","4","8","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","36"
"107801000G","actionSkillValues","4","9","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","36"
"107801000G","actionSkillValues","4","10","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","36"
"107801000G","actionSkillValues","4","11","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","36"
"107801000G","actionSkillValues","4","12","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","36"
"107801000G","actionSkillValues","4","1","DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","36"
"107801000G","actionSkillValues","4","1","ABNORMAL.APPLY_PROBABILITY","Project.ValuePermille","1000"
"107801000G","actionSkillValues","4","1","ABNORMAL.DURATION","System.Single","15"
"107801000G","actionSkillValues","4","1","KNOCKBACK.STRENGTH","System.Int32","2"
"107801000G","actionSkillValues","5","1","TARGET_COUNT","System.Int32","1"
"107801000G","actionSkillValues","5","2","TARGET_COUNT","System.Int32","1"
"107801000G","actionSkillValues","5","3","TARGET_COUNT","System.Int32","1"
"107801000G","actionSkillValues","5","4","TARGET_COUNT","System.Int32","1"
"107801000G","actionSkillValues","5","5","TARGET_COUNT","System.Int32","1"
"107801000G","actionSkillValues","5","6","TARGET_COUNT","System.Int32","1"
"107801000G","actionSkillValues","5","7","TARGET_COUNT","System.Int32","1"
"107801000G","actionSkillValues","5","8","TARGET_COUNT","System.Int32","1"
"107801000G","actionSkillValues","5","9","TARGET_COUNT","System.Int32","1"
"107801000G","actionSkillValues","5","10","TARGET_COUNT","System.Int32","1"
"107801000G","actionSkillValues","5","11","TARGET_COUNT","System.Int32","1"
"107801000G","actionSkillValues","5","12","TARGET_COUNT","System.Int32","1"
"107801000G","actionSkillValues","5","1","DAMAGE.HIT_COUNT","System.Int32","1"
"107801000G","actionSkillValues","5","2","DAMAGE.HIT_COUNT","System.Int32","1"
"107801000G","actionSkillValues","5","3","DAMAGE.HIT_COUNT","System.Int32","1"
"107801000G","actionSkillValues","5","4","DAMAGE.HIT_COUNT","System.Int32","1"
"107801000G","actionSkillValues","5","5","DAMAGE.HIT_COUNT","System.Int32","1"
"107801000G","actionSkillValues","5","6","DAMAGE.HIT_COUNT","System.Int32","1"
"107801000G","actionSkillValues","5","7","DAMAGE.HIT_COUNT","System.Int32","1"
"107801000G","actionSkillValues","5","8","DAMAGE.HIT_COUNT","System.Int32","1"
"107801000G","actionSkillValues","5","9","DAMAGE.HIT_COUNT","System.Int32","1"
"107801000G","actionSkillValues","5","10","DAMAGE.HIT_COUNT","System.Int32","1"
"107801000G","actionSkillValues","5","11","DAMAGE.HIT_COUNT","System.Int32","1"
"107801000G","actionSkillValues","5","12","DAMAGE.HIT_COUNT","System.Int32","1"
"107801000G","actionSkillValues","5","1","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","37.4"
"107801000G","actionSkillValues","5","2","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","37.4"
"107801000G","actionSkillValues","5","3","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","37.4"
"107801000G","actionSkillValues","5","4","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","37.4"
"107801000G","actionSkillValues","5","5","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","37.4"
"107801000G","actionSkillValues","5","6","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","37.4"
"107801000G","actionSkillValues","5","7","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","37.4"
"107801000G","actionSkillValues","5","8","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","37.4"
"107801000G","actionSkillValues","5","9","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","37.4"
"107801000G","actionSkillValues","5","10","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","37.4"
"107801000G","actionSkillValues","5","11","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","37.4"
"107801000G","actionSkillValues","5","12","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","37.4"
"107801000G","actionSkillValues","5","1","DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","37.4"
"107801000G","actionSkillValues","5","1","ABNORMAL.APPLY_PROBABILITY","Project.ValuePermille","1000"
"107801000G","actionSkillValues","5","1","ABNORMAL.DURATION","System.Single","15"
"107801000G","actionSkillValues","5","1","KNOCKBACK.STRENGTH","System.Int32","2"
"107801000G","actionSkillValues","6","1","TARGET_COUNT","System.Int32","1"
"107801000G","actionSkillValues","6","2","TARGET_COUNT","System.Int32","1"
"107801000G","actionSkillValues","6","3","TARGET_COUNT","System.Int32","1"
"107801000G","actionSkillValues","6","4","TARGET_COUNT","System.Int32","1"
"107801000G","actionSkillValues","6","5","TARGET_COUNT","System.Int32","1"
"107801000G","actionSkillValues","6","6","TARGET_COUNT","System.Int32","1"
"107801000G","actionSkillValues","6","7","TARGET_COUNT","System.Int32","1"
"107801000G","actionSkillValues","6","8","TARGET_COUNT","System.Int32","1"
"107801000G","actionSkillValues","6","9","TARGET_COUNT","System.Int32","1"
"107801000G","actionSkillValues","6","10","TARGET_COUNT","System.Int32","1"
"107801000G","actionSkillValues","6","11","TARGET_COUNT","System.Int32","1"
"107801000G","actionSkillValues","6","12","TARGET_COUNT","System.Int32","1"
"107801000G","actionSkillValues","6","1","DAMAGE.HIT_COUNT","System.Int32","1"
"107801000G","actionSkillValues","6","2","DAMAGE.HIT_COUNT","System.Int32","1"
"107801000G","actionSkillValues","6","3","DAMAGE.HIT_COUNT","System.Int32","1"
"107801000G","actionSkillValues","6","4","DAMAGE.HIT_COUNT","System.Int32","1"
"107801000G","actionSkillValues","6","5","DAMAGE.HIT_COUNT","System.Int32","1"
"107801000G","actionSkillValues","6","6","DAMAGE.HIT_COUNT","System.Int32","1"
"107801000G","actionSkillValues","6","7","DAMAGE.HIT_COUNT","System.Int32","1"
"107801000G","actionSkillValues","6","8","DAMAGE.HIT_COUNT","System.Int32","1"
"107801000G","actionSkillValues","6","9","DAMAGE.HIT_COUNT","System.Int32","1"
"107801000G","actionSkillValues","6","10","DAMAGE.HIT_COUNT","System.Int32","1"
"107801000G","actionSkillValues","6","11","DAMAGE.HIT_COUNT","System.Int32","1"
"107801000G","actionSkillValues","6","12","DAMAGE.HIT_COUNT","System.Int32","1"
"107801000G","actionSkillValues","6","1","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","39"
"107801000G","actionSkillValues","6","2","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","39"
"107801000G","actionSkillValues","6","3","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","39"
"107801000G","actionSkillValues","6","4","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","39"
"107801000G","actionSkillValues","6","5","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","39"
"107801000G","actionSkillValues","6","6","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","39"
"107801000G","actionSkillValues","6","7","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","39"
"107801000G","actionSkillValues","6","8","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","39"
"107801000G","actionSkillValues","6","9","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","39"
"107801000G","actionSkillValues","6","10","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","39"
"107801000G","actionSkillValues","6","11","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","39"
"107801000G","actionSkillValues","6","12","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","39"
"107801000G","actionSkillValues","6","1","DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","39"
"107801000G","actionSkillValues","6","1","ABNORMAL.APPLY_PROBABILITY","Project.ValuePermille","1000"
"107801000G","actionSkillValues","6","1","ABNORMAL.DURATION","System.Single","15"
"107801000G","actionSkillValues","6","1","KNOCKBACK.STRENGTH","System.Int32","2"
"107801000G","actionSkillValues","7","1","TARGET_COUNT","System.Int32","1"
"107801000G","actionSkillValues","7","2","TARGET_COUNT","System.Int32","1"
"107801000G","actionSkillValues","7","3","TARGET_COUNT","System.Int32","1"
"107801000G","actionSkillValues","7","4","TARGET_COUNT","System.Int32","1"
"107801000G","actionSkillValues","7","5","TARGET_COUNT","System.Int32","1"
"107801000G","actionSkillValues","7","6","TARGET_COUNT","System.Int32","1"
"107801000G","actionSkillValues","7","7","TARGET_COUNT","System.Int32","1"
"107801000G","actionSkillValues","7","8","TARGET_COUNT","System.Int32","1"
"107801000G","actionSkillValues","7","9","TARGET_COUNT","System.Int32","1"
"107801000G","actionSkillValues","7","10","TARGET_COUNT","System.Int32","1"
"107801000G","actionSkillValues","7","11","TARGET_COUNT","System.Int32","1"
"107801000G","actionSkillValues","7","12","TARGET_COUNT","System.Int32","1"
"107801000G","actionSkillValues","7","1","DAMAGE.HIT_COUNT","System.Int32","1"
"107801000G","actionSkillValues","7","2","DAMAGE.HIT_COUNT","System.Int32","1"
"107801000G","actionSkillValues","7","3","DAMAGE.HIT_COUNT","System.Int32","1"
"107801000G","actionSkillValues","7","4","DAMAGE.HIT_COUNT","System.Int32","1"
"107801000G","actionSkillValues","7","5","DAMAGE.HIT_COUNT","System.Int32","1"
"107801000G","actionSkillValues","7","6","DAMAGE.HIT_COUNT","System.Int32","1"
"107801000G","actionSkillValues","7","7","DAMAGE.HIT_COUNT","System.Int32","1"
"107801000G","actionSkillValues","7","8","DAMAGE.HIT_COUNT","System.Int32","1"
"107801000G","actionSkillValues","7","9","DAMAGE.HIT_COUNT","System.Int32","1"
"107801000G","actionSkillValues","7","10","DAMAGE.HIT_COUNT","System.Int32","1"
"107801000G","actionSkillValues","7","11","DAMAGE.HIT_COUNT","System.Int32","1"
"107801000G","actionSkillValues","7","12","DAMAGE.HIT_COUNT","System.Int32","1"
"107801000G","actionSkillValues","7","1","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","40.4"
"107801000G","actionSkillValues","7","2","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","40.4"
"107801000G","actionSkillValues","7","3","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","40.4"
"107801000G","actionSkillValues","7","4","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","40.4"
"107801000G","actionSkillValues","7","5","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","40.4"
"107801000G","actionSkillValues","7","6","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","40.4"
"107801000G","actionSkillValues","7","7","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","40.4"
"107801000G","actionSkillValues","7","8","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","40.4"
"107801000G","actionSkillValues","7","9","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","40.4"
"107801000G","actionSkillValues","7","10","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","40.4"
"107801000G","actionSkillValues","7","11","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","40.4"
"107801000G","actionSkillValues","7","12","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","40.4"
"107801000G","actionSkillValues","7","1","DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","40.4"
"107801000G","actionSkillValues","7","1","ABNORMAL.APPLY_PROBABILITY","Project.ValuePermille","1000"
"107801000G","actionSkillValues","7","1","ABNORMAL.DURATION","System.Single","15"
"107801000G","actionSkillValues","7","1","KNOCKBACK.STRENGTH","System.Int32","2"
"107801000G","actionSkillValues","8","1","TARGET_COUNT","System.Int32","1"
"107801000G","actionSkillValues","8","2","TARGET_COUNT","System.Int32","1"
"107801000G","actionSkillValues","8","3","TARGET_COUNT","System.Int32","1"
"107801000G","actionSkillValues","8","4","TARGET_COUNT","System.Int32","1"
"107801000G","actionSkillValues","8","5","TARGET_COUNT","System.Int32","1"
"107801000G","actionSkillValues","8","6","TARGET_COUNT","System.Int32","1"
"107801000G","actionSkillValues","8","7","TARGET_COUNT","System.Int32","1"
"107801000G","actionSkillValues","8","8","TARGET_COUNT","System.Int32","1"
"107801000G","actionSkillValues","8","9","TARGET_COUNT","System.Int32","1"
"107801000G","actionSkillValues","8","10","TARGET_COUNT","System.Int32","1"
"107801000G","actionSkillValues","8","11","TARGET_COUNT","System.Int32","1"
"107801000G","actionSkillValues","8","12","TARGET_COUNT","System.Int32","1"
"107801000G","actionSkillValues","8","1","DAMAGE.HIT_COUNT","System.Int32","1"
"107801000G","actionSkillValues","8","2","DAMAGE.HIT_COUNT","System.Int32","1"
"107801000G","actionSkillValues","8","3","DAMAGE.HIT_COUNT","System.Int32","1"
"107801000G","actionSkillValues","8","4","DAMAGE.HIT_COUNT","System.Int32","1"
"107801000G","actionSkillValues","8","5","DAMAGE.HIT_COUNT","System.Int32","1"
"107801000G","actionSkillValues","8","6","DAMAGE.HIT_COUNT","System.Int32","1"
"107801000G","actionSkillValues","8","7","DAMAGE.HIT_COUNT","System.Int32","1"
"107801000G","actionSkillValues","8","8","DAMAGE.HIT_COUNT","System.Int32","1"
"107801000G","actionSkillValues","8","9","DAMAGE.HIT_COUNT","System.Int32","1"
"107801000G","actionSkillValues","8","10","DAMAGE.HIT_COUNT","System.Int32","1"
"107801000G","actionSkillValues","8","11","DAMAGE.HIT_COUNT","System.Int32","1"
"107801000G","actionSkillValues","8","12","DAMAGE.HIT_COUNT","System.Int32","1"
"107801000G","actionSkillValues","8","1","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","42"
"107801000G","actionSkillValues","8","2","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","42"
"107801000G","actionSkillValues","8","3","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","42"
"107801000G","actionSkillValues","8","4","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","42"
"107801000G","actionSkillValues","8","5","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","42"
"107801000G","actionSkillValues","8","6","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","42"
"107801000G","actionSkillValues","8","7","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","42"
"107801000G","actionSkillValues","8","8","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","42"
"107801000G","actionSkillValues","8","9","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","42"
"107801000G","actionSkillValues","8","10","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","42"
