"CharacterId","SkillType","SkillLevel","EffectIndex","Key","TypeName","Value"
"105801000G","actionSkillValues","6","2","DAMAGE.HIT_COUNT","System.Int32","1"
"105801000G","actionSkillValues","6","1","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","90.2"
"105801000G","actionSkillValues","6","2","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","45.1"
"105801000G","actionSkillValues","6","1","DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","90.2"
"105801000G","actionSkillValues","6","1","KNOCKBACK.STRENGTH","System.Int32","3"
"105801000G","actionSkillValues","7","1","DAMAGE.HIT_COUNT","System.Int32","1"
"105801000G","actionSkillValues","7","2","DAMAGE.HIT_COUNT","System.Int32","1"
"105801000G","actionSkillValues","7","1","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","92.6"
"105801000G","actionSkillValues","7","2","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","46.2"
"105801000G","actionSkillValues","7","1","DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","92.6"
"105801000G","actionSkillValues","7","1","KNOCKBACK.STRENGTH","System.Int32","3"
"105801000G","actionSkillValues","8","1","DAMAGE.HIT_COUNT","System.Int32","1"
"105801000G","actionSkillValues","8","2","DAMAGE.HIT_COUNT","System.Int32","1"
"105801000G","actionSkillValues","8","1","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","94.9"
"105801000G","actionSkillValues","8","2","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","47.4"
"105801000G","actionSkillValues","8","1","DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","94.9"
"105801000G","actionSkillValues","8","1","KNOCKBACK.STRENGTH","System.Int32","3"
"105801000G","actionSkillValues","9","1","DAMAGE.HIT_COUNT","System.Int32","1"
"105801000G","actionSkillValues","9","2","DAMAGE.HIT_COUNT","System.Int32","1"
"105801000G","actionSkillValues","9","1","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","97.2"
"105801000G","actionSkillValues","9","2","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","48.6"
"105801000G","actionSkillValues","9","1","DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","97.2"
"105801000G","actionSkillValues","9","1","KNOCKBACK.STRENGTH","System.Int32","3"
"105801000G","actionSkillValues","10","1","DAMAGE.HIT_COUNT","System.Int32","1"
"105801000G","actionSkillValues","10","2","DAMAGE.HIT_COUNT","System.Int32","1"
"105801000G","actionSkillValues","10","1","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","100"
"105801000G","actionSkillValues","10","2","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","50"
"105801000G","actionSkillValues","10","1","DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","100"
"105801000G","actionSkillValues","10","1","KNOCKBACK.STRENGTH","System.Int32","3"
"105801000G","chainSkillValues","1","1","DAMAGE.HIT_COUNT","System.Int32","1"
"105801000G","chainSkillValues","1","2","DAMAGE.HIT_COUNT","System.Int32","1"
"105801000G","chainSkillValues","1","1","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","50"
"105801000G","chainSkillValues","1","2","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","25"
"105801000G","chainSkillValues","1","1","DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","50"
"105801000G","chainSkillValues","1","1","KNOCKBACK.STRENGTH","System.Int32","3"
"105801000G","chainSkillValues","1","1","PROVOCATION.VALUE","System.Int32","1000"
"105801000G","chainSkillValues","1","1","PROVOCATION.DURATION","System.Single","25"
"105801000G","chainSkillValues","1","1","ZEAL.DEFENCEUP.RATE_PERCENT","Project.ValuePermille","300"
"105801000G","chainSkillValues","1","1","ZEAL.DEFENCEUP.DURATION","System.Single","12.5"
"105801000G","chainSkillValues","2","1","DAMAGE.HIT_COUNT","System.Int32","1"
"105801000G","chainSkillValues","2","2","DAMAGE.HIT_COUNT","System.Int32","1"
"105801000G","chainSkillValues","2","1","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","59.5"
"105801000G","chainSkillValues","2","2","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","29.7"
"105801000G","chainSkillValues","2","1","DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","59.5"
"105801000G","chainSkillValues","2","1","KNOCKBACK.STRENGTH","System.Int32","3"
"105801000G","chainSkillValues","2","1","PROVOCATION.VALUE","System.Int32","1000"
"105801000G","chainSkillValues","2","1","PROVOCATION.DURATION","System.Single","25"
"105801000G","chainSkillValues","2","1","ZEAL.DEFENCEUP.RATE_PERCENT","Project.ValuePermille","300"
"105801000G","chainSkillValues","2","1","ZEAL.DEFENCEUP.DURATION","System.Single","14.8"
"105801000G","chainSkillValues","3","1","DAMAGE.HIT_COUNT","System.Int32","1"
"105801000G","chainSkillValues","3","2","DAMAGE.HIT_COUNT","System.Int32","1"
"105801000G","chainSkillValues","3","1","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","69"
"105801000G","chainSkillValues","3","2","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","34.4"
"105801000G","chainSkillValues","3","1","DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","69"
"105801000G","chainSkillValues","3","1","KNOCKBACK.STRENGTH","System.Int32","3"
"105801000G","chainSkillValues","3","1","PROVOCATION.VALUE","System.Int32","1000"
"105801000G","chainSkillValues","3","1","PROVOCATION.DURATION","System.Single","25"
"105801000G","chainSkillValues","3","1","ZEAL.DEFENCEUP.RATE_PERCENT","Project.ValuePermille","300"
"105801000G","chainSkillValues","3","1","ZEAL.DEFENCEUP.DURATION","System.Single","17.1"
"105801000G","chainSkillValues","4","1","DAMAGE.HIT_COUNT","System.Int32","1"
"105801000G","chainSkillValues","4","2","DAMAGE.HIT_COUNT","System.Int32","1"
"105801000G","chainSkillValues","4","1","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","78.4"
"105801000G","chainSkillValues","4","2","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","39.2"
"105801000G","chainSkillValues","4","1","DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","78.4"
"105801000G","chainSkillValues","4","1","KNOCKBACK.STRENGTH","System.Int32","3"
"105801000G","chainSkillValues","4","1","PROVOCATION.VALUE","System.Int32","1000"
"105801000G","chainSkillValues","4","1","PROVOCATION.DURATION","System.Single","25"
"105801000G","chainSkillValues","4","1","ZEAL.DEFENCEUP.RATE_PERCENT","Project.ValuePermille","300"
"105801000G","chainSkillValues","4","1","ZEAL.DEFENCEUP.DURATION","System.Single","19.4"
"105801000G","chainSkillValues","5","1","DAMAGE.HIT_COUNT","System.Int32","1"
"105801000G","chainSkillValues","5","2","DAMAGE.HIT_COUNT","System.Int32","1"
"105801000G","chainSkillValues","5","1","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","87.9"
"105801000G","chainSkillValues","5","2","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","43.9"
"105801000G","chainSkillValues","5","1","DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","87.9"
"105801000G","chainSkillValues","5","1","KNOCKBACK.STRENGTH","System.Int32","3"
"105801000G","chainSkillValues","5","1","PROVOCATION.VALUE","System.Int32","1000"
"105801000G","chainSkillValues","5","1","PROVOCATION.DURATION","System.Single","25"
"105801000G","chainSkillValues","5","1","ZEAL.DEFENCEUP.RATE_PERCENT","Project.ValuePermille","300"
"105801000G","chainSkillValues","5","1","ZEAL.DEFENCEUP.DURATION","System.Single","21.7"
"105801000G","chainSkillValues","6","1","DAMAGE.HIT_COUNT","System.Int32","1"
"105801000G","chainSkillValues","6","2","DAMAGE.HIT_COUNT","System.Int32","1"
"105801000G","chainSkillValues","6","1","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","90.2"
"105801000G","chainSkillValues","6","2","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","45.1"
"105801000G","chainSkillValues","6","1","DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","90.2"
"105801000G","chainSkillValues","6","1","KNOCKBACK.STRENGTH","System.Int32","3"
"105801000G","chainSkillValues","6","1","PROVOCATION.VALUE","System.Int32","1000"
"105801000G","chainSkillValues","6","1","PROVOCATION.DURATION","System.Single","25"
"105801000G","chainSkillValues","6","1","ZEAL.DEFENCEUP.RATE_PERCENT","Project.ValuePermille","300"
"105801000G","chainSkillValues","6","1","ZEAL.DEFENCEUP.DURATION","System.Single","22.2"
"105801000G","chainSkillValues","7","1","DAMAGE.HIT_COUNT","System.Int32","1"
"105801000G","chainSkillValues","7","2","DAMAGE.HIT_COUNT","System.Int32","1"
"105801000G","chainSkillValues","7","1","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","92.6"
"105801000G","chainSkillValues","7","2","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","46.2"
"105801000G","chainSkillValues","7","1","DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","92.6"
"105801000G","chainSkillValues","7","1","KNOCKBACK.STRENGTH","System.Int32","3"
"105801000G","chainSkillValues","7","1","PROVOCATION.VALUE","System.Int32","1000"
"105801000G","chainSkillValues","7","1","PROVOCATION.DURATION","System.Single","25"
"105801000G","chainSkillValues","7","1","ZEAL.DEFENCEUP.RATE_PERCENT","Project.ValuePermille","0"
"105801000G","chainSkillValues","7","1","ZEAL.DEFENCEUP.DURATION","System.Single","22.7"
"105801000G","chainSkillValues","8","1","DAMAGE.HIT_COUNT","System.Int32","1"
"105801000G","chainSkillValues","8","2","DAMAGE.HIT_COUNT","System.Int32","1"
"105801000G","chainSkillValues","8","1","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","94.9"
"105801000G","chainSkillValues","8","2","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","47.4"
"105801000G","chainSkillValues","8","1","DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","94.9"
"105801000G","chainSkillValues","8","1","KNOCKBACK.STRENGTH","System.Int32","3"
"105801000G","chainSkillValues","8","1","PROVOCATION.VALUE","System.Int32","1000"
"105801000G","chainSkillValues","8","1","PROVOCATION.DURATION","System.Single","25"
"105801000G","chainSkillValues","8","1","ZEAL.DEFENCEUP.RATE_PERCENT","Project.ValuePermille","300"
"105801000G","chainSkillValues","8","1","ZEAL.DEFENCEUP.DURATION","System.Single","23.2"
"105801000G","chainSkillValues","9","1","DAMAGE.HIT_COUNT","System.Int32","1"
"105801000G","chainSkillValues","9","2","DAMAGE.HIT_COUNT","System.Int32","1"
"105801000G","chainSkillValues","9","1","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","97.2"
"105801000G","chainSkillValues","9","2","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","48.6"
"105801000G","chainSkillValues","9","1","DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","97.2"
"105801000G","chainSkillValues","9","1","KNOCKBACK.STRENGTH","System.Int32","3"
"105801000G","chainSkillValues","9","1","PROVOCATION.VALUE","System.Int32","1000"
"105801000G","chainSkillValues","9","1","PROVOCATION.DURATION","System.Single","25"
"105801000G","chainSkillValues","9","1","ZEAL.DEFENCEUP.RATE_PERCENT","Project.ValuePermille","300"
"105801000G","chainSkillValues","9","1","ZEAL.DEFENCEUP.DURATION","System.Single","23.7"
"105801000G","chainSkillValues","10","1","DAMAGE.HIT_COUNT","System.Int32","1"
"105801000G","chainSkillValues","10","2","DAMAGE.HIT_COUNT","System.Int32","1"
"105801000G","chainSkillValues","10","1","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","100"
"105801000G","chainSkillValues","10","2","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","50"
"105801000G","chainSkillValues","10","1","DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","100"
"105801000G","chainSkillValues","10","1","KNOCKBACK.STRENGTH","System.Int32","3"
"105801000G","chainSkillValues","10","1","PROVOCATION.VALUE","System.Int32","1000"
"105801000G","chainSkillValues","10","1","PROVOCATION.DURATION","System.Single","25"
"105801000G","chainSkillValues","10","1","ZEAL.DEFENCEUP.RATE_PERCENT","Project.ValuePermille","300"
"105801000G","chainSkillValues","10","1","ZEAL.DEFENCEUP.DURATION","System.Single","25"
