"CharacterId","SkillType","SkillLevel","EffectIndex","Key","TypeName","Value"
"101101000G","actionSkillValues","4","2","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","7.3"
"101101000G","actionSkillValues","4","3","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","7.3"
"101101000G","actionSkillValues","4","4","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","7.3"
"101101000G","actionSkillValues","4","5","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","7.3"
"101101000G","actionSkillValues","4","6","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","7.3"
"101101000G","actionSkillValues","4","7","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","7.3"
"101101000G","actionSkillValues","4","8","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","7.3"
"101101000G","actionSkillValues","4","9","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","59.2"
"101101000G","actionSkillValues","4","1","DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","7.3"
"101101000G","actionSkillValues","4","1","KNOCKBACK.STRENGTH","System.Int32","3"
"101101000G","actionSkillValues","5","1","DAMAGE.HIT_COUNT","System.Int32","1"
"101101000G","actionSkillValues","5","2","DAMAGE.HIT_COUNT","System.Int32","1"
"101101000G","actionSkillValues","5","3","DAMAGE.HIT_COUNT","System.Int32","1"
"101101000G","actionSkillValues","5","4","DAMAGE.HIT_COUNT","System.Int32","1"
"101101000G","actionSkillValues","5","5","DAMAGE.HIT_COUNT","System.Int32","1"
"101101000G","actionSkillValues","5","6","DAMAGE.HIT_COUNT","System.Int32","1"
"101101000G","actionSkillValues","5","7","DAMAGE.HIT_COUNT","System.Int32","1"
"101101000G","actionSkillValues","5","8","DAMAGE.HIT_COUNT","System.Int32","1"
"101101000G","actionSkillValues","5","9","DAMAGE.HIT_COUNT","System.Int32","1"
"101101000G","actionSkillValues","5","1","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","8.2"
"101101000G","actionSkillValues","5","2","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","8.2"
"101101000G","actionSkillValues","5","3","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","8.2"
"101101000G","actionSkillValues","5","4","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","8.2"
"101101000G","actionSkillValues","5","5","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","8.2"
"101101000G","actionSkillValues","5","6","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","8.2"
"101101000G","actionSkillValues","5","7","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","8.2"
"101101000G","actionSkillValues","5","8","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","8.2"
"101101000G","actionSkillValues","5","9","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","66.2"
"101101000G","actionSkillValues","5","1","DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","8.2"
"101101000G","actionSkillValues","5","1","KNOCKBACK.STRENGTH","System.Int32","3"
"101101000G","actionSkillValues","6","1","DAMAGE.HIT_COUNT","System.Int32","1"
"101101000G","actionSkillValues","6","2","DAMAGE.HIT_COUNT","System.Int32","1"
"101101000G","actionSkillValues","6","3","DAMAGE.HIT_COUNT","System.Int32","1"
"101101000G","actionSkillValues","6","4","DAMAGE.HIT_COUNT","System.Int32","1"
"101101000G","actionSkillValues","6","5","DAMAGE.HIT_COUNT","System.Int32","1"
"101101000G","actionSkillValues","6","6","DAMAGE.HIT_COUNT","System.Int32","1"
"101101000G","actionSkillValues","6","7","DAMAGE.HIT_COUNT","System.Int32","1"
"101101000G","actionSkillValues","6","8","DAMAGE.HIT_COUNT","System.Int32","1"
"101101000G","actionSkillValues","6","9","DAMAGE.HIT_COUNT","System.Int32","1"
"101101000G","actionSkillValues","6","1","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","8.4"
"101101000G","actionSkillValues","6","2","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","8.4"
"101101000G","actionSkillValues","6","3","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","8.4"
"101101000G","actionSkillValues","6","4","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","8.4"
"101101000G","actionSkillValues","6","5","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","8.4"
"101101000G","actionSkillValues","6","6","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","8.4"
"101101000G","actionSkillValues","6","7","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","8.4"
"101101000G","actionSkillValues","6","8","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","8.4"
"101101000G","actionSkillValues","6","9","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","68.1"
"101101000G","actionSkillValues","6","1","DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","8.4"
"101101000G","actionSkillValues","6","1","KNOCKBACK.STRENGTH","System.Int32","3"
"101101000G","actionSkillValues","7","1","DAMAGE.HIT_COUNT","System.Int32","1"
"101101000G","actionSkillValues","7","2","DAMAGE.HIT_COUNT","System.Int32","1"
"101101000G","actionSkillValues","7","3","DAMAGE.HIT_COUNT","System.Int32","1"
"101101000G","actionSkillValues","7","4","DAMAGE.HIT_COUNT","System.Int32","1"
"101101000G","actionSkillValues","7","5","DAMAGE.HIT_COUNT","System.Int32","1"
"101101000G","actionSkillValues","7","6","DAMAGE.HIT_COUNT","System.Int32","1"
"101101000G","actionSkillValues","7","7","DAMAGE.HIT_COUNT","System.Int32","1"
"101101000G","actionSkillValues","7","8","DAMAGE.HIT_COUNT","System.Int32","1"
"101101000G","actionSkillValues","7","9","DAMAGE.HIT_COUNT","System.Int32","1"
"101101000G","actionSkillValues","7","1","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","8.6"
"101101000G","actionSkillValues","7","2","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","8.6"
"101101000G","actionSkillValues","7","3","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","8.6"
"101101000G","actionSkillValues","7","4","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","8.6"
"101101000G","actionSkillValues","7","5","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","8.6"
"101101000G","actionSkillValues","7","6","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","8.6"
"101101000G","actionSkillValues","7","7","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","8.6"
"101101000G","actionSkillValues","7","8","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","8.6"
"101101000G","actionSkillValues","7","9","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","70"
"101101000G","actionSkillValues","7","1","DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","8.6"
"101101000G","actionSkillValues","7","1","KNOCKBACK.STRENGTH","System.Int32","3"
"101101000G","actionSkillValues","8","1","DAMAGE.HIT_COUNT","System.Int32","1"
"101101000G","actionSkillValues","8","2","DAMAGE.HIT_COUNT","System.Int32","1"
"101101000G","actionSkillValues","8","3","DAMAGE.HIT_COUNT","System.Int32","1"
"101101000G","actionSkillValues","8","4","DAMAGE.HIT_COUNT","System.Int32","1"
"101101000G","actionSkillValues","8","5","DAMAGE.HIT_COUNT","System.Int32","1"
"101101000G","actionSkillValues","8","6","DAMAGE.HIT_COUNT","System.Int32","1"
"101101000G","actionSkillValues","8","7","DAMAGE.HIT_COUNT","System.Int32","1"
"101101000G","actionSkillValues","8","8","DAMAGE.HIT_COUNT","System.Int32","1"
"101101000G","actionSkillValues","8","9","DAMAGE.HIT_COUNT","System.Int32","1"
"101101000G","actionSkillValues","8","1","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","8.8"
"101101000G","actionSkillValues","8","2","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","8.8"
"101101000G","actionSkillValues","8","3","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","8.8"
"101101000G","actionSkillValues","8","4","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","8.8"
"101101000G","actionSkillValues","8","5","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","8.8"
"101101000G","actionSkillValues","8","6","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","8.8"
"101101000G","actionSkillValues","8","7","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","8.8"
"101101000G","actionSkillValues","8","8","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","8.8"
"101101000G","actionSkillValues","8","9","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","71.9"
"101101000G","actionSkillValues","8","1","DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","8.8"
"101101000G","actionSkillValues","8","1","KNOCKBACK.STRENGTH","System.Int32","3"
"101101000G","actionSkillValues","9","1","DAMAGE.HIT_COUNT","System.Int32","1"
"101101000G","actionSkillValues","9","2","DAMAGE.HIT_COUNT","System.Int32","1"
"101101000G","actionSkillValues","9","3","DAMAGE.HIT_COUNT","System.Int32","1"
"101101000G","actionSkillValues","9","4","DAMAGE.HIT_COUNT","System.Int32","1"
"101101000G","actionSkillValues","9","5","DAMAGE.HIT_COUNT","System.Int32","1"
"101101000G","actionSkillValues","9","6","DAMAGE.HIT_COUNT","System.Int32","1"
"101101000G","actionSkillValues","9","7","DAMAGE.HIT_COUNT","System.Int32","1"
"101101000G","actionSkillValues","9","8","DAMAGE.HIT_COUNT","System.Int32","1"
"101101000G","actionSkillValues","9","9","DAMAGE.HIT_COUNT","System.Int32","1"
"101101000G","actionSkillValues","9","1","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","9.1"
"101101000G","actionSkillValues","9","2","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","9.1"
"101101000G","actionSkillValues","9","3","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","9.1"
"101101000G","actionSkillValues","9","4","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","9.1"
"101101000G","actionSkillValues","9","5","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","9.1"
"101101000G","actionSkillValues","9","6","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","9.1"
"101101000G","actionSkillValues","9","7","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","9.1"
"101101000G","actionSkillValues","9","8","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","9.1"
"101101000G","actionSkillValues","9","9","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","73"
"101101000G","actionSkillValues","9","1","DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","9.1"
"101101000G","actionSkillValues","9","1","KNOCKBACK.STRENGTH","System.Int32","3"
"101101000G","actionSkillValues","10","1","DAMAGE.HIT_COUNT","System.Int32","1"
"101101000G","actionSkillValues","10","2","DAMAGE.HIT_COUNT","System.Int32","1"
"101101000G","actionSkillValues","10","3","DAMAGE.HIT_COUNT","System.Int32","1"
"101101000G","actionSkillValues","10","4","DAMAGE.HIT_COUNT","System.Int32","1"
"101101000G","actionSkillValues","10","5","DAMAGE.HIT_COUNT","System.Int32","1"
"101101000G","actionSkillValues","10","6","DAMAGE.HIT_COUNT","System.Int32","1"
"101101000G","actionSkillValues","10","7","DAMAGE.HIT_COUNT","System.Int32","1"
"101101000G","actionSkillValues","10","8","DAMAGE.HIT_COUNT","System.Int32","1"
"101101000G","actionSkillValues","10","9","DAMAGE.HIT_COUNT","System.Int32","1"
"101101000G","actionSkillValues","10","1","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","9.3"
"101101000G","actionSkillValues","10","2","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","9.3"
"101101000G","actionSkillValues","10","3","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","9.3"
"101101000G","actionSkillValues","10","4","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","9.3"
"101101000G","actionSkillValues","10","5","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","9.3"
"101101000G","actionSkillValues","10","6","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","9.3"
"101101000G","actionSkillValues","10","7","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","9.3"
"101101000G","actionSkillValues","10","8","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","9.3"
"101101000G","actionSkillValues","10","9","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","75.6"
"101101000G","actionSkillValues","10","1","DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","9.3"
"101101000G","actionSkillValues","10","1","KNOCKBACK.STRENGTH","System.Int32","3"
"101101000G","chainSkillValues","1","1","DAMAGE.HIT_COUNT","System.Int32","1"
"101101000G","chainSkillValues","1","2","DAMAGE.HIT_COUNT","System.Int32","1"
"101101000G","chainSkillValues","1","3","DAMAGE.HIT_COUNT","System.Int32","1"
"101101000G","chainSkillValues","1","4","DAMAGE.HIT_COUNT","System.Int32","1"
"101101000G","chainSkillValues","1","5","DAMAGE.HIT_COUNT","System.Int32","1"
"101101000G","chainSkillValues","1","6","DAMAGE.HIT_COUNT","System.Int32","1"
"101101000G","chainSkillValues","1","7","DAMAGE.HIT_COUNT","System.Int32","1"
"101101000G","chainSkillValues","1","8","DAMAGE.HIT_COUNT","System.Int32","1"
"101101000G","chainSkillValues","1","9","DAMAGE.HIT_COUNT","System.Int32","1"
"101101000G","chainSkillValues","1","1","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","4.6"
"101101000G","chainSkillValues","1","2","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","4.6"
"101101000G","chainSkillValues","1","3","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","4.6"
"101101000G","chainSkillValues","1","4","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","4.6"
"101101000G","chainSkillValues","1","5","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","4.6"
"101101000G","chainSkillValues","1","6","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","4.6"
"101101000G","chainSkillValues","1","7","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","4.6"
"101101000G","chainSkillValues","1","8","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","4.6"
"101101000G","chainSkillValues","1","9","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","38.2"
"101101000G","chainSkillValues","1","1","DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","4.6"
"101101000G","chainSkillValues","1","1","KNOCKBACK.STRENGTH","System.Int32","3"
"101101000G","chainSkillValues","1","1","BARRIER.RATE","Project.ValuePermille","150"
"101101000G","chainSkillValues","1","1","BARRIER.DURATION","System.Single","15"
"101101000G","chainSkillValues","1","1","ZEALOVER.SKILLCHARGEQUANTITYUP.RATE_PERCENT","Project.ValuePermille","200"
"101101000G","chainSkillValues","1","1","ZEALOVER.SKILLCHARGEQUANTITYUP.DURATION","System.Single","12.5"
"101101000G","chainSkillValues","2","1","DAMAGE.HIT_COUNT","System.Int32","1"
"101101000G","chainSkillValues","2","2","DAMAGE.HIT_COUNT","System.Int32","1"
"101101000G","chainSkillValues","2","3","DAMAGE.HIT_COUNT","System.Int32","1"
"101101000G","chainSkillValues","2","4","DAMAGE.HIT_COUNT","System.Int32","1"
"101101000G","chainSkillValues","2","5","DAMAGE.HIT_COUNT","System.Int32","1"
"101101000G","chainSkillValues","2","6","DAMAGE.HIT_COUNT","System.Int32","1"
"101101000G","chainSkillValues","2","7","DAMAGE.HIT_COUNT","System.Int32","1"
"101101000G","chainSkillValues","2","8","DAMAGE.HIT_COUNT","System.Int32","1"
"101101000G","chainSkillValues","2","9","DAMAGE.HIT_COUNT","System.Int32","1"
"101101000G","chainSkillValues","2","1","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","5.5"
"101101000G","chainSkillValues","2","2","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","5.5"
"101101000G","chainSkillValues","2","3","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","5.5"
"101101000G","chainSkillValues","2","4","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","5.5"
"101101000G","chainSkillValues","2","5","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","5.5"
"101101000G","chainSkillValues","2","6","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","5.5"
"101101000G","chainSkillValues","2","7","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","5.5"
"101101000G","chainSkillValues","2","8","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","5.5"
"101101000G","chainSkillValues","2","9","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","45.2"
"101101000G","chainSkillValues","2","1","DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","5.5"
"101101000G","chainSkillValues","2","1","KNOCKBACK.STRENGTH","System.Int32","3"
"101101000G","chainSkillValues","2","1","BARRIER.RATE","Project.ValuePermille","178"
"101101000G","chainSkillValues","2","1","BARRIER.DURATION","System.Single","15"
"101101000G","chainSkillValues","2","1","ZEALOVER.SKILLCHARGEQUANTITYUP.RATE_PERCENT","Project.ValuePermille","200"
"101101000G","chainSkillValues","2","1","ZEALOVER.SKILLCHARGEQUANTITYUP.DURATION","System.Single","14.8"
"101101000G","chainSkillValues","3","1","DAMAGE.HIT_COUNT","System.Int32","1"
"101101000G","chainSkillValues","3","2","DAMAGE.HIT_COUNT","System.Int32","1"
"101101000G","chainSkillValues","3","3","DAMAGE.HIT_COUNT","System.Int32","1"
"101101000G","chainSkillValues","3","4","DAMAGE.HIT_COUNT","System.Int32","1"
"101101000G","chainSkillValues","3","5","DAMAGE.HIT_COUNT","System.Int32","1"
"101101000G","chainSkillValues","3","6","DAMAGE.HIT_COUNT","System.Int32","1"
"101101000G","chainSkillValues","3","7","DAMAGE.HIT_COUNT","System.Int32","1"
"101101000G","chainSkillValues","3","8","DAMAGE.HIT_COUNT","System.Int32","1"
"101101000G","chainSkillValues","3","9","DAMAGE.HIT_COUNT","System.Int32","1"
"101101000G","chainSkillValues","3","1","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","6.4"
"101101000G","chainSkillValues","3","2","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","6.4"
"101101000G","chainSkillValues","3","3","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","6.4"
"101101000G","chainSkillValues","3","4","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","6.4"
"101101000G","chainSkillValues","3","5","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","6.4"
"101101000G","chainSkillValues","3","6","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","6.4"
"101101000G","chainSkillValues","3","7","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","6.4"
"101101000G","chainSkillValues","3","8","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","6.4"
"101101000G","chainSkillValues","3","9","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","52.2"
"101101000G","chainSkillValues","3","1","DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","6.4"
"101101000G","chainSkillValues","3","1","KNOCKBACK.STRENGTH","System.Int32","3"
"101101000G","chainSkillValues","3","1","BARRIER.RATE","Project.ValuePermille","206"
"101101000G","chainSkillValues","3","1","BARRIER.DURATION","System.Single","15"
"101101000G","chainSkillValues","3","1","ZEALOVER.SKILLCHARGEQUANTITYUP.RATE_PERCENT","Project.ValuePermille","200"
"101101000G","chainSkillValues","3","1","ZEALOVER.SKILLCHARGEQUANTITYUP.DURATION","System.Single","17.1"
"101101000G","chainSkillValues","4","1","DAMAGE.HIT_COUNT","System.Int32","1"
"101101000G","chainSkillValues","4","2","DAMAGE.HIT_COUNT","System.Int32","1"
"101101000G","chainSkillValues","4","3","DAMAGE.HIT_COUNT","System.Int32","1"
"101101000G","chainSkillValues","4","4","DAMAGE.HIT_COUNT","System.Int32","1"
"101101000G","chainSkillValues","4","5","DAMAGE.HIT_COUNT","System.Int32","1"
"101101000G","chainSkillValues","4","6","DAMAGE.HIT_COUNT","System.Int32","1"
"101101000G","chainSkillValues","4","7","DAMAGE.HIT_COUNT","System.Int32","1"
"101101000G","chainSkillValues","4","8","DAMAGE.HIT_COUNT","System.Int32","1"
"101101000G","chainSkillValues","4","9","DAMAGE.HIT_COUNT","System.Int32","1"
"101101000G","chainSkillValues","4","1","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","7.3"
"101101000G","chainSkillValues","4","2","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","7.3"
"101101000G","chainSkillValues","4","3","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","7.3"
"101101000G","chainSkillValues","4","4","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","7.3"
"101101000G","chainSkillValues","4","5","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","7.3"
"101101000G","chainSkillValues","4","6","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","7.3"
"101101000G","chainSkillValues","4","7","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","7.3"
