"CharacterId","SkillType","SkillLevel","EffectIndex","Key","TypeName","Value"
"100201001G","actionSkillValues","5","1","PRJCTL.THROW_COUNT","System.Int32","1"
"100201001G","actionSkillValues","5","1","PRJCTL.TARGET_COUNT","System.Int32","1"
"100201001G","actionSkillValues","5","1","PRJCTL.LAND.DAMAGE.HIT_COUNT","System.Int32","1"
"100201001G","actionSkillValues","5","1","PRJCTL.LAND.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","70.4"
"100201001G","actionSkillValues","5","1","PRJCTL.LAND.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","70.4"
"100201001G","actionSkillValues","5","1","PRJCTL.LAND.KNOCKBACK.STRENGTH","System.Int32","3"
"100201001G","actionSkillValues","6","1","PRJCTL.THROW_COUNT","System.Int32","1"
"100201001G","actionSkillValues","6","1","PRJCTL.TARGET_COUNT","System.Int32","1"
"100201001G","actionSkillValues","6","1","PRJCTL.LAND.DAMAGE.HIT_COUNT","System.Int32","1"
"100201001G","actionSkillValues","6","1","PRJCTL.LAND.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","72.3"
"100201001G","actionSkillValues","6","1","PRJCTL.LAND.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","72.3"
"100201001G","actionSkillValues","6","1","PRJCTL.LAND.KNOCKBACK.STRENGTH","System.Int32","3"
"100201001G","actionSkillValues","7","1","PRJCTL.THROW_COUNT","System.Int32","1"
"100201001G","actionSkillValues","7","1","PRJCTL.TARGET_COUNT","System.Int32","1"
"100201001G","actionSkillValues","7","1","PRJCTL.LAND.DAMAGE.HIT_COUNT","System.Int32","1"
"100201001G","actionSkillValues","7","1","PRJCTL.LAND.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","74.2"
"100201001G","actionSkillValues","7","1","PRJCTL.LAND.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","74.2"
"100201001G","actionSkillValues","7","1","PRJCTL.LAND.KNOCKBACK.STRENGTH","System.Int32","3"
"100201001G","actionSkillValues","8","1","PRJCTL.THROW_COUNT","System.Int32","1"
"100201001G","actionSkillValues","8","1","PRJCTL.TARGET_COUNT","System.Int32","1"
"100201001G","actionSkillValues","8","1","PRJCTL.LAND.DAMAGE.HIT_COUNT","System.Int32","1"
"100201001G","actionSkillValues","8","1","PRJCTL.LAND.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","76.1"
"100201001G","actionSkillValues","8","1","PRJCTL.LAND.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","76.1"
"100201001G","actionSkillValues","8","1","PRJCTL.LAND.KNOCKBACK.STRENGTH","System.Int32","3"
"100201001G","actionSkillValues","9","1","PRJCTL.THROW_COUNT","System.Int32","1"
"100201001G","actionSkillValues","9","1","PRJCTL.TARGET_COUNT","System.Int32","1"
"100201001G","actionSkillValues","9","1","PRJCTL.LAND.DAMAGE.HIT_COUNT","System.Int32","1"
"100201001G","actionSkillValues","9","1","PRJCTL.LAND.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","78"
"100201001G","actionSkillValues","9","1","PRJCTL.LAND.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","78"
"100201001G","actionSkillValues","9","1","PRJCTL.LAND.KNOCKBACK.STRENGTH","System.Int32","3"
"100201001G","actionSkillValues","10","1","PRJCTL.THROW_COUNT","System.Int32","1"
"100201001G","actionSkillValues","10","1","PRJCTL.TARGET_COUNT","System.Int32","1"
"100201001G","actionSkillValues","10","1","PRJCTL.LAND.DAMAGE.HIT_COUNT","System.Int32","1"
"100201001G","actionSkillValues","10","1","PRJCTL.LAND.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","80"
"100201001G","actionSkillValues","10","1","PRJCTL.LAND.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","80"
"100201001G","actionSkillValues","10","1","PRJCTL.LAND.KNOCKBACK.STRENGTH","System.Int32","3"
"100201001G","chainSkillValues","1","1","PRJCTL.THROW_COUNT","System.Int32","1"
"100201001G","chainSkillValues","1","1","PRJCTL.TARGET_COUNT","System.Int32","1"
"100201001G","chainSkillValues","1","1","PRJCTL.LAND.DAMAGE.HIT_COUNT","System.Int32","1"
"100201001G","chainSkillValues","1","1","PRJCTL.LAND.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","40"
"100201001G","chainSkillValues","1","1","PRJCTL.LAND.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","40"
"100201001G","chainSkillValues","1","1","PRJCTL.LAND.KNOCKBACK.STRENGTH","System.Int32","3"
"100201001G","chainSkillValues","1","1","ATTACKUP.RATE_PERCENT","Project.ValuePermille","100"
"100201001G","chainSkillValues","1","1","ATTACKUP.DURATION","System.Single","5"
"100201001G","chainSkillValues","2","1","PRJCTL.THROW_COUNT","System.Int32","1"
"100201001G","chainSkillValues","2","1","PRJCTL.TARGET_COUNT","System.Int32","1"
"100201001G","chainSkillValues","2","1","PRJCTL.LAND.DAMAGE.HIT_COUNT","System.Int32","1"
"100201001G","chainSkillValues","2","1","PRJCTL.LAND.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","47.6"
"100201001G","chainSkillValues","2","1","PRJCTL.LAND.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","47.6"
"100201001G","chainSkillValues","2","1","PRJCTL.LAND.KNOCKBACK.STRENGTH","System.Int32","3"
"100201001G","chainSkillValues","2","1","ATTACKUP.RATE_PERCENT","Project.ValuePermille","100"
"100201001G","chainSkillValues","2","1","ATTACKUP.DURATION","System.Single","5.9"
"100201001G","chainSkillValues","3","1","PRJCTL.THROW_COUNT","System.Int32","1"
"100201001G","chainSkillValues","3","1","PRJCTL.TARGET_COUNT","System.Int32","1"
"100201001G","chainSkillValues","3","1","PRJCTL.LAND.DAMAGE.HIT_COUNT","System.Int32","1"
"100201001G","chainSkillValues","3","1","PRJCTL.LAND.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","55.2"
"100201001G","chainSkillValues","3","1","PRJCTL.LAND.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","55.2"
"100201001G","chainSkillValues","3","1","PRJCTL.LAND.KNOCKBACK.STRENGTH","System.Int32","3"
"100201001G","chainSkillValues","3","1","ATTACKUP.RATE_PERCENT","Project.ValuePermille","100"
"100201001G","chainSkillValues","3","1","ATTACKUP.DURATION","System.Single","6.8"
"100201001G","chainSkillValues","4","1","PRJCTL.THROW_COUNT","System.Int32","1"
"100201001G","chainSkillValues","4","1","PRJCTL.TARGET_COUNT","System.Int32","1"
"100201001G","chainSkillValues","4","1","PRJCTL.LAND.DAMAGE.HIT_COUNT","System.Int32","1"
"100201001G","chainSkillValues","4","1","PRJCTL.LAND.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","62.8"
"100201001G","chainSkillValues","4","1","PRJCTL.LAND.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","62.8"
"100201001G","chainSkillValues","4","1","PRJCTL.LAND.KNOCKBACK.STRENGTH","System.Int32","3"
"100201001G","chainSkillValues","4","1","ATTACKUP.RATE_PERCENT","Project.ValuePermille","100"
"100201001G","chainSkillValues","4","1","ATTACKUP.DURATION","System.Single","7.7"
"100201001G","chainSkillValues","5","1","PRJCTL.THROW_COUNT","System.Int32","1"
"100201001G","chainSkillValues","5","1","PRJCTL.TARGET_COUNT","System.Int32","1"
"100201001G","chainSkillValues","5","1","PRJCTL.LAND.DAMAGE.HIT_COUNT","System.Int32","1"
"100201001G","chainSkillValues","5","1","PRJCTL.LAND.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","70.4"
"100201001G","chainSkillValues","5","1","PRJCTL.LAND.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","70.4"
"100201001G","chainSkillValues","5","1","PRJCTL.LAND.KNOCKBACK.STRENGTH","System.Int32","3"
"100201001G","chainSkillValues","5","1","ATTACKUP.RATE_PERCENT","Project.ValuePermille","100"
"100201001G","chainSkillValues","5","1","ATTACKUP.DURATION","System.Single","8.6"
"100201001G","chainSkillValues","6","1","PRJCTL.THROW_COUNT","System.Int32","1"
"100201001G","chainSkillValues","6","1","PRJCTL.TARGET_COUNT","System.Int32","1"
"100201001G","chainSkillValues","6","1","PRJCTL.LAND.DAMAGE.HIT_COUNT","System.Int32","1"
"100201001G","chainSkillValues","6","1","PRJCTL.LAND.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","72.3"
"100201001G","chainSkillValues","6","1","PRJCTL.LAND.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","72.3"
"100201001G","chainSkillValues","6","1","PRJCTL.LAND.KNOCKBACK.STRENGTH","System.Int32","3"
"100201001G","chainSkillValues","6","1","ATTACKUP.RATE_PERCENT","Project.ValuePermille","100"
"100201001G","chainSkillValues","6","1","ATTACKUP.DURATION","System.Single","8.8"
"100201001G","chainSkillValues","7","1","PRJCTL.THROW_COUNT","System.Int32","1"
"100201001G","chainSkillValues","7","1","PRJCTL.TARGET_COUNT","System.Int32","1"
"100201001G","chainSkillValues","7","1","PRJCTL.LAND.DAMAGE.HIT_COUNT","System.Int32","1"
"100201001G","chainSkillValues","7","1","PRJCTL.LAND.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","74.2"
"100201001G","chainSkillValues","7","1","PRJCTL.LAND.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","74.2"
"100201001G","chainSkillValues","7","1","PRJCTL.LAND.KNOCKBACK.STRENGTH","System.Int32","3"
"100201001G","chainSkillValues","7","1","ATTACKUP.RATE_PERCENT","Project.ValuePermille","100"
"100201001G","chainSkillValues","7","1","ATTACKUP.DURATION","System.Single","9"
"100201001G","chainSkillValues","8","1","PRJCTL.THROW_COUNT","System.Int32","1"
"100201001G","chainSkillValues","8","1","PRJCTL.TARGET_COUNT","System.Int32","1"
"100201001G","chainSkillValues","8","1","PRJCTL.LAND.DAMAGE.HIT_COUNT","System.Int32","1"
"100201001G","chainSkillValues","8","1","PRJCTL.LAND.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","76.1"
"100201001G","chainSkillValues","8","1","PRJCTL.LAND.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","76.1"
"100201001G","chainSkillValues","8","1","PRJCTL.LAND.KNOCKBACK.STRENGTH","System.Int32","3"
"100201001G","chainSkillValues","8","1","ATTACKUP.RATE_PERCENT","Project.ValuePermille","100"
"100201001G","chainSkillValues","8","1","ATTACKUP.DURATION","System.Single","9.2"
"100201001G","chainSkillValues","9","1","PRJCTL.THROW_COUNT","System.Int32","1"
"100201001G","chainSkillValues","9","1","PRJCTL.TARGET_COUNT","System.Int32","1"
"100201001G","chainSkillValues","9","1","PRJCTL.LAND.DAMAGE.HIT_COUNT","System.Int32","1"
"100201001G","chainSkillValues","9","1","PRJCTL.LAND.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","78"
"100201001G","chainSkillValues","9","1","PRJCTL.LAND.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","78"
"100201001G","chainSkillValues","9","1","PRJCTL.LAND.KNOCKBACK.STRENGTH","System.Int32","3"
"100201001G","chainSkillValues","9","1","ATTACKUP.RATE_PERCENT","Project.ValuePermille","100"
"100201001G","chainSkillValues","9","1","ATTACKUP.DURATION","System.Single","9.4"
"100201001G","chainSkillValues","10","1","PRJCTL.THROW_COUNT","System.Int32","1"
"100201001G","chainSkillValues","10","1","PRJCTL.TARGET_COUNT","System.Int32","1"
"100201001G","chainSkillValues","10","1","PRJCTL.LAND.DAMAGE.HIT_COUNT","System.Int32","1"
"100201001G","chainSkillValues","10","1","PRJCTL.LAND.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","80"
"100201001G","chainSkillValues","10","1","PRJCTL.LAND.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","80"
"100201001G","chainSkillValues","10","1","PRJCTL.LAND.KNOCKBACK.STRENGTH","System.Int32","3"
"100201001G","chainSkillValues","10","1","ATTACKUP.RATE_PERCENT","Project.ValuePermille","100"
"100201001G","chainSkillValues","10","1","ATTACKUP.DURATION","System.Single","10"
