"CharacterId","SkillType","SkillLevel","EffectIndex","Key","TypeName","Value"
"104801000G","actionSkillValues","9","1","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","78"
"104801000G","actionSkillValues","9","1","DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","78"
"104801000G","actionSkillValues","9","1","KNOCKBACK.STRENGTH","System.Int32","3"
"104801000G","actionSkillValues","10","1","DAMAGE.HIT_COUNT","System.Int32","1"
"104801000G","actionSkillValues","10","1","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","80"
"104801000G","actionSkillValues","10","1","DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","80"
"104801000G","actionSkillValues","10","1","KNOCKBACK.STRENGTH","System.Int32","3"
"104801000G","chainSkillValues","1","1","DAMAGE.HIT_COUNT","System.Int32","1"
"104801000G","chainSkillValues","1","1","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","50"
"104801000G","chainSkillValues","1","1","DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","50"
"104801000G","chainSkillValues","1","1","KNOCKBACK.STRENGTH","System.Int32","3"
"104801000G","chainSkillValues","1","1","ZEAL.ATTACKUP.RATE_PERCENT","Project.ValuePermille","150"
"104801000G","chainSkillValues","1","1","ZEAL.ATTACKUP.DURATION","System.Single","15"
"104801000G","chainSkillValues","2","1","DAMAGE.HIT_COUNT","System.Int32","1"
"104801000G","chainSkillValues","2","1","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","59.5"
"104801000G","chainSkillValues","2","1","DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","59.5"
"104801000G","chainSkillValues","2","1","KNOCKBACK.STRENGTH","System.Int32","3"
"104801000G","chainSkillValues","2","1","ZEAL.ATTACKUP.RATE_PERCENT","Project.ValuePermille","178"
"104801000G","chainSkillValues","2","1","ZEAL.ATTACKUP.DURATION","System.Single","15"
"104801000G","chainSkillValues","3","1","DAMAGE.HIT_COUNT","System.Int32","1"
"104801000G","chainSkillValues","3","1","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","69"
"104801000G","chainSkillValues","3","1","DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","69"
"104801000G","chainSkillValues","3","1","KNOCKBACK.STRENGTH","System.Int32","3"
"104801000G","chainSkillValues","3","1","ZEAL.ATTACKUP.RATE_PERCENT","Project.ValuePermille","206"
"104801000G","chainSkillValues","3","1","ZEAL.ATTACKUP.DURATION","System.Single","15"
"104801000G","chainSkillValues","4","1","DAMAGE.HIT_COUNT","System.Int32","1"
"104801000G","chainSkillValues","4","1","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","78.5"
"104801000G","chainSkillValues","4","1","DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","78.5"
"104801000G","chainSkillValues","4","1","KNOCKBACK.STRENGTH","System.Int32","3"
"104801000G","chainSkillValues","4","1","ZEAL.ATTACKUP.RATE_PERCENT","Project.ValuePermille","234"
"104801000G","chainSkillValues","4","1","ZEAL.ATTACKUP.DURATION","System.Single","15"
"104801000G","chainSkillValues","5","1","DAMAGE.HIT_COUNT","System.Int32","1"
"104801000G","chainSkillValues","5","1","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","88"
"104801000G","chainSkillValues","5","1","DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","88"
"104801000G","chainSkillValues","5","1","KNOCKBACK.STRENGTH","System.Int32","3"
"104801000G","chainSkillValues","5","1","ZEAL.ATTACKUP.RATE_PERCENT","Project.ValuePermille","262"
"104801000G","chainSkillValues","5","1","ZEAL.ATTACKUP.DURATION","System.Single","15"
"104801000G","chainSkillValues","6","1","DAMAGE.HIT_COUNT","System.Int32","1"
"104801000G","chainSkillValues","6","1","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","90.3"
"104801000G","chainSkillValues","6","1","DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","90.3"
"104801000G","chainSkillValues","6","1","KNOCKBACK.STRENGTH","System.Int32","3"
"104801000G","chainSkillValues","6","1","ZEAL.ATTACKUP.RATE_PERCENT","Project.ValuePermille","269"
"104801000G","chainSkillValues","6","1","ZEAL.ATTACKUP.DURATION","System.Single","15"
"104801000G","chainSkillValues","7","1","DAMAGE.HIT_COUNT","System.Int32","1"
"104801000G","chainSkillValues","7","1","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","92.6"
"104801000G","chainSkillValues","7","1","DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","92.6"
"104801000G","chainSkillValues","7","1","KNOCKBACK.STRENGTH","System.Int32","3"
"104801000G","chainSkillValues","7","1","ZEAL.ATTACKUP.RATE_PERCENT","Project.ValuePermille","276"
"104801000G","chainSkillValues","7","1","ZEAL.ATTACKUP.DURATION","System.Single","15"
"104801000G","chainSkillValues","8","1","DAMAGE.HIT_COUNT","System.Int32","1"
"104801000G","chainSkillValues","8","1","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","94.9"
"104801000G","chainSkillValues","8","1","DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","94.9"
"104801000G","chainSkillValues","8","1","KNOCKBACK.STRENGTH","System.Int32","3"
"104801000G","chainSkillValues","8","1","ZEAL.ATTACKUP.RATE_PERCENT","Project.ValuePermille","283"
"104801000G","chainSkillValues","8","1","ZEAL.ATTACKUP.DURATION","System.Single","15"
"104801000G","chainSkillValues","9","1","DAMAGE.HIT_COUNT","System.Int32","1"
"104801000G","chainSkillValues","9","1","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","97.2"
"104801000G","chainSkillValues","9","1","DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","97.2"
"104801000G","chainSkillValues","9","1","KNOCKBACK.STRENGTH","System.Int32","3"
"104801000G","chainSkillValues","9","1","ZEAL.ATTACKUP.RATE_PERCENT","Project.ValuePermille","290"
"104801000G","chainSkillValues","9","1","ZEAL.ATTACKUP.DURATION","System.Single","15"
"104801000G","chainSkillValues","10","1","DAMAGE.HIT_COUNT","System.Int32","1"
"104801000G","chainSkillValues","10","1","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","100"
"104801000G","chainSkillValues","10","1","DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","100"
"104801000G","chainSkillValues","10","1","KNOCKBACK.STRENGTH","System.Int32","3"
"104801000G","chainSkillValues","10","1","ZEAL.ATTACKUP.RATE_PERCENT","Project.ValuePermille","300"
"104801000G","chainSkillValues","10","1","ZEAL.ATTACKUP.DURATION","System.Single","15"
