"CharacterId","SkillType","SkillLevel","EffectIndex","Key","TypeName","Value"
"106101001G","actionSkillValues","3","5","DAMAGE.HIT_COUNT","System.Int32","1"
"106101001G","actionSkillValues","3","6","DAMAGE.HIT_COUNT","System.Int32","1"
"106101001G","actionSkillValues","3","7","DAMAGE.HIT_COUNT","System.Int32","1"
"106101001G","actionSkillValues","3","1","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","8.6"
"106101001G","actionSkillValues","3","2","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","8.6"
"106101001G","actionSkillValues","3","3","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","8.6"
"106101001G","actionSkillValues","3","4","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","8.6"
"106101001G","actionSkillValues","3","5","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","8.6"
"106101001G","actionSkillValues","3","6","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","8.6"
"106101001G","actionSkillValues","3","7","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","51.8"
"106101001G","actionSkillValues","3","1","DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","8.6"
"106101001G","actionSkillValues","3","1","KNOCKBACK.STRENGTH","System.Int32","3"
"106101001G","actionSkillValues","4","1","DAMAGE.HIT_COUNT","System.Int32","1"
"106101001G","actionSkillValues","4","2","DAMAGE.HIT_COUNT","System.Int32","1"
"106101001G","actionSkillValues","4","3","DAMAGE.HIT_COUNT","System.Int32","1"
"106101001G","actionSkillValues","4","4","DAMAGE.HIT_COUNT","System.Int32","1"
"106101001G","actionSkillValues","4","5","DAMAGE.HIT_COUNT","System.Int32","1"
"106101001G","actionSkillValues","4","6","DAMAGE.HIT_COUNT","System.Int32","1"
"106101001G","actionSkillValues","4","7","DAMAGE.HIT_COUNT","System.Int32","1"
"106101001G","actionSkillValues","4","1","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","9.8"
"106101001G","actionSkillValues","4","2","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","9.8"
"106101001G","actionSkillValues","4","3","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","9.8"
"106101001G","actionSkillValues","4","4","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","9.8"
"106101001G","actionSkillValues","4","5","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","9.8"
"106101001G","actionSkillValues","4","6","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","9.8"
"106101001G","actionSkillValues","4","7","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","58.8"
"106101001G","actionSkillValues","4","1","DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","9.8"
"106101001G","actionSkillValues","4","1","KNOCKBACK.STRENGTH","System.Int32","3"
"106101001G","actionSkillValues","5","1","DAMAGE.HIT_COUNT","System.Int32","1"
"106101001G","actionSkillValues","5","2","DAMAGE.HIT_COUNT","System.Int32","1"
"106101001G","actionSkillValues","5","3","DAMAGE.HIT_COUNT","System.Int32","1"
"106101001G","actionSkillValues","5","4","DAMAGE.HIT_COUNT","System.Int32","1"
"106101001G","actionSkillValues","5","5","DAMAGE.HIT_COUNT","System.Int32","1"
"106101001G","actionSkillValues","5","6","DAMAGE.HIT_COUNT","System.Int32","1"
"106101001G","actionSkillValues","5","7","DAMAGE.HIT_COUNT","System.Int32","1"
"106101001G","actionSkillValues","5","1","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","10.9"
"106101001G","actionSkillValues","5","2","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","10.9"
"106101001G","actionSkillValues","5","3","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","10.9"
"106101001G","actionSkillValues","5","4","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","10.9"
"106101001G","actionSkillValues","5","5","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","10.9"
"106101001G","actionSkillValues","5","6","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","10.9"
"106101001G","actionSkillValues","5","7","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","66.4"
"106101001G","actionSkillValues","5","1","DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","10.9"
"106101001G","actionSkillValues","5","1","KNOCKBACK.STRENGTH","System.Int32","3"
"106101001G","actionSkillValues","6","1","DAMAGE.HIT_COUNT","System.Int32","1"
"106101001G","actionSkillValues","6","2","DAMAGE.HIT_COUNT","System.Int32","1"
"106101001G","actionSkillValues","6","3","DAMAGE.HIT_COUNT","System.Int32","1"
"106101001G","actionSkillValues","6","4","DAMAGE.HIT_COUNT","System.Int32","1"
"106101001G","actionSkillValues","6","5","DAMAGE.HIT_COUNT","System.Int32","1"
"106101001G","actionSkillValues","6","6","DAMAGE.HIT_COUNT","System.Int32","1"
"106101001G","actionSkillValues","6","7","DAMAGE.HIT_COUNT","System.Int32","1"
"106101001G","actionSkillValues","6","1","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","11.2"
"106101001G","actionSkillValues","6","2","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","11.2"
"106101001G","actionSkillValues","6","3","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","11.2"
"106101001G","actionSkillValues","6","4","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","11.2"
"106101001G","actionSkillValues","6","5","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","11.2"
"106101001G","actionSkillValues","6","6","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","11.2"
"106101001G","actionSkillValues","6","7","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","68.1"
"106101001G","actionSkillValues","6","1","DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","11.2"
"106101001G","actionSkillValues","6","1","KNOCKBACK.STRENGTH","System.Int32","3"
"106101001G","actionSkillValues","7","1","DAMAGE.HIT_COUNT","System.Int32","1"
"106101001G","actionSkillValues","7","2","DAMAGE.HIT_COUNT","System.Int32","1"
"106101001G","actionSkillValues","7","3","DAMAGE.HIT_COUNT","System.Int32","1"
"106101001G","actionSkillValues","7","4","DAMAGE.HIT_COUNT","System.Int32","1"
"106101001G","actionSkillValues","7","5","DAMAGE.HIT_COUNT","System.Int32","1"
"106101001G","actionSkillValues","7","6","DAMAGE.HIT_COUNT","System.Int32","1"
"106101001G","actionSkillValues","7","7","DAMAGE.HIT_COUNT","System.Int32","1"
"106101001G","actionSkillValues","7","1","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","11.5"
"106101001G","actionSkillValues","7","2","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","11.5"
"106101001G","actionSkillValues","7","3","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","11.5"
"106101001G","actionSkillValues","7","4","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","11.5"
"106101001G","actionSkillValues","7","5","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","11.5"
"106101001G","actionSkillValues","7","6","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","11.5"
"106101001G","actionSkillValues","7","7","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","69.8"
"106101001G","actionSkillValues","7","1","DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","11.5"
"106101001G","actionSkillValues","7","1","KNOCKBACK.STRENGTH","System.Int32","3"
"106101001G","actionSkillValues","8","1","DAMAGE.HIT_COUNT","System.Int32","1"
"106101001G","actionSkillValues","8","2","DAMAGE.HIT_COUNT","System.Int32","1"
"106101001G","actionSkillValues","8","3","DAMAGE.HIT_COUNT","System.Int32","1"
"106101001G","actionSkillValues","8","4","DAMAGE.HIT_COUNT","System.Int32","1"
"106101001G","actionSkillValues","8","5","DAMAGE.HIT_COUNT","System.Int32","1"
"106101001G","actionSkillValues","8","6","DAMAGE.HIT_COUNT","System.Int32","1"
"106101001G","actionSkillValues","8","7","DAMAGE.HIT_COUNT","System.Int32","1"
"106101001G","actionSkillValues","8","1","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","11.8"
"106101001G","actionSkillValues","8","2","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","11.8"
"106101001G","actionSkillValues","8","3","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","11.8"
"106101001G","actionSkillValues","8","4","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","11.8"
"106101001G","actionSkillValues","8","5","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","11.8"
"106101001G","actionSkillValues","8","6","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","11.8"
"106101001G","actionSkillValues","8","7","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","71.5"
"106101001G","actionSkillValues","8","1","DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","11.8"
"106101001G","actionSkillValues","8","1","KNOCKBACK.STRENGTH","System.Int32","3"
"106101001G","actionSkillValues","9","1","DAMAGE.HIT_COUNT","System.Int32","1"
"106101001G","actionSkillValues","9","2","DAMAGE.HIT_COUNT","System.Int32","1"
"106101001G","actionSkillValues","9","3","DAMAGE.HIT_COUNT","System.Int32","1"
"106101001G","actionSkillValues","9","4","DAMAGE.HIT_COUNT","System.Int32","1"
"106101001G","actionSkillValues","9","5","DAMAGE.HIT_COUNT","System.Int32","1"
"106101001G","actionSkillValues","9","6","DAMAGE.HIT_COUNT","System.Int32","1"
"106101001G","actionSkillValues","9","7","DAMAGE.HIT_COUNT","System.Int32","1"
"106101001G","actionSkillValues","9","1","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","12.1"
"106101001G","actionSkillValues","9","2","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","12.1"
"106101001G","actionSkillValues","9","3","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","12.1"
"106101001G","actionSkillValues","9","4","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","12.1"
"106101001G","actionSkillValues","9","5","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","12.1"
"106101001G","actionSkillValues","9","6","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","12.1"
"106101001G","actionSkillValues","9","7","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","73.2"
"106101001G","actionSkillValues","9","1","DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","12.1"
"106101001G","actionSkillValues","9","1","KNOCKBACK.STRENGTH","System.Int32","3"
"106101001G","actionSkillValues","10","1","DAMAGE.HIT_COUNT","System.Int32","1"
"106101001G","actionSkillValues","10","2","DAMAGE.HIT_COUNT","System.Int32","1"
"106101001G","actionSkillValues","10","3","DAMAGE.HIT_COUNT","System.Int32","1"
"106101001G","actionSkillValues","10","4","DAMAGE.HIT_COUNT","System.Int32","1"
"106101001G","actionSkillValues","10","5","DAMAGE.HIT_COUNT","System.Int32","1"
"106101001G","actionSkillValues","10","6","DAMAGE.HIT_COUNT","System.Int32","1"
"106101001G","actionSkillValues","10","7","DAMAGE.HIT_COUNT","System.Int32","1"
"106101001G","actionSkillValues","10","1","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","12.5"
"106101001G","actionSkillValues","10","2","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","12.5"
"106101001G","actionSkillValues","10","3","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","12.5"
"106101001G","actionSkillValues","10","4","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","12.5"
"106101001G","actionSkillValues","10","5","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","12.5"
"106101001G","actionSkillValues","10","6","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","12.5"
"106101001G","actionSkillValues","10","7","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","75"
"106101001G","actionSkillValues","10","1","DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","12.5"
"106101001G","actionSkillValues","10","1","KNOCKBACK.STRENGTH","System.Int32","3"
"106101001G","chainSkillValues","1","1","IMPACTSUCCEED.DAMAGE.HIT_COUNT","System.Int32","1"
"106101001G","chainSkillValues","1","2","IMPACTSUCCEED.DAMAGE.HIT_COUNT","System.Int32","1"
"106101001G","chainSkillValues","1","3","IMPACTSUCCEED.DAMAGE.HIT_COUNT","System.Int32","1"
"106101001G","chainSkillValues","1","4","IMPACTSUCCEED.DAMAGE.HIT_COUNT","System.Int32","1"
"106101001G","chainSkillValues","1","5","IMPACTSUCCEED.DAMAGE.HIT_COUNT","System.Int32","1"
"106101001G","chainSkillValues","1","6","IMPACTSUCCEED.DAMAGE.HIT_COUNT","System.Int32","1"
"106101001G","chainSkillValues","1","7","IMPACTSUCCEED.DAMAGE.HIT_COUNT","System.Int32","1"
"106101001G","chainSkillValues","1","1","IMPACTSUCCEED.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","12.5"
"106101001G","chainSkillValues","1","2","IMPACTSUCCEED.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","75"
"106101001G","chainSkillValues","1","3","IMPACTSUCCEED.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","12.5"
"106101001G","chainSkillValues","1","4","IMPACTSUCCEED.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","12.5"
"106101001G","chainSkillValues","1","5","IMPACTSUCCEED.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","12.5"
"106101001G","chainSkillValues","1","6","IMPACTSUCCEED.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","12.5"
"106101001G","chainSkillValues","1","7","IMPACTSUCCEED.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","12.5"
"106101001G","chainSkillValues","1","1","IMPACTSUCCEED.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","12.5"
"106101001G","chainSkillValues","1","1","IMPACTSUCCEED.KNOCKBACK.STRENGTH","System.Int32","3"
"106101001G","chainSkillValues","1","1","IMPACTFAILED.DAMAGE.HIT_COUNT","System.Int32","1"
"106101001G","chainSkillValues","1","2","IMPACTFAILED.DAMAGE.HIT_COUNT","System.Int32","1"
"106101001G","chainSkillValues","1","3","IMPACTFAILED.DAMAGE.HIT_COUNT","System.Int32","1"
"106101001G","chainSkillValues","1","4","IMPACTFAILED.DAMAGE.HIT_COUNT","System.Int32","1"
"106101001G","chainSkillValues","1","5","IMPACTFAILED.DAMAGE.HIT_COUNT","System.Int32","1"
"106101001G","chainSkillValues","1","6","IMPACTFAILED.DAMAGE.HIT_COUNT","System.Int32","1"
"106101001G","chainSkillValues","1","7","IMPACTFAILED.DAMAGE.HIT_COUNT","System.Int32","1"
"106101001G","chainSkillValues","1","1","IMPACTFAILED.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","6.2"
"106101001G","chainSkillValues","1","2","IMPACTFAILED.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","6.2"
"106101001G","chainSkillValues","1","3","IMPACTFAILED.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","6.2"
"106101001G","chainSkillValues","1","4","IMPACTFAILED.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","6.2"
"106101001G","chainSkillValues","1","5","IMPACTFAILED.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","6.2"
"106101001G","chainSkillValues","1","6","IMPACTFAILED.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","6.2"
"106101001G","chainSkillValues","1","7","IMPACTFAILED.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","37.8"
"106101001G","chainSkillValues","1","1","IMPACTFAILED.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","6.2"
"106101001G","chainSkillValues","1","1","IMPACTFAILED.KNOCKBACK.STRENGTH","System.Int32","3"
"106101001G","chainSkillValues","2","1","IMPACTSUCCEED.DAMAGE.HIT_COUNT","System.Int32","1"
"106101001G","chainSkillValues","2","2","IMPACTSUCCEED.DAMAGE.HIT_COUNT","System.Int32","1"
"106101001G","chainSkillValues","2","3","IMPACTSUCCEED.DAMAGE.HIT_COUNT","System.Int32","1"
"106101001G","chainSkillValues","2","4","IMPACTSUCCEED.DAMAGE.HIT_COUNT","System.Int32","1"
"106101001G","chainSkillValues","2","5","IMPACTSUCCEED.DAMAGE.HIT_COUNT","System.Int32","1"
"106101001G","chainSkillValues","2","6","IMPACTSUCCEED.DAMAGE.HIT_COUNT","System.Int32","1"
"106101001G","chainSkillValues","2","7","IMPACTSUCCEED.DAMAGE.HIT_COUNT","System.Int32","1"
"106101001G","chainSkillValues","2","1","IMPACTSUCCEED.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","14.8"
"106101001G","chainSkillValues","2","2","IMPACTSUCCEED.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","89.7"
"106101001G","chainSkillValues","2","3","IMPACTSUCCEED.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","14.8"
"106101001G","chainSkillValues","2","4","IMPACTSUCCEED.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","14.8"
"106101001G","chainSkillValues","2","5","IMPACTSUCCEED.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","14.8"
"106101001G","chainSkillValues","2","6","IMPACTSUCCEED.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","14.8"
"106101001G","chainSkillValues","2","7","IMPACTSUCCEED.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","14.8"
"106101001G","chainSkillValues","2","1","IMPACTSUCCEED.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","14.8"
"106101001G","chainSkillValues","2","1","IMPACTSUCCEED.KNOCKBACK.STRENGTH","System.Int32","3"
"106101001G","chainSkillValues","2","1","IMPACTFAILED.DAMAGE.HIT_COUNT","System.Int32","1"
"106101001G","chainSkillValues","2","2","IMPACTFAILED.DAMAGE.HIT_COUNT","System.Int32","1"
"106101001G","chainSkillValues","2","3","IMPACTFAILED.DAMAGE.HIT_COUNT","System.Int32","1"
"106101001G","chainSkillValues","2","4","IMPACTFAILED.DAMAGE.HIT_COUNT","System.Int32","1"
"106101001G","chainSkillValues","2","5","IMPACTFAILED.DAMAGE.HIT_COUNT","System.Int32","1"
"106101001G","chainSkillValues","2","6","IMPACTFAILED.DAMAGE.HIT_COUNT","System.Int32","1"
"106101001G","chainSkillValues","2","7","IMPACTFAILED.DAMAGE.HIT_COUNT","System.Int32","1"
"106101001G","chainSkillValues","2","1","IMPACTFAILED.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","7.4"
"106101001G","chainSkillValues","2","2","IMPACTFAILED.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","7.4"
"106101001G","chainSkillValues","2","3","IMPACTFAILED.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","7.4"
"106101001G","chainSkillValues","2","4","IMPACTFAILED.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","7.4"
"106101001G","chainSkillValues","2","5","IMPACTFAILED.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","7.4"
"106101001G","chainSkillValues","2","6","IMPACTFAILED.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","7.4"
"106101001G","chainSkillValues","2","7","IMPACTFAILED.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","44.8"
"106101001G","chainSkillValues","2","1","IMPACTFAILED.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","7.4"
"106101001G","chainSkillValues","2","1","IMPACTFAILED.KNOCKBACK.STRENGTH","System.Int32","3"
"106101001G","chainSkillValues","3","1","IMPACTSUCCEED.DAMAGE.HIT_COUNT","System.Int32","1"
"106101001G","chainSkillValues","3","2","IMPACTSUCCEED.DAMAGE.HIT_COUNT","System.Int32","1"
"106101001G","chainSkillValues","3","3","IMPACTSUCCEED.DAMAGE.HIT_COUNT","System.Int32","1"
"106101001G","chainSkillValues","3","4","IMPACTSUCCEED.DAMAGE.HIT_COUNT","System.Int32","1"
"106101001G","chainSkillValues","3","5","IMPACTSUCCEED.DAMAGE.HIT_COUNT","System.Int32","1"
"106101001G","chainSkillValues","3","6","IMPACTSUCCEED.DAMAGE.HIT_COUNT","System.Int32","1"
"106101001G","chainSkillValues","3","7","IMPACTSUCCEED.DAMAGE.HIT_COUNT","System.Int32","1"
"106101001G","chainSkillValues","3","1","IMPACTSUCCEED.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","17.2"
"106101001G","chainSkillValues","3","2","IMPACTSUCCEED.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","103.8"
"106101001G","chainSkillValues","3","3","IMPACTSUCCEED.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","17.2"
"106101001G","chainSkillValues","3","4","IMPACTSUCCEED.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","17.2"
"106101001G","chainSkillValues","3","5","IMPACTSUCCEED.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","17.2"
"106101001G","chainSkillValues","3","6","IMPACTSUCCEED.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","17.2"
"106101001G","chainSkillValues","3","7","IMPACTSUCCEED.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","17.2"
"106101001G","chainSkillValues","3","1","IMPACTSUCCEED.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","17.2"
"106101001G","chainSkillValues","3","1","IMPACTSUCCEED.KNOCKBACK.STRENGTH","System.Int32","3"
"106101001G","chainSkillValues","3","1","IMPACTFAILED.DAMAGE.HIT_COUNT","System.Int32","1"
"106101001G","chainSkillValues","3","2","IMPACTFAILED.DAMAGE.HIT_COUNT","System.Int32","1"
"106101001G","chainSkillValues","3","3","IMPACTFAILED.DAMAGE.HIT_COUNT","System.Int32","1"
"106101001G","chainSkillValues","3","4","IMPACTFAILED.DAMAGE.HIT_COUNT","System.Int32","1"
"106101001G","chainSkillValues","3","5","IMPACTFAILED.DAMAGE.HIT_COUNT","System.Int32","1"
"106101001G","chainSkillValues","3","6","IMPACTFAILED.DAMAGE.HIT_COUNT","System.Int32","1"
"106101001G","chainSkillValues","3","7","IMPACTFAILED.DAMAGE.HIT_COUNT","System.Int32","1"
"106101001G","chainSkillValues","3","1","IMPACTFAILED.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","8.6"
"106101001G","chainSkillValues","3","2","IMPACTFAILED.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","8.6"
"106101001G","chainSkillValues","3","3","IMPACTFAILED.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","8.6"
"106101001G","chainSkillValues","3","4","IMPACTFAILED.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","8.6"
"106101001G","chainSkillValues","3","5","IMPACTFAILED.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","8.6"
"106101001G","chainSkillValues","3","6","IMPACTFAILED.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","8.6"
"106101001G","chainSkillValues","3","7","IMPACTFAILED.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","51.8"
"106101001G","chainSkillValues","3","1","IMPACTFAILED.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","8.6"
"106101001G","chainSkillValues","3","1","IMPACTFAILED.KNOCKBACK.STRENGTH","System.Int32","3"
"106101001G","chainSkillValues","4","1","IMPACTSUCCEED.DAMAGE.HIT_COUNT","System.Int32","1"
"106101001G","chainSkillValues","4","2","IMPACTSUCCEED.DAMAGE.HIT_COUNT","System.Int32","1"
"106101001G","chainSkillValues","4","3","IMPACTSUCCEED.DAMAGE.HIT_COUNT","System.Int32","1"
"106101001G","chainSkillValues","4","4","IMPACTSUCCEED.DAMAGE.HIT_COUNT","System.Int32","1"
"106101001G","chainSkillValues","4","5","IMPACTSUCCEED.DAMAGE.HIT_COUNT","System.Int32","1"
"106101001G","chainSkillValues","4","6","IMPACTSUCCEED.DAMAGE.HIT_COUNT","System.Int32","1"
"106101001G","chainSkillValues","4","7","IMPACTSUCCEED.DAMAGE.HIT_COUNT","System.Int32","1"
"106101001G","chainSkillValues","4","1","IMPACTSUCCEED.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","19.6"
